Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
deepAR,AAPL.csv,Close,96,288,96,1722577068,0,2024-05-06T01:00:00+00:00,2024-05-10T00:00:00+00:00,4896.2421,68.2849,31.9123,51.58
deepAR,AAPL.csv,Close,96,288,96,1722577068,1,2024-09-23T01:00:00+00:00,2024-09-27T00:00:00+00:00,7899.2913,88.1443,37.6484,52.63
deepAR,AAPL.csv,Close,96,288,96,1722577068,2,2025-02-11T01:00:00+00:00,2025-02-15T00:00:00+00:00,4754.7789,67.4456,31.6671,51.58
deepAR,AAPL.csv,Close,96,288,96,1722577068,3,2025-07-01T01:00:00+00:00,2025-07-05T00:00:00+00:00,9624.5067,95.2045,39.4134,55.79
