Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
dlinear,AAPL.csv,Close,96,288,96,1722577068,0,2024-05-07T00:00:00,2024-09-17T00:00:00,1092.8307,27.5992,12.5477,52.63
dlinear,AAPL.csv,Close,96,288,96,1722577068,1,2024-09-24T00:00:00,2025-02-04T00:00:00,740.2121,22.0254,9.2264,44.21
dlinear,AAPL.csv,Close,96,288,96,1722577068,2,2025-02-12T00:00:00,2025-06-25T00:00:00,241.6664,12.4855,6.161,62.11
dlinear,AAPL.csv,Close,96,288,96,1722577068,3,2025-07-02T00:00:00,2025-11-12T00:00:00,1422.1486,31.8002,12.8259,52.63
