Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
dlinear,ETTh1.csv,OT,96,96,24,364018532,0,2018-03-09T23:00:00,2018-03-13T22:00:00,18.2841,3.7932,42.3102,56.84
dlinear,ETTh1.csv,OT,96,96,24,364018532,1,2018-03-10T23:00:00,2018-03-14T22:00:00,17.8473,3.7471,37.9712,60.0
dlinear,ETTh1.csv,OT,96,96,24,364018532,2,2018-03-11T23:00:00,2018-03-15T22:00:00,12.1081,3.2357,38.9978,58.95
dlinear,ETTh1.csv,OT,96,96,24,364018532,3,2018-03-12T23:00:00,2018-03-16T22:00:00,8.4689,2.5085,60.0272,54.74
dlinear,ETTh1.csv,OT,96,96,24,364018532,4,2018-03-13T23:00:00,2018-03-17T22:00:00,14.5181,3.0055,93.8232,53.68
dlinear,ETTh1.csv,OT,96,96,24,364018532,5,2018-03-14T23:00:00,2018-03-18T22:00:00,19.4488,3.8358,113.9664,56.84
dlinear,ETTh1.csv,OT,96,96,24,364018532,6,2018-03-15T23:00:00,2018-03-19T22:00:00,6.3521,2.2531,56.8421,52.63
dlinear,ETTh1.csv,OT,96,96,24,364018532,7,2018-03-16T23:00:00,2018-03-20T22:00:00,9.2543,2.6665,69.1667,54.74
dlinear,ETTh1.csv,OT,96,96,24,364018532,8,2018-03-17T23:00:00,2018-03-21T22:00:00,7.6724,2.394,60.7074,49.47
dlinear,ETTh1.csv,OT,96,96,24,364018532,9,2018-03-18T23:00:00,2018-03-22T22:00:00,5.9296,2.0174,51.129,48.42
dlinear,ETTh1.csv,OT,96,96,24,364018532,10,2018-03-19T23:00:00,2018-03-23T22:00:00,10.3835,2.6159,38.0579,46.32
dlinear,ETTh1.csv,OT,96,96,24,364018532,11,2018-03-20T23:00:00,2018-03-24T22:00:00,19.3232,3.8506,42.2513,44.21
dlinear,ETTh1.csv,OT,96,96,24,364018532,12,2018-03-21T23:00:00,2018-03-25T22:00:00,15.7374,3.4619,33.3811,48.42
