Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
tsmixer,ETTh1.csv,OT,96,96,24,364018532,82,2018-05-30T23:00:00+00:00,2018-06-03T22:00:00+00:00,0.7688,0.6764,6.8668,44.21
tsmixer,ETTh1.csv,OT,96,96,24,364018532,83,2018-05-31T23:00:00+00:00,2018-06-04T22:00:00+00:00,1.0202,0.8201,8.338,54.74
tsmixer,ETTh1.csv,OT,96,96,24,364018532,84,2018-06-01T23:00:00+00:00,2018-06-05T22:00:00+00:00,0.8465,0.7532,7.5605,52.63
tsmixer,ETTh1.csv,OT,96,96,24,364018532,85,2018-06-02T23:00:00+00:00,2018-06-06T22:00:00+00:00,1.2467,0.8291,7.613,53.68
tsmixer,ETTh1.csv,OT,96,96,24,364018532,86,2018-06-03T23:00:00+00:00,2018-06-07T22:00:00+00:00,1.1272,0.8566,7.9029,56.84
tsmixer,ETTh1.csv,OT,96,96,24,364018532,87,2018-06-04T23:00:00+00:00,2018-06-08T22:00:00+00:00,1.131,0.8837,8.328,53.68
tsmixer,ETTh1.csv,OT,96,96,24,364018532,88,2018-06-05T23:00:00+00:00,2018-06-09T22:00:00+00:00,4.1715,1.5167,20.1477,50.53
tsmixer,ETTh1.csv,OT,96,96,24,364018532,89,2018-06-06T23:00:00+00:00,2018-06-10T22:00:00+00:00,4.4064,1.4493,22.1582,48.42
tsmixer,ETTh1.csv,OT,96,96,24,364018532,90,2018-06-07T23:00:00+00:00,2018-06-11T22:00:00+00:00,4.9031,1.6655,24.8713,43.16
tsmixer,ETTh1.csv,OT,96,96,24,364018532,91,2018-06-08T23:00:00+00:00,2018-06-12T22:00:00+00:00,3.3842,1.3438,18.8643,50.53
tsmixer,ETTh1.csv,OT,96,96,24,364018532,92,2018-06-09T23:00:00+00:00,2018-06-13T22:00:00+00:00,3.5679,1.5883,14.7421,58.95
tsmixer,ETTh1.csv,OT,96,96,24,364018532,93,2018-06-10T23:00:00+00:00,2018-06-14T22:00:00+00:00,4.5601,1.8098,15.6371,47.37
tsmixer,ETTh1.csv,OT,96,96,24,364018532,94,2018-06-11T23:00:00+00:00,2018-06-15T22:00:00+00:00,1.7355,1.059,8.9313,51.58
tsmixer,ETTh1.csv,OT,96,96,24,364018532,95,2018-06-12T23:00:00+00:00,2018-06-16T22:00:00+00:00,0.579,0.6214,5.9302,50.53
tsmixer,ETTh1.csv,OT,96,96,24,364018532,96,2018-06-13T23:00:00+00:00,2018-06-17T22:00:00+00:00,0.7833,0.757,7.7483,58.95
tsmixer,ETTh1.csv,OT,96,96,24,364018532,97,2018-06-14T23:00:00+00:00,2018-06-18T22:00:00+00:00,2.8555,1.4343,15.5661,64.21
tsmixer,ETTh1.csv,OT,96,96,24,364018532,98,2018-06-15T23:00:00+00:00,2018-06-19T22:00:00+00:00,3.5529,1.2467,17.2406,61.05
tsmixer,ETTh1.csv,OT,96,96,24,364018532,99,2018-06-16T23:00:00+00:00,2018-06-20T22:00:00+00:00,4.3571,1.5099,20.9774,55.79
tsmixer,ETTh1.csv,OT,96,96,24,364018532,100,2018-06-17T23:00:00+00:00,2018-06-21T22:00:00+00:00,4.3354,1.5417,21.4944,52.63
tsmixer,ETTh1.csv,OT,96,96,24,364018532,101,2018-06-18T23:00:00+00:00,2018-06-22T22:00:00+00:00,8.1482,2.146,36.1597,49.47
tsmixer,ETTh1.csv,OT,96,96,24,364018532,102,2018-06-19T23:00:00+00:00,2018-06-23T22:00:00+00:00,4.9284,1.9222,27.6781,42.11
tsmixer,ETTh1.csv,OT,96,96,24,364018532,103,2018-06-20T23:00:00+00:00,2018-06-24T22:00:00+00:00,4.1556,1.5003,25.5344,56.84
tsmixer,ETTh1.csv,OT,96,96,24,364018532,104,2018-06-21T23:00:00+00:00,2018-06-25T22:00:00+00:00,3.5148,1.431,23.2093,55.79
