Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
deepAR,ETTh1.csv,OT,96,96,24,364018532,0,2018-03-09T23:00:00+00:00,2018-03-13T22:00:00+00:00,111.3496,10.1415,125.4087,60.0
deepAR,ETTh1.csv,OT,96,96,24,364018532,1,2018-03-10T23:00:00+00:00,2018-03-14T22:00:00+00:00,101.1706,9.7655,106.1922,48.42
deepAR,ETTh1.csv,OT,96,96,24,364018532,2,2018-03-11T23:00:00+00:00,2018-03-15T22:00:00+00:00,73.0055,7.6852,106.9876,43.16
deepAR,ETTh1.csv,OT,96,96,24,364018532,3,2018-03-12T23:00:00+00:00,2018-03-16T22:00:00+00:00,108.6859,8.7287,214.0324,41.05
deepAR,ETTh1.csv,OT,96,96,24,364018532,4,2018-03-13T23:00:00+00:00,2018-03-17T22:00:00+00:00,140.1628,10.4111,281.1144,55.79
deepAR,ETTh1.csv,OT,96,96,24,364018532,5,2018-03-14T23:00:00+00:00,2018-03-18T22:00:00+00:00,127.844,10.3177,273.1767,53.68
deepAR,ETTh1.csv,OT,96,96,24,364018532,6,2018-03-15T23:00:00+00:00,2018-03-19T22:00:00+00:00,71.3832,8.1135,185.992,55.79
deepAR,ETTh1.csv,OT,96,96,24,364018532,7,2018-03-16T23:00:00+00:00,2018-03-20T22:00:00+00:00,105.0817,9.7501,234.3869,55.79
deepAR,ETTh1.csv,OT,96,96,24,364018532,8,2018-03-17T23:00:00+00:00,2018-03-21T22:00:00+00:00,114.4,9.8586,234.2643,58.95
deepAR,ETTh1.csv,OT,96,96,24,364018532,9,2018-03-18T23:00:00+00:00,2018-03-22T22:00:00+00:00,97.2144,9.0782,189.7034,49.47
deepAR,ETTh1.csv,OT,96,96,24,364018532,10,2018-03-19T23:00:00+00:00,2018-03-23T22:00:00+00:00,104.5675,9.8867,178.0754,48.42
deepAR,ETTh1.csv,OT,96,96,24,364018532,11,2018-03-20T23:00:00+00:00,2018-03-24T22:00:00+00:00,58.7859,7.3224,90.2242,44.21
deepAR,ETTh1.csv,OT,96,96,24,364018532,12,2018-03-21T23:00:00+00:00,2018-03-25T22:00:00+00:00,47.0759,6.1939,63.1898,52.63
deepAR,ETTh1.csv,OT,96,96,24,364018532,13,2018-03-22T23:00:00+00:00,2018-03-26T22:00:00+00:00,49.3546,6.2389,58.9172,49.47
deepAR,ETTh1.csv,OT,96,96,24,364018532,14,2018-03-23T23:00:00+00:00,2018-03-27T22:00:00+00:00,53.6962,6.7749,61.6879,46.32
deepAR,ETTh1.csv,OT,96,96,24,364018532,15,2018-03-24T23:00:00+00:00,2018-03-28T22:00:00+00:00,54.8528,7.0224,65.8023,49.47
deepAR,ETTh1.csv,OT,96,96,24,364018532,16,2018-03-25T23:00:00+00:00,2018-03-29T22:00:00+00:00,5.1004,1.8544,18.9407,53.68
deepAR,ETTh1.csv,OT,96,96,24,364018532,17,2018-03-26T23:00:00+00:00,2018-03-30T22:00:00+00:00,9.0767,2.3487,31.3818,47.37
deepAR,ETTh1.csv,OT,96,96,24,364018532,18,2018-03-27T23:00:00+00:00,2018-03-31T22:00:00+00:00,17.2796,3.4959,54.0078,42.11
deepAR,ETTh1.csv,OT,96,96,24,364018532,19,2018-03-28T23:00:00+00:00,2018-04-01T22:00:00+00:00,20.8703,4.0983,60.5907,34.74
deepAR,ETTh1.csv,OT,96,96,24,364018532,20,2018-03-29T23:00:00+00:00,2018-04-02T22:00:00+00:00,17.8242,4.0244,54.1399,41.05
deepAR,ETTh1.csv,OT,96,96,24,364018532,21,2018-03-30T23:00:00+00:00,2018-04-03T22:00:00+00:00,28.4894,5.0589,55.7808,45.26
deepAR,ETTh1.csv,OT,96,96,24,364018532,22,2018-03-31T23:00:00+00:00,2018-04-04T22:00:00+00:00,72.7051,7.2149,105.319,54.74
deepAR,ETTh1.csv,OT,96,96,24,364018532,23,2018-04-01T23:00:00+00:00,2018-04-05T22:00:00+00:00,126.7397,8.9088,8300053660.1074,53.68
deepAR,ETTh1.csv,OT,96,96,24,364018532,24,2018-04-02T23:00:00+00:00,2018-04-06T22:00:00+00:00,195.7207,12.2813,10945775328.061,41.05
deepAR,ETTh1.csv,OT,96,96,24,364018532,25,2018-04-03T23:00:00+00:00,2018-04-07T22:00:00+00:00,206.0185,13.7894,9486467816.742,44.21
deepAR,ETTh1.csv,OT,96,96,24,364018532,26,2018-04-04T23:00:00+00:00,2018-04-08T22:00:00+00:00,93.5357,9.233,5115003102.4575,51.58
deepAR,ETTh1.csv,OT,96,96,24,364018532,27,2018-04-05T23:00:00+00:00,2018-04-09T22:00:00+00:00,79.7584,8.5805,295138053.8977,52.63
deepAR,ETTh1.csv,OT,96,96,24,364018532,28,2018-04-06T23:00:00+00:00,2018-04-10T22:00:00+00:00,86.5739,9.0129,132.2973,48.42
deepAR,ETTh1.csv,OT,96,96,24,364018532,29,2018-04-07T23:00:00+00:00,2018-04-11T22:00:00+00:00,94.8222,9.2164,104.3991,53.68
deepAR,ETTh1.csv,OT,96,96,24,364018532,30,2018-04-08T23:00:00+00:00,2018-04-12T22:00:00+00:00,111.2359,9.4508,123.2579,51.58
deepAR,ETTh1.csv,OT,96,96,24,364018532,31,2018-04-09T23:00:00+00:00,2018-04-13T22:00:00+00:00,139.7344,10.4871,181.5064,43.16
deepAR,ETTh1.csv,OT,96,96,24,364018532,32,2018-04-10T23:00:00+00:00,2018-04-14T22:00:00+00:00,164.3962,11.7684,237.3163,48.42
deepAR,ETTh1.csv,OT,96,96,24,364018532,33,2018-04-11T23:00:00+00:00,2018-04-15T22:00:00+00:00,115.7748,10.2338,206.5075,49.47
deepAR,ETTh1.csv,OT,96,96,24,364018532,34,2018-04-12T23:00:00+00:00,2018-04-16T22:00:00+00:00,80.5445,8.6318,160.7926,51.58
deepAR,ETTh1.csv,OT,96,96,24,364018532,35,2018-04-13T23:00:00+00:00,2018-04-17T22:00:00+00:00,64.9484,7.6354,121.8676,51.58
deepAR,ETTh1.csv,OT,96,96,24,364018532,36,2018-04-14T23:00:00+00:00,2018-04-18T22:00:00+00:00,69.6224,7.7916,103.0299,56.84
deepAR,ETTh1.csv,OT,96,96,24,364018532,37,2018-04-15T23:00:00+00:00,2018-04-19T22:00:00+00:00,51.8074,6.499,76.7563,52.63
deepAR,ETTh1.csv,OT,96,96,24,364018532,38,2018-04-16T23:00:00+00:00,2018-04-20T22:00:00+00:00,56.9364,6.8275,74.7025,54.74
deepAR,ETTh1.csv,OT,96,96,24,364018532,39,2018-04-17T23:00:00+00:00,2018-04-21T22:00:00+00:00,50.9061,6.5141,67.2235,47.37
deepAR,ETTh1.csv,OT,96,96,24,364018532,40,2018-04-18T23:00:00+00:00,2018-04-22T22:00:00+00:00,49.338,6.3102,66.079,52.63
deepAR,ETTh1.csv,OT,96,96,24,364018532,41,2018-04-19T23:00:00+00:00,2018-04-23T22:00:00+00:00,69.8682,7.1853,112.1569,49.47
deepAR,ETTh1.csv,OT,96,96,24,364018532,42,2018-04-20T23:00:00+00:00,2018-04-24T22:00:00+00:00,91.9922,8.7315,140.8482,45.26
deepAR,ETTh1.csv,OT,96,96,24,364018532,43,2018-04-21T23:00:00+00:00,2018-04-25T22:00:00+00:00,61.1171,7.2145,116.1516,50.53
deepAR,ETTh1.csv,OT,96,96,24,364018532,44,2018-04-22T23:00:00+00:00,2018-04-26T22:00:00+00:00,5.6584,1.7345,32.805,49.47
deepAR,ETTh1.csv,OT,96,96,24,364018532,45,2018-04-23T23:00:00+00:00,2018-04-27T22:00:00+00:00,1.5483,1.0212,11.1992,61.05
deepAR,ETTh1.csv,OT,96,96,24,364018532,46,2018-04-24T23:00:00+00:00,2018-04-28T22:00:00+00:00,4.6406,1.5348,14.4795,62.11
deepAR,ETTh1.csv,OT,96,96,24,364018532,47,2018-04-25T23:00:00+00:00,2018-04-29T22:00:00+00:00,13.0677,2.8651,25.1533,48.42
deepAR,ETTh1.csv,OT,96,96,24,364018532,48,2018-04-26T23:00:00+00:00,2018-04-30T22:00:00+00:00,19.117,3.9001,32.927,48.42
deepAR,ETTh1.csv,OT,96,96,24,364018532,49,2018-04-27T23:00:00+00:00,2018-05-01T22:00:00+00:00,12.8255,3.2542,28.3812,52.63
deepAR,ETTh1.csv,OT,96,96,24,364018532,50,2018-04-28T23:00:00+00:00,2018-05-02T22:00:00+00:00,15.5506,3.0297,29.5368,47.37
deepAR,ETTh1.csv,OT,96,96,24,364018532,51,2018-04-29T23:00:00+00:00,2018-05-03T22:00:00+00:00,8.3512,2.5053,23.3743,54.74
deepAR,ETTh1.csv,OT,96,96,24,364018532,52,2018-04-30T23:00:00+00:00,2018-05-04T22:00:00+00:00,44.735,6.0918,60.5639,47.37
deepAR,ETTh1.csv,OT,96,96,24,364018532,53,2018-05-01T23:00:00+00:00,2018-05-05T22:00:00+00:00,13.4684,3.2728,32.6448,54.74
deepAR,ETTh1.csv,OT,96,96,24,364018532,54,2018-05-02T23:00:00+00:00,2018-05-06T22:00:00+00:00,13.8006,2.7954,29.0727,53.68
deepAR,ETTh1.csv,OT,96,96,24,364018532,55,2018-05-03T23:00:00+00:00,2018-05-07T22:00:00+00:00,44.3649,5.6389,63.7554,42.11
deepAR,ETTh1.csv,OT,96,96,24,364018532,56,2018-05-04T23:00:00+00:00,2018-05-08T22:00:00+00:00,76.3441,8.0096,92.776,45.26
deepAR,ETTh1.csv,OT,96,96,24,364018532,57,2018-05-05T23:00:00+00:00,2018-05-09T22:00:00+00:00,79.9444,8.3757,98.2169,47.37
deepAR,ETTh1.csv,OT,96,96,24,364018532,58,2018-05-06T23:00:00+00:00,2018-05-10T22:00:00+00:00,4.1613,1.6402,20.6951,60.0
deepAR,ETTh1.csv,OT,96,96,24,364018532,59,2018-05-07T23:00:00+00:00,2018-05-11T22:00:00+00:00,12.1569,3.0139,36.0898,54.74
deepAR,ETTh1.csv,OT,96,96,24,364018532,60,2018-05-08T23:00:00+00:00,2018-05-12T22:00:00+00:00,21.6967,4.295,47.8269,53.68
