Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
tft,ETTh1.csv,OT,96,96,24,364018532,0,2018-03-09T23:00:00,2018-03-13T22:00:00,13.8826,2.9605,38.7928,48.42
tft,ETTh1.csv,OT,96,96,24,364018532,1,2018-03-10T23:00:00,2018-03-14T22:00:00,14.5458,3.1242,35.0624,49.47
tft,ETTh1.csv,OT,96,96,24,364018532,2,2018-03-11T23:00:00,2018-03-15T22:00:00,18.4185,3.3675,51.3144,38.95
tft,ETTh1.csv,OT,96,96,24,364018532,3,2018-03-12T23:00:00,2018-03-16T22:00:00,34.5,4.6494,110.4973,53.68
tft,ETTh1.csv,OT,96,96,24,364018532,4,2018-03-13T23:00:00,2018-03-17T22:00:00,40.8347,5.153,135.154,53.68
tft,ETTh1.csv,OT,96,96,24,364018532,5,2018-03-14T23:00:00,2018-03-18T22:00:00,42.4652,5.4162,149.3698,51.58
tft,ETTh1.csv,OT,96,96,24,364018532,6,2018-03-15T23:00:00,2018-03-19T22:00:00,45.5883,5.9603,149.033,50.53
tft,ETTh1.csv,OT,96,96,24,364018532,7,2018-03-16T23:00:00,2018-03-20T22:00:00,60.0761,6.8265,166.1527,49.47
tft,ETTh1.csv,OT,96,96,24,364018532,8,2018-03-17T23:00:00,2018-03-21T22:00:00,48.966,6.0211,140.6245,49.47
tft,ETTh1.csv,OT,96,96,24,364018532,9,2018-03-18T23:00:00,2018-03-22T22:00:00,47.213,5.9207,133.6176,30.53
tft,ETTh1.csv,OT,96,96,24,364018532,10,2018-03-19T23:00:00,2018-03-23T22:00:00,37.7607,5.1805,109.61,47.37
tft,ETTh1.csv,OT,96,96,24,364018532,11,2018-03-20T23:00:00,2018-03-24T22:00:00,18.776,3.5272,51.0045,52.63
tft,ETTh1.csv,OT,96,96,24,364018532,12,2018-03-21T23:00:00,2018-03-25T22:00:00,14.8923,3.1819,33.8895,54.74
tft,ETTh1.csv,OT,96,96,24,364018532,13,2018-03-22T23:00:00,2018-03-26T22:00:00,15.1061,3.0378,28.7278,49.47
tft,ETTh1.csv,OT,96,96,24,364018532,14,2018-03-23T23:00:00,2018-03-27T22:00:00,16.3969,3.3004,30.344,48.42
tft,ETTh1.csv,OT,96,96,24,364018532,15,2018-03-24T23:00:00,2018-03-28T22:00:00,19.5651,3.5727,33.4003,46.32
tft,ETTh1.csv,OT,96,96,24,364018532,16,2018-03-25T23:00:00,2018-03-29T22:00:00,15.9102,3.1837,30.7622,52.63
tft,ETTh1.csv,OT,96,96,24,364018532,17,2018-03-26T23:00:00,2018-03-30T22:00:00,21.3393,3.7913,46.2134,52.63
tft,ETTh1.csv,OT,96,96,24,364018532,18,2018-03-27T23:00:00,2018-03-31T22:00:00,46.9666,5.8508,84.4439,38.95
