Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
tsmixer,traffic.csv,OT,96,96,24,637129976,0,2018-03-14T10:00:00+00:00,2018-03-18T09:00:00+00:00,0.0,0.0038,17.6318,83.16
tsmixer,traffic.csv,OT,96,96,24,637129976,1,2018-03-15T10:00:00+00:00,2018-03-19T09:00:00+00:00,0.0,0.0034,12.7542,83.16
tsmixer,traffic.csv,OT,96,96,24,637129976,2,2018-03-16T10:00:00+00:00,2018-03-20T09:00:00+00:00,0.0,0.0043,22.5455,78.95
tsmixer,traffic.csv,OT,96,96,24,637129976,3,2018-03-17T10:00:00+00:00,2018-03-21T09:00:00+00:00,0.0,0.0044,20.1664,85.26
tsmixer,traffic.csv,OT,96,96,24,637129976,4,2018-03-18T10:00:00+00:00,2018-03-22T09:00:00+00:00,0.0,0.004,17.4454,76.84
tsmixer,traffic.csv,OT,96,96,24,637129976,5,2018-03-19T10:00:00+00:00,2018-03-23T09:00:00+00:00,0.0,0.0042,15.881,85.26
tsmixer,traffic.csv,OT,96,96,24,637129976,6,2018-03-20T10:00:00+00:00,2018-03-24T09:00:00+00:00,0.0,0.0042,14.6323,84.21
tsmixer,traffic.csv,OT,96,96,24,637129976,7,2018-03-21T10:00:00+00:00,2018-03-25T09:00:00+00:00,0.0,0.0044,13.563,80.0
tsmixer,traffic.csv,OT,96,96,24,637129976,8,2018-03-22T10:00:00+00:00,2018-03-26T09:00:00+00:00,0.0,0.0038,16.1437,77.89
tsmixer,traffic.csv,OT,96,96,24,637129976,9,2018-03-23T10:00:00+00:00,2018-03-27T09:00:00+00:00,0.0,0.004,18.9822,82.11
tsmixer,traffic.csv,OT,96,96,24,637129976,10,2018-03-24T10:00:00+00:00,2018-03-28T09:00:00+00:00,0.0,0.0048,21.741,76.84
tsmixer,traffic.csv,OT,96,96,24,637129976,11,2018-03-25T10:00:00+00:00,2018-03-29T09:00:00+00:00,0.0,0.0037,16.524,77.89
tsmixer,traffic.csv,OT,96,96,24,637129976,12,2018-03-26T10:00:00+00:00,2018-03-30T09:00:00+00:00,0.0,0.0036,16.8394,87.37
tsmixer,traffic.csv,OT,96,96,24,637129976,13,2018-03-27T10:00:00+00:00,2018-03-31T09:00:00+00:00,0.0,0.0039,14.3691,83.16
tsmixer,traffic.csv,OT,96,96,24,637129976,14,2018-03-28T10:00:00+00:00,2018-04-01T09:00:00+00:00,0.0001,0.0052,17.9776,77.89
tsmixer,traffic.csv,OT,96,96,24,637129976,15,2018-03-29T10:00:00+00:00,2018-04-02T09:00:00+00:00,0.0001,0.0052,19.5283,84.21
tsmixer,traffic.csv,OT,96,96,24,637129976,16,2018-03-30T10:00:00+00:00,2018-04-03T09:00:00+00:00,0.0001,0.0051,23.3689,83.16
tsmixer,traffic.csv,OT,96,96,24,637129976,17,2018-03-31T10:00:00+00:00,2018-04-04T09:00:00+00:00,0.0001,0.0052,19.6554,84.21
tsmixer,traffic.csv,OT,96,96,24,637129976,18,2018-04-01T10:00:00+00:00,2018-04-05T09:00:00+00:00,0.0001,0.0066,35.1992,71.58
tsmixer,traffic.csv,OT,96,96,24,637129976,19,2018-04-02T10:00:00+00:00,2018-04-06T09:00:00+00:00,0.0001,0.0057,25.6622,82.11
tsmixer,traffic.csv,OT,96,96,24,637129976,20,2018-04-03T10:00:00+00:00,2018-04-07T09:00:00+00:00,0.0,0.0053,25.6438,74.74
tsmixer,traffic.csv,OT,96,96,24,637129976,21,2018-04-04T10:00:00+00:00,2018-04-08T09:00:00+00:00,0.0001,0.0077,42.4428,74.74
tsmixer,traffic.csv,OT,96,96,24,637129976,22,2018-04-05T10:00:00+00:00,2018-04-09T09:00:00+00:00,0.0,0.0035,19.6994,78.95
tsmixer,traffic.csv,OT,96,96,24,637129976,23,2018-04-06T10:00:00+00:00,2018-04-10T09:00:00+00:00,0.0,0.0032,17.9399,81.05
tsmixer,traffic.csv,OT,96,96,24,637129976,24,2018-04-07T10:00:00+00:00,2018-04-11T09:00:00+00:00,0.0,0.0043,19.513,87.37
tsmixer,traffic.csv,OT,96,96,24,637129976,25,2018-04-08T10:00:00+00:00,2018-04-12T09:00:00+00:00,0.0,0.0035,17.6409,83.16
tsmixer,traffic.csv,OT,96,96,24,637129976,26,2018-04-09T10:00:00+00:00,2018-04-13T09:00:00+00:00,0.0,0.0039,15.1708,87.37
tsmixer,traffic.csv,OT,96,96,24,637129976,27,2018-04-10T10:00:00+00:00,2018-04-14T09:00:00+00:00,0.0,0.0038,13.2368,85.26
tsmixer,traffic.csv,OT,96,96,24,637129976,28,2018-04-11T10:00:00+00:00,2018-04-15T09:00:00+00:00,0.0,0.0041,13.1307,89.47
tsmixer,traffic.csv,OT,96,96,24,637129976,29,2018-04-12T10:00:00+00:00,2018-04-16T09:00:00+00:00,0.0,0.0039,15.6776,84.21
tsmixer,traffic.csv,OT,96,96,24,637129976,30,2018-04-13T10:00:00+00:00,2018-04-17T09:00:00+00:00,0.0,0.0042,19.8325,87.37
tsmixer,traffic.csv,OT,96,96,24,637129976,31,2018-04-14T10:00:00+00:00,2018-04-18T09:00:00+00:00,0.0,0.0051,26.8356,85.26
tsmixer,traffic.csv,OT,96,96,24,637129976,32,2018-04-15T10:00:00+00:00,2018-04-19T09:00:00+00:00,0.0,0.0051,24.9017,85.26
tsmixer,traffic.csv,OT,96,96,24,637129976,33,2018-04-16T10:00:00+00:00,2018-04-20T09:00:00+00:00,0.0,0.004,14.614,77.89
tsmixer,traffic.csv,OT,96,96,24,637129976,34,2018-04-17T10:00:00+00:00,2018-04-21T09:00:00+00:00,0.0,0.0039,16.0499,85.26
tsmixer,traffic.csv,OT,96,96,24,637129976,35,2018-04-18T10:00:00+00:00,2018-04-22T09:00:00+00:00,0.0003,0.0069,14.8313,80.0
tsmixer,traffic.csv,OT,96,96,24,637129976,36,2018-04-19T10:00:00+00:00,2018-04-23T09:00:00+00:00,0.0003,0.0062,18.0975,83.16
tsmixer,traffic.csv,OT,96,96,24,637129976,37,2018-04-20T10:00:00+00:00,2018-04-24T09:00:00+00:00,0.0003,0.0061,21.5089,85.26
tsmixer,traffic.csv,OT,96,96,24,637129976,38,2018-04-21T10:00:00+00:00,2018-04-25T09:00:00+00:00,0.0003,0.0069,28.7337,84.21
