Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
tsmixer,TSLA.csv,Close,96,288,96,1002098627,0,2024-05-06T01:00:00+00:00,2024-05-10T00:00:00+00:00,765.0025,23.3875,10.9004,55.79
tsmixer,TSLA.csv,Close,96,288,96,1002098627,1,2024-09-23T01:00:00+00:00,2024-09-27T00:00:00+00:00,14293.9478,97.9023,25.6171,44.21
tsmixer,TSLA.csv,Close,96,288,96,1002098627,2,2025-02-11T01:00:00+00:00,2025-02-15T00:00:00+00:00,8094.481,73.7805,27.3958,52.63
tsmixer,TSLA.csv,Close,96,288,96,1002098627,3,2025-07-01T01:00:00+00:00,2025-07-05T00:00:00+00:00,6001.8153,59.4323,14.196,53.68
