Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
tft,TSLA.csv,Close,96,288,96,1002098627,0,2024-05-07T00:00:00,2024-09-17T00:00:00,6824.2676,66.0081,33.3871,50.53
tft,TSLA.csv,Close,96,288,96,1002098627,1,2024-09-24T00:00:00,2025-02-04T00:00:00,15468.2641,98.3845,27.8423,50.53
tft,TSLA.csv,Close,96,288,96,1002098627,2,2025-02-12T00:00:00,2025-06-25T00:00:00,6433.7198,64.9783,21.9402,55.79
tft,TSLA.csv,Close,96,288,96,1002098627,3,2025-07-02T00:00:00,2025-11-12T00:00:00,17890.7125,106.4377,26.2525,53.68
