window_index,timestamp,prediction,actual
0,2024-05-07T00:00:00,154.65656827680564,180.754974
0,2024-05-08T00:00:00,161.87556382580726,181.091904
0,2024-05-09T00:00:00,170.60111125785517,182.905411
0,2024-05-10T00:00:00,169.43300382840948,181.645142
0,2024-05-13T00:00:00,168.6823451096617,184.850342
0,2024-05-14T00:00:00,171.30894725862876,185.991516
0,2024-05-15T00:00:00,155.92039107813778,188.263977
0,2024-05-16T00:00:00,158.84699889695537,188.383041
0,2024-05-17T00:00:00,159.68864863471669,188.412827
0,2024-05-20T00:00:00,180.39222999453722,189.573853
0,2024-05-21T00:00:00,172.40646065868728,190.873779
0,2024-05-22T00:00:00,170.32752904379566,189.434906
0,2024-05-23T00:00:00,168.42462665289577,185.445786
0,2024-05-24T00:00:00,162.06491830000323,188.521973
0,2024-05-27T00:00:00,166.82198929643812,188.531891
0,2024-05-28T00:00:00,171.4653185685604,188.82959
0,2024-05-29T00:00:00,171.73846213298805,189.821899
0,2024-05-30T00:00:00,170.77738612289198,190.774551
0,2024-05-31T00:00:00,172.88290688458125,192.540894
0,2024-06-03T00:00:00,164.40768002943668,192.858429
0,2024-06-04T00:00:00,161.87773132753136,194.366776
0,2024-06-05T00:00:00,163.3969551636214,192.987427
0,2024-06-06T00:00:00,171.35685196913508,195.378937
0,2024-06-07T00:00:00,156.24668077757542,191.637863
0,2024-06-10T00:00:00,175.6705708323074,205.560181
0,2024-06-11T00:00:00,175.17733482943987,211.434753
0,2024-06-12T00:00:00,170.02721637541958,212.595764
0,2024-06-13T00:00:00,174.86324510098058,210.859222
0,2024-06-14T00:00:00,179.62116420829375,215.007141
0,2024-06-17T00:00:00,179.58568543160925,212.645401
0,2024-06-18T00:00:00,163.34702606246515,208.07077
0,2024-06-19T00:00:00,170.69161445837074,205.897598
0,2024-06-20T00:00:00,166.2033863605548,206.542572
0,2024-06-21T00:00:00,183.8102907914406,207.465469
0,2024-06-24T00:00:00,178.99194080725482,211.613373
0,2024-06-25T00:00:00,161.9697411754061,212.456863
0,2024-06-26T00:00:00,184.0102469289319,209.003555
0,2024-06-27T00:00:00,155.3756729433827,215.086548
0,2024-06-28T00:00:00,169.21254592741093,218.579498
0,2024-07-01T00:00:00,167.81190439267203,219.849701
0,2024-07-02T00:00:00,170.61670668047924,224.602905
0,2024-07-03T00:00:00,168.98876034484823,226.071548
0,2024-07-04T00:00:00,169.32606174104507,226.924957
0,2024-07-05T00:00:00,178.56739019810635,231.191956
0,2024-07-08T00:00:00,166.98060820717046,225.823486
0,2024-07-09T00:00:00,176.118801387384,228.770691
0,2024-07-10T00:00:00,172.81044885054257,232.601044
0,2024-07-11T00:00:00,170.03791217514407,233.017853
1,2024-07-17T00:00:00,189.4815301958094,227.123459
1,2024-07-18T00:00:00,183.90896592822767,222.459503
1,2024-07-19T00:00:00,202.3282042544157,222.588501
1,2024-07-22T00:00:00,193.7549581317594,222.241196
1,2024-07-23T00:00:00,190.54738415905257,223.283127
1,2024-07-24T00:00:00,191.0260681712653,216.862793
1,2024-07-25T00:00:00,177.01972106903958,215.820831
1,2024-07-26T00:00:00,189.05148774304408,216.287216
1,2024-07-29T00:00:00,178.78756540481942,216.565079
1,2024-07-30T00:00:00,201.0668698836746,217.120773
1,2024-07-31T00:00:00,190.89683719554648,220.375626
1,2024-08-01T00:00:00,178.134442440127,216.684174
1,2024-08-02T00:00:00,173.91481626850523,218.172638
1,2024-08-05T00:00:00,177.4788376551169,207.663956
1,2024-08-06T00:00:00,174.3761760828295,205.639572
1,2024-08-07T00:00:00,181.52765690136658,208.209702
1,2024-08-08T00:00:00,183.23520972811895,211.672913
1,2024-08-09T00:00:00,178.79741977708568,214.580429
1,2024-08-12T00:00:00,175.7779020147549,216.110397
1,2024-08-13T00:00:00,176.45123999047098,219.825989
1,2024-08-14T00:00:00,164.2219064482759,220.273041
1,2024-08-15T00:00:00,171.6181348643222,223.253464
1,2024-08-16T00:00:00,190.3978578333664,224.574783
1,2024-08-19T00:00:00,168.0203792466549,224.415833
1,2024-08-20T00:00:00,191.2242622389304,225.031769
1,2024-08-21T00:00:00,184.29430529710183,224.922485
1,2024-08-22T00:00:00,164.49768693477822,223.064713
1,2024-08-23T00:00:00,180.60341766495776,225.359634
1,2024-08-26T00:00:00,197.70908273246647,225.697403
1,2024-08-27T00:00:00,182.970990824447,226.54187
1,2024-08-28T00:00:00,167.71623072710872,225.011932
1,2024-08-29T00:00:00,173.74727243082566,228.290375
1,2024-08-30T00:00:00,158.5699978736305,227.505524
1,2024-09-02T00:00:00,175.21504648806228,221.316193
1,2024-09-03T00:00:00,175.99377531406827,219.408707
1,2024-09-04T00:00:00,166.55505037700277,220.928757
1,2024-09-05T00:00:00,166.8496587491111,219.378906
1,2024-09-06T00:00:00,148.13346969779033,219.468353
1,2024-09-09T00:00:00,153.81029233402128,218.673553
1,2024-09-10T00:00:00,152.3268464067533,221.206924
1,2024-09-11T00:00:00,163.34210554876785,221.316193
1,2024-09-12T00:00:00,164.51003043108403,221.047958
1,2024-09-13T00:00:00,165.7705818789087,214.908279
1,2024-09-16T00:00:00,171.32836010132706,215.375214
1,2024-09-17T00:00:00,161.76815691065883,219.249771
1,2024-09-18T00:00:00,168.81259586822833,227.376358
1,2024-09-19T00:00:00,175.65645076436695,226.710754
1,2024-09-20T00:00:00,175.0785513231259,224.992035
2,2024-09-24T00:00:00,185.98720986159196,225.886169
2,2024-09-25T00:00:00,175.72492449718266,224.892685
2,2024-09-26T00:00:00,201.05282521929405,226.035217
2,2024-09-27T00:00:00,199.78001738350264,226.303436
2,2024-09-30T00:00:00,192.39552728697032,231.479431
2,2024-10-01T00:00:00,186.7721299647311,224.733765
2,2024-10-02T00:00:00,178.91317497016178,225.300018
2,2024-10-03T00:00:00,189.70630235590852,224.19725
2,2024-10-04T00:00:00,180.80773443845672,225.319901
2,2024-10-07T00:00:00,200.49125430922703,220.24324
2,2024-10-08T00:00:00,186.27380969069662,224.296616
2,2024-10-09T00:00:00,173.27568677543798,228.041992
2,2024-10-10T00:00:00,162.80781865934898,227.545273
2,2024-10-11T00:00:00,178.11306796855268,226.064987
2,2024-10-14T00:00:00,169.08792251725515,229.790527
2,2024-10-15T00:00:00,178.4978870519306,232.323883
2,2024-10-16T00:00:00,171.13766376400488,230.267395
2,2024-10-17T00:00:00,165.31158191137064,230.634964
2,2024-10-18T00:00:00,160.3477133537364,233.46637
2,2024-10-21T00:00:00,172.34936775885254,234.936707
2,2024-10-22T00:00:00,151.28117010548684,234.32077
2,2024-10-23T00:00:00,160.65383053077792,229.254044
2,2024-10-24T00:00:00,183.82155472790697,229.065308
2,2024-10-25T00:00:00,159.21294810275754,229.899826
2,2024-10-28T00:00:00,184.8009253411674,231.876831
2,2024-10-29T00:00:00,172.27538615163246,232.145065
2,2024-10-30T00:00:00,138.9189434747763,228.598373
