window_index,timestamp,prediction,actual
0,2024-05-06T01:00:00+00:00,183.359889731232,180.754974
0,2024-05-06T02:00:00+00:00,182.51560533939,181.091904
0,2024-05-06T03:00:00+00:00,181.51439572334976,182.905411
0,2024-05-06T04:00:00+00:00,183.20720481248662,181.645142
0,2024-05-06T05:00:00+00:00,181.31095152146372,184.850342
0,2024-05-06T06:00:00+00:00,182.78202090412077,185.991516
0,2024-05-06T07:00:00+00:00,181.7699108761965,188.263977
0,2024-05-06T08:00:00+00:00,182.69223950333293,188.383041
0,2024-05-06T09:00:00+00:00,183.3545186776584,188.412827
0,2024-05-06T10:00:00+00:00,182.66963584839908,189.573853
0,2024-05-06T11:00:00+00:00,183.40355922365552,190.873779
0,2024-05-06T12:00:00+00:00,183.8369749783404,189.434906
0,2024-05-06T13:00:00+00:00,183.44332763506242,185.445786
0,2024-05-06T14:00:00+00:00,181.87288810755354,188.521973
0,2024-05-06T15:00:00+00:00,184.3635869931379,188.531891
0,2024-05-06T16:00:00+00:00,183.65776270868218,188.82959
0,2024-05-06T17:00:00+00:00,183.4794211150769,189.821899
0,2024-05-06T18:00:00+00:00,183.45040611829836,190.774551
0,2024-05-06T19:00:00+00:00,183.1638293145745,192.540894
0,2024-05-06T20:00:00+00:00,182.51972126254952,192.858429
0,2024-05-06T21:00:00+00:00,181.70852256072078,194.366776
0,2024-05-06T22:00:00+00:00,181.41078527304506,192.987427
0,2024-05-06T23:00:00+00:00,182.98117957062914,195.378937
0,2024-05-07T00:00:00+00:00,184.80428476572047,191.637863
0,2024-05-07T01:00:00+00:00,183.17393820277402,205.560181
0,2024-05-07T02:00:00+00:00,182.80538216029555,211.434753
0,2024-05-07T03:00:00+00:00,182.7450002106473,212.595764
0,2024-05-07T04:00:00+00:00,182.63245685018867,210.859222
0,2024-05-07T05:00:00+00:00,183.54763914920196,215.007141
0,2024-05-07T06:00:00+00:00,182.94933770354874,212.645401
0,2024-05-07T07:00:00+00:00,182.33102201615813,208.07077
0,2024-05-07T08:00:00+00:00,182.4896885924623,205.897598
0,2024-05-07T09:00:00+00:00,183.92308144773585,206.542572
