Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
deepAR,KO.csv,Close,96,288,96,1580564744,0,2024-05-06T01:00:00+00:00,2024-05-10T00:00:00+00:00,125.1556,10.8307,17.1293,50.53
deepAR,KO.csv,Close,96,288,96,1580564744,1,2024-09-23T01:00:00+00:00,2024-09-27T00:00:00+00:00,66.8051,7.692,12.1784,60.0
deepAR,KO.csv,Close,96,288,96,1580564744,2,2025-02-11T01:00:00+00:00,2025-02-15T00:00:00+00:00,269.4289,16.09,23.3426,44.21
deepAR,KO.csv,Close,96,288,96,1580564744,3,2025-07-01T01:00:00+00:00,2025-07-05T00:00:00+00:00,203.2281,14.0917,20.8384,50.53
