Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
tsmixer,ETTh2.csv,OT,192,96,24,1694989322,0,2018-03-09T23:00:00+00:00,2018-03-17T22:00:00+00:00,92.8643,7.9118,31.2886,64.92
tsmixer,ETTh2.csv,OT,192,96,24,1694989322,1,2018-03-10T23:00:00+00:00,2018-03-18T22:00:00+00:00,48.0074,5.5697,23.2846,62.83
tsmixer,ETTh2.csv,OT,192,96,24,1694989322,2,2018-03-11T23:00:00+00:00,2018-03-19T22:00:00+00:00,30.3164,4.5791,22.1506,68.59
tsmixer,ETTh2.csv,OT,192,96,24,1694989322,3,2018-03-12T23:00:00+00:00,2018-03-20T22:00:00+00:00,40.223,5.2842,33.0642,68.06
tsmixer,ETTh2.csv,OT,192,96,24,1694989322,4,2018-03-13T23:00:00+00:00,2018-03-21T22:00:00+00:00,66.5338,6.9454,47.2409,61.78
tsmixer,ETTh2.csv,OT,192,96,24,1694989322,5,2018-03-14T23:00:00+00:00,2018-03-22T22:00:00+00:00,62.6907,7.0343,48.9719,60.73
tsmixer,ETTh2.csv,OT,192,96,24,1694989322,6,2018-03-15T23:00:00+00:00,2018-03-23T22:00:00+00:00,73.0447,7.6356,54.0193,60.73
tsmixer,ETTh2.csv,OT,192,96,24,1694989322,7,2018-03-16T23:00:00+00:00,2018-03-24T22:00:00+00:00,33.2595,4.7576,30.9585,53.93
tsmixer,ETTh2.csv,OT,192,96,24,1694989322,8,2018-03-17T23:00:00+00:00,2018-03-25T22:00:00+00:00,46.4533,5.7783,36.6456,54.45
tsmixer,ETTh2.csv,OT,192,96,24,1694989322,9,2018-03-18T23:00:00+00:00,2018-03-26T22:00:00+00:00,43.9304,5.5369,28.2413,51.31
tsmixer,ETTh2.csv,OT,192,96,24,1694989322,10,2018-03-19T23:00:00+00:00,2018-03-27T22:00:00+00:00,101.3415,8.333,34.3259,59.16
tsmixer,ETTh2.csv,OT,192,96,24,1694989322,11,2018-03-20T23:00:00+00:00,2018-03-28T22:00:00+00:00,158.6893,10.8961,39.9832,59.16
tsmixer,ETTh2.csv,OT,192,96,24,1694989322,12,2018-03-21T23:00:00+00:00,2018-03-29T22:00:00+00:00,152.7706,10.991,38.4397,61.78
tsmixer,ETTh2.csv,OT,192,96,24,1694989322,13,2018-03-22T23:00:00+00:00,2018-03-30T22:00:00+00:00,109.8417,9.5871,32.9544,71.73
tsmixer,ETTh2.csv,OT,192,96,24,1694989322,14,2018-03-23T23:00:00+00:00,2018-03-31T22:00:00+00:00,57.4426,6.6585,22.7643,61.26
tsmixer,ETTh2.csv,OT,192,96,24,1694989322,15,2018-03-24T23:00:00+00:00,2018-04-01T22:00:00+00:00,58.7266,6.5592,21.8195,63.35
tsmixer,ETTh2.csv,OT,192,96,24,1694989322,16,2018-03-25T23:00:00+00:00,2018-04-02T22:00:00+00:00,61.0379,6.8399,22.2721,67.02
tsmixer,ETTh2.csv,OT,192,96,24,1694989322,17,2018-03-26T23:00:00+00:00,2018-04-03T22:00:00+00:00,60.8894,6.9733,21.9731,69.63
tsmixer,ETTh2.csv,OT,192,96,24,1694989322,18,2018-03-27T23:00:00+00:00,2018-04-04T22:00:00+00:00,38.0252,5.2622,17.8585,67.54
tsmixer,ETTh2.csv,OT,192,96,24,1694989322,19,2018-03-28T23:00:00+00:00,2018-04-05T22:00:00+00:00,55.0477,5.6989,26.6939,57.07
tsmixer,ETTh2.csv,OT,192,96,24,1694989322,20,2018-03-29T23:00:00+00:00,2018-04-06T22:00:00+00:00,66.1406,6.5993,33.6037,53.93
