Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
nbeats,ETTh2.csv,OT,192,96,24,1694989322,0,2018-03-09T23:00:00,2018-03-17T22:00:00,104.5319,8.5257,37.6477,51.31
nbeats,ETTh2.csv,OT,192,96,24,1694989322,1,2018-03-10T23:00:00,2018-03-18T22:00:00,87.8516,7.4825,32.0989,46.6
nbeats,ETTh2.csv,OT,192,96,24,1694989322,2,2018-03-11T23:00:00,2018-03-19T22:00:00,62.7526,6.4644,30.1306,50.79
nbeats,ETTh2.csv,OT,192,96,24,1694989322,3,2018-03-12T23:00:00,2018-03-20T22:00:00,61.9477,6.1578,36.2916,52.36
nbeats,ETTh2.csv,OT,192,96,24,1694989322,4,2018-03-13T23:00:00,2018-03-21T22:00:00,64.6372,6.3232,42.1061,47.64
nbeats,ETTh2.csv,OT,192,96,24,1694989322,5,2018-03-14T23:00:00,2018-03-22T22:00:00,68.0374,6.9357,48.3116,48.17
nbeats,ETTh2.csv,OT,192,96,24,1694989322,6,2018-03-15T23:00:00,2018-03-23T22:00:00,66.7224,7.0282,50.004,48.17
nbeats,ETTh2.csv,OT,192,96,24,1694989322,7,2018-03-16T23:00:00,2018-03-24T22:00:00,32.8571,4.5231,31.063,53.4
nbeats,ETTh2.csv,OT,192,96,24,1694989322,8,2018-03-17T23:00:00,2018-03-25T22:00:00,27.0037,4.1419,25.4982,45.03
nbeats,ETTh2.csv,OT,192,96,24,1694989322,9,2018-03-18T23:00:00,2018-03-26T22:00:00,37.1685,4.8887,27.3001,50.79
nbeats,ETTh2.csv,OT,192,96,24,1694989322,10,2018-03-19T23:00:00,2018-03-27T22:00:00,71.8094,7.3196,35.377,49.74
nbeats,ETTh2.csv,OT,192,96,24,1694989322,11,2018-03-20T23:00:00,2018-03-28T22:00:00,80.0833,7.7867,32.2621,52.36
nbeats,ETTh2.csv,OT,192,96,24,1694989322,12,2018-03-21T23:00:00,2018-03-29T22:00:00,113.2458,9.4262,35.3316,51.31
nbeats,ETTh2.csv,OT,192,96,24,1694989322,13,2018-03-22T23:00:00,2018-03-30T22:00:00,161.1126,11.2835,39.522,50.79
nbeats,ETTh2.csv,OT,192,96,24,1694989322,14,2018-03-23T23:00:00,2018-03-31T22:00:00,180.3016,11.649,40.2332,46.07
nbeats,ETTh2.csv,OT,192,96,24,1694989322,15,2018-03-24T23:00:00,2018-04-01T22:00:00,157.7614,11.0426,37.3899,46.07
nbeats,ETTh2.csv,OT,192,96,24,1694989322,16,2018-03-25T23:00:00,2018-04-02T22:00:00,107.6079,9.3441,31.1052,50.79
nbeats,ETTh2.csv,OT,192,96,24,1694989322,17,2018-03-26T23:00:00,2018-04-03T22:00:00,65.7769,7.3023,23.5875,51.83
nbeats,ETTh2.csv,OT,192,96,24,1694989322,18,2018-03-27T23:00:00,2018-04-04T22:00:00,50.4757,6.0674,20.7521,46.07
nbeats,ETTh2.csv,OT,192,96,24,1694989322,19,2018-03-28T23:00:00,2018-04-05T22:00:00,71.5634,6.7863,30.7225,48.69
nbeats,ETTh2.csv,OT,192,96,24,1694989322,20,2018-03-29T23:00:00,2018-04-06T22:00:00,84.5349,7.4639,38.0866,46.07
nbeats,ETTh2.csv,OT,192,96,24,1694989322,21,2018-03-30T23:00:00,2018-04-07T22:00:00,99.2417,8.4883,44.3211,46.07
nbeats,ETTh2.csv,OT,192,96,24,1694989322,22,2018-03-31T23:00:00,2018-04-08T22:00:00,108.0381,9.2196,48.9484,48.69
nbeats,ETTh2.csv,OT,192,96,24,1694989322,23,2018-04-01T23:00:00,2018-04-09T22:00:00,107.2212,8.476,49.0231,51.31
nbeats,ETTh2.csv,OT,192,96,24,1694989322,24,2018-04-02T23:00:00,2018-04-10T22:00:00,109.1851,8.6583,50.3938,52.88
nbeats,ETTh2.csv,OT,192,96,24,1694989322,25,2018-04-03T23:00:00,2018-04-11T22:00:00,121.486,9.1165,53.2918,51.83
nbeats,ETTh2.csv,OT,192,96,24,1694989322,26,2018-04-04T23:00:00,2018-04-12T22:00:00,48.2641,5.5261,30.5987,54.45
nbeats,ETTh2.csv,OT,192,96,24,1694989322,27,2018-04-05T23:00:00,2018-04-13T22:00:00,34.0468,4.8013,19.9057,50.26
nbeats,ETTh2.csv,OT,192,96,24,1694989322,28,2018-04-06T23:00:00,2018-04-14T22:00:00,52.4483,6.0781,25.9112,51.31
nbeats,ETTh2.csv,OT,192,96,24,1694989322,29,2018-04-07T23:00:00,2018-04-15T22:00:00,94.8036,7.9407,29.7696,46.6
nbeats,ETTh2.csv,OT,192,96,24,1694989322,30,2018-04-08T23:00:00,2018-04-16T22:00:00,95.8998,7.8587,29.0576,49.21
nbeats,ETTh2.csv,OT,192,96,24,1694989322,31,2018-04-09T23:00:00,2018-04-17T22:00:00,46.4753,5.4737,20.8662,47.64
nbeats,ETTh2.csv,OT,192,96,24,1694989322,32,2018-04-10T23:00:00,2018-04-18T22:00:00,22.2295,3.8379,16.1032,51.31
nbeats,ETTh2.csv,OT,192,96,24,1694989322,33,2018-04-11T23:00:00,2018-04-19T22:00:00,30.1858,4.3838,19.1748,52.36
nbeats,ETTh2.csv,OT,192,96,24,1694989322,34,2018-04-12T23:00:00,2018-04-20T22:00:00,31.0809,4.5136,19.0354,57.59
nbeats,ETTh2.csv,OT,192,96,24,1694989322,35,2018-04-13T23:00:00,2018-04-21T22:00:00,30.0068,4.4005,17.5262,54.45
nbeats,ETTh2.csv,OT,192,96,24,1694989322,36,2018-04-14T23:00:00,2018-04-22T22:00:00,29.011,4.3382,15.306,52.88
nbeats,ETTh2.csv,OT,192,96,24,1694989322,37,2018-04-15T23:00:00,2018-04-23T22:00:00,46.7209,5.9278,21.1305,52.36
nbeats,ETTh2.csv,OT,192,96,24,1694989322,38,2018-04-16T23:00:00,2018-04-24T22:00:00,70.8017,7.1079,24.1921,50.79
nbeats,ETTh2.csv,OT,192,96,24,1694989322,39,2018-04-17T23:00:00,2018-04-25T22:00:00,75.2588,7.095,23.5837,56.54
nbeats,ETTh2.csv,OT,192,96,24,1694989322,40,2018-04-18T23:00:00,2018-04-26T22:00:00,53.9248,6.0128,20.7586,52.36
nbeats,ETTh2.csv,OT,192,96,24,1694989322,41,2018-04-19T23:00:00,2018-04-27T22:00:00,34.3821,4.8419,16.885,50.26
nbeats,ETTh2.csv,OT,192,96,24,1694989322,42,2018-04-20T23:00:00,2018-04-28T22:00:00,20.6032,3.5488,12.8353,54.45
nbeats,ETTh2.csv,OT,192,96,24,1694989322,43,2018-04-21T23:00:00,2018-04-29T22:00:00,21.2653,3.4746,13.0292,57.59
nbeats,ETTh2.csv,OT,192,96,24,1694989322,44,2018-04-22T23:00:00,2018-04-30T22:00:00,30.9074,4.2039,16.0482,56.54
nbeats,ETTh2.csv,OT,192,96,24,1694989322,45,2018-04-23T23:00:00,2018-05-01T22:00:00,24.8009,4.1196,12.7328,53.4
nbeats,ETTh2.csv,OT,192,96,24,1694989322,46,2018-04-24T23:00:00,2018-05-02T22:00:00,49.4641,6.1372,18.3956,54.45
nbeats,ETTh2.csv,OT,192,96,24,1694989322,47,2018-04-25T23:00:00,2018-05-03T22:00:00,57.3251,6.4772,19.2014,56.54
nbeats,ETTh2.csv,OT,192,96,24,1694989322,48,2018-04-26T23:00:00,2018-05-04T22:00:00,66.4889,7.1238,21.0098,53.93
nbeats,ETTh2.csv,OT,192,96,24,1694989322,49,2018-04-27T23:00:00,2018-05-05T22:00:00,47.9777,6.0474,18.1399,56.02
nbeats,ETTh2.csv,OT,192,96,24,1694989322,50,2018-04-28T23:00:00,2018-05-06T22:00:00,22.4622,3.9722,12.3251,51.83
nbeats,ETTh2.csv,OT,192,96,24,1694989322,51,2018-04-29T23:00:00,2018-05-07T22:00:00,17.4041,3.3952,11.1482,56.02
nbeats,ETTh2.csv,OT,192,96,24,1694989322,52,2018-04-30T23:00:00,2018-05-08T22:00:00,13.1894,2.8491,9.8675,52.36
nbeats,ETTh2.csv,OT,192,96,24,1694989322,53,2018-05-01T23:00:00,2018-05-09T22:00:00,16.997,3.2584,11.67,53.93
nbeats,ETTh2.csv,OT,192,96,24,1694989322,54,2018-05-02T23:00:00,2018-05-10T22:00:00,19.9969,3.6731,13.1501,51.31
nbeats,ETTh2.csv,OT,192,96,24,1694989322,55,2018-05-03T23:00:00,2018-05-11T22:00:00,15.0253,2.9864,10.3965,54.97
nbeats,ETTh2.csv,OT,192,96,24,1694989322,56,2018-05-04T23:00:00,2018-05-12T22:00:00,16.5721,3.064,10.4996,49.74
nbeats,ETTh2.csv,OT,192,96,24,1694989322,57,2018-05-05T23:00:00,2018-05-13T22:00:00,13.3601,2.7837,8.7191,49.21
