Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
dlinear,ETTh2.csv,OT,192,96,24,1694989322,0,2018-03-09T23:00:00,2018-03-17T22:00:00,80.2675,7.3543,29.2199,85.86
dlinear,ETTh2.csv,OT,192,96,24,1694989322,1,2018-03-10T23:00:00,2018-03-18T22:00:00,54.8234,5.9439,24.338,82.72
dlinear,ETTh2.csv,OT,192,96,24,1694989322,2,2018-03-11T23:00:00,2018-03-19T22:00:00,31.0401,4.6129,22.4478,81.15
dlinear,ETTh2.csv,OT,192,96,24,1694989322,3,2018-03-12T23:00:00,2018-03-20T22:00:00,48.6508,5.6515,35.1735,76.44
dlinear,ETTh2.csv,OT,192,96,24,1694989322,4,2018-03-13T23:00:00,2018-03-21T22:00:00,82.6899,7.6891,51.9751,72.25
dlinear,ETTh2.csv,OT,192,96,24,1694989322,5,2018-03-14T23:00:00,2018-03-22T22:00:00,88.5457,8.4881,59.6418,74.35
dlinear,ETTh2.csv,OT,192,96,24,1694989322,6,2018-03-15T23:00:00,2018-03-23T22:00:00,78.9519,7.7483,54.7782,69.11
dlinear,ETTh2.csv,OT,192,96,24,1694989322,7,2018-03-16T23:00:00,2018-03-24T22:00:00,32.9772,4.7427,31.5076,74.35
dlinear,ETTh2.csv,OT,192,96,24,1694989322,8,2018-03-17T23:00:00,2018-03-25T22:00:00,42.7452,5.5613,35.517,77.49
dlinear,ETTh2.csv,OT,192,96,24,1694989322,9,2018-03-18T23:00:00,2018-03-26T22:00:00,36.5709,5.1318,27.8694,75.92
dlinear,ETTh2.csv,OT,192,96,24,1694989322,10,2018-03-19T23:00:00,2018-03-27T22:00:00,88.4936,7.7729,32.2489,82.72
dlinear,ETTh2.csv,OT,192,96,24,1694989322,11,2018-03-20T23:00:00,2018-03-28T22:00:00,149.8934,10.5972,38.7431,87.43
dlinear,ETTh2.csv,OT,192,96,24,1694989322,12,2018-03-21T23:00:00,2018-03-29T22:00:00,135.3631,10.2899,35.8391,87.96
dlinear,ETTh2.csv,OT,192,96,24,1694989322,13,2018-03-22T23:00:00,2018-03-30T22:00:00,119.0808,9.9785,34.1708,91.1
dlinear,ETTh2.csv,OT,192,96,24,1694989322,14,2018-03-23T23:00:00,2018-03-31T22:00:00,74.9566,7.8969,27.3629,80.1
dlinear,ETTh2.csv,OT,192,96,24,1694989322,15,2018-03-24T23:00:00,2018-04-01T22:00:00,62.3189,6.905,23.2152,80.63
dlinear,ETTh2.csv,OT,192,96,24,1694989322,16,2018-03-25T23:00:00,2018-04-02T22:00:00,47.7807,6.0544,19.8571,79.06
dlinear,ETTh2.csv,OT,192,96,24,1694989322,17,2018-03-26T23:00:00,2018-04-03T22:00:00,40.5524,5.6921,18.0831,80.63
