Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
deepAR,electricity.csv,OT,192,96,24,697867423,0,2019-01-18T16:00:00+00:00,2019-01-26T15:00:00+00:00,480156.3525,503.1104,12.9161,73.82
deepAR,electricity.csv,OT,192,96,24,697867423,1,2019-01-19T16:00:00+00:00,2019-01-27T15:00:00+00:00,206346.6235,335.6563,8.5686,75.39
deepAR,electricity.csv,OT,192,96,24,697867423,2,2019-01-20T16:00:00+00:00,2019-01-28T15:00:00+00:00,320673.4232,424.0737,10.6953,80.1
deepAR,electricity.csv,OT,192,96,24,697867423,3,2019-01-21T16:00:00+00:00,2019-01-29T15:00:00+00:00,405504.9395,481.3566,11.9926,82.2
deepAR,electricity.csv,OT,192,96,24,697867423,4,2019-01-22T16:00:00+00:00,2019-01-30T15:00:00+00:00,472281.1825,540.3302,13.5435,75.92
deepAR,electricity.csv,OT,192,96,24,697867423,5,2019-01-23T16:00:00+00:00,2019-01-31T15:00:00+00:00,512509.2549,585.2357,14.8263,75.39
deepAR,electricity.csv,OT,192,96,24,697867423,6,2019-01-24T16:00:00+00:00,2019-02-01T15:00:00+00:00,590162.3528,609.6091,15.3297,75.92
deepAR,electricity.csv,OT,192,96,24,697867423,7,2019-01-25T16:00:00+00:00,2019-02-02T15:00:00+00:00,681068.4847,629.3828,15.7136,78.53
deepAR,electricity.csv,OT,192,96,24,697867423,8,2019-01-26T16:00:00+00:00,2019-02-03T15:00:00+00:00,386780.7049,480.4618,11.7899,76.96
deepAR,electricity.csv,OT,192,96,24,697867423,9,2019-01-27T16:00:00+00:00,2019-02-04T15:00:00+00:00,248411.208,391.2051,9.7202,81.68
deepAR,electricity.csv,OT,192,96,24,697867423,10,2019-01-28T16:00:00+00:00,2019-02-05T15:00:00+00:00,259642.8817,405.5191,10.1532,80.1
deepAR,electricity.csv,OT,192,96,24,697867423,11,2019-01-29T16:00:00+00:00,2019-02-06T15:00:00+00:00,331706.2796,466.4679,11.5513,79.58
deepAR,electricity.csv,OT,192,96,24,697867423,12,2019-01-30T16:00:00+00:00,2019-02-07T15:00:00+00:00,294749.7625,423.1433,10.3052,76.44
