Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
tsmixer,electricity.csv,OT,192,96,24,697867423,0,2019-01-18T16:00:00+00:00,2019-01-26T15:00:00+00:00,43621.3255,162.8,4.4563,79.06
tsmixer,electricity.csv,OT,192,96,24,697867423,1,2019-01-19T16:00:00+00:00,2019-01-27T15:00:00+00:00,62585.6654,209.8188,5.834,80.1
tsmixer,electricity.csv,OT,192,96,24,697867423,2,2019-01-20T16:00:00+00:00,2019-01-28T15:00:00+00:00,93366.3549,246.2468,6.6317,77.49
tsmixer,electricity.csv,OT,192,96,24,697867423,3,2019-01-21T16:00:00+00:00,2019-01-29T15:00:00+00:00,94701.6516,230.3133,5.9631,78.01
tsmixer,electricity.csv,OT,192,96,24,697867423,4,2019-01-22T16:00:00+00:00,2019-01-30T15:00:00+00:00,107788.0502,229.7908,5.7669,77.49
tsmixer,electricity.csv,OT,192,96,24,697867423,5,2019-01-23T16:00:00+00:00,2019-01-31T15:00:00+00:00,111504.7734,247.5977,6.3318,78.01
tsmixer,electricity.csv,OT,192,96,24,697867423,6,2019-01-24T16:00:00+00:00,2019-02-01T15:00:00+00:00,101262.7148,237.2218,6.1274,76.96
tsmixer,electricity.csv,OT,192,96,24,697867423,7,2019-01-25T16:00:00+00:00,2019-02-02T15:00:00+00:00,153873.6371,295.8519,7.7187,75.92
tsmixer,electricity.csv,OT,192,96,24,697867423,8,2019-01-26T16:00:00+00:00,2019-02-03T15:00:00+00:00,188809.0403,316.58,7.847,79.58
tsmixer,electricity.csv,OT,192,96,24,697867423,9,2019-01-27T16:00:00+00:00,2019-02-04T15:00:00+00:00,63544.7746,190.8995,4.9285,82.2
tsmixer,electricity.csv,OT,192,96,24,697867423,10,2019-01-28T16:00:00+00:00,2019-02-05T15:00:00+00:00,41579.1503,162.8906,4.4238,78.53
tsmixer,electricity.csv,OT,192,96,24,697867423,11,2019-01-29T16:00:00+00:00,2019-02-06T15:00:00+00:00,62795.3933,202.6709,5.409,80.63
tsmixer,electricity.csv,OT,192,96,24,697867423,12,2019-01-30T16:00:00+00:00,2019-02-07T15:00:00+00:00,101493.4011,259.2718,6.8166,82.2
tsmixer,electricity.csv,OT,192,96,24,697867423,13,2019-01-31T16:00:00+00:00,2019-02-08T15:00:00+00:00,173422.7994,315.9618,8.1135,79.58
tsmixer,electricity.csv,OT,192,96,24,697867423,14,2019-02-01T16:00:00+00:00,2019-02-09T15:00:00+00:00,121056.1615,260.9715,6.5315,79.06
tsmixer,electricity.csv,OT,192,96,24,697867423,15,2019-02-02T16:00:00+00:00,2019-02-10T15:00:00+00:00,110446.1764,250.8937,6.0404,79.06
tsmixer,electricity.csv,OT,192,96,24,697867423,16,2019-02-03T16:00:00+00:00,2019-02-11T15:00:00+00:00,130804.9673,283.909,6.875,75.39
tsmixer,electricity.csv,OT,192,96,24,697867423,17,2019-02-04T16:00:00+00:00,2019-02-12T15:00:00+00:00,102084.7603,249.0893,6.3129,76.44
tsmixer,electricity.csv,OT,192,96,24,697867423,18,2019-02-05T16:00:00+00:00,2019-02-13T15:00:00+00:00,115810.4465,275.9395,7.2529,78.01
tsmixer,electricity.csv,OT,192,96,24,697867423,19,2019-02-06T16:00:00+00:00,2019-02-14T15:00:00+00:00,121348.3296,274.6354,7.2996,75.39
tsmixer,electricity.csv,OT,192,96,24,697867423,20,2019-02-07T16:00:00+00:00,2019-02-15T15:00:00+00:00,93128.7331,259.0528,6.9486,78.01
tsmixer,electricity.csv,OT,192,96,24,697867423,21,2019-02-08T16:00:00+00:00,2019-02-16T15:00:00+00:00,99481.1943,265.9124,7.0598,78.01
