Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
tft,electricity.csv,OT,192,96,24,697867423,0,2019-01-18T16:00:00,2019-01-26T15:00:00,480304.3586,515.9815,13.9036,48.69
tft,electricity.csv,OT,192,96,24,697867423,1,2019-01-19T16:00:00,2019-01-27T15:00:00,519755.7429,564.4725,15.0752,52.88
tft,electricity.csv,OT,192,96,24,697867423,2,2019-01-20T16:00:00,2019-01-28T15:00:00,412020.4151,502.2367,13.5649,51.31
tft,electricity.csv,OT,192,96,24,697867423,3,2019-01-21T16:00:00,2019-01-29T15:00:00,387337.9942,489.9437,13.2714,48.17
tft,electricity.csv,OT,192,96,24,697867423,4,2019-01-22T16:00:00,2019-01-30T15:00:00,423021.0229,515.3375,13.9521,50.79
tft,electricity.csv,OT,192,96,24,697867423,5,2019-01-23T16:00:00,2019-01-31T15:00:00,537772.3426,596.4597,16.2822,51.83
tft,electricity.csv,OT,192,96,24,697867423,6,2019-01-24T16:00:00,2019-02-01T15:00:00,383760.3938,474.2478,12.517,49.21
tft,electricity.csv,OT,192,96,24,697867423,7,2019-01-25T16:00:00,2019-02-02T15:00:00,385356.5706,490.3305,13.0859,56.02
tft,electricity.csv,OT,192,96,24,697867423,8,2019-01-26T16:00:00,2019-02-03T15:00:00,486783.5191,559.436,14.825,51.83
tft,electricity.csv,OT,192,96,24,697867423,9,2019-01-27T16:00:00,2019-02-04T15:00:00,502661.1644,583.9488,15.6942,45.55
tft,electricity.csv,OT,192,96,24,697867423,10,2019-01-28T16:00:00,2019-02-05T15:00:00,417841.056,507.6331,13.6084,48.69
tft,electricity.csv,OT,192,96,24,697867423,11,2019-01-29T16:00:00,2019-02-06T15:00:00,365360.431,485.6864,13.0725,47.12
tft,electricity.csv,OT,192,96,24,697867423,12,2019-01-30T16:00:00,2019-02-07T15:00:00,458362.7937,559.981,15.0524,53.93
tft,electricity.csv,OT,192,96,24,697867423,13,2019-01-31T16:00:00,2019-02-08T15:00:00,572695.8679,618.3629,15.5379,46.07
tft,electricity.csv,OT,192,96,24,697867423,14,2019-02-01T16:00:00,2019-02-09T15:00:00,519447.2878,587.51,14.7214,46.6
tft,electricity.csv,OT,192,96,24,697867423,15,2019-02-02T16:00:00,2019-02-10T15:00:00,473803.7082,561.1442,13.8705,49.74
tft,electricity.csv,OT,192,96,24,697867423,16,2019-02-03T16:00:00,2019-02-11T15:00:00,511657.0634,578.6536,14.2879,56.02
tft,electricity.csv,OT,192,96,24,697867423,17,2019-02-04T16:00:00,2019-02-12T15:00:00,551672.6336,606.8418,15.2335,51.31
tft,electricity.csv,OT,192,96,24,697867423,18,2019-02-05T16:00:00,2019-02-13T15:00:00,542766.7749,592.6465,15.0818,48.17
tft,electricity.csv,OT,192,96,24,697867423,19,2019-02-06T16:00:00,2019-02-14T15:00:00,445004.4791,532.6482,14.1032,51.83
tft,electricity.csv,OT,192,96,24,697867423,20,2019-02-07T16:00:00,2019-02-15T15:00:00,506598.8545,578.751,14.9779,54.97
tft,electricity.csv,OT,192,96,24,697867423,21,2019-02-08T16:00:00,2019-02-16T15:00:00,520563.3397,565.1862,14.5175,50.79
tft,electricity.csv,OT,192,96,24,697867423,22,2019-02-09T16:00:00,2019-02-17T15:00:00,518440.8263,575.3599,14.8852,52.36
tft,electricity.csv,OT,192,96,24,697867423,23,2019-02-10T16:00:00,2019-02-18T15:00:00,478293.8277,571.295,14.9615,49.21
tft,electricity.csv,OT,192,96,24,697867423,24,2019-02-11T16:00:00,2019-02-19T15:00:00,388204.7252,505.113,13.615,52.88
tft,electricity.csv,OT,192,96,24,697867423,25,2019-02-12T16:00:00,2019-02-20T15:00:00,415311.0884,519.6415,14.05,48.69
tft,electricity.csv,OT,192,96,24,697867423,26,2019-02-13T16:00:00,2019-02-21T15:00:00,411727.9015,517.728,13.9337,47.64
tft,electricity.csv,OT,192,96,24,697867423,27,2019-02-14T16:00:00,2019-02-22T15:00:00,446802.9312,567.4151,15.1989,53.4
tft,electricity.csv,OT,192,96,24,697867423,28,2019-02-15T16:00:00,2019-02-23T15:00:00,455923.9492,551.9165,14.6261,55.5
tft,electricity.csv,OT,192,96,24,697867423,29,2019-02-16T16:00:00,2019-02-24T15:00:00,544203.511,599.7457,15.9188,54.97
tft,electricity.csv,OT,192,96,24,697867423,30,2019-02-17T16:00:00,2019-02-25T15:00:00,456565.824,548.8773,14.6302,51.83
tft,electricity.csv,OT,192,96,24,697867423,31,2019-02-18T16:00:00,2019-02-26T15:00:00,444139.7153,539.6334,14.4084,46.6
tft,electricity.csv,OT,192,96,24,697867423,32,2019-02-19T16:00:00,2019-02-27T15:00:00,405542.789,509.1968,13.8335,48.69
tft,electricity.csv,OT,192,96,24,697867423,33,2019-02-20T16:00:00,2019-02-28T15:00:00,525374.0755,591.5146,16.4929,48.17
tft,electricity.csv,OT,192,96,24,697867423,34,2019-02-21T16:00:00,2019-03-01T15:00:00,451245.8556,527.6921,14.5323,50.79
tft,electricity.csv,OT,192,96,24,697867423,35,2019-02-22T16:00:00,2019-03-02T15:00:00,536177.6073,600.5021,16.3001,51.31
