Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
dlinear,electricity.csv,OT,192,96,24,697867423,0,2019-01-18T16:00:00,2019-01-26T15:00:00,86628.0371,215.3435,5.7635,79.06
dlinear,electricity.csv,OT,192,96,24,697867423,1,2019-01-19T16:00:00,2019-01-27T15:00:00,48838.2853,157.9137,4.2565,85.34
dlinear,electricity.csv,OT,192,96,24,697867423,2,2019-01-20T16:00:00,2019-01-28T15:00:00,49401.2581,165.3029,4.4459,81.68
dlinear,electricity.csv,OT,192,96,24,697867423,3,2019-01-21T16:00:00,2019-01-29T15:00:00,82318.2448,219.5806,5.7893,85.86
dlinear,electricity.csv,OT,192,96,24,697867423,4,2019-01-22T16:00:00,2019-01-30T15:00:00,108647.1888,257.7043,6.7634,86.39
dlinear,electricity.csv,OT,192,96,24,697867423,5,2019-01-23T16:00:00,2019-01-31T15:00:00,152887.0288,289.5241,8.0471,86.39
dlinear,electricity.csv,OT,192,96,24,697867423,6,2019-01-24T16:00:00,2019-02-01T15:00:00,117093.8695,269.9854,7.3429,81.68
dlinear,electricity.csv,OT,192,96,24,697867423,7,2019-01-25T16:00:00,2019-02-02T15:00:00,169626.7187,292.2794,7.3026,83.25
dlinear,electricity.csv,OT,192,96,24,697867423,8,2019-01-26T16:00:00,2019-02-03T15:00:00,139466.0225,262.7674,6.4051,85.34
dlinear,electricity.csv,OT,192,96,24,697867423,9,2019-01-27T16:00:00,2019-02-04T15:00:00,62872.941,172.8969,4.3665,84.29
dlinear,electricity.csv,OT,192,96,24,697867423,10,2019-01-28T16:00:00,2019-02-05T15:00:00,50996.1808,171.6455,4.5496,84.82
dlinear,electricity.csv,OT,192,96,24,697867423,11,2019-01-29T16:00:00,2019-02-06T15:00:00,97705.4575,233.3136,6.0956,84.29
dlinear,electricity.csv,OT,192,96,24,697867423,12,2019-01-30T16:00:00,2019-02-07T15:00:00,173299.5495,314.3074,8.4825,81.68
dlinear,electricity.csv,OT,192,96,24,697867423,13,2019-01-31T16:00:00,2019-02-08T15:00:00,149625.9081,303.3985,7.8843,84.29
dlinear,electricity.csv,OT,192,96,24,697867423,14,2019-02-01T16:00:00,2019-02-09T15:00:00,168955.9127,331.4356,8.1692,84.29
dlinear,electricity.csv,OT,192,96,24,697867423,15,2019-02-02T16:00:00,2019-02-10T15:00:00,172784.9015,345.5613,8.3294,85.86
dlinear,electricity.csv,OT,192,96,24,697867423,16,2019-02-03T16:00:00,2019-02-11T15:00:00,166214.7457,320.7969,7.7961,81.68
dlinear,electricity.csv,OT,192,96,24,697867423,17,2019-02-04T16:00:00,2019-02-12T15:00:00,112698.0204,268.9275,6.6751,83.25
dlinear,electricity.csv,OT,192,96,24,697867423,18,2019-02-05T16:00:00,2019-02-13T15:00:00,128297.0239,279.5667,7.1492,75.39
dlinear,electricity.csv,OT,192,96,24,697867423,19,2019-02-06T16:00:00,2019-02-14T15:00:00,92050.9911,234.445,6.2731,78.53
