Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
deepAR,ETTh2.csv,OT,96,96,24,931311968,0,2018-03-09T23:00:00+00:00,2018-03-13T22:00:00+00:00,85.2465,7.3554,27.5309,58.95
deepAR,ETTh2.csv,OT,96,96,24,931311968,1,2018-03-10T23:00:00+00:00,2018-03-14T22:00:00+00:00,94.8699,7.7931,27.6865,65.26
deepAR,ETTh2.csv,OT,96,96,24,931311968,2,2018-03-11T23:00:00+00:00,2018-03-15T22:00:00+00:00,118.0459,9.3282,33.0349,61.05
deepAR,ETTh2.csv,OT,96,96,24,931311968,3,2018-03-12T23:00:00+00:00,2018-03-16T22:00:00+00:00,69.0411,7.5526,34.7739,68.42
deepAR,ETTh2.csv,OT,96,96,24,931311968,4,2018-03-13T23:00:00+00:00,2018-03-17T22:00:00+00:00,155.1792,9.6467,64.7841,72.63
deepAR,ETTh2.csv,OT,96,96,24,931311968,5,2018-03-14T23:00:00+00:00,2018-03-18T22:00:00+00:00,136.5516,10.6357,68.2326,62.11
deepAR,ETTh2.csv,OT,96,96,24,931311968,6,2018-03-15T23:00:00+00:00,2018-03-19T22:00:00+00:00,4.9943,1.8117,11.7358,60.0
deepAR,ETTh2.csv,OT,96,96,24,931311968,7,2018-03-16T23:00:00+00:00,2018-03-20T22:00:00+00:00,6.8732,2.2266,15.4197,43.16
deepAR,ETTh2.csv,OT,96,96,24,931311968,8,2018-03-17T23:00:00+00:00,2018-03-21T22:00:00+00:00,3.7761,1.4161,10.3039,57.89
deepAR,ETTh2.csv,OT,96,96,24,931311968,9,2018-03-18T23:00:00+00:00,2018-03-22T22:00:00+00:00,11.6597,2.3953,16.5659,46.32
deepAR,ETTh2.csv,OT,96,96,24,931311968,10,2018-03-19T23:00:00+00:00,2018-03-23T22:00:00+00:00,25.6177,3.7499,20.9064,41.05
deepAR,ETTh2.csv,OT,96,96,24,931311968,11,2018-03-20T23:00:00+00:00,2018-03-24T22:00:00+00:00,81.1281,6.9393,29.6471,29.47
deepAR,ETTh2.csv,OT,96,96,24,931311968,12,2018-03-21T23:00:00+00:00,2018-03-25T22:00:00+00:00,129.706,9.5876,37.3102,49.47
deepAR,ETTh2.csv,OT,96,96,24,931311968,13,2018-03-22T23:00:00+00:00,2018-03-26T22:00:00+00:00,146.2941,10.3994,37.4433,55.79
deepAR,ETTh2.csv,OT,96,96,24,931311968,14,2018-03-23T23:00:00+00:00,2018-03-27T22:00:00+00:00,96.6144,8.3666,28.8176,61.05
deepAR,ETTh2.csv,OT,96,96,24,931311968,15,2018-03-24T23:00:00+00:00,2018-03-28T22:00:00+00:00,92.1637,7.9032,25.3015,66.32
deepAR,ETTh2.csv,OT,96,96,24,931311968,16,2018-03-25T23:00:00+00:00,2018-03-29T22:00:00+00:00,76.4601,7.3129,22.745,74.74
deepAR,ETTh2.csv,OT,96,96,24,931311968,17,2018-03-26T23:00:00+00:00,2018-03-30T22:00:00+00:00,29.9621,4.3224,14.4355,77.89
deepAR,ETTh2.csv,OT,96,96,24,931311968,18,2018-03-27T23:00:00+00:00,2018-03-31T22:00:00+00:00,98.5829,7.9852,29.4053,61.05
deepAR,ETTh2.csv,OT,96,96,24,931311968,19,2018-03-28T23:00:00+00:00,2018-04-01T22:00:00+00:00,86.751,7.7907,28.5142,67.37
deepAR,ETTh2.csv,OT,96,96,24,931311968,20,2018-03-29T23:00:00+00:00,2018-04-02T22:00:00+00:00,57.2951,6.7863,24.1973,66.32
deepAR,ETTh2.csv,OT,96,96,24,931311968,21,2018-03-30T23:00:00+00:00,2018-04-03T22:00:00+00:00,12.8477,2.8146,9.3124,57.89
deepAR,ETTh2.csv,OT,96,96,24,931311968,22,2018-03-31T23:00:00+00:00,2018-04-04T22:00:00+00:00,43.3563,5.6291,18.9721,61.05
deepAR,ETTh2.csv,OT,96,96,24,931311968,23,2018-04-01T23:00:00+00:00,2018-04-05T22:00:00+00:00,202.799,10.8317,64.0559,53.68
deepAR,ETTh2.csv,OT,96,96,24,931311968,24,2018-04-02T23:00:00+00:00,2018-04-06T22:00:00+00:00,294.0786,14.8955,92.017,54.74
deepAR,ETTh2.csv,OT,96,96,24,931311968,25,2018-04-03T23:00:00+00:00,2018-04-07T22:00:00+00:00,366.4012,18.3624,113.0067,56.84
deepAR,ETTh2.csv,OT,96,96,24,931311968,26,2018-04-04T23:00:00+00:00,2018-04-08T22:00:00+00:00,37.4614,4.429,20.2525,62.11
deepAR,ETTh2.csv,OT,96,96,24,931311968,27,2018-04-05T23:00:00+00:00,2018-04-09T22:00:00+00:00,122.0306,8.4184,32.2445,58.95
deepAR,ETTh2.csv,OT,96,96,24,931311968,28,2018-04-06T23:00:00+00:00,2018-04-10T22:00:00+00:00,139.9211,9.295,31.8472,82.11
deepAR,ETTh2.csv,OT,96,96,24,931311968,29,2018-04-07T23:00:00+00:00,2018-04-11T22:00:00+00:00,241.5697,13.7902,44.0877,67.37
deepAR,ETTh2.csv,OT,96,96,24,931311968,30,2018-04-08T23:00:00+00:00,2018-04-12T22:00:00+00:00,165.9133,11.3886,36.4076,71.58
deepAR,ETTh2.csv,OT,96,96,24,931311968,31,2018-04-09T23:00:00+00:00,2018-04-13T22:00:00+00:00,40.8717,5.1096,16.7508,74.74
deepAR,ETTh2.csv,OT,96,96,24,931311968,32,2018-04-10T23:00:00+00:00,2018-04-14T22:00:00+00:00,180.022,10.6459,52.5584,62.11
deepAR,ETTh2.csv,OT,96,96,24,931311968,33,2018-04-11T23:00:00+00:00,2018-04-15T22:00:00+00:00,131.9909,9.8203,49.5609,65.26
deepAR,ETTh2.csv,OT,96,96,24,931311968,34,2018-04-12T23:00:00+00:00,2018-04-16T22:00:00+00:00,23.241,4.1972,20.8502,52.63
deepAR,ETTh2.csv,OT,96,96,24,931311968,35,2018-04-13T23:00:00+00:00,2018-04-17T22:00:00+00:00,85.127,6.7383,25.8099,71.58
deepAR,ETTh2.csv,OT,96,96,24,931311968,36,2018-04-14T23:00:00+00:00,2018-04-18T22:00:00+00:00,163.8565,10.4777,36.981,68.42
deepAR,ETTh2.csv,OT,96,96,24,931311968,37,2018-04-15T23:00:00+00:00,2018-04-19T22:00:00+00:00,207.955,12.228,40.9428,67.37
deepAR,ETTh2.csv,OT,96,96,24,931311968,38,2018-04-16T23:00:00+00:00,2018-04-20T22:00:00+00:00,277.2994,15.1297,46.9139,71.58
deepAR,ETTh2.csv,OT,96,96,24,931311968,39,2018-04-17T23:00:00+00:00,2018-04-21T22:00:00+00:00,148.8553,10.9066,32.2288,72.63
deepAR,ETTh2.csv,OT,96,96,24,931311968,40,2018-04-18T23:00:00+00:00,2018-04-22T22:00:00+00:00,31.6318,4.8364,14.6354,73.68
deepAR,ETTh2.csv,OT,96,96,24,931311968,41,2018-04-19T23:00:00+00:00,2018-04-23T22:00:00+00:00,105.4298,7.4404,28.7151,68.42
deepAR,ETTh2.csv,OT,96,96,24,931311968,42,2018-04-20T23:00:00+00:00,2018-04-24T22:00:00+00:00,174.2754,10.5696,43.4242,60.0
deepAR,ETTh2.csv,OT,96,96,24,931311968,43,2018-04-21T23:00:00+00:00,2018-04-25T22:00:00+00:00,162.7679,10.8204,45.6734,63.16
deepAR,ETTh2.csv,OT,96,96,24,931311968,44,2018-04-22T23:00:00+00:00,2018-04-26T22:00:00+00:00,175.082,12.143,50.4657,61.05
deepAR,ETTh2.csv,OT,96,96,24,931311968,45,2018-04-23T23:00:00+00:00,2018-04-27T22:00:00+00:00,241.5307,13.9575,46.7156,64.21
deepAR,ETTh2.csv,OT,96,96,24,931311968,46,2018-04-24T23:00:00+00:00,2018-04-28T22:00:00+00:00,161.2462,10.5886,31.6193,60.0
deepAR,ETTh2.csv,OT,96,96,24,931311968,47,2018-04-25T23:00:00+00:00,2018-04-29T22:00:00+00:00,14.3285,2.9491,9.1242,74.74
deepAR,ETTh2.csv,OT,96,96,24,931311968,48,2018-04-26T23:00:00+00:00,2018-04-30T22:00:00+00:00,19.4215,3.6452,10.8752,74.74
deepAR,ETTh2.csv,OT,96,96,24,931311968,49,2018-04-27T23:00:00+00:00,2018-05-01T22:00:00+00:00,15.4428,3.2044,9.3146,84.21
deepAR,ETTh2.csv,OT,96,96,24,931311968,50,2018-04-28T23:00:00+00:00,2018-05-02T22:00:00+00:00,19.6774,3.4755,10.3639,83.16
deepAR,ETTh2.csv,OT,96,96,24,931311968,51,2018-04-29T23:00:00+00:00,2018-05-03T22:00:00+00:00,33.1192,4.636,15.3129,81.05
deepAR,ETTh2.csv,OT,96,96,24,931311968,52,2018-04-30T23:00:00+00:00,2018-05-04T22:00:00+00:00,41.2061,5.4322,18.7721,84.21
deepAR,ETTh2.csv,OT,96,96,24,931311968,53,2018-05-01T23:00:00+00:00,2018-05-05T22:00:00+00:00,24.005,3.7628,13.7843,66.32
deepAR,ETTh2.csv,OT,96,96,24,931311968,54,2018-05-02T23:00:00+00:00,2018-05-06T22:00:00+00:00,20.1376,3.8948,13.5714,63.16
deepAR,ETTh2.csv,OT,96,96,24,931311968,55,2018-05-03T23:00:00+00:00,2018-05-07T22:00:00+00:00,20.4491,3.9458,14.0411,58.95
deepAR,ETTh2.csv,OT,96,96,24,931311968,56,2018-05-04T23:00:00+00:00,2018-05-08T22:00:00+00:00,47.8705,6.065,21.9164,55.79
deepAR,ETTh2.csv,OT,96,96,24,931311968,57,2018-05-05T23:00:00+00:00,2018-05-09T22:00:00+00:00,20.8521,3.8799,13.6951,55.79
deepAR,ETTh2.csv,OT,96,96,24,931311968,58,2018-05-06T23:00:00+00:00,2018-05-10T22:00:00+00:00,28.007,4.1349,12.9338,53.68
deepAR,ETTh2.csv,OT,96,96,24,931311968,59,2018-05-07T23:00:00+00:00,2018-05-11T22:00:00+00:00,161.6725,11.4105,35.9836,73.68
deepAR,ETTh2.csv,OT,96,96,24,931311968,60,2018-05-08T23:00:00+00:00,2018-05-12T22:00:00+00:00,27.7366,4.7,16.422,70.53
deepAR,ETTh2.csv,OT,96,96,24,931311968,61,2018-05-09T23:00:00+00:00,2018-05-13T22:00:00+00:00,10.5215,2.9304,9.7937,74.74
deepAR,ETTh2.csv,OT,96,96,24,931311968,62,2018-05-10T23:00:00+00:00,2018-05-14T22:00:00+00:00,9.8049,2.6154,7.5671,77.89
deepAR,ETTh2.csv,OT,96,96,24,931311968,63,2018-05-11T23:00:00+00:00,2018-05-15T22:00:00+00:00,17.5291,3.5737,10.3842,81.05
deepAR,ETTh2.csv,OT,96,96,24,931311968,64,2018-05-12T23:00:00+00:00,2018-05-16T22:00:00+00:00,47.0495,6.1614,14.6528,73.68
deepAR,ETTh2.csv,OT,96,96,24,931311968,65,2018-05-13T23:00:00+00:00,2018-05-17T22:00:00+00:00,17.1679,3.4962,8.5115,86.32
deepAR,ETTh2.csv,OT,96,96,24,931311968,66,2018-05-14T23:00:00+00:00,2018-05-18T22:00:00+00:00,22.5912,3.6475,9.4381,88.42
deepAR,ETTh2.csv,OT,96,96,24,931311968,67,2018-05-15T23:00:00+00:00,2018-05-19T22:00:00+00:00,50.1938,5.3683,16.325,77.89
deepAR,ETTh2.csv,OT,96,96,24,931311968,68,2018-05-16T23:00:00+00:00,2018-05-20T22:00:00+00:00,116.4719,9.1278,30.264,66.32
deepAR,ETTh2.csv,OT,96,96,24,931311968,69,2018-05-17T23:00:00+00:00,2018-05-21T22:00:00+00:00,113.952,9.8142,33.6923,54.74
