Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
dlinear,TSLA.csv,Close,96,288,96,1611431108,0,2024-05-07T00:00:00,2024-09-17T00:00:00,2443.9035,43.5992,21.4094,49.47
dlinear,TSLA.csv,Close,96,288,96,1611431108,1,2024-09-24T00:00:00,2025-02-04T00:00:00,35850.2283,153.9974,40.219,50.53
dlinear,TSLA.csv,Close,96,288,96,1611431108,2,2025-02-12T00:00:00,2025-06-25T00:00:00,6268.053,68.057,25.1834,56.84
dlinear,TSLA.csv,Close,96,288,96,1611431108,3,2025-07-02T00:00:00,2025-11-12T00:00:00,1810.289,36.8762,10.0647,54.74
