Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
tft,ETTh1.csv,OT,96,96,24,619870381,59,2018-05-07T23:00:00,2018-05-11T22:00:00,13.5198,2.9004,34.5345,51.58
tft,ETTh1.csv,OT,96,96,24,619870381,60,2018-05-08T23:00:00,2018-05-12T22:00:00,12.2244,2.8061,30.7666,52.63
tft,ETTh1.csv,OT,96,96,24,619870381,61,2018-05-09T23:00:00,2018-05-13T22:00:00,17.6848,3.5365,37.2626,44.21
tft,ETTh1.csv,OT,96,96,24,619870381,62,2018-05-10T23:00:00,2018-05-14T22:00:00,14.9195,3.1523,27.6132,43.16
tft,ETTh1.csv,OT,96,96,24,619870381,63,2018-05-11T23:00:00,2018-05-15T22:00:00,19.8551,3.5728,27.2735,47.37
tft,ETTh1.csv,OT,96,96,24,619870381,64,2018-05-12T23:00:00,2018-05-16T22:00:00,39.0828,5.3066,36.2485,48.42
tft,ETTh1.csv,OT,96,96,24,619870381,65,2018-05-13T23:00:00,2018-05-17T22:00:00,42.597,5.7327,39.1424,52.63
tft,ETTh1.csv,OT,96,96,24,619870381,66,2018-05-14T23:00:00,2018-05-18T22:00:00,31.333,4.7614,34.6625,51.58
tft,ETTh1.csv,OT,96,96,24,619870381,67,2018-05-15T23:00:00,2018-05-19T22:00:00,24.3494,4.0939,35.2687,48.42
tft,ETTh1.csv,OT,96,96,24,619870381,68,2018-05-16T23:00:00,2018-05-20T22:00:00,23.4472,4.0649,48.4967,49.47
tft,ETTh1.csv,OT,96,96,24,619870381,69,2018-05-17T23:00:00,2018-05-21T22:00:00,25.2122,4.1202,57.2184,50.53
tft,ETTh1.csv,OT,96,96,24,619870381,70,2018-05-18T23:00:00,2018-05-22T22:00:00,21.7092,3.7264,57.3085,47.37
tft,ETTh1.csv,OT,96,96,24,619870381,71,2018-05-19T23:00:00,2018-05-23T22:00:00,15.7351,3.3142,48.6671,51.58
tft,ETTh1.csv,OT,96,96,24,619870381,72,2018-05-20T23:00:00,2018-05-24T22:00:00,11.7661,2.8076,37.2451,45.26
tft,ETTh1.csv,OT,96,96,24,619870381,73,2018-05-21T23:00:00,2018-05-25T22:00:00,11.2278,2.7335,34.1583,47.37
tft,ETTh1.csv,OT,96,96,24,619870381,74,2018-05-22T23:00:00,2018-05-26T22:00:00,13.4165,2.9316,34.6112,43.16
tft,ETTh1.csv,OT,96,96,24,619870381,75,2018-05-23T23:00:00,2018-05-27T22:00:00,10.7116,2.6833,30.4359,50.53
tft,ETTh1.csv,OT,96,96,24,619870381,76,2018-05-24T23:00:00,2018-05-28T22:00:00,12.1647,2.8299,30.2801,36.84
tft,ETTh1.csv,OT,96,96,24,619870381,77,2018-05-25T23:00:00,2018-05-29T22:00:00,12.7913,2.921,29.2357,48.42
tft,ETTh1.csv,OT,96,96,24,619870381,78,2018-05-26T23:00:00,2018-05-30T22:00:00,14.5946,3.1976,30.2702,54.74
tft,ETTh1.csv,OT,96,96,24,619870381,79,2018-05-27T23:00:00,2018-05-31T22:00:00,14.64,3.1784,29.7812,37.89
tft,ETTh1.csv,OT,96,96,24,619870381,80,2018-05-28T23:00:00,2018-06-01T22:00:00,14.3254,3.1196,29.4181,30.53
tft,ETTh1.csv,OT,96,96,24,619870381,81,2018-05-29T23:00:00,2018-06-02T22:00:00,14.3238,3.1107,30.7733,32.63
tft,ETTh1.csv,OT,96,96,24,619870381,82,2018-05-30T23:00:00,2018-06-03T22:00:00,12.5679,2.9406,29.0139,38.95
tft,ETTh1.csv,OT,96,96,24,619870381,83,2018-05-31T23:00:00,2018-06-04T22:00:00,12.7546,2.9369,29.0483,45.26
tft,ETTh1.csv,OT,96,96,24,619870381,84,2018-06-01T23:00:00,2018-06-05T22:00:00,12.546,2.8397,28.3286,36.84
tft,ETTh1.csv,OT,96,96,24,619870381,85,2018-06-02T23:00:00,2018-06-06T22:00:00,13.4396,3.0304,29.3728,44.21
tft,ETTh1.csv,OT,96,96,24,619870381,86,2018-06-03T23:00:00,2018-06-07T22:00:00,14.3111,3.0326,29.1685,41.05
tft,ETTh1.csv,OT,96,96,24,619870381,87,2018-06-04T23:00:00,2018-06-08T22:00:00,13.3909,2.9474,28.2911,47.37
tft,ETTh1.csv,OT,96,96,24,619870381,88,2018-06-05T23:00:00,2018-06-09T22:00:00,14.7765,3.1919,36.4901,52.63
tft,ETTh1.csv,OT,96,96,24,619870381,89,2018-06-06T23:00:00,2018-06-10T22:00:00,13.687,2.9865,35.9414,46.32
tft,ETTh1.csv,OT,96,96,24,619870381,90,2018-06-07T23:00:00,2018-06-11T22:00:00,13.4244,2.9661,36.9474,44.21
tft,ETTh1.csv,OT,96,96,24,619870381,91,2018-06-08T23:00:00,2018-06-12T22:00:00,14.1179,3.0211,37.0589,44.21
tft,ETTh1.csv,OT,96,96,24,619870381,92,2018-06-09T23:00:00,2018-06-13T22:00:00,14.6742,3.0802,30.1439,48.42
tft,ETTh1.csv,OT,96,96,24,619870381,93,2018-06-10T23:00:00,2018-06-14T22:00:00,17.0878,3.4306,31.2871,42.11
tft,ETTh1.csv,OT,96,96,24,619870381,94,2018-06-11T23:00:00,2018-06-15T22:00:00,17.4724,3.5114,31.216,53.68
tft,ETTh1.csv,OT,96,96,24,619870381,95,2018-06-12T23:00:00,2018-06-16T22:00:00,15.7562,3.3262,30.8508,50.53
tft,ETTh1.csv,OT,96,96,24,619870381,96,2018-06-13T23:00:00,2018-06-17T22:00:00,14.0991,3.1405,31.2369,52.63
tft,ETTh1.csv,OT,96,96,24,619870381,97,2018-06-14T23:00:00,2018-06-18T22:00:00,12.9345,2.9615,30.2878,47.37
tft,ETTh1.csv,OT,96,96,24,619870381,98,2018-06-15T23:00:00,2018-06-19T22:00:00,13.1876,2.9057,32.4291,41.05
tft,ETTh1.csv,OT,96,96,24,619870381,99,2018-06-16T23:00:00,2018-06-20T22:00:00,12.6985,2.8607,34.1202,45.26
tft,ETTh1.csv,OT,96,96,24,619870381,100,2018-06-17T23:00:00,2018-06-21T22:00:00,14.3145,3.0689,37.6228,49.47
tft,ETTh1.csv,OT,96,96,24,619870381,101,2018-06-18T23:00:00,2018-06-22T22:00:00,17.0862,3.3508,49.1341,44.21
tft,ETTh1.csv,OT,96,96,24,619870381,102,2018-06-19T23:00:00,2018-06-23T22:00:00,14.9737,3.0271,45.235,40.0
tft,ETTh1.csv,OT,96,96,24,619870381,103,2018-06-20T23:00:00,2018-06-24T22:00:00,15.5649,3.0658,45.8664,46.32
tft,ETTh1.csv,OT,96,96,24,619870381,104,2018-06-21T23:00:00,2018-06-25T22:00:00,13.4139,3.0215,42.8171,49.47
