Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
tsmixer,ETTh1.csv,OT,96,96,24,619870381,0,2018-03-09T23:00:00+00:00,2018-03-13T22:00:00+00:00,14.4952,3.2593,35.8,52.63
tsmixer,ETTh1.csv,OT,96,96,24,619870381,1,2018-03-10T23:00:00+00:00,2018-03-14T22:00:00+00:00,9.979,2.6926,27.3303,56.84
tsmixer,ETTh1.csv,OT,96,96,24,619870381,2,2018-03-11T23:00:00+00:00,2018-03-15T22:00:00+00:00,11.512,3.149,37.865,54.74
tsmixer,ETTh1.csv,OT,96,96,24,619870381,3,2018-03-12T23:00:00+00:00,2018-03-16T22:00:00+00:00,7.8353,2.5541,54.087,57.89
tsmixer,ETTh1.csv,OT,96,96,24,619870381,4,2018-03-13T23:00:00+00:00,2018-03-17T22:00:00+00:00,12.6785,2.8254,88.1107,54.74
tsmixer,ETTh1.csv,OT,96,96,24,619870381,5,2018-03-14T23:00:00+00:00,2018-03-18T22:00:00+00:00,15.1917,3.4102,101.3787,43.16
tsmixer,ETTh1.csv,OT,96,96,24,619870381,6,2018-03-15T23:00:00+00:00,2018-03-19T22:00:00+00:00,2.9729,1.4478,36.422,51.58
tsmixer,ETTh1.csv,OT,96,96,24,619870381,7,2018-03-16T23:00:00+00:00,2018-03-20T22:00:00+00:00,9.7296,2.6859,69.6244,48.42
tsmixer,ETTh1.csv,OT,96,96,24,619870381,8,2018-03-17T23:00:00+00:00,2018-03-21T22:00:00+00:00,9.9702,2.7552,68.6767,55.79
tsmixer,ETTh1.csv,OT,96,96,24,619870381,9,2018-03-18T23:00:00+00:00,2018-03-22T22:00:00+00:00,7.4351,2.1828,55.9576,46.32
tsmixer,ETTh1.csv,OT,96,96,24,619870381,10,2018-03-19T23:00:00+00:00,2018-03-23T22:00:00+00:00,8.7974,2.4384,38.0286,44.21
tsmixer,ETTh1.csv,OT,96,96,24,619870381,11,2018-03-20T23:00:00+00:00,2018-03-24T22:00:00+00:00,18.7625,3.9178,44.3465,54.74
tsmixer,ETTh1.csv,OT,96,96,24,619870381,12,2018-03-21T23:00:00+00:00,2018-03-25T22:00:00+00:00,18.1618,3.8103,37.1676,49.47
tsmixer,ETTh1.csv,OT,96,96,24,619870381,13,2018-03-22T23:00:00+00:00,2018-03-26T22:00:00+00:00,10.2505,2.9913,27.4759,53.68
tsmixer,ETTh1.csv,OT,96,96,24,619870381,14,2018-03-23T23:00:00+00:00,2018-03-27T22:00:00+00:00,6.1667,2.158,19.1028,55.79
tsmixer,ETTh1.csv,OT,96,96,24,619870381,15,2018-03-24T23:00:00+00:00,2018-03-28T22:00:00+00:00,3.6847,1.6829,15.1227,48.42
tsmixer,ETTh1.csv,OT,96,96,24,619870381,16,2018-03-25T23:00:00+00:00,2018-03-29T22:00:00+00:00,2.3205,1.2645,11.2498,65.26
tsmixer,ETTh1.csv,OT,96,96,24,619870381,17,2018-03-26T23:00:00+00:00,2018-03-30T22:00:00+00:00,4.036,1.4866,20.317,56.84
tsmixer,ETTh1.csv,OT,96,96,24,619870381,18,2018-03-27T23:00:00+00:00,2018-03-31T22:00:00+00:00,6.901,2.1343,33.2897,41.05
tsmixer,ETTh1.csv,OT,96,96,24,619870381,19,2018-03-28T23:00:00+00:00,2018-04-01T22:00:00+00:00,6.3626,2.0796,32.0848,47.37
tsmixer,ETTh1.csv,OT,96,96,24,619870381,20,2018-03-29T23:00:00+00:00,2018-04-02T22:00:00+00:00,5.7603,2.0262,30.1533,38.95
tsmixer,ETTh1.csv,OT,96,96,24,619870381,21,2018-03-30T23:00:00+00:00,2018-04-03T22:00:00+00:00,3.6723,1.736,19.1799,46.32
tsmixer,ETTh1.csv,OT,96,96,24,619870381,22,2018-03-31T23:00:00+00:00,2018-04-04T22:00:00+00:00,12.3433,3.3317,40.7637,52.63
tsmixer,ETTh1.csv,OT,96,96,24,619870381,23,2018-04-01T23:00:00+00:00,2018-04-05T22:00:00+00:00,22.6165,3.4113,4107422659.6031,45.26
tsmixer,ETTh1.csv,OT,96,96,24,619870381,24,2018-04-02T23:00:00+00:00,2018-04-06T22:00:00+00:00,36.2228,5.0382,5364710385.1844,53.68
tsmixer,ETTh1.csv,OT,96,96,24,619870381,25,2018-04-03T23:00:00+00:00,2018-04-07T22:00:00+00:00,45.6518,6.2663,5520450904.9225,46.32
tsmixer,ETTh1.csv,OT,96,96,24,619870381,26,2018-04-04T23:00:00+00:00,2018-04-08T22:00:00+00:00,10.4396,2.7696,2835564432.8835,53.68
tsmixer,ETTh1.csv,OT,96,96,24,619870381,27,2018-04-05T23:00:00+00:00,2018-04-09T22:00:00+00:00,3.4271,1.5465,201565687.5487,49.47
tsmixer,ETTh1.csv,OT,96,96,24,619870381,28,2018-04-06T23:00:00+00:00,2018-04-10T22:00:00+00:00,3.3422,1.5463,21.192,54.74
tsmixer,ETTh1.csv,OT,96,96,24,619870381,29,2018-04-07T23:00:00+00:00,2018-04-11T22:00:00+00:00,11.3851,3.0268,31.9894,50.53
tsmixer,ETTh1.csv,OT,96,96,24,619870381,30,2018-04-08T23:00:00+00:00,2018-04-12T22:00:00+00:00,5.8087,2.0425,21.2911,54.74
tsmixer,ETTh1.csv,OT,96,96,24,619870381,31,2018-04-09T23:00:00+00:00,2018-04-13T22:00:00+00:00,3.0831,1.4106,20.2421,62.11
tsmixer,ETTh1.csv,OT,96,96,24,619870381,32,2018-04-10T23:00:00+00:00,2018-04-14T22:00:00+00:00,16.3231,3.6308,73.5416,55.79
tsmixer,ETTh1.csv,OT,96,96,24,619870381,33,2018-04-11T23:00:00+00:00,2018-04-15T22:00:00+00:00,8.7923,2.6911,56.7239,52.63
tsmixer,ETTh1.csv,OT,96,96,24,619870381,34,2018-04-12T23:00:00+00:00,2018-04-16T22:00:00+00:00,3.3457,1.5095,31.9088,52.63
tsmixer,ETTh1.csv,OT,96,96,24,619870381,35,2018-04-13T23:00:00+00:00,2018-04-17T22:00:00+00:00,1.5506,1.091,19.1625,56.84
tsmixer,ETTh1.csv,OT,96,96,24,619870381,36,2018-04-14T23:00:00+00:00,2018-04-18T22:00:00+00:00,2.3381,1.084,12.3397,64.21
tsmixer,ETTh1.csv,OT,96,96,24,619870381,37,2018-04-15T23:00:00+00:00,2018-04-19T22:00:00+00:00,9.276,2.4927,26.6529,54.74
tsmixer,ETTh1.csv,OT,96,96,24,619870381,38,2018-04-16T23:00:00+00:00,2018-04-20T22:00:00+00:00,11.5821,2.9805,30.0385,61.05
tsmixer,ETTh1.csv,OT,96,96,24,619870381,39,2018-04-17T23:00:00+00:00,2018-04-21T22:00:00+00:00,10.7357,2.9245,28.498,60.0
tsmixer,ETTh1.csv,OT,96,96,24,619870381,40,2018-04-18T23:00:00+00:00,2018-04-22T22:00:00+00:00,5.666,2.0109,19.6557,54.74
tsmixer,ETTh1.csv,OT,96,96,24,619870381,41,2018-04-19T23:00:00+00:00,2018-04-23T22:00:00+00:00,6.3146,2.1231,29.3115,50.53
tsmixer,ETTh1.csv,OT,96,96,24,619870381,42,2018-04-20T23:00:00+00:00,2018-04-24T22:00:00+00:00,5.2285,1.698,30.745,47.37
tsmixer,ETTh1.csv,OT,96,96,24,619870381,43,2018-04-21T23:00:00+00:00,2018-04-25T22:00:00+00:00,4.5754,1.5611,28.9637,51.58
tsmixer,ETTh1.csv,OT,96,96,24,619870381,44,2018-04-22T23:00:00+00:00,2018-04-26T22:00:00+00:00,5.4693,1.7651,32.6128,60.0
tsmixer,ETTh1.csv,OT,96,96,24,619870381,45,2018-04-23T23:00:00+00:00,2018-04-27T22:00:00+00:00,3.1793,1.4014,13.8126,55.79
tsmixer,ETTh1.csv,OT,96,96,24,619870381,46,2018-04-24T23:00:00+00:00,2018-04-28T22:00:00+00:00,3.48,1.4951,13.4365,52.63
tsmixer,ETTh1.csv,OT,96,96,24,619870381,47,2018-04-25T23:00:00+00:00,2018-04-29T22:00:00+00:00,6.6185,2.3136,19.9134,54.74
tsmixer,ETTh1.csv,OT,96,96,24,619870381,48,2018-04-26T23:00:00+00:00,2018-04-30T22:00:00+00:00,5.0382,1.7581,13.5731,58.95
tsmixer,ETTh1.csv,OT,96,96,24,619870381,49,2018-04-27T23:00:00+00:00,2018-05-01T22:00:00+00:00,10.2968,2.7045,21.1319,60.0
tsmixer,ETTh1.csv,OT,96,96,24,619870381,50,2018-04-28T23:00:00+00:00,2018-05-02T22:00:00+00:00,5.7367,1.9738,15.9435,51.58
tsmixer,ETTh1.csv,OT,96,96,24,619870381,51,2018-04-29T23:00:00+00:00,2018-05-03T22:00:00+00:00,3.3068,1.5034,13.8039,55.79
tsmixer,ETTh1.csv,OT,96,96,24,619870381,52,2018-04-30T23:00:00+00:00,2018-05-04T22:00:00+00:00,4.4093,1.6813,17.4619,61.05
tsmixer,ETTh1.csv,OT,96,96,24,619870381,53,2018-05-01T23:00:00+00:00,2018-05-05T22:00:00+00:00,1.6147,0.9905,9.5177,46.32
tsmixer,ETTh1.csv,OT,96,96,24,619870381,54,2018-05-02T23:00:00+00:00,2018-05-06T22:00:00+00:00,3.2161,1.404,14.0796,57.89
tsmixer,ETTh1.csv,OT,96,96,24,619870381,55,2018-05-03T23:00:00+00:00,2018-05-07T22:00:00+00:00,6.8513,2.0276,23.5513,53.68
