Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
deepAR,ETTm2.csv,OT,192,96,24,1918282590,55,2018-03-23T17:00:00+00:00,2018-03-25T16:45:00+00:00,46.8518,5.4347,20.5794,38.22
deepAR,ETTm2.csv,OT,192,96,24,1918282590,56,2018-03-23T23:00:00+00:00,2018-03-25T22:45:00+00:00,51.2179,5.9344,21.2551,36.13
deepAR,ETTm2.csv,OT,192,96,24,1918282590,57,2018-03-24T05:00:00+00:00,2018-03-26T04:45:00+00:00,63.4508,6.6587,23.2182,48.17
deepAR,ETTm2.csv,OT,192,96,24,1918282590,58,2018-03-24T11:00:00+00:00,2018-03-26T10:45:00+00:00,81.1419,7.4689,26.7809,45.55
deepAR,ETTm2.csv,OT,192,96,24,1918282590,59,2018-03-24T17:00:00+00:00,2018-03-26T16:45:00+00:00,114.0366,8.4242,29.6519,46.6
deepAR,ETTm2.csv,OT,192,96,24,1918282590,60,2018-03-24T23:00:00+00:00,2018-03-26T22:45:00+00:00,184.0867,11.4444,40.3426,38.74
deepAR,ETTm2.csv,OT,192,96,24,1918282590,61,2018-03-25T05:00:00+00:00,2018-03-27T04:45:00+00:00,294.9744,15.5465,56.236,41.88
deepAR,ETTm2.csv,OT,192,96,24,1918282590,62,2018-03-25T11:00:00+00:00,2018-03-27T10:45:00+00:00,247.1002,13.4124,49.3661,45.03
deepAR,ETTm2.csv,OT,192,96,24,1918282590,63,2018-03-25T17:00:00+00:00,2018-03-27T16:45:00+00:00,206.6257,11.9,41.5001,45.55
deepAR,ETTm2.csv,OT,192,96,24,1918282590,64,2018-03-25T23:00:00+00:00,2018-03-27T22:45:00+00:00,308.4979,15.4432,52.7253,44.5
deepAR,ETTm2.csv,OT,192,96,24,1918282590,65,2018-03-26T05:00:00+00:00,2018-03-28T04:45:00+00:00,360.0446,17.8384,61.7131,38.74
deepAR,ETTm2.csv,OT,192,96,24,1918282590,66,2018-03-26T11:00:00+00:00,2018-03-28T10:45:00+00:00,177.4995,10.1683,34.5718,43.46
deepAR,ETTm2.csv,OT,192,96,24,1918282590,67,2018-03-26T17:00:00+00:00,2018-03-28T16:45:00+00:00,167.9615,10.6416,33.7368,42.93
deepAR,ETTm2.csv,OT,192,96,24,1918282590,68,2018-03-26T23:00:00+00:00,2018-03-28T22:45:00+00:00,334.2307,15.9112,49.9836,41.36
deepAR,ETTm2.csv,OT,192,96,24,1918282590,69,2018-03-27T05:00:00+00:00,2018-03-29T04:45:00+00:00,377.7664,18.0581,57.5885,36.13
deepAR,ETTm2.csv,OT,192,96,24,1918282590,70,2018-03-27T11:00:00+00:00,2018-03-29T10:45:00+00:00,242.7052,12.7567,40.7398,43.46
deepAR,ETTm2.csv,OT,192,96,24,1918282590,71,2018-03-27T17:00:00+00:00,2018-03-29T16:45:00+00:00,139.6247,9.7245,29.2242,43.46
deepAR,ETTm2.csv,OT,192,96,24,1918282590,72,2018-03-27T23:00:00+00:00,2018-03-29T22:45:00+00:00,207.5726,12.4048,37.3642,40.84
deepAR,ETTm2.csv,OT,192,96,24,1918282590,73,2018-03-28T05:00:00+00:00,2018-03-30T04:45:00+00:00,283.1548,15.625,48.7181,40.84
deepAR,ETTm2.csv,OT,192,96,24,1918282590,74,2018-03-28T11:00:00+00:00,2018-03-30T10:45:00+00:00,167.4038,10.4414,33.8864,44.5
deepAR,ETTm2.csv,OT,192,96,24,1918282590,75,2018-03-28T17:00:00+00:00,2018-03-30T16:45:00+00:00,97.229,8.417,27.0673,43.98
deepAR,ETTm2.csv,OT,192,96,24,1918282590,76,2018-03-28T23:00:00+00:00,2018-03-30T22:45:00+00:00,139.3207,10.2445,33.5069,42.41
deepAR,ETTm2.csv,OT,192,96,24,1918282590,77,2018-03-29T05:00:00+00:00,2018-03-31T04:45:00+00:00,170.0343,12.153,40.8275,38.22
deepAR,ETTm2.csv,OT,192,96,24,1918282590,78,2018-03-29T11:00:00+00:00,2018-03-31T10:45:00+00:00,101.7254,7.7649,26.85,34.03
deepAR,ETTm2.csv,OT,192,96,24,1918282590,79,2018-03-29T17:00:00+00:00,2018-03-31T16:45:00+00:00,89.0551,7.9591,28.5644,36.13
deepAR,ETTm2.csv,OT,192,96,24,1918282590,80,2018-03-29T23:00:00+00:00,2018-03-31T22:45:00+00:00,108.3658,8.9337,32.4756,23.04
deepAR,ETTm2.csv,OT,192,96,24,1918282590,81,2018-03-30T05:00:00+00:00,2018-04-01T04:45:00+00:00,122.1729,10.1315,37.0067,16.23
deepAR,ETTm2.csv,OT,192,96,24,1918282590,82,2018-03-30T11:00:00+00:00,2018-04-01T10:45:00+00:00,103.1225,9.5538,35.0084,17.8
deepAR,ETTm2.csv,OT,192,96,24,1918282590,83,2018-03-30T17:00:00+00:00,2018-04-01T16:45:00+00:00,128.1457,9.0976,30.7564,24.61
deepAR,ETTm2.csv,OT,192,96,24,1918282590,84,2018-03-30T23:00:00+00:00,2018-04-01T22:45:00+00:00,150.8973,10.8466,35.905,24.08
deepAR,ETTm2.csv,OT,192,96,24,1918282590,85,2018-03-31T05:00:00+00:00,2018-04-02T04:45:00+00:00,195.2101,12.0984,38.5824,20.94
deepAR,ETTm2.csv,OT,192,96,24,1918282590,86,2018-03-31T11:00:00+00:00,2018-04-02T10:45:00+00:00,236.139,13.5767,42.4259,23.04
deepAR,ETTm2.csv,OT,192,96,24,1918282590,87,2018-03-31T17:00:00+00:00,2018-04-02T16:45:00+00:00,347.0664,16.6814,49.4463,32.46
deepAR,ETTm2.csv,OT,192,96,24,1918282590,88,2018-03-31T23:00:00+00:00,2018-04-02T22:45:00+00:00,194.5071,11.7486,33.2459,40.84
deepAR,ETTm2.csv,OT,192,96,24,1918282590,89,2018-04-01T05:00:00+00:00,2018-04-03T04:45:00+00:00,132.4578,10.2096,29.5152,50.26
deepAR,ETTm2.csv,OT,192,96,24,1918282590,90,2018-04-01T11:00:00+00:00,2018-04-03T10:45:00+00:00,25.9015,4.1652,11.5609,46.6
deepAR,ETTm2.csv,OT,192,96,24,1918282590,91,2018-04-01T17:00:00+00:00,2018-04-03T16:45:00+00:00,18.4695,3.3854,9.5796,49.74
deepAR,ETTm2.csv,OT,192,96,24,1918282590,92,2018-04-01T23:00:00+00:00,2018-04-03T22:45:00+00:00,19.8677,3.4688,9.6643,45.03
deepAR,ETTm2.csv,OT,192,96,24,1918282590,93,2018-04-02T05:00:00+00:00,2018-04-04T04:45:00+00:00,22.099,3.7675,10.7653,52.88
deepAR,ETTm2.csv,OT,192,96,24,1918282590,94,2018-04-02T11:00:00+00:00,2018-04-04T10:45:00+00:00,41.4185,5.2787,18.0699,50.26
deepAR,ETTm2.csv,OT,192,96,24,1918282590,95,2018-04-02T17:00:00+00:00,2018-04-04T16:45:00+00:00,69.0225,6.9645,27.5711,48.17
deepAR,ETTm2.csv,OT,192,96,24,1918282590,96,2018-04-02T23:00:00+00:00,2018-04-04T22:45:00+00:00,78.6774,7.3614,31.6693,40.84
deepAR,ETTm2.csv,OT,192,96,24,1918282590,97,2018-04-03T05:00:00+00:00,2018-04-05T04:45:00+00:00,81.3808,7.9501,34.8337,42.93
deepAR,ETTm2.csv,OT,192,96,24,1918282590,98,2018-04-03T11:00:00+00:00,2018-04-05T10:45:00+00:00,148.0017,10.7075,54.1646,41.36
deepAR,ETTm2.csv,OT,192,96,24,1918282590,99,2018-04-03T17:00:00+00:00,2018-04-05T16:45:00+00:00,298.2998,15.8139,90.0454,35.6
deepAR,ETTm2.csv,OT,192,96,24,1918282590,100,2018-04-03T23:00:00+00:00,2018-04-05T22:45:00+00:00,314.4991,16.4319,105.7858,18.85
deepAR,ETTm2.csv,OT,192,96,24,1918282590,101,2018-04-04T05:00:00+00:00,2018-04-06T04:45:00+00:00,57.8889,6.0571,44.9706,11.52
deepAR,ETTm2.csv,OT,192,96,24,1918282590,102,2018-04-04T11:00:00+00:00,2018-04-06T10:45:00+00:00,81.423,8.0388,55.9274,13.61
deepAR,ETTm2.csv,OT,192,96,24,1918282590,103,2018-04-04T17:00:00+00:00,2018-04-06T16:45:00+00:00,50.1895,6.2207,39.7862,19.9
deepAR,ETTm2.csv,OT,192,96,24,1918282590,104,2018-04-04T23:00:00+00:00,2018-04-06T22:45:00+00:00,20.472,3.7786,22.571,32.46
deepAR,ETTm2.csv,OT,192,96,24,1918282590,105,2018-04-05T05:00:00+00:00,2018-04-07T04:45:00+00:00,21.0289,3.2444,17.8292,29.32
deepAR,ETTm2.csv,OT,192,96,24,1918282590,106,2018-04-05T11:00:00+00:00,2018-04-07T10:45:00+00:00,23.5604,3.6342,20.8495,26.7
deepAR,ETTm2.csv,OT,192,96,24,1918282590,107,2018-04-05T17:00:00+00:00,2018-04-07T16:45:00+00:00,19.8709,3.6242,21.9677,36.65
deepAR,ETTm2.csv,OT,192,96,24,1918282590,108,2018-04-05T23:00:00+00:00,2018-04-07T22:45:00+00:00,34.4073,4.6898,26.4205,36.65
deepAR,ETTm2.csv,OT,192,96,24,1918282590,109,2018-04-06T05:00:00+00:00,2018-04-08T04:45:00+00:00,82.6222,6.9581,41.1162,39.79
deepAR,ETTm2.csv,OT,192,96,24,1918282590,110,2018-04-06T11:00:00+00:00,2018-04-08T10:45:00+00:00,139.9446,9.4791,58.2308,37.17
deepAR,ETTm2.csv,OT,192,96,24,1918282590,111,2018-04-06T17:00:00+00:00,2018-04-08T16:45:00+00:00,140.0667,9.428,58.3267,34.03
deepAR,ETTm2.csv,OT,192,96,24,1918282590,112,2018-04-06T23:00:00+00:00,2018-04-08T22:45:00+00:00,87.3219,7.1152,43.899,39.79
deepAR,ETTm2.csv,OT,192,96,24,1918282590,113,2018-04-07T05:00:00+00:00,2018-04-09T04:45:00+00:00,27.1014,4.3199,22.954,48.17
deepAR,ETTm2.csv,OT,192,96,24,1918282590,114,2018-04-07T11:00:00+00:00,2018-04-09T10:45:00+00:00,55.9373,6.1137,32.5316,36.65
deepAR,ETTm2.csv,OT,192,96,24,1918282590,115,2018-04-07T17:00:00+00:00,2018-04-09T16:45:00+00:00,74.1254,7.3003,38.0394,34.03
deepAR,ETTm2.csv,OT,192,96,24,1918282590,116,2018-04-07T23:00:00+00:00,2018-04-09T22:45:00+00:00,38.7488,4.9923,23.7255,45.55
deepAR,ETTm2.csv,OT,192,96,24,1918282590,117,2018-04-08T05:00:00+00:00,2018-04-10T04:45:00+00:00,115.0386,8.4029,28.0392,53.93
deepAR,ETTm2.csv,OT,192,96,24,1918282590,118,2018-04-08T11:00:00+00:00,2018-04-10T10:45:00+00:00,189.0441,10.9906,36.7802,46.07
deepAR,ETTm2.csv,OT,192,96,24,1918282590,119,2018-04-08T17:00:00+00:00,2018-04-10T16:45:00+00:00,232.5851,12.5101,39.4513,46.07
deepAR,ETTm2.csv,OT,192,96,24,1918282590,120,2018-04-08T23:00:00+00:00,2018-04-10T22:45:00+00:00,284.6784,14.9128,46.2817,45.03
deepAR,ETTm2.csv,OT,192,96,24,1918282590,121,2018-04-09T05:00:00+00:00,2018-04-11T04:45:00+00:00,463.6804,20.0391,61.7715,37.17
deepAR,ETTm2.csv,OT,192,96,24,1918282590,122,2018-04-09T11:00:00+00:00,2018-04-11T10:45:00+00:00,59.1738,6.1077,17.5911,55.5
deepAR,ETTm2.csv,OT,192,96,24,1918282590,123,2018-04-09T17:00:00+00:00,2018-04-11T16:45:00+00:00,28.8547,4.1501,12.0108,44.5
deepAR,ETTm2.csv,OT,192,96,24,1918282590,124,2018-04-09T23:00:00+00:00,2018-04-11T22:45:00+00:00,29.5928,4.2376,12.2013,42.93
deepAR,ETTm2.csv,OT,192,96,24,1918282590,125,2018-04-10T05:00:00+00:00,2018-04-12T04:45:00+00:00,86.0551,8.2992,24.3769,43.98
deepAR,ETTm2.csv,OT,192,96,24,1918282590,126,2018-04-10T11:00:00+00:00,2018-04-12T10:45:00+00:00,19.7213,3.6688,11.9116,47.64
deepAR,ETTm2.csv,OT,192,96,24,1918282590,127,2018-04-10T17:00:00+00:00,2018-04-12T16:45:00+00:00,37.3118,5.35,18.9886,42.93
deepAR,ETTm2.csv,OT,192,96,24,1918282590,128,2018-04-10T23:00:00+00:00,2018-04-12T22:45:00+00:00,38.4117,5.4181,19.95,36.65
deepAR,ETTm2.csv,OT,192,96,24,1918282590,129,2018-04-11T05:00:00+00:00,2018-04-13T04:45:00+00:00,37.5753,5.7226,21.4174,32.46
deepAR,ETTm2.csv,OT,192,96,24,1918282590,130,2018-04-11T11:00:00+00:00,2018-04-13T10:45:00+00:00,80.999,8.2021,34.1889,29.84
deepAR,ETTm2.csv,OT,192,96,24,1918282590,131,2018-04-11T17:00:00+00:00,2018-04-13T16:45:00+00:00,87.744,8.8805,37.7733,32.98
deepAR,ETTm2.csv,OT,192,96,24,1918282590,132,2018-04-11T23:00:00+00:00,2018-04-13T22:45:00+00:00,58.2339,7.006,30.9886,23.56
deepAR,ETTm2.csv,OT,192,96,24,1918282590,133,2018-04-12T05:00:00+00:00,2018-04-14T04:45:00+00:00,41.3219,5.8738,27.4645,27.75
deepAR,ETTm2.csv,OT,192,96,24,1918282590,134,2018-04-12T11:00:00+00:00,2018-04-14T10:45:00+00:00,26.4999,4.3913,22.6624,24.61
deepAR,ETTm2.csv,OT,192,96,24,1918282590,135,2018-04-12T17:00:00+00:00,2018-04-14T16:45:00+00:00,17.4533,3.5015,18.7019,22.51
deepAR,ETTm2.csv,OT,192,96,24,1918282590,136,2018-04-12T23:00:00+00:00,2018-04-14T22:45:00+00:00,4.8957,1.7071,8.8203,20.42
deepAR,ETTm2.csv,OT,192,96,24,1918282590,137,2018-04-13T05:00:00+00:00,2018-04-15T04:45:00+00:00,4.2767,1.6889,8.9153,24.08
deepAR,ETTm2.csv,OT,192,96,24,1918282590,138,2018-04-13T11:00:00+00:00,2018-04-15T10:45:00+00:00,6.2538,1.986,10.36,27.23
deepAR,ETTm2.csv,OT,192,96,24,1918282590,139,2018-04-13T17:00:00+00:00,2018-04-15T16:45:00+00:00,30.969,5.082,27.2761,28.8
deepAR,ETTm2.csv,OT,192,96,24,1918282590,140,2018-04-13T23:00:00+00:00,2018-04-15T22:45:00+00:00,16.7861,3.5123,17.4562,29.84
deepAR,ETTm2.csv,OT,192,96,24,1918282590,141,2018-04-14T05:00:00+00:00,2018-04-16T04:45:00+00:00,18.9616,3.4617,16.9277,34.03
deepAR,ETTm2.csv,OT,192,96,24,1918282590,142,2018-04-14T11:00:00+00:00,2018-04-16T10:45:00+00:00,27.8161,4.1287,19.2513,34.03
deepAR,ETTm2.csv,OT,192,96,24,1918282590,143,2018-04-14T17:00:00+00:00,2018-04-16T16:45:00+00:00,35.9012,4.7445,22.6724,33.51
deepAR,ETTm2.csv,OT,192,96,24,1918282590,144,2018-04-14T23:00:00+00:00,2018-04-16T22:45:00+00:00,40.9801,5.4642,26.1884,43.46
deepAR,ETTm2.csv,OT,192,96,24,1918282590,145,2018-04-15T05:00:00+00:00,2018-04-17T04:45:00+00:00,39.2742,5.4579,22.8746,52.36
deepAR,ETTm2.csv,OT,192,96,24,1918282590,146,2018-04-15T11:00:00+00:00,2018-04-17T10:45:00+00:00,87.1754,8.2107,36.1484,40.84
deepAR,ETTm2.csv,OT,192,96,24,1918282590,147,2018-04-15T17:00:00+00:00,2018-04-17T16:45:00+00:00,147.9645,10.3821,43.132,44.5
deepAR,ETTm2.csv,OT,192,96,24,1918282590,148,2018-04-15T23:00:00+00:00,2018-04-17T22:45:00+00:00,237.0643,13.5603,53.967,40.31
deepAR,ETTm2.csv,OT,192,96,24,1918282590,149,2018-04-16T05:00:00+00:00,2018-04-18T04:45:00+00:00,246.9238,14.7106,58.9124,39.79
deepAR,ETTm2.csv,OT,192,96,24,1918282590,150,2018-04-16T11:00:00+00:00,2018-04-18T10:45:00+00:00,221.1784,12.4383,46.73,42.93
deepAR,ETTm2.csv,OT,192,96,24,1918282590,151,2018-04-16T17:00:00+00:00,2018-04-18T16:45:00+00:00,215.567,12.5753,44.8864,40.31
deepAR,ETTm2.csv,OT,192,96,24,1918282590,152,2018-04-16T23:00:00+00:00,2018-04-18T22:45:00+00:00,354.2634,16.4264,55.536,37.7
deepAR,ETTm2.csv,OT,192,96,24,1918282590,153,2018-04-17T05:00:00+00:00,2018-04-19T04:45:00+00:00,375.1673,18.0244,61.6264,36.65
deepAR,ETTm2.csv,OT,192,96,24,1918282590,154,2018-04-17T11:00:00+00:00,2018-04-19T10:45:00+00:00,191.1409,11.1737,36.8571,45.03
deepAR,ETTm2.csv,OT,192,96,24,1918282590,155,2018-04-17T17:00:00+00:00,2018-04-19T16:45:00+00:00,71.6402,6.3729,18.8792,40.31
deepAR,ETTm2.csv,OT,192,96,24,1918282590,156,2018-04-17T23:00:00+00:00,2018-04-19T22:45:00+00:00,177.9483,11.3651,33.8104,46.07
deepAR,ETTm2.csv,OT,192,96,24,1918282590,157,2018-04-18T05:00:00+00:00,2018-04-20T04:45:00+00:00,282.7264,15.5059,47.0715,41.88
deepAR,ETTm2.csv,OT,192,96,24,1918282590,158,2018-04-18T11:00:00+00:00,2018-04-20T10:45:00+00:00,50.6393,5.0221,13.9857,47.64
deepAR,ETTm2.csv,OT,192,96,24,1918282590,159,2018-04-18T17:00:00+00:00,2018-04-20T16:45:00+00:00,46.5071,4.9701,13.6041,46.6
deepAR,ETTm2.csv,OT,192,96,24,1918282590,160,2018-04-18T23:00:00+00:00,2018-04-20T22:45:00+00:00,66.049,6.3818,17.2178,43.98
deepAR,ETTm2.csv,OT,192,96,24,1918282590,161,2018-04-19T05:00:00+00:00,2018-04-21T04:45:00+00:00,132.848,10.3715,28.7159,45.03
deepAR,ETTm2.csv,OT,192,96,24,1918282590,162,2018-04-19T11:00:00+00:00,2018-04-21T10:45:00+00:00,34.9909,4.3937,11.8403,46.6
deepAR,ETTm2.csv,OT,192,96,24,1918282590,163,2018-04-19T17:00:00+00:00,2018-04-21T16:45:00+00:00,19.9248,3.1087,8.4933,45.55
deepAR,ETTm2.csv,OT,192,96,24,1918282590,164,2018-04-19T23:00:00+00:00,2018-04-21T22:45:00+00:00,25.9711,3.7766,10.7518,41.36
deepAR,ETTm2.csv,OT,192,96,24,1918282590,165,2018-04-20T05:00:00+00:00,2018-04-22T04:45:00+00:00,37.5271,5.0141,14.8155,34.55
deepAR,ETTm2.csv,OT,192,96,24,1918282590,166,2018-04-20T11:00:00+00:00,2018-04-22T10:45:00+00:00,4.8541,1.7269,5.1753,38.22
