Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
dlinear,ETTm2.csv,OT,192,96,24,1918282590,18,2018-03-14T11:45:00,2018-03-22T10:45:00,44.8113,4.8855,33.027,49.74
dlinear,ETTm2.csv,OT,192,96,24,1918282590,19,2018-03-14T17:45:00,2018-03-22T16:45:00,67.8809,6.7161,44.5092,45.03
dlinear,ETTm2.csv,OT,192,96,24,1918282590,20,2018-03-14T23:45:00,2018-03-22T22:45:00,85.3609,7.6635,52.6746,51.31
dlinear,ETTm2.csv,OT,192,96,24,1918282590,21,2018-03-15T05:45:00,2018-03-23T04:45:00,106.7634,9.1542,65.8954,53.4
dlinear,ETTm2.csv,OT,192,96,24,1918282590,22,2018-03-15T11:45:00,2018-03-23T10:45:00,149.4211,11.3112,84.1708,54.45
dlinear,ETTm2.csv,OT,192,96,24,1918282590,23,2018-03-15T17:45:00,2018-03-23T16:45:00,129.0829,10.7639,79.0092,46.6
dlinear,ETTm2.csv,OT,192,96,24,1918282590,24,2018-03-15T23:45:00,2018-03-23T22:45:00,62.2606,6.8719,49.1206,39.79
dlinear,ETTm2.csv,OT,192,96,24,1918282590,25,2018-03-16T05:45:00,2018-03-24T04:45:00,26.1818,3.922,27.074,47.12
dlinear,ETTm2.csv,OT,192,96,24,1918282590,26,2018-03-16T11:45:00,2018-03-24T10:45:00,10.1782,2.6582,15.2972,45.03
dlinear,ETTm2.csv,OT,192,96,24,1918282590,27,2018-03-16T17:45:00,2018-03-24T16:45:00,18.2452,3.6954,21.0388,40.31
dlinear,ETTm2.csv,OT,192,96,24,1918282590,28,2018-03-16T23:45:00,2018-03-24T22:45:00,14.4254,3.0955,16.8385,37.17
dlinear,ETTm2.csv,OT,192,96,24,1918282590,29,2018-03-17T05:45:00,2018-03-25T04:45:00,19.005,3.7831,20.5961,37.17
dlinear,ETTm2.csv,OT,192,96,24,1918282590,30,2018-03-17T11:45:00,2018-03-25T10:45:00,4.0023,1.5799,9.2731,36.65
dlinear,ETTm2.csv,OT,192,96,24,1918282590,31,2018-03-17T17:45:00,2018-03-25T16:45:00,7.6184,2.1919,13.0194,32.98
dlinear,ETTm2.csv,OT,192,96,24,1918282590,32,2018-03-17T23:45:00,2018-03-25T22:45:00,14.9941,3.2838,19.8651,30.37
dlinear,ETTm2.csv,OT,192,96,24,1918282590,33,2018-03-18T05:45:00,2018-03-26T04:45:00,22.6538,4.3262,26.7294,28.8
dlinear,ETTm2.csv,OT,192,96,24,1918282590,34,2018-03-18T11:45:00,2018-03-26T10:45:00,6.3653,2.2204,15.1613,28.27
dlinear,ETTm2.csv,OT,192,96,24,1918282590,35,2018-03-18T17:45:00,2018-03-26T16:45:00,11.7927,2.5991,19.8978,23.56
dlinear,ETTm2.csv,OT,192,96,24,1918282590,36,2018-03-18T23:45:00,2018-03-26T22:45:00,19.0177,3.5793,28.9801,20.42
dlinear,ETTm2.csv,OT,192,96,24,1918282590,37,2018-03-19T05:45:00,2018-03-27T04:45:00,15.498,3.0445,26.7907,24.08
dlinear,ETTm2.csv,OT,192,96,24,1918282590,38,2018-03-19T11:45:00,2018-03-27T10:45:00,16.05,3.3843,29.9332,23.56
dlinear,ETTm2.csv,OT,192,96,24,1918282590,39,2018-03-19T17:45:00,2018-03-27T16:45:00,17.7279,3.6604,31.787,27.23
dlinear,ETTm2.csv,OT,192,96,24,1918282590,40,2018-03-19T23:45:00,2018-03-27T22:45:00,17.0471,3.6804,31.309,32.98
dlinear,ETTm2.csv,OT,192,96,24,1918282590,41,2018-03-20T05:45:00,2018-03-28T04:45:00,11.5342,2.9638,24.8801,35.6
dlinear,ETTm2.csv,OT,192,96,24,1918282590,42,2018-03-20T11:45:00,2018-03-28T10:45:00,9.5118,2.6163,20.3675,36.65
dlinear,ETTm2.csv,OT,192,96,24,1918282590,43,2018-03-20T17:45:00,2018-03-28T16:45:00,29.8035,3.8408,21.7616,34.55
dlinear,ETTm2.csv,OT,192,96,24,1918282590,44,2018-03-20T23:45:00,2018-03-28T22:45:00,46.1594,4.8793,23.9945,41.36
dlinear,ETTm2.csv,OT,192,96,24,1918282590,45,2018-03-21T05:45:00,2018-03-29T04:45:00,55.0874,5.9329,29.9274,46.6
dlinear,ETTm2.csv,OT,192,96,24,1918282590,46,2018-03-21T11:45:00,2018-03-29T10:45:00,36.1886,4.8931,24.472,60.73
dlinear,ETTm2.csv,OT,192,96,24,1918282590,47,2018-03-21T17:45:00,2018-03-29T16:45:00,48.6296,5.0187,22.5961,73.3
dlinear,ETTm2.csv,OT,192,96,24,1918282590,48,2018-03-21T23:45:00,2018-03-29T22:45:00,58.2574,5.9836,24.8874,72.77
dlinear,ETTm2.csv,OT,192,96,24,1918282590,49,2018-03-22T05:45:00,2018-03-30T04:45:00,71.7136,7.2673,30.3074,69.63
dlinear,ETTm2.csv,OT,192,96,24,1918282590,50,2018-03-22T11:45:00,2018-03-30T10:45:00,20.2658,3.5306,14.4203,73.82
dlinear,ETTm2.csv,OT,192,96,24,1918282590,51,2018-03-22T17:45:00,2018-03-30T16:45:00,36.2011,5.1263,20.0145,73.82
dlinear,ETTm2.csv,OT,192,96,24,1918282590,52,2018-03-22T23:45:00,2018-03-30T22:45:00,34.553,5.0816,18.8108,76.44
dlinear,ETTm2.csv,OT,192,96,24,1918282590,53,2018-03-23T05:45:00,2018-03-31T04:45:00,31.618,5.0151,18.5739,75.92
dlinear,ETTm2.csv,OT,192,96,24,1918282590,54,2018-03-23T11:45:00,2018-03-31T10:45:00,6.3911,2.0761,7.8606,75.92
dlinear,ETTm2.csv,OT,192,96,24,1918282590,55,2018-03-23T17:45:00,2018-03-31T16:45:00,4.5717,1.7235,6.2978,76.96
dlinear,ETTm2.csv,OT,192,96,24,1918282590,56,2018-03-23T23:45:00,2018-03-31T22:45:00,4.4282,1.8187,6.6855,77.49
dlinear,ETTm2.csv,OT,192,96,24,1918282590,57,2018-03-24T05:45:00,2018-04-01T04:45:00,2.2583,1.2891,4.6671,80.1
dlinear,ETTm2.csv,OT,192,96,24,1918282590,58,2018-03-24T11:45:00,2018-04-01T10:45:00,3.1285,1.4929,5.3049,81.68
dlinear,ETTm2.csv,OT,192,96,24,1918282590,59,2018-03-24T17:45:00,2018-04-01T16:45:00,2.1329,1.0722,4.3419,72.25
dlinear,ETTm2.csv,OT,192,96,24,1918282590,60,2018-03-24T23:45:00,2018-04-01T22:45:00,2.6467,1.1902,4.6373,72.25
dlinear,ETTm2.csv,OT,192,96,24,1918282590,61,2018-03-25T05:45:00,2018-04-02T04:45:00,3.5461,1.3051,4.4687,68.06
dlinear,ETTm2.csv,OT,192,96,24,1918282590,62,2018-03-25T11:45:00,2018-04-02T10:45:00,1.6555,1.0741,3.9408,67.54
dlinear,ETTm2.csv,OT,192,96,24,1918282590,63,2018-03-25T17:45:00,2018-04-02T16:45:00,2.6101,1.0741,3.6275,66.49
dlinear,ETTm2.csv,OT,192,96,24,1918282590,64,2018-03-25T23:45:00,2018-04-02T22:45:00,5.021,1.587,5.1328,66.49
dlinear,ETTm2.csv,OT,192,96,24,1918282590,65,2018-03-26T05:45:00,2018-04-03T04:45:00,7.8829,2.1683,7.0853,64.92
dlinear,ETTm2.csv,OT,192,96,24,1918282590,66,2018-03-26T11:45:00,2018-04-03T10:45:00,3.6713,1.4445,5.0649,64.4
dlinear,ETTm2.csv,OT,192,96,24,1918282590,67,2018-03-26T17:45:00,2018-04-03T16:45:00,7.4309,1.9797,6.1892,68.59
dlinear,ETTm2.csv,OT,192,96,24,1918282590,68,2018-03-26T23:45:00,2018-04-03T22:45:00,17.787,3.4073,10.4013,68.59
dlinear,ETTm2.csv,OT,192,96,24,1918282590,69,2018-03-27T05:45:00,2018-04-04T04:45:00,17.2365,3.4503,10.5624,70.16
dlinear,ETTm2.csv,OT,192,96,24,1918282590,70,2018-03-27T11:45:00,2018-04-04T10:45:00,7.2715,2.0552,6.2103,72.25
dlinear,ETTm2.csv,OT,192,96,24,1918282590,71,2018-03-27T17:45:00,2018-04-04T16:45:00,5.735,1.8339,5.4005,76.44
dlinear,ETTm2.csv,OT,192,96,24,1918282590,72,2018-03-27T23:45:00,2018-04-04T22:45:00,5.9597,1.9789,5.8135,76.96
dlinear,ETTm2.csv,OT,192,96,24,1918282590,73,2018-03-28T05:45:00,2018-04-05T04:45:00,4.6793,1.6895,4.915,82.72
dlinear,ETTm2.csv,OT,192,96,24,1918282590,74,2018-03-28T11:45:00,2018-04-05T10:45:00,2.505,1.0952,3.9654,80.63
dlinear,ETTm2.csv,OT,192,96,24,1918282590,75,2018-03-28T17:45:00,2018-04-05T16:45:00,8.9526,1.8473,6.7282,77.49
dlinear,ETTm2.csv,OT,192,96,24,1918282590,76,2018-03-28T23:45:00,2018-04-05T22:45:00,9.2135,2.0808,7.4499,76.44
dlinear,ETTm2.csv,OT,192,96,24,1918282590,77,2018-03-29T05:45:00,2018-04-06T04:45:00,7.1377,1.891,6.7768,72.25
dlinear,ETTm2.csv,OT,192,96,24,1918282590,78,2018-03-29T11:45:00,2018-04-06T10:45:00,11.9699,2.6934,9.7331,61.26
dlinear,ETTm2.csv,OT,192,96,24,1918282590,79,2018-03-29T17:45:00,2018-04-06T16:45:00,21.2989,3.3062,12.2533,48.69
dlinear,ETTm2.csv,OT,192,96,24,1918282590,80,2018-03-29T23:45:00,2018-04-06T22:45:00,22.9128,3.7821,14.236,37.17
dlinear,ETTm2.csv,OT,192,96,24,1918282590,81,2018-03-30T05:45:00,2018-04-07T04:45:00,19.1467,3.3964,12.741,32.46
dlinear,ETTm2.csv,OT,192,96,24,1918282590,82,2018-03-30T11:45:00,2018-04-07T10:45:00,6.5728,1.9953,7.2254,36.13
dlinear,ETTm2.csv,OT,192,96,24,1918282590,83,2018-03-30T17:45:00,2018-04-07T16:45:00,19.5933,3.1421,10.2319,34.03
dlinear,ETTm2.csv,OT,192,96,24,1918282590,84,2018-03-30T23:45:00,2018-04-07T22:45:00,26.0307,3.8306,11.892,34.03
dlinear,ETTm2.csv,OT,192,96,24,1918282590,85,2018-03-31T05:45:00,2018-04-08T04:45:00,28.8116,4.2464,13.1189,37.7
dlinear,ETTm2.csv,OT,192,96,24,1918282590,86,2018-03-31T11:45:00,2018-04-08T10:45:00,34.4103,4.7485,14.3851,30.89
dlinear,ETTm2.csv,OT,192,96,24,1918282590,87,2018-03-31T17:45:00,2018-04-08T16:45:00,60.8595,6.3311,17.9717,43.98
dlinear,ETTm2.csv,OT,192,96,24,1918282590,88,2018-03-31T23:45:00,2018-04-08T22:45:00,72.9818,7.1337,19.8597,39.79
dlinear,ETTm2.csv,OT,192,96,24,1918282590,89,2018-04-01T05:45:00,2018-04-09T04:45:00,89.8314,8.3406,23.4277,41.88
dlinear,ETTm2.csv,OT,192,96,24,1918282590,90,2018-04-01T11:45:00,2018-04-09T10:45:00,7.6831,2.2883,6.4103,66.49
dlinear,ETTm2.csv,OT,192,96,24,1918282590,91,2018-04-01T17:45:00,2018-04-09T16:45:00,6.5455,1.597,4.2621,70.16
dlinear,ETTm2.csv,OT,192,96,24,1918282590,92,2018-04-01T23:45:00,2018-04-09T22:45:00,5.8386,1.671,4.4497,71.73
dlinear,ETTm2.csv,OT,192,96,24,1918282590,93,2018-04-02T05:45:00,2018-04-10T04:45:00,5.7201,2.0507,5.9897,76.96
dlinear,ETTm2.csv,OT,192,96,24,1918282590,94,2018-04-02T11:45:00,2018-04-10T10:45:00,19.2752,2.9849,11.0124,75.39
dlinear,ETTm2.csv,OT,192,96,24,1918282590,95,2018-04-02T17:45:00,2018-04-10T16:45:00,59.3519,5.3032,22.2878,65.45
dlinear,ETTm2.csv,OT,192,96,24,1918282590,96,2018-04-02T23:45:00,2018-04-10T22:45:00,84.5798,6.9456,31.2714,57.07
dlinear,ETTm2.csv,OT,192,96,24,1918282590,97,2018-04-03T05:45:00,2018-04-11T04:45:00,95.2036,8.0606,37.467,52.36
dlinear,ETTm2.csv,OT,192,96,24,1918282590,98,2018-04-03T11:45:00,2018-04-11T10:45:00,160.7531,10.2524,53.3894,41.88
dlinear,ETTm2.csv,OT,192,96,24,1918282590,99,2018-04-03T17:45:00,2018-04-11T16:45:00,275.6262,14.2599,84.4242,32.98
dlinear,ETTm2.csv,OT,192,96,24,1918282590,100,2018-04-03T23:45:00,2018-04-11T22:45:00,340.6511,16.5733,108.6184,20.94
dlinear,ETTm2.csv,OT,192,96,24,1918282590,101,2018-04-04T05:45:00,2018-04-12T04:45:00,301.6788,15.9229,110.5554,9.42
dlinear,ETTm2.csv,OT,192,96,24,1918282590,102,2018-04-04T11:45:00,2018-04-12T10:45:00,120.8986,9.784,72.0653,13.09
dlinear,ETTm2.csv,OT,192,96,24,1918282590,103,2018-04-04T17:45:00,2018-04-12T16:45:00,38.3244,4.6012,36.6467,17.28
dlinear,ETTm2.csv,OT,192,96,24,1918282590,104,2018-04-04T23:45:00,2018-04-12T22:45:00,27.0324,4.3382,31.2811,16.75
dlinear,ETTm2.csv,OT,192,96,24,1918282590,105,2018-04-05T05:45:00,2018-04-13T04:45:00,26.4234,4.4734,31.625,18.32
dlinear,ETTm2.csv,OT,192,96,24,1918282590,106,2018-04-05T11:45:00,2018-04-13T10:45:00,22.9907,3.9462,25.0099,12.57
dlinear,ETTm2.csv,OT,192,96,24,1918282590,107,2018-04-05T17:45:00,2018-04-13T16:45:00,44.5079,4.9595,23.8867,9.42
dlinear,ETTm2.csv,OT,192,96,24,1918282590,108,2018-04-05T23:45:00,2018-04-13T22:45:00,61.8826,5.9819,26.9429,12.04
dlinear,ETTm2.csv,OT,192,96,24,1918282590,109,2018-04-06T05:45:00,2018-04-14T04:45:00,71.6224,6.7003,30.5778,9.42
dlinear,ETTm2.csv,OT,192,96,24,1918282590,110,2018-04-06T11:45:00,2018-04-14T10:45:00,12.5613,2.8324,13.5859,62.83
dlinear,ETTm2.csv,OT,192,96,24,1918282590,111,2018-04-06T17:45:00,2018-04-14T16:45:00,16.8578,3.0392,15.0691,70.16
dlinear,ETTm2.csv,OT,192,96,24,1918282590,112,2018-04-06T23:45:00,2018-04-14T22:45:00,19.4778,3.2442,14.6702,71.73
dlinear,ETTm2.csv,OT,192,96,24,1918282590,113,2018-04-07T05:45:00,2018-04-15T04:45:00,20.5991,3.4251,14.2679,74.87
dlinear,ETTm2.csv,OT,192,96,24,1918282590,114,2018-04-07T11:45:00,2018-04-15T10:45:00,16.7059,3.3788,14.8227,76.44
dlinear,ETTm2.csv,OT,192,96,24,1918282590,115,2018-04-07T17:45:00,2018-04-15T16:45:00,33.151,4.627,17.7894,78.01
dlinear,ETTm2.csv,OT,192,96,24,1918282590,116,2018-04-07T23:45:00,2018-04-15T22:45:00,64.6712,6.6264,22.7299,76.96
dlinear,ETTm2.csv,OT,192,96,24,1918282590,117,2018-04-08T05:45:00,2018-04-16T04:45:00,83.6815,8.23,28.699,79.58
dlinear,ETTm2.csv,OT,192,96,24,1918282590,118,2018-04-08T11:45:00,2018-04-16T10:45:00,49.8797,6.3608,22.1209,78.01
dlinear,ETTm2.csv,OT,192,96,24,1918282590,119,2018-04-08T17:45:00,2018-04-16T16:45:00,45.5655,5.924,19.2251,77.49
dlinear,ETTm2.csv,OT,192,96,24,1918282590,120,2018-04-08T23:45:00,2018-04-16T22:45:00,37.1357,5.2507,16.048,79.06
dlinear,ETTm2.csv,OT,192,96,24,1918282590,121,2018-04-09T05:45:00,2018-04-17T04:45:00,41.7098,5.8687,18.0812,76.96
dlinear,ETTm2.csv,OT,192,96,24,1918282590,122,2018-04-09T11:45:00,2018-04-17T10:45:00,16.2307,3.5167,11.1168,76.44
dlinear,ETTm2.csv,OT,192,96,24,1918282590,123,2018-04-09T17:45:00,2018-04-17T16:45:00,12.2835,3.1265,9.6266,74.87
dlinear,ETTm2.csv,OT,192,96,24,1918282590,124,2018-04-09T23:45:00,2018-04-17T22:45:00,8.902,2.6049,7.9508,74.87
dlinear,ETTm2.csv,OT,192,96,24,1918282590,125,2018-04-10T05:45:00,2018-04-18T04:45:00,4.4785,1.9089,5.8607,71.73
dlinear,ETTm2.csv,OT,192,96,24,1918282590,126,2018-04-10T11:45:00,2018-04-18T10:45:00,4.7156,1.5713,5.4328,64.92
dlinear,ETTm2.csv,OT,192,96,24,1918282590,127,2018-04-10T17:45:00,2018-04-18T16:45:00,26.6017,3.2016,12.031,59.69
dlinear,ETTm2.csv,OT,192,96,24,1918282590,128,2018-04-10T23:45:00,2018-04-18T22:45:00,37.7395,4.3188,16.5543,52.36
dlinear,ETTm2.csv,OT,192,96,24,1918282590,129,2018-04-11T05:45:00,2018-04-19T04:45:00,44.7179,5.286,20.6714,47.64
dlinear,ETTm2.csv,OT,192,96,24,1918282590,130,2018-04-11T11:45:00,2018-04-19T10:45:00,69.8666,7.1874,30.0809,40.84
dlinear,ETTm2.csv,OT,192,96,24,1918282590,131,2018-04-11T17:45:00,2018-04-19T16:45:00,72.7803,7.1076,30.7698,37.7
dlinear,ETTm2.csv,OT,192,96,24,1918282590,132,2018-04-11T23:45:00,2018-04-19T22:45:00,69.9267,7.2865,32.0378,32.98
dlinear,ETTm2.csv,OT,192,96,24,1918282590,133,2018-04-12T05:45:00,2018-04-20T04:45:00,72.6752,7.791,35.4837,31.41
dlinear,ETTm2.csv,OT,192,96,24,1918282590,134,2018-04-12T11:45:00,2018-04-20T10:45:00,23.441,3.7081,19.6534,28.8
dlinear,ETTm2.csv,OT,192,96,24,1918282590,135,2018-04-12T17:45:00,2018-04-20T16:45:00,30.2295,4.4059,23.782,30.37
dlinear,ETTm2.csv,OT,192,96,24,1918282590,136,2018-04-12T23:45:00,2018-04-20T22:45:00,28.7874,4.6337,25.1619,23.56
dlinear,ETTm2.csv,OT,192,96,24,1918282590,137,2018-04-13T05:45:00,2018-04-21T04:45:00,22.7094,4.2221,23.3723,29.84
dlinear,ETTm2.csv,OT,192,96,24,1918282590,138,2018-04-13T11:45:00,2018-04-21T10:45:00,26.1107,4.6848,25.6858,34.03
dlinear,ETTm2.csv,OT,192,96,24,1918282590,139,2018-04-13T17:45:00,2018-04-21T16:45:00,27.1256,4.5766,22.2687,34.55
dlinear,ETTm2.csv,OT,192,96,24,1918282590,140,2018-04-13T23:45:00,2018-04-21T22:45:00,24.3864,4.149,19.1209,40.31
dlinear,ETTm2.csv,OT,192,96,24,1918282590,141,2018-04-14T05:45:00,2018-04-22T04:45:00,24.8116,3.6622,15.629,46.6
dlinear,ETTm2.csv,OT,192,96,24,1918282590,142,2018-04-14T11:45:00,2018-04-22T10:45:00,28.5085,3.4305,13.3857,56.54
dlinear,ETTm2.csv,OT,192,96,24,1918282590,143,2018-04-14T17:45:00,2018-04-22T16:45:00,49.1672,5.0666,19.0982,49.74
dlinear,ETTm2.csv,OT,192,96,24,1918282590,144,2018-04-14T23:45:00,2018-04-22T22:45:00,50.4638,5.1536,18.9405,59.69
dlinear,ETTm2.csv,OT,192,96,24,1918282590,145,2018-04-15T05:45:00,2018-04-23T04:45:00,56.0396,5.463,19.9761,65.45
dlinear,ETTm2.csv,OT,192,96,24,1918282590,146,2018-04-15T11:45:00,2018-04-23T10:45:00,8.4976,2.5732,12.1086,71.2
dlinear,ETTm2.csv,OT,192,96,24,1918282590,147,2018-04-15T17:45:00,2018-04-23T16:45:00,15.1851,3.4207,15.7072,71.2
dlinear,ETTm2.csv,OT,192,96,24,1918282590,148,2018-04-15T23:45:00,2018-04-23T22:45:00,7.3884,2.1666,8.5301,71.73
dlinear,ETTm2.csv,OT,192,96,24,1918282590,149,2018-04-16T05:45:00,2018-04-24T04:45:00,9.1495,2.3906,8.9495,69.11
dlinear,ETTm2.csv,OT,192,96,24,1918282590,150,2018-04-16T11:45:00,2018-04-24T10:45:00,12.0744,2.7953,10.4665,69.63
dlinear,ETTm2.csv,OT,192,96,24,1918282590,151,2018-04-16T17:45:00,2018-04-24T16:45:00,18.2164,3.3323,11.2049,71.73
dlinear,ETTm2.csv,OT,192,96,24,1918282590,152,2018-04-16T23:45:00,2018-04-24T22:45:00,36.8903,5.1135,16.88,71.73
dlinear,ETTm2.csv,OT,192,96,24,1918282590,153,2018-04-17T05:45:00,2018-04-25T04:45:00,42.8725,5.8369,19.4192,74.35
dlinear,ETTm2.csv,OT,192,96,24,1918282590,154,2018-04-17T11:45:00,2018-04-25T10:45:00,14.9871,3.3429,11.198,75.92
dlinear,ETTm2.csv,OT,192,96,24,1918282590,155,2018-04-17T17:45:00,2018-04-25T16:45:00,20.1937,3.6891,11.589,76.44
dlinear,ETTm2.csv,OT,192,96,24,1918282590,156,2018-04-17T23:45:00,2018-04-25T22:45:00,23.4972,3.8167,11.1759,75.92
dlinear,ETTm2.csv,OT,192,96,24,1918282590,157,2018-04-18T05:45:00,2018-04-26T04:45:00,26.5296,4.3521,12.9841,76.44
dlinear,ETTm2.csv,OT,192,96,24,1918282590,158,2018-04-18T11:45:00,2018-04-26T10:45:00,11.1061,2.6862,8.0392,75.39
dlinear,ETTm2.csv,OT,192,96,24,1918282590,159,2018-04-18T17:45:00,2018-04-26T16:45:00,13.4253,3.1092,8.9703,71.2
dlinear,ETTm2.csv,OT,192,96,24,1918282590,160,2018-04-18T23:45:00,2018-04-26T22:45:00,16.7833,3.6241,10.2824,73.3
dlinear,ETTm2.csv,OT,192,96,24,1918282590,161,2018-04-19T05:45:00,2018-04-27T04:45:00,26.5539,4.8488,13.851,72.25
dlinear,ETTm2.csv,OT,192,96,24,1918282590,162,2018-04-19T11:45:00,2018-04-27T10:45:00,4.1767,1.7045,5.1425,69.11
dlinear,ETTm2.csv,OT,192,96,24,1918282590,163,2018-04-19T17:45:00,2018-04-27T16:45:00,7.0083,2.1907,6.611,63.35
dlinear,ETTm2.csv,OT,192,96,24,1918282590,164,2018-04-19T23:45:00,2018-04-27T22:45:00,7.1545,2.0241,6.1526,56.02
dlinear,ETTm2.csv,OT,192,96,24,1918282590,165,2018-04-20T05:45:00,2018-04-28T04:45:00,7.2582,2.0324,6.2193,51.31
dlinear,ETTm2.csv,OT,192,96,24,1918282590,166,2018-04-20T11:45:00,2018-04-28T10:45:00,10.9159,2.53,8.0213,49.21
dlinear,ETTm2.csv,OT,192,96,24,1918282590,167,2018-04-20T17:45:00,2018-04-28T16:45:00,18.9022,3.5291,11.1997,49.74
dlinear,ETTm2.csv,OT,192,96,24,1918282590,168,2018-04-20T23:45:00,2018-04-28T22:45:00,12.948,2.9886,9.448,46.6
dlinear,ETTm2.csv,OT,192,96,24,1918282590,169,2018-04-21T05:45:00,2018-04-29T04:45:00,15.8551,3.5446,11.322,47.64
dlinear,ETTm2.csv,OT,192,96,24,1918282590,170,2018-04-21T11:45:00,2018-04-29T10:45:00,13.7425,3.0751,10.7062,42.93
dlinear,ETTm2.csv,OT,192,96,24,1918282590,171,2018-04-21T17:45:00,2018-04-29T16:45:00,31.8422,3.5098,14.7434,34.03
dlinear,ETTm2.csv,OT,192,96,24,1918282590,172,2018-04-21T23:45:00,2018-04-29T22:45:00,39.225,4.4887,19.3867,30.89
dlinear,ETTm2.csv,OT,192,96,24,1918282590,173,2018-04-22T05:45:00,2018-04-30T04:45:00,45.1359,5.4576,23.6859,30.37
dlinear,ETTm2.csv,OT,192,96,24,1918282590,174,2018-04-22T11:45:00,2018-04-30T10:45:00,46.1154,5.6638,24.9171,29.32
dlinear,ETTm2.csv,OT,192,96,24,1918282590,175,2018-04-22T17:45:00,2018-04-30T16:45:00,71.7178,7.1456,31.8124,29.84
dlinear,ETTm2.csv,OT,192,96,24,1918282590,176,2018-04-22T23:45:00,2018-04-30T22:45:00,69.415,7.267,32.3767,27.75
dlinear,ETTm2.csv,OT,192,96,24,1918282590,177,2018-04-23T05:45:00,2018-05-01T04:45:00,80.0913,8.2713,37.3098,22.51
dlinear,ETTm2.csv,OT,192,96,24,1918282590,178,2018-04-23T11:45:00,2018-05-01T10:45:00,25.3844,4.545,20.7225,21.47
dlinear,ETTm2.csv,OT,192,96,24,1918282590,179,2018-04-23T17:45:00,2018-05-01T16:45:00,27.0222,3.9657,14.6946,13.09
dlinear,ETTm2.csv,OT,192,96,24,1918282590,180,2018-04-23T23:45:00,2018-05-01T22:45:00,50.7435,5.0417,16.8659,7.85
dlinear,ETTm2.csv,OT,192,96,24,1918282590,181,2018-04-24T05:45:00,2018-05-02T04:45:00,59.5125,5.7535,19.2887,7.85
dlinear,ETTm2.csv,OT,192,96,24,1918282590,182,2018-04-24T11:45:00,2018-05-02T10:45:00,23.7664,3.5968,12.3265,46.6
dlinear,ETTm2.csv,OT,192,96,24,1918282590,183,2018-04-24T17:45:00,2018-05-02T16:45:00,32.894,4.558,15.0691,55.5
dlinear,ETTm2.csv,OT,192,96,24,1918282590,184,2018-04-24T23:45:00,2018-05-02T22:45:00,41.6154,5.4433,17.2389,62.3
