Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
tsmixer,ETTm2.csv,OT,192,96,24,1918282590,0,2018-03-09T23:00:00+00:00,2018-03-11T22:45:00+00:00,43.8134,5.7363,25.8646,50.26
tsmixer,ETTm2.csv,OT,192,96,24,1918282590,1,2018-03-10T05:00:00+00:00,2018-03-12T04:45:00+00:00,45.5533,5.8317,24.9679,56.54
tsmixer,ETTm2.csv,OT,192,96,24,1918282590,2,2018-03-10T11:00:00+00:00,2018-03-12T10:45:00+00:00,22.9214,4.0388,17.4958,57.59
tsmixer,ETTm2.csv,OT,192,96,24,1918282590,3,2018-03-10T17:00:00+00:00,2018-03-12T16:45:00+00:00,25.4054,3.9256,15.1427,59.69
tsmixer,ETTm2.csv,OT,192,96,24,1918282590,4,2018-03-10T23:00:00+00:00,2018-03-12T22:45:00+00:00,33.6539,4.8453,18.1725,57.07
tsmixer,ETTm2.csv,OT,192,96,24,1918282590,5,2018-03-11T05:00:00+00:00,2018-03-13T04:45:00+00:00,37.7162,5.4891,21.0139,57.07
tsmixer,ETTm2.csv,OT,192,96,24,1918282590,6,2018-03-11T11:00:00+00:00,2018-03-13T10:45:00+00:00,16.001,3.4512,13.5452,58.12
tsmixer,ETTm2.csv,OT,192,96,24,1918282590,7,2018-03-11T17:00:00+00:00,2018-03-13T16:45:00+00:00,18.3042,3.6924,13.4753,59.16
tsmixer,ETTm2.csv,OT,192,96,24,1918282590,8,2018-03-11T23:00:00+00:00,2018-03-13T22:45:00+00:00,16.5059,3.0749,10.0219,53.4
tsmixer,ETTm2.csv,OT,192,96,24,1918282590,9,2018-03-12T05:00:00+00:00,2018-03-14T04:45:00+00:00,24.1397,4.267,14.6872,57.07
tsmixer,ETTm2.csv,OT,192,96,24,1918282590,10,2018-03-12T11:00:00+00:00,2018-03-14T10:45:00+00:00,9.8248,2.5248,8.7468,55.5
tsmixer,ETTm2.csv,OT,192,96,24,1918282590,11,2018-03-12T17:00:00+00:00,2018-03-14T16:45:00+00:00,5.831,2.0946,7.687,52.88
tsmixer,ETTm2.csv,OT,192,96,24,1918282590,12,2018-03-12T23:00:00+00:00,2018-03-14T22:45:00+00:00,9.3692,2.689,9.8096,43.98
tsmixer,ETTm2.csv,OT,192,96,24,1918282590,13,2018-03-13T05:00:00+00:00,2018-03-15T04:45:00+00:00,9.5705,2.7977,10.1733,41.36
tsmixer,ETTm2.csv,OT,192,96,24,1918282590,14,2018-03-13T11:00:00+00:00,2018-03-15T10:45:00+00:00,8.6101,2.1632,8.1844,42.41
tsmixer,ETTm2.csv,OT,192,96,24,1918282590,15,2018-03-13T17:00:00+00:00,2018-03-15T16:45:00+00:00,9.1536,2.2346,8.3625,38.22
tsmixer,ETTm2.csv,OT,192,96,24,1918282590,16,2018-03-13T23:00:00+00:00,2018-03-15T22:45:00+00:00,18.7028,3.0798,13.0358,38.74
tsmixer,ETTm2.csv,OT,192,96,24,1918282590,17,2018-03-14T05:00:00+00:00,2018-03-16T04:45:00+00:00,35.3001,4.4172,23.0205,36.65
tsmixer,ETTm2.csv,OT,192,96,24,1918282590,18,2018-03-14T11:00:00+00:00,2018-03-16T10:45:00+00:00,44.0159,4.899,32.8972,35.08
