window_index,timestamp,prediction,actual
0,2024-05-07T00:00:00,55.37306068711278,59.088612
0,2024-05-08T00:00:00,52.99831200416896,59.305637
0,2024-05-09T00:00:00,54.400733273900826,59.333958
0,2024-05-10T00:00:00,54.354153525288325,59.692524
0,2024-05-13T00:00:00,53.09243095716131,59.994476
0,2024-05-14T00:00:00,53.616144997508016,59.541542
0,2024-05-15T00:00:00,54.592741526056564,59.569847
0,2024-05-16T00:00:00,55.225608200969674,59.749138
0,2024-05-17T00:00:00,53.705836441484614,59.475491
0,2024-05-20T00:00:00,53.36160255485838,59.041428
0,2024-05-21T00:00:00,55.1031629620896,59.362255
0,2024-05-22T00:00:00,54.363785227858614,59.447178
0,2024-05-23T00:00:00,53.4683248506636,58.588501
0,2024-05-24T00:00:00,54.924663450068394,58.503582
0,2024-05-27T00:00:00,54.50658433179779,58.333729
0,2024-05-28T00:00:00,53.134221361061556,58.220493
0,2024-05-29T00:00:00,54.609544647544574,58.475269
0,2024-05-30T00:00:00,52.77604158324647,59.38113
0,2024-05-31T00:00:00,51.54848387313449,59.38113
0,2024-06-03T00:00:00,53.08051930641872,60.334175
0,2024-06-04T00:00:00,55.581160270410166,60.315292
0,2024-06-05T00:00:00,53.91942599941452,60.532326
0,2024-06-06T00:00:00,53.66919324799643,60.305862
0,2024-06-07T00:00:00,52.64280166002761,60.00391
1,2024-06-11T00:00:00,55.22032342307607,59.966164
1,2024-06-12T00:00:00,52.42360101189266,59.333958
1,2024-06-13T00:00:00,54.69086008844919,59.437752
1,2024-06-14T00:00:00,53.58453159427878,59.48053
1,2024-06-17T00:00:00,51.88860862228636,59.5471
1,2024-06-18T00:00:00,52.48650795581562,59.55661
1,2024-06-19T00:00:00,53.9879868073557,59.128693
1,2024-06-20T00:00:00,55.080995132908036,59.689739
1,2024-06-21T00:00:00,53.38973047559979,60.830853
1,2024-06-24T00:00:00,52.60724555210959,60.707237
1,2024-06-25T00:00:00,53.63124392780023,60.906933
1,2024-06-26T00:00:00,54.006554346375744,60.773796
1,2024-06-27T00:00:00,53.41469999399346,60.526554
1,2024-06-28T00:00:00,54.84294226538525,60.174709
1,2024-07-01T00:00:00,53.77431109567705,60.05109
1,2024-07-02T00:00:00,52.58403550840455,60.222263
