Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
tsmixer,KO.csv,Close,96,288,96,1462739768,0,2024-05-06T01:00:00+00:00,2024-05-10T00:00:00+00:00,29.4381,4.1369,6.2916,50.53
tsmixer,KO.csv,Close,96,288,96,1462739768,1,2024-09-23T01:00:00+00:00,2024-09-27T00:00:00+00:00,51.0462,6.4974,10.663,51.58
tsmixer,KO.csv,Close,96,288,96,1462739768,2,2025-02-11T01:00:00+00:00,2025-02-15T00:00:00+00:00,35.749,5.8294,8.4398,50.53
tsmixer,KO.csv,Close,96,288,96,1462739768,3,2025-07-01T01:00:00+00:00,2025-07-05T00:00:00+00:00,5.9411,2.0271,3.0455,46.32
