Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
tft,ETTh2.csv,OT,192,96,24,810490999,0,2018-03-09T23:00:00,2018-03-17T22:00:00,131.9201,9.2935,39.1764,46.07
tft,ETTh2.csv,OT,192,96,24,810490999,1,2018-03-10T23:00:00,2018-03-18T22:00:00,100.5526,7.7513,32.8991,42.93
tft,ETTh2.csv,OT,192,96,24,810490999,2,2018-03-11T23:00:00,2018-03-19T22:00:00,77.6658,6.7818,31.3964,45.03
tft,ETTh2.csv,OT,192,96,24,810490999,3,2018-03-12T23:00:00,2018-03-20T22:00:00,64.533,6.2789,34.9819,43.46
tft,ETTh2.csv,OT,192,96,24,810490999,4,2018-03-13T23:00:00,2018-03-21T22:00:00,67.4771,6.5422,43.3107,43.98
tft,ETTh2.csv,OT,192,96,24,810490999,5,2018-03-14T23:00:00,2018-03-22T22:00:00,78.8227,7.4836,51.1834,41.88
tft,ETTh2.csv,OT,192,96,24,810490999,6,2018-03-15T23:00:00,2018-03-23T22:00:00,99.4193,8.2309,56.2251,41.88
tft,ETTh2.csv,OT,192,96,24,810490999,7,2018-03-16T23:00:00,2018-03-24T22:00:00,94.2544,7.8568,49.9775,40.84
tft,ETTh2.csv,OT,192,96,24,810490999,8,2018-03-17T23:00:00,2018-03-25T22:00:00,97.8175,8.0036,47.204,41.36
tft,ETTh2.csv,OT,192,96,24,810490999,9,2018-03-18T23:00:00,2018-03-26T22:00:00,107.2264,8.4779,45.0103,41.36
tft,ETTh2.csv,OT,192,96,24,810490999,10,2018-03-19T23:00:00,2018-03-27T22:00:00,137.6298,9.5274,43.9474,48.17
tft,ETTh2.csv,OT,192,96,24,810490999,11,2018-03-20T23:00:00,2018-03-28T22:00:00,169.5637,10.7486,43.4927,46.6
tft,ETTh2.csv,OT,192,96,24,810490999,12,2018-03-21T23:00:00,2018-03-29T22:00:00,210.8068,12.3312,44.154,48.69
tft,ETTh2.csv,OT,192,96,24,810490999,13,2018-03-22T23:00:00,2018-03-30T22:00:00,187.3751,11.5308,39.0903,48.17
tft,ETTh2.csv,OT,192,96,24,810490999,14,2018-03-23T23:00:00,2018-03-31T22:00:00,145.3337,10.0832,34.3003,47.12
tft,ETTh2.csv,OT,192,96,24,810490999,15,2018-03-24T23:00:00,2018-04-01T22:00:00,113.8265,8.5979,28.3785,43.46
tft,ETTh2.csv,OT,192,96,24,810490999,16,2018-03-25T23:00:00,2018-04-02T22:00:00,84.0496,7.2202,23.3798,43.46
tft,ETTh2.csv,OT,192,96,24,810490999,17,2018-03-26T23:00:00,2018-04-03T22:00:00,96.6371,7.8432,24.4049,44.5
tft,ETTh2.csv,OT,192,96,24,810490999,18,2018-03-27T23:00:00,2018-04-04T22:00:00,79.0676,7.1554,23.2786,41.36
tft,ETTh2.csv,OT,192,96,24,810490999,19,2018-03-28T23:00:00,2018-04-05T22:00:00,87.8058,7.7282,32.6298,42.41
tft,ETTh2.csv,OT,192,96,24,810490999,20,2018-03-29T23:00:00,2018-04-06T22:00:00,119.6668,9.2295,45.6218,37.17
tft,ETTh2.csv,OT,192,96,24,810490999,21,2018-03-30T23:00:00,2018-04-07T22:00:00,137.6703,10.0158,51.764,37.17
tft,ETTh2.csv,OT,192,96,24,810490999,22,2018-03-31T23:00:00,2018-04-08T22:00:00,99.278,8.2784,40.4898,43.46
tft,ETTh2.csv,OT,192,96,24,810490999,23,2018-04-01T23:00:00,2018-04-09T22:00:00,102.8238,8.3223,40.4717,41.88
tft,ETTh2.csv,OT,192,96,24,810490999,24,2018-04-02T23:00:00,2018-04-10T22:00:00,109.8709,8.4125,41.3974,43.46
tft,ETTh2.csv,OT,192,96,24,810490999,25,2018-04-03T23:00:00,2018-04-11T22:00:00,136.6219,9.7859,50.0043,43.98
tft,ETTh2.csv,OT,192,96,24,810490999,26,2018-04-04T23:00:00,2018-04-12T22:00:00,157.9692,10.2075,55.5556,47.12
tft,ETTh2.csv,OT,192,96,24,810490999,27,2018-04-05T23:00:00,2018-04-13T22:00:00,105.2856,8.2824,39.395,44.5
tft,ETTh2.csv,OT,192,96,24,810490999,28,2018-04-06T23:00:00,2018-04-14T22:00:00,88.9186,7.3703,31.0147,47.12
tft,ETTh2.csv,OT,192,96,24,810490999,29,2018-04-07T23:00:00,2018-04-15T22:00:00,95.8304,7.6301,29.4921,43.98
tft,ETTh2.csv,OT,192,96,24,810490999,30,2018-04-08T23:00:00,2018-04-16T22:00:00,85.8152,7.2183,27.0892,46.07
tft,ETTh2.csv,OT,192,96,24,810490999,31,2018-04-09T23:00:00,2018-04-17T22:00:00,72.0984,6.8639,27.3949,47.12
tft,ETTh2.csv,OT,192,96,24,810490999,32,2018-04-10T23:00:00,2018-04-18T22:00:00,86.217,7.6405,34.4326,42.41
tft,ETTh2.csv,OT,192,96,24,810490999,33,2018-04-11T23:00:00,2018-04-19T22:00:00,86.9086,7.5134,32.1751,48.69
