Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
nbeats,ETTh2.csv,OT,192,96,24,810490999,19,2018-03-28T23:00:00,2018-04-05T22:00:00,65.3232,6.1542,29.0537,45.55
nbeats,ETTh2.csv,OT,192,96,24,810490999,20,2018-03-29T23:00:00,2018-04-06T22:00:00,85.0995,7.2616,38.4105,42.93
nbeats,ETTh2.csv,OT,192,96,24,810490999,21,2018-03-30T23:00:00,2018-04-07T22:00:00,103.8257,8.3363,45.4371,50.26
nbeats,ETTh2.csv,OT,192,96,24,810490999,22,2018-03-31T23:00:00,2018-04-08T22:00:00,125.1742,9.846,52.9952,57.07
nbeats,ETTh2.csv,OT,192,96,24,810490999,23,2018-04-01T23:00:00,2018-04-09T22:00:00,122.2193,9.1274,53.2569,52.36
nbeats,ETTh2.csv,OT,192,96,24,810490999,24,2018-04-02T23:00:00,2018-04-10T22:00:00,107.2619,8.6896,50.2266,57.07
nbeats,ETTh2.csv,OT,192,96,24,810490999,25,2018-04-03T23:00:00,2018-04-11T22:00:00,113.0482,8.8147,51.725,52.88
nbeats,ETTh2.csv,OT,192,96,24,810490999,26,2018-04-04T23:00:00,2018-04-12T22:00:00,50.929,5.8411,32.9684,57.07
nbeats,ETTh2.csv,OT,192,96,24,810490999,27,2018-04-05T23:00:00,2018-04-13T22:00:00,25.6594,4.1667,18.4683,58.64
nbeats,ETTh2.csv,OT,192,96,24,810490999,28,2018-04-06T23:00:00,2018-04-14T22:00:00,41.7095,5.4186,23.6862,53.93
nbeats,ETTh2.csv,OT,192,96,24,810490999,29,2018-04-07T23:00:00,2018-04-15T22:00:00,68.738,6.7398,25.5734,49.74
nbeats,ETTh2.csv,OT,192,96,24,810490999,30,2018-04-08T23:00:00,2018-04-16T22:00:00,91.9638,7.6032,27.6415,48.69
nbeats,ETTh2.csv,OT,192,96,24,810490999,31,2018-04-09T23:00:00,2018-04-17T22:00:00,47.697,5.4117,20.276,49.74
nbeats,ETTh2.csv,OT,192,96,24,810490999,32,2018-04-10T23:00:00,2018-04-18T22:00:00,21.4977,3.7421,15.5446,53.4
nbeats,ETTh2.csv,OT,192,96,24,810490999,33,2018-04-11T23:00:00,2018-04-19T22:00:00,26.8738,4.2144,18.6286,56.02
nbeats,ETTh2.csv,OT,192,96,24,810490999,34,2018-04-12T23:00:00,2018-04-20T22:00:00,26.3913,4.2291,17.8805,54.97
nbeats,ETTh2.csv,OT,192,96,24,810490999,35,2018-04-13T23:00:00,2018-04-21T22:00:00,20.741,3.6593,14.2808,59.16
nbeats,ETTh2.csv,OT,192,96,24,810490999,36,2018-04-14T23:00:00,2018-04-22T22:00:00,37.4295,4.9424,16.7291,53.4
nbeats,ETTh2.csv,OT,192,96,24,810490999,37,2018-04-15T23:00:00,2018-04-23T22:00:00,48.0318,5.7259,19.3447,52.36
nbeats,ETTh2.csv,OT,192,96,24,810490999,38,2018-04-16T23:00:00,2018-04-24T22:00:00,71.3772,7.1119,23.5154,51.83
nbeats,ETTh2.csv,OT,192,96,24,810490999,39,2018-04-17T23:00:00,2018-04-25T22:00:00,83.6755,7.6218,24.878,52.36
nbeats,ETTh2.csv,OT,192,96,24,810490999,40,2018-04-18T23:00:00,2018-04-26T22:00:00,67.8669,6.8285,23.1198,51.83
nbeats,ETTh2.csv,OT,192,96,24,810490999,41,2018-04-19T23:00:00,2018-04-27T22:00:00,34.8471,4.85,16.6897,51.31
nbeats,ETTh2.csv,OT,192,96,24,810490999,42,2018-04-20T23:00:00,2018-04-28T22:00:00,20.1777,3.4593,12.8792,54.45
nbeats,ETTh2.csv,OT,192,96,24,810490999,43,2018-04-21T23:00:00,2018-04-29T22:00:00,24.4168,3.7106,14.4443,58.64
nbeats,ETTh2.csv,OT,192,96,24,810490999,44,2018-04-22T23:00:00,2018-04-30T22:00:00,31.1256,4.2662,16.5298,59.69
nbeats,ETTh2.csv,OT,192,96,24,810490999,45,2018-04-23T23:00:00,2018-05-01T22:00:00,17.62,3.5519,11.0737,59.69
nbeats,ETTh2.csv,OT,192,96,24,810490999,46,2018-04-24T23:00:00,2018-05-02T22:00:00,29.9319,4.5943,13.5344,60.73
nbeats,ETTh2.csv,OT,192,96,24,810490999,47,2018-04-25T23:00:00,2018-05-03T22:00:00,31.9846,4.7311,13.7783,63.87
nbeats,ETTh2.csv,OT,192,96,24,810490999,48,2018-04-26T23:00:00,2018-05-04T22:00:00,44.7725,5.7864,16.8018,58.64
nbeats,ETTh2.csv,OT,192,96,24,810490999,49,2018-04-27T23:00:00,2018-05-05T22:00:00,31.6872,4.8911,14.5586,56.02
nbeats,ETTh2.csv,OT,192,96,24,810490999,50,2018-04-28T23:00:00,2018-05-06T22:00:00,16.9236,3.4158,10.6771,56.54
nbeats,ETTh2.csv,OT,192,96,24,810490999,51,2018-04-29T23:00:00,2018-05-07T22:00:00,17.4353,3.4035,11.4788,59.16
nbeats,ETTh2.csv,OT,192,96,24,810490999,52,2018-04-30T23:00:00,2018-05-08T22:00:00,16.5963,3.1336,11.0966,57.59
nbeats,ETTh2.csv,OT,192,96,24,810490999,53,2018-05-01T23:00:00,2018-05-09T22:00:00,19.4495,3.5041,12.6351,54.45
nbeats,ETTh2.csv,OT,192,96,24,810490999,54,2018-05-02T23:00:00,2018-05-10T22:00:00,21.0638,3.8266,13.8893,59.16
nbeats,ETTh2.csv,OT,192,96,24,810490999,55,2018-05-03T23:00:00,2018-05-11T22:00:00,18.4664,3.5082,12.4912,53.93
nbeats,ETTh2.csv,OT,192,96,24,810490999,56,2018-05-04T23:00:00,2018-05-12T22:00:00,17.1454,3.2641,11.3555,52.88
nbeats,ETTh2.csv,OT,192,96,24,810490999,57,2018-05-05T23:00:00,2018-05-13T22:00:00,13.1316,2.8309,9.0707,59.69
nbeats,ETTh2.csv,OT,192,96,24,810490999,58,2018-05-06T23:00:00,2018-05-14T22:00:00,23.0452,3.5656,10.4173,60.73
nbeats,ETTh2.csv,OT,192,96,24,810490999,59,2018-05-07T23:00:00,2018-05-15T22:00:00,49.2027,5.2206,13.8869,61.26
nbeats,ETTh2.csv,OT,192,96,24,810490999,60,2018-05-08T23:00:00,2018-05-16T22:00:00,72.8738,6.6102,17.0351,62.3
nbeats,ETTh2.csv,OT,192,96,24,810490999,61,2018-05-09T23:00:00,2018-05-17T22:00:00,73.995,6.7571,17.0004,60.73
nbeats,ETTh2.csv,OT,192,96,24,810490999,62,2018-05-10T23:00:00,2018-05-18T22:00:00,84.6869,7.7413,19.5214,65.45
nbeats,ETTh2.csv,OT,192,96,24,810490999,63,2018-05-11T23:00:00,2018-05-19T22:00:00,73.6051,7.21,18.1945,61.78
nbeats,ETTh2.csv,OT,192,96,24,810490999,64,2018-05-12T23:00:00,2018-05-20T22:00:00,81.8553,7.668,19.4898,58.12
nbeats,ETTh2.csv,OT,192,96,24,810490999,65,2018-05-13T23:00:00,2018-05-21T22:00:00,62.0938,6.6154,17.2565,51.31
nbeats,ETTh2.csv,OT,192,96,24,810490999,66,2018-05-14T23:00:00,2018-05-22T22:00:00,41.6164,5.3629,15.0808,48.69
nbeats,ETTh2.csv,OT,192,96,24,810490999,67,2018-05-15T23:00:00,2018-05-23T22:00:00,34.8588,5.0684,15.8242,44.5
nbeats,ETTh2.csv,OT,192,96,24,810490999,68,2018-05-16T23:00:00,2018-05-24T22:00:00,34.6169,5.0262,17.281,44.5
nbeats,ETTh2.csv,OT,192,96,24,810490999,69,2018-05-17T23:00:00,2018-05-25T22:00:00,31.42,4.8637,16.7107,46.07
nbeats,ETTh2.csv,OT,192,96,24,810490999,70,2018-05-18T23:00:00,2018-05-26T22:00:00,25.2283,4.4084,15.4264,46.6
nbeats,ETTh2.csv,OT,192,96,24,810490999,71,2018-05-19T23:00:00,2018-05-27T22:00:00,20.0865,3.6199,12.6422,45.03
nbeats,ETTh2.csv,OT,192,96,24,810490999,72,2018-05-20T23:00:00,2018-05-28T22:00:00,17.2914,3.3531,10.9936,39.79
nbeats,ETTh2.csv,OT,192,96,24,810490999,73,2018-05-21T23:00:00,2018-05-29T22:00:00,19.3398,3.6254,11.794,43.98
nbeats,ETTh2.csv,OT,192,96,24,810490999,74,2018-05-22T23:00:00,2018-05-30T22:00:00,16.5572,3.3195,9.7918,46.07
nbeats,ETTh2.csv,OT,192,96,24,810490999,75,2018-05-23T23:00:00,2018-05-31T22:00:00,10.4715,2.6905,8.1842,43.98
nbeats,ETTh2.csv,OT,192,96,24,810490999,76,2018-05-24T23:00:00,2018-06-01T22:00:00,10.5658,2.7265,8.1468,44.5
nbeats,ETTh2.csv,OT,192,96,24,810490999,77,2018-05-25T23:00:00,2018-06-02T22:00:00,10.4993,2.7277,8.0111,49.74
nbeats,ETTh2.csv,OT,192,96,24,810490999,78,2018-05-26T23:00:00,2018-06-03T22:00:00,10.388,2.7905,7.9569,50.79
nbeats,ETTh2.csv,OT,192,96,24,810490999,79,2018-05-27T23:00:00,2018-06-04T22:00:00,17.8774,3.438,9.5237,51.83
nbeats,ETTh2.csv,OT,192,96,24,810490999,80,2018-05-28T23:00:00,2018-06-05T22:00:00,14.6426,2.8441,7.8501,54.45
nbeats,ETTh2.csv,OT,192,96,24,810490999,81,2018-05-29T23:00:00,2018-06-06T22:00:00,14.5208,2.9216,7.9597,56.54
nbeats,ETTh2.csv,OT,192,96,24,810490999,82,2018-05-30T23:00:00,2018-06-07T22:00:00,16.9349,3.1874,8.484,56.02
nbeats,ETTh2.csv,OT,192,96,24,810490999,83,2018-05-31T23:00:00,2018-06-08T22:00:00,22.195,3.7065,9.6631,61.78
nbeats,ETTh2.csv,OT,192,96,24,810490999,84,2018-06-01T23:00:00,2018-06-09T22:00:00,26.6746,3.9642,10.6274,62.3
nbeats,ETTh2.csv,OT,192,96,24,810490999,85,2018-06-02T23:00:00,2018-06-10T22:00:00,24.3116,3.8463,10.4063,59.69
nbeats,ETTh2.csv,OT,192,96,24,810490999,86,2018-06-03T23:00:00,2018-06-11T22:00:00,21.1206,3.651,9.8798,63.35
nbeats,ETTh2.csv,OT,192,96,24,810490999,87,2018-06-04T23:00:00,2018-06-12T22:00:00,22.0198,3.7311,9.9112,63.35
nbeats,ETTh2.csv,OT,192,96,24,810490999,88,2018-06-05T23:00:00,2018-06-13T22:00:00,30.276,4.4347,11.482,62.83
nbeats,ETTh2.csv,OT,192,96,24,810490999,89,2018-06-06T23:00:00,2018-06-14T22:00:00,35.6121,4.8627,12.4189,60.21
nbeats,ETTh2.csv,OT,192,96,24,810490999,90,2018-06-07T23:00:00,2018-06-15T22:00:00,40.6066,5.194,13.2142,59.16
nbeats,ETTh2.csv,OT,192,96,24,810490999,91,2018-06-08T23:00:00,2018-06-16T22:00:00,44.4738,5.4615,13.868,59.69
nbeats,ETTh2.csv,OT,192,96,24,810490999,92,2018-06-09T23:00:00,2018-06-17T22:00:00,60.7753,6.5375,15.7761,58.64
nbeats,ETTh2.csv,OT,192,96,24,810490999,93,2018-06-10T23:00:00,2018-06-18T22:00:00,61.6,6.8902,16.5223,60.73
nbeats,ETTh2.csv,OT,192,96,24,810490999,94,2018-06-11T23:00:00,2018-06-19T22:00:00,52.0114,6.4308,15.5574,58.12
nbeats,ETTh2.csv,OT,192,96,24,810490999,95,2018-06-12T23:00:00,2018-06-20T22:00:00,46.7644,5.9315,14.5545,56.02
nbeats,ETTh2.csv,OT,192,96,24,810490999,96,2018-06-13T23:00:00,2018-06-21T22:00:00,30.6383,4.6471,11.6447,59.69
nbeats,ETTh2.csv,OT,192,96,24,810490999,97,2018-06-14T23:00:00,2018-06-22T22:00:00,28.7993,4.2224,11.4774,54.45
nbeats,ETTh2.csv,OT,192,96,24,810490999,98,2018-06-15T23:00:00,2018-06-23T22:00:00,28.7432,4.0573,11.7639,53.4
nbeats,ETTh2.csv,OT,192,96,24,810490999,99,2018-06-16T23:00:00,2018-06-24T22:00:00,33.0549,4.4834,12.9806,56.54
nbeats,ETTh2.csv,OT,192,96,24,810490999,100,2018-06-17T23:00:00,2018-06-25T22:00:00,22.648,3.6756,10.5743,54.45
