Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
tsmixer,ETTh2.csv,OT,192,96,24,810490999,70,2018-05-18T23:00:00+00:00,2018-05-26T22:00:00+00:00,84.5003,8.4511,29.4777,45.03
tsmixer,ETTh2.csv,OT,192,96,24,810490999,71,2018-05-19T23:00:00+00:00,2018-05-27T22:00:00+00:00,41.4216,5.5981,19.6416,43.46
tsmixer,ETTh2.csv,OT,192,96,24,810490999,72,2018-05-20T23:00:00+00:00,2018-05-28T22:00:00+00:00,13.0057,2.8937,9.8404,53.4
tsmixer,ETTh2.csv,OT,192,96,24,810490999,73,2018-05-21T23:00:00+00:00,2018-05-29T22:00:00+00:00,11.8161,2.7971,8.8701,48.17
tsmixer,ETTh2.csv,OT,192,96,24,810490999,74,2018-05-22T23:00:00+00:00,2018-05-30T22:00:00+00:00,33.526,4.79,13.8089,38.74
tsmixer,ETTh2.csv,OT,192,96,24,810490999,75,2018-05-23T23:00:00+00:00,2018-05-31T22:00:00+00:00,11.9663,2.9662,9.1601,45.03
tsmixer,ETTh2.csv,OT,192,96,24,810490999,76,2018-05-24T23:00:00+00:00,2018-06-01T22:00:00+00:00,15.705,3.4099,10.0989,43.46
tsmixer,ETTh2.csv,OT,192,96,24,810490999,77,2018-05-25T23:00:00+00:00,2018-06-02T22:00:00+00:00,25.7807,4.4927,12.9409,47.64
tsmixer,ETTh2.csv,OT,192,96,24,810490999,78,2018-05-26T23:00:00+00:00,2018-06-03T22:00:00+00:00,27.181,4.7821,13.6952,56.54
tsmixer,ETTh2.csv,OT,192,96,24,810490999,79,2018-05-27T23:00:00+00:00,2018-06-04T22:00:00+00:00,15.8481,3.2282,8.8835,57.59
tsmixer,ETTh2.csv,OT,192,96,24,810490999,80,2018-05-28T23:00:00+00:00,2018-06-05T22:00:00+00:00,9.2547,2.0923,5.7289,56.02
tsmixer,ETTh2.csv,OT,192,96,24,810490999,81,2018-05-29T23:00:00+00:00,2018-06-06T22:00:00+00:00,14.9342,2.8514,7.6585,57.07
tsmixer,ETTh2.csv,OT,192,96,24,810490999,82,2018-05-30T23:00:00+00:00,2018-06-07T22:00:00+00:00,15.1992,2.8764,7.7323,65.45
tsmixer,ETTh2.csv,OT,192,96,24,810490999,83,2018-05-31T23:00:00+00:00,2018-06-08T22:00:00+00:00,21.8657,3.6111,9.3904,69.63
tsmixer,ETTh2.csv,OT,192,96,24,810490999,84,2018-06-01T23:00:00+00:00,2018-06-09T22:00:00+00:00,15.7424,3.024,8.4014,60.73
tsmixer,ETTh2.csv,OT,192,96,24,810490999,85,2018-06-02T23:00:00+00:00,2018-06-10T22:00:00+00:00,17.8883,3.2512,8.9059,62.83
tsmixer,ETTh2.csv,OT,192,96,24,810490999,86,2018-06-03T23:00:00+00:00,2018-06-11T22:00:00+00:00,16.976,3.1996,8.953,65.97
tsmixer,ETTh2.csv,OT,192,96,24,810490999,87,2018-06-04T23:00:00+00:00,2018-06-12T22:00:00+00:00,22.3623,3.7429,10.1223,68.59
tsmixer,ETTh2.csv,OT,192,96,24,810490999,88,2018-06-05T23:00:00+00:00,2018-06-13T22:00:00+00:00,28.7122,4.4934,11.7834,70.16
tsmixer,ETTh2.csv,OT,192,96,24,810490999,89,2018-06-06T23:00:00+00:00,2018-06-14T22:00:00+00:00,25.5368,4.1205,11.0301,69.11
tsmixer,ETTh2.csv,OT,192,96,24,810490999,90,2018-06-07T23:00:00+00:00,2018-06-15T22:00:00+00:00,25.4132,4.0207,11.0225,69.63
tsmixer,ETTh2.csv,OT,192,96,24,810490999,91,2018-06-08T23:00:00+00:00,2018-06-16T22:00:00+00:00,26.2503,4.2295,11.2504,72.77
tsmixer,ETTh2.csv,OT,192,96,24,810490999,92,2018-06-09T23:00:00+00:00,2018-06-17T22:00:00+00:00,45.5806,5.8724,14.3518,60.21
tsmixer,ETTh2.csv,OT,192,96,24,810490999,93,2018-06-10T23:00:00+00:00,2018-06-18T22:00:00+00:00,31.0254,4.7532,11.3106,65.97
tsmixer,ETTh2.csv,OT,192,96,24,810490999,94,2018-06-11T23:00:00+00:00,2018-06-19T22:00:00+00:00,16.0792,3.3012,8.0083,70.16
tsmixer,ETTh2.csv,OT,192,96,24,810490999,95,2018-06-12T23:00:00+00:00,2018-06-20T22:00:00+00:00,9.3183,2.4025,6.2916,60.73
tsmixer,ETTh2.csv,OT,192,96,24,810490999,96,2018-06-13T23:00:00+00:00,2018-06-21T22:00:00+00:00,8.1779,2.1764,5.6798,75.39
tsmixer,ETTh2.csv,OT,192,96,24,810490999,97,2018-06-14T23:00:00+00:00,2018-06-22T22:00:00+00:00,20.8554,3.134,9.1789,71.73
tsmixer,ETTh2.csv,OT,192,96,24,810490999,98,2018-06-15T23:00:00+00:00,2018-06-23T22:00:00+00:00,28.5206,3.9222,11.8578,67.02
tsmixer,ETTh2.csv,OT,192,96,24,810490999,99,2018-06-16T23:00:00+00:00,2018-06-24T22:00:00+00:00,25.723,3.9144,11.7687,65.97
tsmixer,ETTh2.csv,OT,192,96,24,810490999,100,2018-06-17T23:00:00+00:00,2018-06-25T22:00:00+00:00,29.7483,4.2949,12.7488,64.92
