Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
dlinear,ETTm2.csv,OT,96,96,24,2040384959,0,2018-03-09T23:45:00,2018-03-13T22:45:00,14.4511,2.9372,12.9535,75.79
dlinear,ETTm2.csv,OT,96,96,24,2040384959,1,2018-03-10T05:45:00,2018-03-14T04:45:00,11.9322,3.0182,14.4101,76.84
dlinear,ETTm2.csv,OT,96,96,24,2040384959,2,2018-03-10T11:45:00,2018-03-14T10:45:00,1.5009,1.0217,4.8222,77.89
dlinear,ETTm2.csv,OT,96,96,24,2040384959,3,2018-03-10T17:45:00,2018-03-14T16:45:00,6.2098,1.6139,6.1428,76.84
dlinear,ETTm2.csv,OT,96,96,24,2040384959,4,2018-03-10T23:45:00,2018-03-14T22:45:00,11.5517,2.6296,9.8329,71.58
dlinear,ETTm2.csv,OT,96,96,24,2040384959,5,2018-03-11T05:45:00,2018-03-15T04:45:00,13.1364,3.2396,12.8586,78.95
dlinear,ETTm2.csv,OT,96,96,24,2040384959,6,2018-03-11T11:45:00,2018-03-15T10:45:00,1.4678,0.9331,4.1138,76.84
dlinear,ETTm2.csv,OT,96,96,24,2040384959,7,2018-03-11T17:45:00,2018-03-15T16:45:00,5.4029,1.7363,6.2023,77.89
dlinear,ETTm2.csv,OT,96,96,24,2040384959,8,2018-03-11T23:45:00,2018-03-15T22:45:00,6.7586,2.081,7.3041,81.05
dlinear,ETTm2.csv,OT,96,96,24,2040384959,9,2018-03-12T05:45:00,2018-03-16T04:45:00,6.5986,1.8784,6.0724,73.68
dlinear,ETTm2.csv,OT,96,96,24,2040384959,10,2018-03-12T11:45:00,2018-03-16T10:45:00,1.0273,0.8697,3.3498,72.63
dlinear,ETTm2.csv,OT,96,96,24,2040384959,11,2018-03-12T17:45:00,2018-03-16T16:45:00,3.0688,1.425,5.0513,71.58
dlinear,ETTm2.csv,OT,96,96,24,2040384959,12,2018-03-12T23:45:00,2018-03-16T22:45:00,5.4162,1.7978,5.6241,72.63
dlinear,ETTm2.csv,OT,96,96,24,2040384959,13,2018-03-13T05:45:00,2018-03-17T04:45:00,5.1579,2.0811,7.1313,70.53
dlinear,ETTm2.csv,OT,96,96,24,2040384959,14,2018-03-13T11:45:00,2018-03-17T10:45:00,1.2771,0.8338,3.2133,67.37
dlinear,ETTm2.csv,OT,96,96,24,2040384959,15,2018-03-13T17:45:00,2018-03-17T16:45:00,14.6736,2.8928,10.7867,56.84
dlinear,ETTm2.csv,OT,96,96,24,2040384959,16,2018-03-13T23:45:00,2018-03-17T22:45:00,18.1506,3.254,12.1165,43.16
dlinear,ETTm2.csv,OT,96,96,24,2040384959,17,2018-03-14T05:45:00,2018-03-18T04:45:00,24.4649,3.6899,13.6516,38.95
dlinear,ETTm2.csv,OT,96,96,24,2040384959,18,2018-03-14T11:45:00,2018-03-18T10:45:00,3.6001,1.6082,6.0387,38.95
dlinear,ETTm2.csv,OT,96,96,24,2040384959,19,2018-03-14T17:45:00,2018-03-18T16:45:00,10.9427,2.9952,10.7207,43.16
dlinear,ETTm2.csv,OT,96,96,24,2040384959,20,2018-03-14T23:45:00,2018-03-18T22:45:00,20.0758,3.1092,13.6777,61.05
dlinear,ETTm2.csv,OT,96,96,24,2040384959,21,2018-03-15T05:45:00,2018-03-19T04:45:00,54.4583,5.7506,34.7347,63.16
dlinear,ETTm2.csv,OT,96,96,24,2040384959,22,2018-03-15T11:45:00,2018-03-19T10:45:00,114.3333,9.1107,68.193,56.84
dlinear,ETTm2.csv,OT,96,96,24,2040384959,23,2018-03-15T17:45:00,2018-03-19T16:45:00,142.7413,11.0964,83.5844,45.26
dlinear,ETTm2.csv,OT,96,96,24,2040384959,24,2018-03-15T23:45:00,2018-03-19T22:45:00,83.8823,7.917,58.9183,33.68
dlinear,ETTm2.csv,OT,96,96,24,2040384959,25,2018-03-16T05:45:00,2018-03-20T04:45:00,44.3879,5.3831,39.563,37.89
dlinear,ETTm2.csv,OT,96,96,24,2040384959,26,2018-03-16T11:45:00,2018-03-20T10:45:00,4.6642,1.7625,12.0282,45.26
dlinear,ETTm2.csv,OT,96,96,24,2040384959,27,2018-03-16T17:45:00,2018-03-20T16:45:00,16.7301,3.2791,19.0006,41.05
dlinear,ETTm2.csv,OT,96,96,24,2040384959,28,2018-03-16T23:45:00,2018-03-20T22:45:00,22.6131,3.8793,20.1451,45.26
dlinear,ETTm2.csv,OT,96,96,24,2040384959,29,2018-03-17T05:45:00,2018-03-21T04:45:00,28.4558,4.7458,24.0916,49.47
dlinear,ETTm2.csv,OT,96,96,24,2040384959,30,2018-03-17T11:45:00,2018-03-21T10:45:00,2.1255,1.0832,6.2093,41.05
dlinear,ETTm2.csv,OT,96,96,24,2040384959,31,2018-03-17T17:45:00,2018-03-21T16:45:00,6.9157,2.047,11.7474,35.79
dlinear,ETTm2.csv,OT,96,96,24,2040384959,32,2018-03-17T23:45:00,2018-03-21T22:45:00,12.8363,2.9314,17.0906,31.58
dlinear,ETTm2.csv,OT,96,96,24,2040384959,33,2018-03-18T05:45:00,2018-03-22T04:45:00,20.1809,3.9569,23.304,26.32
dlinear,ETTm2.csv,OT,96,96,24,2040384959,34,2018-03-18T11:45:00,2018-03-22T10:45:00,2.4498,1.3784,8.5172,28.42
dlinear,ETTm2.csv,OT,96,96,24,2040384959,35,2018-03-18T17:45:00,2018-03-22T16:45:00,1.5657,1.0446,6.6699,25.26
dlinear,ETTm2.csv,OT,96,96,24,2040384959,36,2018-03-18T23:45:00,2018-03-22T22:45:00,2.9432,1.5697,10.1407,24.21
dlinear,ETTm2.csv,OT,96,96,24,2040384959,37,2018-03-19T05:45:00,2018-03-23T04:45:00,1.561,0.7922,5.5359,32.63
dlinear,ETTm2.csv,OT,96,96,24,2040384959,38,2018-03-19T11:45:00,2018-03-23T10:45:00,3.8129,1.4396,11.1858,27.37
dlinear,ETTm2.csv,OT,96,96,24,2040384959,39,2018-03-19T17:45:00,2018-03-23T16:45:00,10.609,2.7033,21.8932,23.16
dlinear,ETTm2.csv,OT,96,96,24,2040384959,40,2018-03-19T23:45:00,2018-03-23T22:45:00,17.3335,3.8122,32.8919,22.11
dlinear,ETTm2.csv,OT,96,96,24,2040384959,41,2018-03-20T05:45:00,2018-03-24T04:45:00,15.3711,3.5596,32.6143,15.79
dlinear,ETTm2.csv,OT,96,96,24,2040384959,42,2018-03-20T11:45:00,2018-03-24T10:45:00,7.5394,2.4228,22.7145,20.0
dlinear,ETTm2.csv,OT,96,96,24,2040384959,43,2018-03-20T17:45:00,2018-03-24T16:45:00,10.582,2.4817,18.0816,27.37
dlinear,ETTm2.csv,OT,96,96,24,2040384959,44,2018-03-20T23:45:00,2018-03-24T22:45:00,21.709,3.4135,19.7889,25.26
dlinear,ETTm2.csv,OT,96,96,24,2040384959,45,2018-03-21T05:45:00,2018-03-25T04:45:00,23.9533,3.751,21.8259,40.0
dlinear,ETTm2.csv,OT,96,96,24,2040384959,46,2018-03-21T11:45:00,2018-03-25T10:45:00,9.6624,2.4408,14.7575,58.95
dlinear,ETTm2.csv,OT,96,96,24,2040384959,47,2018-03-21T17:45:00,2018-03-25T16:45:00,19.2421,3.4848,20.2009,68.42
dlinear,ETTm2.csv,OT,96,96,24,2040384959,48,2018-03-21T23:45:00,2018-03-25T22:45:00,22.123,3.8549,19.4336,68.42
