Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
nbeats,KO.csv,Close,48,144,48,926522445,0,2024-05-07T00:00:00,2024-07-11T00:00:00,12.0838,3.2927,5.502,59.57
nbeats,KO.csv,Close,48,144,48,926522445,1,2024-07-17T00:00:00,2024-09-20T00:00:00,82.0508,8.5299,12.8018,44.68
nbeats,KO.csv,Close,48,144,48,926522445,2,2024-09-24T00:00:00,2024-11-28T00:00:00,27.2218,4.3112,6.5937,59.57
nbeats,KO.csv,Close,48,144,48,926522445,3,2024-12-02T00:00:00,2025-02-05T00:00:00,10.6098,2.5959,4.2757,53.19
nbeats,KO.csv,Close,48,144,48,926522445,4,2025-02-12T00:00:00,2025-04-18T00:00:00,46.1932,5.8948,8.5855,53.19
nbeats,KO.csv,Close,48,144,48,926522445,5,2025-04-23T00:00:00,2025-06-27T00:00:00,30.4847,4.6315,6.6908,61.7
nbeats,KO.csv,Close,48,144,48,926522445,6,2025-07-02T00:00:00,2025-09-05T00:00:00,38.1179,5.2834,7.7718,61.7
nbeats,KO.csv,Close,48,144,48,926522445,7,2025-09-10T00:00:00,2025-11-14T00:00:00,38.7013,5.0421,7.4612,51.06
