window_index,timestamp,prediction,actual
0,2024-05-06T01:00:00+00:00,196.08521301425333,177.809998
0,2024-05-06T02:00:00+00:00,185.72240022308173,174.720001
0,2024-05-06T03:00:00+00:00,179.60094434347468,171.970001
0,2024-05-06T04:00:00+00:00,184.21595044147003,168.470001
0,2024-05-06T05:00:00+00:00,188.06601628984936,171.889999
0,2024-05-06T06:00:00+00:00,189.61465929321588,177.550003
0,2024-05-06T07:00:00+00:00,193.28889550387424,173.990005
0,2024-05-06T08:00:00+00:00,183.1362163554229,174.839996
0,2024-05-06T09:00:00+00:00,189.31059786529306,177.460007
0,2024-05-06T10:00:00+00:00,194.24342669543813,174.949997
0,2024-05-06T11:00:00+00:00,190.18293904301225,186.600006
0,2024-05-06T12:00:00+00:00,194.3896205416458,180.110001
0,2024-05-06T13:00:00+00:00,188.4664324617006,173.740005
0,2024-05-06T14:00:00+00:00,196.490393453366,179.240005
0,2024-05-06T15:00:00+00:00,191.14042228727442,176.75
0,2024-05-06T16:00:00+00:00,189.39082838211897,176.190002
0,2024-05-06T17:00:00+00:00,202.49972255911868,178.789993
0,2024-05-06T18:00:00+00:00,191.97049980380348,178.080002
0,2024-05-06T19:00:00+00:00,197.0047678243899,176.289993
0,2024-05-06T20:00:00+00:00,194.73167443954452,174.770004
0,2024-05-06T21:00:00+00:00,205.73925780368157,175.0
0,2024-05-06T22:00:00+00:00,211.10948350921927,177.940002
0,2024-05-06T23:00:00+00:00,208.93252074282628,177.479996
0,2024-05-07T00:00:00+00:00,198.22959434001973,173.789993
1,2024-06-10T01:00:00+00:00,187.35110725006342,170.660004
1,2024-06-10T02:00:00+00:00,176.30622940671856,177.289993
1,2024-06-10T03:00:00+00:00,169.96404835475357,182.470001
1,2024-06-10T04:00:00+00:00,174.51893759649852,178.009995
1,2024-06-10T05:00:00+00:00,178.8763722938802,187.440002
1,2024-06-10T06:00:00+00:00,180.4831214277981,184.860001
1,2024-06-10T07:00:00+00:00,185.4406744997394,181.570007
1,2024-06-10T08:00:00+00:00,173.31862400435898,183.009995
1,2024-06-10T09:00:00+00:00,179.97735347505292,182.580002
1,2024-06-10T10:00:00+00:00,186.20423797857427,187.350006
1,2024-06-10T11:00:00+00:00,181.51455967555796,196.369995
1,2024-06-10T12:00:00+00:00,187.11350863115456,197.419998
1,2024-06-10T13:00:00+00:00,181.05743975827664,197.880005
1,2024-06-10T14:00:00+00:00,187.51279777204073,209.860001
1,2024-06-10T15:00:00+00:00,185.13318075024114,231.259995
1,2024-06-10T16:00:00+00:00,179.14629621001444,246.389999
1,2024-06-10T17:00:00+00:00,193.93746340276178,251.520004
1,2024-06-10T18:00:00+00:00,184.3887383763023,252.940002
1,2024-06-10T19:00:00+00:00,188.94579202978701,262.329987
1,2024-06-10T20:00:00+00:00,185.19071055813993,263.26001
1,2024-06-10T21:00:00+00:00,200.72829883260002,241.029999
1,2024-06-10T22:00:00+00:00,204.6454870592513,248.229996
1,2024-06-10T23:00:00+00:00,202.0193128030876,252.639999
1,2024-06-11T00:00:00+00:00,189.92482974125613,256.559998
2,2024-07-16T01:00:00+00:00,260.78003062328975,248.5
2,2024-07-16T02:00:00+00:00,248.67478313502488,249.229996
2,2024-07-16T03:00:00+00:00,242.0567292364339,239.199997
2,2024-07-16T04:00:00+00:00,245.52127365173897,251.509995
2,2024-07-16T05:00:00+00:00,247.38830290273773,246.380005
2,2024-07-16T06:00:00+00:00,246.63262864065837,215.990005
2,2024-07-16T07:00:00+00:00,250.4947204217218,220.25
2,2024-07-16T08:00:00+00:00,237.20774254507097,219.800003
2,2024-07-16T09:00:00+00:00,242.80274689228986,232.100006
2,2024-07-16T10:00:00+00:00,246.83854232084468,222.619995
2,2024-07-16T11:00:00+00:00,240.87093897513967,232.070007
2,2024-07-16T12:00:00+00:00,244.78183888129269,216.860001
2,2024-07-16T13:00:00+00:00,239.57831130122486,207.669998
2,2024-07-16T14:00:00+00:00,240.97645724924433,198.880005
2,2024-07-16T15:00:00+00:00,239.1552648598818,200.639999
2,2024-07-16T16:00:00+00:00,233.5427531111942,191.759995
2,2024-07-16T17:00:00+00:00,241.04215803163993,198.839996
2,2024-07-16T18:00:00+00:00,237.854197260899,200.0
2,2024-07-16T19:00:00+00:00,237.0971270172834,197.490005
2,2024-07-16T20:00:00+00:00,231.3430448107789,207.830002
2,2024-07-16T21:00:00+00:00,245.25028674048997,201.380005
2,2024-07-16T22:00:00+00:00,240.15287937151953,214.139999
2,2024-07-16T23:00:00+00:00,237.8540179605182,216.119995
2,2024-07-17T00:00:00+00:00,234.792463958246,222.720001
3,2024-08-19T01:00:00+00:00,237.03785543425676,221.100006
3,2024-08-19T02:00:00+00:00,224.76780528169053,223.270004
3,2024-08-19T03:00:00+00:00,218.4286787397843,210.660004
3,2024-08-19T04:00:00+00:00,223.2709032453568,220.320007
3,2024-08-19T05:00:00+00:00,226.70454395931284,213.210007
3,2024-08-19T06:00:00+00:00,228.42458531956038,209.210007
3,2024-08-19T07:00:00+00:00,233.88078555769482,205.75
3,2024-08-19T08:00:00+00:00,222.446441672898,206.279999
3,2024-08-19T09:00:00+00:00,230.7454494487207,214.110001
3,2024-08-19T10:00:00+00:00,235.5722797358839,210.600006
3,2024-08-19T11:00:00+00:00,232.44556285235853,219.410004
3,2024-08-19T12:00:00+00:00,237.03411574059993,230.169998
3,2024-08-19T13:00:00+00:00,233.6503205325081,210.729996
3,2024-08-19T14:00:00+00:00,237.05141822734777,216.270004
3,2024-08-19T15:00:00+00:00,237.71557245219543,226.169998
3,2024-08-19T16:00:00+00:00,233.07262751271935,228.130005
3,2024-08-19T17:00:00+00:00,243.39108267039643,229.809998
3,2024-08-19T18:00:00+00:00,238.71261064118056,230.289993
3,2024-08-19T19:00:00+00:00,240.502873714854,226.779999
3,2024-08-19T20:00:00+00:00,239.01273386431063,227.869995
3,2024-08-19T21:00:00+00:00,252.1221531352827,227.199997
3,2024-08-19T22:00:00+00:00,250.43906046065143,243.919998
3,2024-08-19T23:00:00+00:00,250.5677212910502,238.25
3,2024-08-20T00:00:00+00:00,246.53190024815524,250.0
4,2024-09-23T01:00:00+00:00,260.5066871927501,254.270004
4,2024-09-23T02:00:00+00:00,247.58858142809868,257.019989
4,2024-09-23T03:00:00+00:00,240.87968627228906,254.220001
4,2024-09-23T04:00:00+00:00,244.97333168799406,260.459991
