window_index,timestamp,prediction,actual
0,2024-05-06T01:00:00+00:00,183.55280798305694,177.809998
0,2024-05-06T02:00:00+00:00,191.7872548146192,174.720001
0,2024-05-06T03:00:00+00:00,191.0180177594488,171.970001
0,2024-05-06T04:00:00+00:00,195.21769373606082,168.470001
0,2024-05-06T05:00:00+00:00,189.1920546992398,171.889999
0,2024-05-06T06:00:00+00:00,191.8931188823154,177.550003
0,2024-05-06T07:00:00+00:00,190.6375999836425,173.990005
0,2024-05-06T08:00:00+00:00,201.62536425211545,174.839996
0,2024-05-06T09:00:00+00:00,199.82430473408346,177.460007
0,2024-05-06T10:00:00+00:00,192.0176942254658,174.949997
0,2024-05-06T11:00:00+00:00,193.7579581072343,186.600006
0,2024-05-06T12:00:00+00:00,195.7735889524115,180.110001
0,2024-05-06T13:00:00+00:00,196.30404912902776,173.740005
0,2024-05-06T14:00:00+00:00,194.34355315094857,179.240005
0,2024-05-06T15:00:00+00:00,187.65535438195204,176.75
0,2024-05-06T16:00:00+00:00,194.10358520557907,176.190002
0,2024-05-06T17:00:00+00:00,196.47879015729382,178.789993
0,2024-05-06T18:00:00+00:00,197.93602838795914,178.080002
0,2024-05-06T19:00:00+00:00,194.61218354290696,176.289993
0,2024-05-06T20:00:00+00:00,199.6521251398289,174.770004
0,2024-05-06T21:00:00+00:00,190.66551321078305,175.0
0,2024-05-06T22:00:00+00:00,191.74887172595652,177.940002
0,2024-05-06T23:00:00+00:00,200.89322956860195,177.479996
0,2024-05-07T00:00:00+00:00,200.21228514380874,173.789993
1,2024-06-10T01:00:00+00:00,172.97983593482493,170.660004
1,2024-06-10T02:00:00+00:00,181.34072795636598,177.289993
1,2024-06-10T03:00:00+00:00,180.9477463467332,182.470001
1,2024-06-10T04:00:00+00:00,185.55366575757267,178.009995
1,2024-06-10T05:00:00+00:00,179.38668679199583,187.440002
1,2024-06-10T06:00:00+00:00,182.28516069433948,184.860001
1,2024-06-10T07:00:00+00:00,180.86395543663124,181.570007
1,2024-06-10T08:00:00+00:00,192.48392644424314,183.009995
1,2024-06-10T09:00:00+00:00,191.23746221480098,182.580002
1,2024-06-10T10:00:00+00:00,182.96762917236953,187.350006
1,2024-06-10T11:00:00+00:00,184.92202253391628,196.369995
1,2024-06-10T12:00:00+00:00,188.18363733965847,197.419998
1,2024-06-10T13:00:00+00:00,188.26389987440956,197.880005
1,2024-06-10T14:00:00+00:00,186.59950566806236,209.860001
1,2024-06-10T15:00:00+00:00,179.16106928067592,231.259995
1,2024-06-10T16:00:00+00:00,184.02974699600242,246.389999
1,2024-06-10T17:00:00+00:00,188.0122453863625,251.520004
1,2024-06-10T18:00:00+00:00,188.42569285374736,252.940002
1,2024-06-10T19:00:00+00:00,186.67517683234774,262.329987
1,2024-06-10T20:00:00+00:00,191.86473819346773,263.26001
1,2024-06-10T21:00:00+00:00,182.8603178944568,241.029999
1,2024-06-10T22:00:00+00:00,184.5076593538723,248.229996
1,2024-06-10T23:00:00+00:00,193.61200759725773,252.639999
1,2024-06-11T00:00:00+00:00,192.1063070350944,256.559998
2,2024-07-16T01:00:00+00:00,241.17995037428977,248.5
2,2024-07-16T02:00:00+00:00,250.83047319195214,249.229996
2,2024-07-16T03:00:00+00:00,250.2181367771576,239.199997
2,2024-07-16T04:00:00+00:00,251.0262179791127,251.509995
2,2024-07-16T05:00:00+00:00,246.23317300656146,246.380005
2,2024-07-16T06:00:00+00:00,248.66052875475077,215.990005
2,2024-07-16T07:00:00+00:00,245.9999160183021,220.25
2,2024-07-16T08:00:00+00:00,255.35098158567746,219.800003
2,2024-07-16T09:00:00+00:00,248.8278288172134,232.100006
2,2024-07-16T10:00:00+00:00,246.68463855826235,222.619995
2,2024-07-16T11:00:00+00:00,242.51014147798355,232.070007
2,2024-07-16T12:00:00+00:00,239.4715251172845,216.860001
2,2024-07-16T13:00:00+00:00,242.9620424734664,207.669998
2,2024-07-16T14:00:00+00:00,239.75666395144714,198.880005
2,2024-07-16T15:00:00+00:00,230.97400620556886,200.639999
2,2024-07-16T16:00:00+00:00,230.81346832889665,191.759995
2,2024-07-16T17:00:00+00:00,235.63914597075473,198.839996
2,2024-07-16T18:00:00+00:00,238.03368974925644,200.0
2,2024-07-16T19:00:00+00:00,233.23681543285795,197.490005
2,2024-07-16T20:00:00+00:00,237.57479603892216,207.830002
2,2024-07-16T21:00:00+00:00,229.1044283277286,201.380005
2,2024-07-16T22:00:00+00:00,225.4021444146441,214.139999
2,2024-07-16T23:00:00+00:00,234.52549849839505,216.119995
2,2024-07-17T00:00:00+00:00,238.05954742560277,222.720001
3,2024-08-19T01:00:00+00:00,226.29251168421933,221.100006
3,2024-08-19T02:00:00+00:00,233.8918893741348,223.270004
3,2024-08-19T03:00:00+00:00,231.86783141105968,210.660004
3,2024-08-19T04:00:00+00:00,233.68592446526827,220.320007
3,2024-08-19T05:00:00+00:00,228.23715238576722,213.210007
3,2024-08-19T06:00:00+00:00,229.4360956107106,209.210007
3,2024-08-19T07:00:00+00:00,227.98460779940115,205.75
3,2024-08-19T08:00:00+00:00,237.1406842026493,206.279999
3,2024-08-19T09:00:00+00:00,231.36210187982465,214.110001
3,2024-08-19T10:00:00+00:00,229.55307630201685,210.600006
3,2024-08-19T11:00:00+00:00,226.05661641892817,219.410004
3,2024-08-19T12:00:00+00:00,224.15053810642382,230.169998
3,2024-08-19T13:00:00+00:00,226.35542050354235,210.729996
3,2024-08-19T14:00:00+00:00,223.10027331867923,216.270004
3,2024-08-19T15:00:00+00:00,215.28691343144123,226.169998
3,2024-08-19T16:00:00+00:00,215.624753770391,228.130005
3,2024-08-19T17:00:00+00:00,220.98127580396704,229.809998
3,2024-08-19T18:00:00+00:00,222.32925606687087,230.289993
3,2024-08-19T19:00:00+00:00,218.39347182929595,226.779999
3,2024-08-19T20:00:00+00:00,223.80852263003527,227.869995
3,2024-08-19T21:00:00+00:00,215.290422596037,227.199997
3,2024-08-19T22:00:00+00:00,212.18030380490632,243.919998
3,2024-08-19T23:00:00+00:00,220.25672296512766,238.25
3,2024-08-20T00:00:00+00:00,223.11279873099556,250.0
4,2024-09-23T01:00:00+00:00,243.83074001130421,254.270004
4,2024-09-23T02:00:00+00:00,251.81046503759063,257.019989
