window_index,timestamp,prediction,actual
0,2024-05-07T00:00:00,137.79391776507794,180.754974
0,2024-05-08T00:00:00,147.5532281850417,181.091904
0,2024-05-09T00:00:00,150.69476247219575,182.905411
0,2024-05-10T00:00:00,138.86841258623102,181.645142
0,2024-05-13T00:00:00,131.83480401103802,184.850342
0,2024-05-14T00:00:00,160.41515424537624,185.991516
0,2024-05-15T00:00:00,135.97269198795965,188.263977
0,2024-05-16T00:00:00,155.3436755722619,188.383041
0,2024-05-17T00:00:00,134.49433518907568,188.412827
0,2024-05-20T00:00:00,135.31507125454704,189.573853
0,2024-05-21T00:00:00,150.04718913067865,190.873779
0,2024-05-22T00:00:00,151.78861576413368,189.434906
0,2024-05-23T00:00:00,160.97134204701695,185.445786
0,2024-05-24T00:00:00,141.40847119400652,188.521973
0,2024-05-27T00:00:00,148.4954951899229,188.531891
0,2024-05-28T00:00:00,133.45101674249645,188.82959
0,2024-05-29T00:00:00,151.11800264059758,189.821899
0,2024-05-30T00:00:00,152.41942965186942,190.774551
0,2024-05-31T00:00:00,151.49537145256792,192.540894
0,2024-06-03T00:00:00,134.96878939954323,192.858429
0,2024-06-04T00:00:00,152.82698691457327,194.366776
0,2024-06-05T00:00:00,141.17432062091194,192.987427
0,2024-06-06T00:00:00,145.8954273770645,195.378937
0,2024-06-07T00:00:00,147.02656701807902,191.637863
0,2024-06-10T00:00:00,141.33371957728502,205.560181
0,2024-06-11T00:00:00,132.67482317851022,211.434753
0,2024-06-12T00:00:00,144.3493540615068,212.595764
0,2024-06-13T00:00:00,154.9314942583152,210.859222
0,2024-06-14T00:00:00,158.54838863130112,215.007141
0,2024-06-17T00:00:00,141.86561009710562,212.645401
0,2024-06-18T00:00:00,143.13196727920558,208.07077
0,2024-06-19T00:00:00,142.44707903259962,205.897598
0,2024-06-20T00:00:00,120.08724501714273,206.542572
0,2024-06-21T00:00:00,120.07345499847952,207.465469
0,2024-06-24T00:00:00,144.82472498101592,211.613373
0,2024-06-25T00:00:00,157.0872757256766,212.456863
0,2024-06-26T00:00:00,135.58141161736404,209.003555
0,2024-06-27T00:00:00,146.72660875051568,215.086548
0,2024-06-28T00:00:00,144.54750790616453,218.579498
0,2024-07-01T00:00:00,145.22206566432618,219.849701
0,2024-07-02T00:00:00,135.27902315410344,224.602905
0,2024-07-03T00:00:00,158.43321426902367,226.071548
0,2024-07-04T00:00:00,155.26036189201056,226.924957
0,2024-07-05T00:00:00,134.39948978259457,231.191956
0,2024-07-08T00:00:00,157.85160303760566,225.823486
0,2024-07-09T00:00:00,164.53730770537874,228.770691
0,2024-07-10T00:00:00,143.8542864779821,232.601044
0,2024-07-11T00:00:00,141.5865612444718,233.017853
1,2024-07-17T00:00:00,134.3880519191728,227.123459
1,2024-07-18T00:00:00,144.68350824066334,222.459503
1,2024-07-19T00:00:00,147.25600455320503,222.588501
1,2024-07-22T00:00:00,135.9074705593278,222.241196
1,2024-07-23T00:00:00,129.26286612614732,223.283127
1,2024-07-24T00:00:00,157.230996357109,216.862793
1,2024-07-25T00:00:00,133.0627960333668,215.820831
1,2024-07-26T00:00:00,152.23740174715826,216.287216
1,2024-07-29T00:00:00,131.56484997129454,216.565079
1,2024-07-30T00:00:00,132.13121654411012,217.120773
1,2024-07-31T00:00:00,146.69521419205677,220.375626
1,2024-08-01T00:00:00,148.40699837913525,216.684174
1,2024-08-02T00:00:00,157.94947507451622,218.172638
1,2024-08-05T00:00:00,138.25390183716348,207.663956
1,2024-08-06T00:00:00,145.3276083704948,205.639572
1,2024-08-07T00:00:00,130.64924869535946,208.209702
1,2024-08-08T00:00:00,147.6526551423453,211.672913
1,2024-08-09T00:00:00,149.05677064366154,214.580429
1,2024-08-12T00:00:00,148.0654436058815,216.110397
1,2024-08-13T00:00:00,132.02564377326556,219.825989
1,2024-08-14T00:00:00,149.4631793740486,220.273041
1,2024-08-15T00:00:00,138.07083868026405,223.253464
1,2024-08-16T00:00:00,142.39641718548242,224.574783
1,2024-08-19T00:00:00,143.68672580515832,224.415833
1,2024-08-20T00:00:00,138.27105094207445,225.031769
1,2024-08-21T00:00:00,129.9626152744054,224.922485
1,2024-08-22T00:00:00,141.2004497006095,223.064713
1,2024-08-23T00:00:00,151.4946606113126,225.359634
1,2024-08-26T00:00:00,155.15421756627174,225.697403
1,2024-08-27T00:00:00,138.88673554995074,226.54187
1,2024-08-28T00:00:00,140.21457957237882,225.011932
1,2024-08-29T00:00:00,139.5168747961117,228.290375
1,2024-08-30T00:00:00,116.40065584648494,227.505524
1,2024-09-02T00:00:00,116.40643930637556,221.316193
1,2024-09-03T00:00:00,141.72817103382903,219.408707
1,2024-09-04T00:00:00,153.94015164049716,220.928757
1,2024-09-05T00:00:00,132.84337618172074,219.378906
1,2024-09-06T00:00:00,143.52483645238868,219.468353
1,2024-09-09T00:00:00,141.5534639365152,218.673553
1,2024-09-10T00:00:00,142.1529127600251,221.206924
1,2024-09-11T00:00:00,132.59527956482378,221.316193
1,2024-09-12T00:00:00,155.2687406596969,221.047958
1,2024-09-13T00:00:00,152.33973609933176,214.908279
1,2024-09-16T00:00:00,131.81648450594508,215.375214
1,2024-09-17T00:00:00,154.77758305769356,219.249771
1,2024-09-18T00:00:00,161.74837787622073,227.376358
1,2024-09-19T00:00:00,141.0631112880642,226.710754
1,2024-09-20T00:00:00,138.83759793295872,224.992035
2,2024-09-24T00:00:00,130.60389924531313,225.886169
2,2024-09-25T00:00:00,140.5401181429352,224.892685
2,2024-09-26T00:00:00,142.91832516836644,226.035217
2,2024-09-27T00:00:00,132.03696360762913,226.303436
2,2024-09-30T00:00:00,125.84875104811175,231.479431
2,2024-10-01T00:00:00,153.6264622273364,224.733765
2,2024-10-02T00:00:00,129.51423016319046,225.300018
2,2024-10-03T00:00:00,148.28879604286672,224.19725
2,2024-10-04T00:00:00,128.06324933836018,225.319901
2,2024-10-07T00:00:00,128.72990917485316,220.24324
2,2024-10-08T00:00:00,142.6758413948542,224.296616
2,2024-10-09T00:00:00,144.44981566114726,228.041992
2,2024-10-10T00:00:00,154.59274286601192,227.545273
2,2024-10-11T00:00:00,134.69125313951128,226.064987
2,2024-10-14T00:00:00,141.612385299514,229.790527
2,2024-10-15T00:00:00,127.36517064642167,232.323883
2,2024-10-16T00:00:00,143.76341604692823,230.267395
2,2024-10-17T00:00:00,145.32605867891027,230.634964
2,2024-10-18T00:00:00,144.26545614039924,233.46637
2,2024-10-21T00:00:00,128.82271246909932,234.936707
2,2024-10-22T00:00:00,145.79986986675476,234.32077
2,2024-10-23T00:00:00,134.68808792503512,229.254044
2,2024-10-24T00:00:00,138.7529729452005,229.065308
2,2024-10-25T00:00:00,140.13945717726057,229.899826
2,2024-10-28T00:00:00,134.9585495948877,231.876831
2,2024-10-29T00:00:00,126.92644899135878,232.145065
2,2024-10-30T00:00:00,137.86271850293562,228.598373
2,2024-10-31T00:00:00,147.8565478081705,224.435699
2,2024-11-01T00:00:00,151.53536103307914,221.455276
2,2024-11-04T00:00:00,135.6951613080173,220.561127
2,2024-11-05T00:00:00,137.09331065041602,221.991745
2,2024-11-06T00:00:00,136.3865287598636,221.266525
2,2024-11-07T00:00:00,112.68978129022784,225.995438
2,2024-11-08T00:00:00,112.71577825331389,225.726944
2,2024-11-11T00:00:00,138.49074373352846,223.011749
2,2024-11-12T00:00:00,150.58333610954617,223.011749
2,2024-11-13T00:00:00,129.96297992933586,223.896912
2,2024-11-14T00:00:00,140.21358868164657,226.980087
2,2024-11-15T00:00:00,138.42156986909384,223.777573
2,2024-11-18T00:00:00,138.96303780781108,226.781158
2,2024-11-19T00:00:00,129.77581174189643,227.039734
2,2024-11-20T00:00:00,151.91735433073956,227.755844
2,2024-11-21T00:00:00,149.23679838598395,227.278458
2,2024-11-22T00:00:00,129.02763503448955,228.621109
2,2024-11-25T00:00:00,151.52329663106846,231.604813
2,2024-11-26T00:00:00,158.82409205846625,233.782928
2,2024-11-27T00:00:00,138.13553463138567,233.65361
2,2024-11-28T00:00:00,135.93664445467988,236.040588
3,2024-12-02T00:00:00,126.78876651737053,238.2883
3,2024-12-03T00:00:00,136.35671960366145,241.33168
3,2024-12-04T00:00:00,138.4976353865511,241.689728
3,2024-12-05T00:00:00,128.0632839171415,241.719559
3,2024-12-06T00:00:00,122.1646730709607,241.520645
3,2024-12-09T00:00:00,149.7247418601425,245.409409
3,2024-12-10T00:00:00,125.8152971993085,246.423874
3,2024-12-11T00:00:00,144.08037319465433,245.150803
3,2024-12-12T00:00:00,124.1807021453748,246.612839
3,2024-12-13T00:00:00,124.86380623746558,246.781906
3,2024-12-16T00:00:00,138.42074294648802,249.676086
3,2024-12-17T00:00:00,140.1860380011651,252.102844
3,2024-12-18T00:00:00,150.8906686669303,246.702347
3,2024-12-19T00:00:00,130.703758634083,248.432877
3,2024-12-20T00:00:00,137.66737795543577,253.107361
3,2024-12-23T00:00:00,123.65103111155878,253.883102
3,2024-12-24T00:00:00,139.50459046311374,256.797241
3,2024-12-25T00:00:00,141.20557584783893,257.612732
3,2024-12-26T00:00:00,140.07237782740165,254.201355
3,2024-12-27T00:00:00,125.14197578092302,250.829773
3,2024-12-30T00:00:00,141.71001776249958,249.059464
3,2024-12-31T00:00:00,130.8305421247136,242.525177
3,2025-01-01T00:00:00,134.65393358442128,242.037827
3,2025-01-02T00:00:00,136.18868164297788,243.668915
3,2025-01-03T00:00:00,131.16129138473192,240.894073
3,2025-01-06T00:00:00,123.41637199064859,241.381409
3,2025-01-07T00:00:00,134.04865309261066,235.563171
3,2025-01-08T00:00:00,143.69544003756553,233.126495
3,2025-01-09T00:00:00,147.3338433854885,232.012589
3,2025-01-10T00:00:00,132.0095968041129,236.577652
3,2025-01-13T00:00:00,133.48099532578675,227.019852
3,2025-01-14T00:00:00,132.76166203987776,228.730515
3,2025-01-15T00:00:00,108.5284924727959,221.430405
3,2025-01-16T00:00:00,108.57402375351629,222.613922
3,2025-01-17T00:00:00,134.77063854688163,222.444855
3,2025-01-20T00:00:00,146.68072899394215,221.569641
3,2025-01-21T00:00:00,126.61769018590368,228.61116
3,2025-01-22T00:00:00,136.44193181946144,236.965515
3,2025-01-23T00:00:00,134.80402369663273,238.059525
3,2025-01-24T00:00:00,135.2918054073249,236.299164
3,2025-01-27T00:00:00,126.47621879052028,234.717789
3,2025-01-28T00:00:00,147.99480523140767,226.771225
3,2025-01-29T00:00:00,145.6209529599537,231.535187
3,2025-01-30T00:00:00,125.73872377134359,231.206985
3,2025-01-31T00:00:00,147.71139699871424,231.952911
3,2025-02-03T00:00:00,155.4189340743691,226.39328
3,2025-02-04T00:00:00,134.72112247152012,226.662094
3,2025-02-05T00:00:00,132.53789160448332,231.610535
4,2025-02-12T00:00:00,125.61320275137315,235.842102
4,2025-02-13T00:00:00,135.1631531934578,240.481888
4,2025-02-14T00:00:00,137.19402559678474,243.538544
4,2025-02-17T00:00:00,126.85118645655669,243.409119
4,2025-02-18T00:00:00,121.06035685545655,243.807373
4,2025-02-19T00:00:00,148.64733687001942,244.763214
4,2025-02-20T00:00:00,124.70345336243832,244.484436
4,2025-02-21T00:00:00,142.86561415971963,246.02771
4,2025-02-24T00:00:00,123.03441521898492,245.967957
4,2025-02-25T00:00:00,123.76406451245623,239.316956
4,2025-02-26T00:00:00,137.20467693165307,236.270248
4,2025-02-27T00:00:00,138.98234344064934,240.790543
4,2025-02-28T00:00:00,149.88036819126313,236.99707
4,2025-03-03T00:00:00,129.5806694331993,234.906174
4,2025-03-04T00:00:00,136.5529293840601,234.716995
4,2025-03-05T00:00:00,122.56843695993929,234.308777
4,2025-03-06T00:00:00,138.31435522548009,238.032562
4,2025-03-07T00:00:00,140.06466660235063,226.492844
4,2025-03-10T00:00:00,138.90829196025584,219.881668
4,2025-03-11T00:00:00,124.09809535029679,216.038406
4,2025-03-12T00:00:00,140.5877492167551,208.770081
4,2025-03-13T00:00:00,129.7596758874917,212.563553
4,2025-03-14T00:00:00,133.5504614921207,213.071335
4,2025-03-17T00:00:00,135.11619874999946,211.767014
4,2025-03-18T00:00:00,130.11217163766867,214.305969
4,2025-03-19T00:00:00,122.41174546573163,213.170914
4,2025-03-20T00:00:00,133.0131727263174,217.32283
4,2025-03-21T00:00:00,142.57698600263126,219.772141
4,2025-03-24T00:00:00,146.2116715096414,222.779022
4,2025-03-25T00:00:00,130.99912521061498,220.56868
4,2025-03-26T00:00:00,132.49630459448244,222.878616
4,2025-03-27T00:00:00,131.77193815801303,216.954422
4,2025-03-28T00:00:00,107.44905804022318,221.166061
4,2025-03-31T00:00:00,107.4999543387017,222.221466
4,2025-04-01T00:00:00,133.76945348121632,222.918411
4,2025-04-02T00:00:00,145.63503353521878,202.308258
4,2025-04-03T00:00:00,125.68584252158308,187.562531
4,2025-04-04T00:00:00,135.43369497745073,180.672562
4,2025-04-07T00:00:00,133.8310880076911,171.671799
4,2025-04-08T00:00:00,134.30778284287516,197.987091
4,2025-04-09T00:00:00,125.55923393724908,189.593689
4,2025-04-10T00:00:00,146.9521191890647,197.290115
4,2025-04-11T00:00:00,144.65067410903794,201.641144
4,2025-04-14T00:00:00,124.81867269485288,201.262817
4,2025-04-15T00:00:00,146.6974286784268,193.426956
4,2025-04-16T00:00:00,154.51587652123266,196.125214
4,2025-04-17T00:00:00,133.80342699641935,192.321793
4,2025-04-18T00:00:00,131.61617079049336,198.87323
5,2025-04-23T00:00:00,125.08461786337776,203.712128
5,2025-04-24T00:00:00,134.38672338823454,207.465759
