Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
tft,JPM.csv,Close,48,144,48,257974930,0,2024-05-07T00:00:00,2024-07-11T00:00:00,3004.0696,53.372,27.6686,42.55
tft,JPM.csv,Close,48,144,48,257974930,1,2024-07-17T00:00:00,2024-09-20T00:00:00,4361.2265,65.3648,32.0899,53.19
tft,JPM.csv,Close,48,144,48,257974930,2,2024-09-24T00:00:00,2024-11-28T00:00:00,7014.6917,81.9598,37.006,53.19
tft,JPM.csv,Close,48,144,48,257974930,3,2024-12-02T00:00:00,2025-02-05T00:00:00,11521.5376,106.1751,43.2927,40.43
tft,JPM.csv,Close,48,144,48,257974930,4,2025-02-12T00:00:00,2025-04-18T00:00:00,10500.9492,100.6907,41.8814,53.19
tft,JPM.csv,Close,48,144,48,257974930,5,2025-04-23T00:00:00,2025-06-27T00:00:00,14897.6733,120.8836,46.5785,38.3
tft,JPM.csv,Close,48,144,48,257974930,6,2025-07-02T00:00:00,2025-09-05T00:00:00,23048.0718,151.3738,52.3661,57.45
tft,JPM.csv,Close,48,144,48,257974930,7,2025-09-10T00:00:00,2025-11-14T00:00:00,27871.3645,166.4553,54.627,51.06
