Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
tsmixer,electricity.csv,OT,192,96,24,1693281720,16,2019-02-03T16:00:00+00:00,2019-02-11T15:00:00+00:00,105217.8461,254.731,6.365,78.01
tsmixer,electricity.csv,OT,192,96,24,1693281720,17,2019-02-04T16:00:00+00:00,2019-02-12T15:00:00+00:00,98253.2011,238.2515,6.0237,73.82
tsmixer,electricity.csv,OT,192,96,24,1693281720,18,2019-02-05T16:00:00+00:00,2019-02-13T15:00:00+00:00,105524.8095,263.8092,7.009,73.3
tsmixer,electricity.csv,OT,192,96,24,1693281720,19,2019-02-06T16:00:00+00:00,2019-02-14T15:00:00+00:00,110219.4138,252.1227,6.591,76.44
tsmixer,electricity.csv,OT,192,96,24,1693281720,20,2019-02-07T16:00:00+00:00,2019-02-15T15:00:00+00:00,116615.394,266.8751,7.037,73.3
tsmixer,electricity.csv,OT,192,96,24,1693281720,21,2019-02-08T16:00:00+00:00,2019-02-16T15:00:00+00:00,115550.6027,283.6243,7.6632,73.3
tsmixer,electricity.csv,OT,192,96,24,1693281720,22,2019-02-09T16:00:00+00:00,2019-02-17T15:00:00+00:00,95499.7354,250.4716,6.7291,75.92
tsmixer,electricity.csv,OT,192,96,24,1693281720,23,2019-02-10T16:00:00+00:00,2019-02-18T15:00:00+00:00,58919.7187,193.8001,5.025,76.44
tsmixer,electricity.csv,OT,192,96,24,1693281720,24,2019-02-11T16:00:00+00:00,2019-02-19T15:00:00+00:00,72648.1031,222.7792,5.997,73.82
tsmixer,electricity.csv,OT,192,96,24,1693281720,25,2019-02-12T16:00:00+00:00,2019-02-20T15:00:00+00:00,68233.0195,218.0214,5.7302,71.2
tsmixer,electricity.csv,OT,192,96,24,1693281720,26,2019-02-13T16:00:00+00:00,2019-02-21T15:00:00+00:00,68310.4409,212.7039,5.5246,73.82
tsmixer,electricity.csv,OT,192,96,24,1693281720,27,2019-02-14T16:00:00+00:00,2019-02-22T15:00:00+00:00,58395.9752,194.4904,5.3799,75.92
tsmixer,electricity.csv,OT,192,96,24,1693281720,28,2019-02-15T16:00:00+00:00,2019-02-23T15:00:00+00:00,82521.1716,229.622,6.3219,79.58
tsmixer,electricity.csv,OT,192,96,24,1693281720,29,2019-02-16T16:00:00+00:00,2019-02-24T15:00:00+00:00,83273.3239,239.9234,6.9331,76.96
tsmixer,electricity.csv,OT,192,96,24,1693281720,30,2019-02-17T16:00:00+00:00,2019-02-25T15:00:00+00:00,109903.2053,275.8221,8.0146,75.92
tsmixer,electricity.csv,OT,192,96,24,1693281720,31,2019-02-18T16:00:00+00:00,2019-02-26T15:00:00+00:00,128242.1386,292.9088,8.4625,73.3
tsmixer,electricity.csv,OT,192,96,24,1693281720,32,2019-02-19T16:00:00+00:00,2019-02-27T15:00:00+00:00,204084.3138,391.6553,11.0195,75.39
tsmixer,electricity.csv,OT,192,96,24,1693281720,33,2019-02-20T16:00:00+00:00,2019-02-28T15:00:00+00:00,108983.5646,239.5091,6.8655,73.3
tsmixer,electricity.csv,OT,192,96,24,1693281720,34,2019-02-21T16:00:00+00:00,2019-03-01T15:00:00+00:00,61418.1678,176.9641,5.0609,73.82
tsmixer,electricity.csv,OT,192,96,24,1693281720,35,2019-02-22T16:00:00+00:00,2019-03-02T15:00:00+00:00,73796.9846,203.3347,5.752,74.87
tsmixer,electricity.csv,OT,192,96,24,1693281720,36,2019-02-23T16:00:00+00:00,2019-03-03T15:00:00+00:00,84951.7349,218.5846,5.8793,74.87
tsmixer,electricity.csv,OT,192,96,24,1693281720,37,2019-02-24T16:00:00+00:00,2019-03-04T15:00:00+00:00,78067.9503,215.3884,6.0261,72.77
tsmixer,electricity.csv,OT,192,96,24,1693281720,38,2019-02-25T16:00:00+00:00,2019-03-05T15:00:00+00:00,86030.5102,229.4572,6.4216,69.63
tsmixer,electricity.csv,OT,192,96,24,1693281720,39,2019-02-26T16:00:00+00:00,2019-03-06T15:00:00+00:00,91836.5945,226.044,6.5037,69.11
tsmixer,electricity.csv,OT,192,96,24,1693281720,40,2019-02-27T16:00:00+00:00,2019-03-07T15:00:00+00:00,135291.3676,288.7337,8.1897,73.3
tsmixer,electricity.csv,OT,192,96,24,1693281720,41,2019-02-28T16:00:00+00:00,2019-03-08T15:00:00+00:00,96889.7202,248.6299,6.7478,73.82
tsmixer,electricity.csv,OT,192,96,24,1693281720,42,2019-03-01T16:00:00+00:00,2019-03-09T15:00:00+00:00,83259.0799,211.2809,5.6176,73.3
tsmixer,electricity.csv,OT,192,96,24,1693281720,43,2019-03-02T16:00:00+00:00,2019-03-10T15:00:00+00:00,62357.7722,199.3286,5.5414,70.16
tsmixer,electricity.csv,OT,192,96,24,1693281720,44,2019-03-03T16:00:00+00:00,2019-03-11T15:00:00+00:00,100466.0708,253.9718,7.2023,71.73
tsmixer,electricity.csv,OT,192,96,24,1693281720,45,2019-03-04T16:00:00+00:00,2019-03-12T15:00:00+00:00,86824.1929,230.8997,6.6012,72.25
tsmixer,electricity.csv,OT,192,96,24,1693281720,46,2019-03-05T16:00:00+00:00,2019-03-13T15:00:00+00:00,65255.2053,187.8482,5.432,70.16
tsmixer,electricity.csv,OT,192,96,24,1693281720,47,2019-03-06T16:00:00+00:00,2019-03-14T15:00:00+00:00,79187.0193,219.9913,6.3526,69.63
tsmixer,electricity.csv,OT,192,96,24,1693281720,48,2019-03-07T16:00:00+00:00,2019-03-15T15:00:00+00:00,65594.0085,189.617,5.4929,70.16
tsmixer,electricity.csv,OT,192,96,24,1693281720,49,2019-03-08T16:00:00+00:00,2019-03-16T15:00:00+00:00,94385.3581,228.4764,6.7334,64.92
tsmixer,electricity.csv,OT,192,96,24,1693281720,50,2019-03-09T16:00:00+00:00,2019-03-17T15:00:00+00:00,101962.1975,255.4977,7.4513,67.02
tsmixer,electricity.csv,OT,192,96,24,1693281720,51,2019-03-10T16:00:00+00:00,2019-03-18T15:00:00+00:00,76877.0707,210.7099,6.0952,66.49
tsmixer,electricity.csv,OT,192,96,24,1693281720,52,2019-03-11T16:00:00+00:00,2019-03-19T15:00:00+00:00,47616.0791,176.6455,5.096,71.73
tsmixer,electricity.csv,OT,192,96,24,1693281720,53,2019-03-12T16:00:00+00:00,2019-03-20T15:00:00+00:00,49475.4936,169.3642,4.8644,70.68
tsmixer,electricity.csv,OT,192,96,24,1693281720,54,2019-03-13T16:00:00+00:00,2019-03-21T15:00:00+00:00,68582.5429,203.2254,5.9024,65.97
tsmixer,electricity.csv,OT,192,96,24,1693281720,55,2019-03-14T16:00:00+00:00,2019-03-22T15:00:00+00:00,63074.74,202.7233,6.0476,65.97
tsmixer,electricity.csv,OT,192,96,24,1693281720,56,2019-03-15T16:00:00+00:00,2019-03-23T15:00:00+00:00,54976.3989,183.707,5.6044,65.97
tsmixer,electricity.csv,OT,192,96,24,1693281720,57,2019-03-16T16:00:00+00:00,2019-03-24T15:00:00+00:00,56497.0501,189.4937,5.7175,73.3
tsmixer,electricity.csv,OT,192,96,24,1693281720,58,2019-03-17T16:00:00+00:00,2019-03-25T15:00:00+00:00,53602.6641,183.6478,5.5031,74.35
tsmixer,electricity.csv,OT,192,96,24,1693281720,59,2019-03-18T16:00:00+00:00,2019-03-26T15:00:00+00:00,56862.7483,191.0567,5.8715,75.39
tsmixer,electricity.csv,OT,192,96,24,1693281720,60,2019-03-19T16:00:00+00:00,2019-03-27T15:00:00+00:00,59995.8322,191.3131,5.6553,70.68
tsmixer,electricity.csv,OT,192,96,24,1693281720,61,2019-03-20T16:00:00+00:00,2019-03-28T15:00:00+00:00,79767.5308,210.4433,6.0358,68.06
tsmixer,electricity.csv,OT,192,96,24,1693281720,62,2019-03-21T16:00:00+00:00,2019-03-29T15:00:00+00:00,53651.8009,176.0872,5.2206,70.16
tsmixer,electricity.csv,OT,192,96,24,1693281720,63,2019-03-22T16:00:00+00:00,2019-03-30T15:00:00+00:00,56572.3565,195.5285,5.9986,69.11
tsmixer,electricity.csv,OT,192,96,24,1693281720,64,2019-03-23T16:00:00+00:00,2019-03-31T15:00:00+00:00,63736.9466,196.5404,5.7927,70.16
tsmixer,electricity.csv,OT,192,96,24,1693281720,65,2019-03-24T16:00:00+00:00,2019-04-01T15:00:00+00:00,90195.4742,231.6029,6.5097,70.68
tsmixer,electricity.csv,OT,192,96,24,1693281720,66,2019-03-25T16:00:00+00:00,2019-04-02T15:00:00+00:00,110543.618,249.182,6.7501,70.68
tsmixer,electricity.csv,OT,192,96,24,1693281720,67,2019-03-26T16:00:00+00:00,2019-04-03T15:00:00+00:00,173895.2472,325.4685,8.669,69.11
tsmixer,electricity.csv,OT,192,96,24,1693281720,68,2019-03-27T16:00:00+00:00,2019-04-04T15:00:00+00:00,234111.5134,379.2802,10.0145,70.16
tsmixer,electricity.csv,OT,192,96,24,1693281720,69,2019-03-28T16:00:00+00:00,2019-04-05T15:00:00+00:00,195516.0953,359.1379,9.7915,67.54
tsmixer,electricity.csv,OT,192,96,24,1693281720,70,2019-03-29T16:00:00+00:00,2019-04-06T15:00:00+00:00,143157.4948,295.1786,7.9635,71.73
tsmixer,electricity.csv,OT,192,96,24,1693281720,71,2019-03-30T16:00:00+00:00,2019-04-07T15:00:00+00:00,152085.0503,295.8207,7.89,72.77
tsmixer,electricity.csv,OT,192,96,24,1693281720,72,2019-03-31T16:00:00+00:00,2019-04-08T15:00:00+00:00,85427.4307,224.7056,6.1095,72.25
tsmixer,electricity.csv,OT,192,96,24,1693281720,73,2019-04-01T16:00:00+00:00,2019-04-09T15:00:00+00:00,92805.0137,234.5788,6.3812,71.2
tsmixer,electricity.csv,OT,192,96,24,1693281720,74,2019-04-02T16:00:00+00:00,2019-04-10T15:00:00+00:00,83242.232,240.0638,6.9356,70.16
tsmixer,electricity.csv,OT,192,96,24,1693281720,75,2019-04-03T16:00:00+00:00,2019-04-11T15:00:00+00:00,77004.7865,235.2859,7.2309,72.25
tsmixer,electricity.csv,OT,192,96,24,1693281720,76,2019-04-04T16:00:00+00:00,2019-04-12T15:00:00+00:00,73769.5447,220.6931,6.9035,68.59
tsmixer,electricity.csv,OT,192,96,24,1693281720,77,2019-04-05T16:00:00+00:00,2019-04-13T15:00:00+00:00,74169.9903,208.8474,6.6165,63.87
tsmixer,electricity.csv,OT,192,96,24,1693281720,78,2019-04-06T16:00:00+00:00,2019-04-14T15:00:00+00:00,80232.1484,233.4178,7.422,67.54
tsmixer,electricity.csv,OT,192,96,24,1693281720,79,2019-04-07T16:00:00+00:00,2019-04-15T15:00:00+00:00,164603.4918,329.4408,10.449,67.54
tsmixer,electricity.csv,OT,192,96,24,1693281720,80,2019-04-08T16:00:00+00:00,2019-04-16T15:00:00+00:00,105365.7858,260.0746,8.336,62.83
tsmixer,electricity.csv,OT,192,96,24,1693281720,81,2019-04-09T16:00:00+00:00,2019-04-17T15:00:00+00:00,66596.7722,206.2123,6.5608,74.87
tsmixer,electricity.csv,OT,192,96,24,1693281720,82,2019-04-10T16:00:00+00:00,2019-04-18T15:00:00+00:00,58899.3249,201.1495,6.1804,63.87
tsmixer,electricity.csv,OT,192,96,24,1693281720,83,2019-04-11T16:00:00+00:00,2019-04-19T15:00:00+00:00,43038.2263,166.9601,5.1974,64.4
tsmixer,electricity.csv,OT,192,96,24,1693281720,84,2019-04-12T16:00:00+00:00,2019-04-20T15:00:00+00:00,89350.0862,238.5449,7.2696,67.02
tsmixer,electricity.csv,OT,192,96,24,1693281720,85,2019-04-13T16:00:00+00:00,2019-04-21T15:00:00+00:00,175792.3556,346.2688,9.9548,65.97
tsmixer,electricity.csv,OT,192,96,24,1693281720,86,2019-04-14T16:00:00+00:00,2019-04-22T15:00:00+00:00,198982.2939,354.9368,9.7021,64.92
tsmixer,electricity.csv,OT,192,96,24,1693281720,87,2019-04-15T16:00:00+00:00,2019-04-23T15:00:00+00:00,155231.7415,287.8977,7.6883,68.06
tsmixer,electricity.csv,OT,192,96,24,1693281720,88,2019-04-16T16:00:00+00:00,2019-04-24T15:00:00+00:00,225762.3834,374.1271,9.9996,68.06
tsmixer,electricity.csv,OT,192,96,24,1693281720,89,2019-04-17T16:00:00+00:00,2019-04-25T15:00:00+00:00,254822.6226,397.2626,10.4402,67.02
tsmixer,electricity.csv,OT,192,96,24,1693281720,90,2019-04-18T16:00:00+00:00,2019-04-26T15:00:00+00:00,227690.292,332.9455,8.5713,75.92
tsmixer,electricity.csv,OT,192,96,24,1693281720,91,2019-04-19T16:00:00+00:00,2019-04-27T15:00:00+00:00,181204.2027,281.5254,7.1685,67.02
tsmixer,electricity.csv,OT,192,96,24,1693281720,92,2019-04-20T16:00:00+00:00,2019-04-28T15:00:00+00:00,150197.218,253.2109,6.5886,71.2
tsmixer,electricity.csv,OT,192,96,24,1693281720,93,2019-04-21T16:00:00+00:00,2019-04-29T15:00:00+00:00,121423.7131,220.605,6.0505,69.11
tsmixer,electricity.csv,OT,192,96,24,1693281720,94,2019-04-22T16:00:00+00:00,2019-04-30T15:00:00+00:00,134792.2062,255.7253,7.2913,65.97
tsmixer,electricity.csv,OT,192,96,24,1693281720,95,2019-04-23T16:00:00+00:00,2019-05-01T15:00:00+00:00,111928.5288,230.688,6.632,65.97
tsmixer,electricity.csv,OT,192,96,24,1693281720,96,2019-04-24T16:00:00+00:00,2019-05-02T15:00:00+00:00,134158.9982,249.908,7.3441,68.06
tsmixer,electricity.csv,OT,192,96,24,1693281720,97,2019-04-25T16:00:00+00:00,2019-05-03T15:00:00+00:00,96246.4189,194.7378,5.83,73.3
tsmixer,electricity.csv,OT,192,96,24,1693281720,98,2019-04-26T16:00:00+00:00,2019-05-04T15:00:00+00:00,83466.0292,224.6436,7.1173,63.87
tsmixer,electricity.csv,OT,192,96,24,1693281720,99,2019-04-27T16:00:00+00:00,2019-05-05T15:00:00+00:00,148911.5036,323.4536,10.3832,63.87
tsmixer,electricity.csv,OT,192,96,24,1693281720,100,2019-04-28T16:00:00+00:00,2019-05-06T15:00:00+00:00,92165.5173,241.4603,7.6937,61.78
tsmixer,electricity.csv,OT,192,96,24,1693281720,101,2019-04-29T16:00:00+00:00,2019-05-07T15:00:00+00:00,99033.7428,264.1019,8.6535,63.35
tsmixer,electricity.csv,OT,192,96,24,1693281720,102,2019-04-30T16:00:00+00:00,2019-05-08T15:00:00+00:00,73737.6886,220.2697,7.1717,67.02
tsmixer,electricity.csv,OT,192,96,24,1693281720,103,2019-05-01T16:00:00+00:00,2019-05-09T15:00:00+00:00,41100.1879,169.6036,5.6107,70.16
tsmixer,electricity.csv,OT,192,96,24,1693281720,104,2019-05-02T16:00:00+00:00,2019-05-10T15:00:00+00:00,61377.3562,196.5902,6.5462,72.77
tsmixer,electricity.csv,OT,192,96,24,1693281720,105,2019-05-03T16:00:00+00:00,2019-05-11T15:00:00+00:00,80817.1026,224.5381,7.42,68.06
tsmixer,electricity.csv,OT,192,96,24,1693281720,106,2019-05-04T16:00:00+00:00,2019-05-12T15:00:00+00:00,45301.939,177.0831,5.8239,64.92
tsmixer,electricity.csv,OT,192,96,24,1693281720,107,2019-05-05T16:00:00+00:00,2019-05-13T15:00:00+00:00,27417.262,132.8,4.3575,70.16
tsmixer,electricity.csv,OT,192,96,24,1693281720,108,2019-05-06T16:00:00+00:00,2019-05-14T15:00:00+00:00,28532.3261,134.6147,4.3092,64.92
tsmixer,electricity.csv,OT,192,96,24,1693281720,109,2019-05-07T16:00:00+00:00,2019-05-15T15:00:00+00:00,51686.4876,193.7204,6.0945,70.16
tsmixer,electricity.csv,OT,192,96,24,1693281720,110,2019-05-08T16:00:00+00:00,2019-05-16T15:00:00+00:00,46136.5889,180.4038,5.7192,63.35
tsmixer,electricity.csv,OT,192,96,24,1693281720,111,2019-05-09T16:00:00+00:00,2019-05-17T15:00:00+00:00,40348.205,158.9949,4.9874,69.11
tsmixer,electricity.csv,OT,192,96,24,1693281720,112,2019-05-10T16:00:00+00:00,2019-05-18T15:00:00+00:00,39884.37,155.3031,4.8905,64.92
tsmixer,electricity.csv,OT,192,96,24,1693281720,113,2019-05-11T16:00:00+00:00,2019-05-19T15:00:00+00:00,32801.7944,141.8586,4.5222,67.54
tsmixer,electricity.csv,OT,192,96,24,1693281720,114,2019-05-12T16:00:00+00:00,2019-05-20T15:00:00+00:00,28863.7148,129.5744,4.1826,62.3
tsmixer,electricity.csv,OT,192,96,24,1693281720,115,2019-05-13T16:00:00+00:00,2019-05-21T15:00:00+00:00,32082.7382,139.7454,4.4544,68.59
tsmixer,electricity.csv,OT,192,96,24,1693281720,116,2019-05-14T16:00:00+00:00,2019-05-22T15:00:00+00:00,37143.1714,146.1552,4.8668,60.73
tsmixer,electricity.csv,OT,192,96,24,1693281720,117,2019-05-15T16:00:00+00:00,2019-05-23T15:00:00+00:00,43312.4086,168.1921,5.6791,64.4
tsmixer,electricity.csv,OT,192,96,24,1693281720,118,2019-05-16T16:00:00+00:00,2019-05-24T15:00:00+00:00,43003.022,166.8068,5.3896,61.78
tsmixer,electricity.csv,OT,192,96,24,1693281720,119,2019-05-17T16:00:00+00:00,2019-05-25T15:00:00+00:00,32657.8412,143.9269,4.6677,64.4
tsmixer,electricity.csv,OT,192,96,24,1693281720,120,2019-05-18T16:00:00+00:00,2019-05-26T15:00:00+00:00,51295.1892,187.7076,5.916,59.69
tsmixer,electricity.csv,OT,192,96,24,1693281720,121,2019-05-19T16:00:00+00:00,2019-05-27T15:00:00+00:00,56489.0361,198.9797,6.2908,61.78
tsmixer,electricity.csv,OT,192,96,24,1693281720,122,2019-05-20T16:00:00+00:00,2019-05-28T15:00:00+00:00,41657.8742,161.2497,5.1568,63.87
tsmixer,electricity.csv,OT,192,96,24,1693281720,123,2019-05-21T16:00:00+00:00,2019-05-29T15:00:00+00:00,36728.5801,150.1529,4.8358,59.69
tsmixer,electricity.csv,OT,192,96,24,1693281720,124,2019-05-22T16:00:00+00:00,2019-05-30T15:00:00+00:00,32694.4513,139.9208,4.5155,68.06
tsmixer,electricity.csv,OT,192,96,24,1693281720,125,2019-05-23T16:00:00+00:00,2019-05-31T15:00:00+00:00,42189.0326,157.0842,5.1939,63.35
tsmixer,electricity.csv,OT,192,96,24,1693281720,126,2019-05-24T16:00:00+00:00,2019-06-01T15:00:00+00:00,35746.061,145.0925,4.7985,62.3
tsmixer,electricity.csv,OT,192,96,24,1693281720,127,2019-05-25T16:00:00+00:00,2019-06-02T15:00:00+00:00,32402.338,138.9855,4.7124,65.45
tsmixer,electricity.csv,OT,192,96,24,1693281720,128,2019-05-26T16:00:00+00:00,2019-06-03T15:00:00+00:00,31029.1084,136.3195,4.6266,67.54
tsmixer,electricity.csv,OT,192,96,24,1693281720,129,2019-05-27T16:00:00+00:00,2019-06-04T15:00:00+00:00,26468.0241,127.0247,4.2934,64.92
tsmixer,electricity.csv,OT,192,96,24,1693281720,130,2019-05-28T16:00:00+00:00,2019-06-05T15:00:00+00:00,30213.8909,145.3137,4.8271,62.3
tsmixer,electricity.csv,OT,192,96,24,1693281720,131,2019-05-29T16:00:00+00:00,2019-06-06T15:00:00+00:00,33221.8033,151.9998,5.1305,69.11
tsmixer,electricity.csv,OT,192,96,24,1693281720,132,2019-05-30T16:00:00+00:00,2019-06-07T15:00:00+00:00,39436.736,166.6744,5.6178,67.54
tsmixer,electricity.csv,OT,192,96,24,1693281720,133,2019-05-31T16:00:00+00:00,2019-06-08T15:00:00+00:00,30221.1427,135.9069,4.5642,64.4
tsmixer,electricity.csv,OT,192,96,24,1693281720,134,2019-06-01T16:00:00+00:00,2019-06-09T15:00:00+00:00,32164.4943,143.1704,4.7393,63.35
tsmixer,electricity.csv,OT,192,96,24,1693281720,135,2019-06-02T16:00:00+00:00,2019-06-10T15:00:00+00:00,28408.6956,134.7143,4.4455,67.02
tsmixer,electricity.csv,OT,192,96,24,1693281720,136,2019-06-03T16:00:00+00:00,2019-06-11T15:00:00+00:00,36806.1101,156.6248,5.1875,68.06
tsmixer,electricity.csv,OT,192,96,24,1693281720,137,2019-06-04T16:00:00+00:00,2019-06-12T15:00:00+00:00,31470.6957,141.5052,4.6683,59.16
tsmixer,electricity.csv,OT,192,96,24,1693281720,138,2019-06-05T16:00:00+00:00,2019-06-13T15:00:00+00:00,30671.7598,148.2352,4.9856,68.59
tsmixer,electricity.csv,OT,192,96,24,1693281720,139,2019-06-06T16:00:00+00:00,2019-06-14T15:00:00+00:00,48055.5222,186.5262,6.3459,64.4
tsmixer,electricity.csv,OT,192,96,24,1693281720,140,2019-06-07T16:00:00+00:00,2019-06-15T15:00:00+00:00,28785.1445,140.5787,4.7474,56.02
tsmixer,electricity.csv,OT,192,96,24,1693281720,141,2019-06-08T16:00:00+00:00,2019-06-16T15:00:00+00:00,28699.5906,137.8227,4.4926,60.73
tsmixer,electricity.csv,OT,192,96,24,1693281720,142,2019-06-09T16:00:00+00:00,2019-06-17T15:00:00+00:00,28433.6905,132.9069,4.367,61.26
tsmixer,electricity.csv,OT,192,96,24,1693281720,143,2019-06-10T16:00:00+00:00,2019-06-18T15:00:00+00:00,30464.2849,138.6644,4.4096,61.26
tsmixer,electricity.csv,OT,192,96,24,1693281720,144,2019-06-11T16:00:00+00:00,2019-06-19T15:00:00+00:00,32367.615,139.9818,4.4398,68.06
tsmixer,electricity.csv,OT,192,96,24,1693281720,145,2019-06-12T16:00:00+00:00,2019-06-20T15:00:00+00:00,42662.8368,170.0231,5.4171,63.87
tsmixer,electricity.csv,OT,192,96,24,1693281720,146,2019-06-13T16:00:00+00:00,2019-06-21T15:00:00+00:00,51849.0298,193.9231,6.2541,63.87
tsmixer,electricity.csv,OT,192,96,24,1693281720,147,2019-06-14T16:00:00+00:00,2019-06-22T15:00:00+00:00,37325.4458,151.5737,4.7814,63.35
tsmixer,electricity.csv,OT,192,96,24,1693281720,148,2019-06-15T16:00:00+00:00,2019-06-23T15:00:00+00:00,46915.2194,171.8555,5.2944,63.87
tsmixer,electricity.csv,OT,192,96,24,1693281720,149,2019-06-16T16:00:00+00:00,2019-06-24T15:00:00+00:00,36831.7572,155.2744,4.8728,62.83
tsmixer,electricity.csv,OT,192,96,24,1693281720,150,2019-06-17T16:00:00+00:00,2019-06-25T15:00:00+00:00,47348.142,175.2298,5.6332,63.35
tsmixer,electricity.csv,OT,192,96,24,1693281720,151,2019-06-18T16:00:00+00:00,2019-06-26T15:00:00+00:00,51572.3976,177.3179,5.8548,63.35
tsmixer,electricity.csv,OT,192,96,24,1693281720,152,2019-06-19T16:00:00+00:00,2019-06-27T15:00:00+00:00,51438.1011,187.6773,6.1849,69.11
tsmixer,electricity.csv,OT,192,96,24,1693281720,153,2019-06-20T16:00:00+00:00,2019-06-28T15:00:00+00:00,62378.1419,205.1227,6.7778,65.45
tsmixer,electricity.csv,OT,192,96,24,1693281720,154,2019-06-21T16:00:00+00:00,2019-06-29T15:00:00+00:00,52762.8366,183.4113,6.0907,62.83
tsmixer,electricity.csv,OT,192,96,24,1693281720,155,2019-06-22T16:00:00+00:00,2019-06-30T15:00:00+00:00,53695.3281,181.5861,5.9744,60.73
tsmixer,electricity.csv,OT,192,96,24,1693281720,156,2019-06-23T16:00:00+00:00,2019-07-01T15:00:00+00:00,59729.2461,206.5075,6.9132,63.87
