Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
deepAR,ETTm2.csv,OT,96,96,24,1650027300,0,2018-03-09T23:00:00+00:00,2018-03-10T22:45:00+00:00,119.4424,9.371,61.1861,38.95
deepAR,ETTm2.csv,OT,96,96,24,1650027300,1,2018-03-10T05:00:00+00:00,2018-03-11T04:45:00+00:00,102.0725,7.824,47.6199,37.89
deepAR,ETTm2.csv,OT,96,96,24,1650027300,2,2018-03-10T11:00:00+00:00,2018-03-11T10:45:00+00:00,195.7423,12.2254,72.5137,42.11
deepAR,ETTm2.csv,OT,96,96,24,1650027300,3,2018-03-10T17:00:00+00:00,2018-03-11T16:45:00+00:00,189.2931,11.4698,69.4827,35.79
deepAR,ETTm2.csv,OT,96,96,24,1650027300,4,2018-03-10T23:00:00+00:00,2018-03-11T22:45:00+00:00,121.5387,8.1461,48.5765,27.37
deepAR,ETTm2.csv,OT,96,96,24,1650027300,5,2018-03-11T05:00:00+00:00,2018-03-12T04:45:00+00:00,38.4392,5.1166,25.5559,51.58
deepAR,ETTm2.csv,OT,96,96,24,1650027300,6,2018-03-11T11:00:00+00:00,2018-03-12T10:45:00+00:00,73.8704,7.0756,34.8828,48.42
deepAR,ETTm2.csv,OT,96,96,24,1650027300,7,2018-03-11T17:00:00+00:00,2018-03-12T16:45:00+00:00,79.4873,7.6891,36.6456,42.11
deepAR,ETTm2.csv,OT,96,96,24,1650027300,8,2018-03-11T23:00:00+00:00,2018-03-12T22:45:00+00:00,59.4664,6.1552,28.9661,38.95
deepAR,ETTm2.csv,OT,96,96,24,1650027300,9,2018-03-12T05:00:00+00:00,2018-03-13T04:45:00+00:00,36.6776,5.0907,19.222,44.21
deepAR,ETTm2.csv,OT,96,96,24,1650027300,10,2018-03-12T11:00:00+00:00,2018-03-13T10:45:00+00:00,46.5682,5.6602,24.9093,46.32
deepAR,ETTm2.csv,OT,96,96,24,1650027300,11,2018-03-12T17:00:00+00:00,2018-03-13T16:45:00+00:00,53.1088,6.2259,26.7322,45.26
deepAR,ETTm2.csv,OT,96,96,24,1650027300,12,2018-03-12T23:00:00+00:00,2018-03-13T22:45:00+00:00,38.0011,5.1468,20.529,44.21
deepAR,ETTm2.csv,OT,96,96,24,1650027300,13,2018-03-13T05:00:00+00:00,2018-03-14T04:45:00+00:00,30.108,4.4996,15.1907,40.0
deepAR,ETTm2.csv,OT,96,96,24,1650027300,14,2018-03-13T11:00:00+00:00,2018-03-14T10:45:00+00:00,36.4901,5.191,18.8731,37.89
deepAR,ETTm2.csv,OT,96,96,24,1650027300,15,2018-03-13T17:00:00+00:00,2018-03-14T16:45:00+00:00,31.4995,4.6017,18.5264,43.16
deepAR,ETTm2.csv,OT,96,96,24,1650027300,16,2018-03-13T23:00:00+00:00,2018-03-14T22:45:00+00:00,26.4513,3.9577,15.9851,27.37
deepAR,ETTm2.csv,OT,96,96,24,1650027300,17,2018-03-14T05:00:00+00:00,2018-03-15T04:45:00+00:00,9.2247,2.2506,8.9908,24.21
deepAR,ETTm2.csv,OT,96,96,24,1650027300,18,2018-03-14T11:00:00+00:00,2018-03-15T10:45:00+00:00,12.1323,2.5868,10.2198,28.42
deepAR,ETTm2.csv,OT,96,96,24,1650027300,19,2018-03-14T17:00:00+00:00,2018-03-15T16:45:00+00:00,14.5862,3.0433,11.5814,18.95
deepAR,ETTm2.csv,OT,96,96,24,1650027300,20,2018-03-14T23:00:00+00:00,2018-03-15T22:45:00+00:00,32.8549,4.453,20.3944,32.63
