Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
tsmixer,ETTm2.csv,OT,96,96,24,1650027300,0,2018-03-09T23:00:00+00:00,2018-03-10T22:45:00+00:00,20.105,3.7165,17.5406,60.0
tsmixer,ETTm2.csv,OT,96,96,24,1650027300,1,2018-03-10T05:00:00+00:00,2018-03-11T04:45:00+00:00,17.0735,3.4491,15.5421,57.89
tsmixer,ETTm2.csv,OT,96,96,24,1650027300,2,2018-03-10T11:00:00+00:00,2018-03-11T10:45:00+00:00,2.7668,1.4409,7.3636,61.05
tsmixer,ETTm2.csv,OT,96,96,24,1650027300,3,2018-03-10T17:00:00+00:00,2018-03-11T16:45:00+00:00,5.2099,1.4909,5.8548,61.05
tsmixer,ETTm2.csv,OT,96,96,24,1650027300,4,2018-03-10T23:00:00+00:00,2018-03-11T22:45:00+00:00,13.1601,2.8857,11.0116,54.74
tsmixer,ETTm2.csv,OT,96,96,24,1650027300,5,2018-03-11T05:00:00+00:00,2018-03-12T04:45:00+00:00,3.842,1.7393,7.2111,57.89
tsmixer,ETTm2.csv,OT,96,96,24,1650027300,6,2018-03-11T11:00:00+00:00,2018-03-12T10:45:00+00:00,6.5792,2.2649,10.3152,64.21
tsmixer,ETTm2.csv,OT,96,96,24,1650027300,7,2018-03-11T17:00:00+00:00,2018-03-12T16:45:00+00:00,6.7251,2.2171,8.4716,65.26
tsmixer,ETTm2.csv,OT,96,96,24,1650027300,8,2018-03-11T23:00:00+00:00,2018-03-12T22:45:00+00:00,9.1593,2.3399,7.8036,60.0
tsmixer,ETTm2.csv,OT,96,96,24,1650027300,9,2018-03-12T05:00:00+00:00,2018-03-13T04:45:00+00:00,6.7987,2.0821,7.3172,54.74
tsmixer,ETTm2.csv,OT,96,96,24,1650027300,10,2018-03-12T11:00:00+00:00,2018-03-13T10:45:00+00:00,4.7901,1.7556,6.3885,66.32
tsmixer,ETTm2.csv,OT,96,96,24,1650027300,11,2018-03-12T17:00:00+00:00,2018-03-13T16:45:00+00:00,4.4203,1.8946,7.4238,62.11
tsmixer,ETTm2.csv,OT,96,96,24,1650027300,12,2018-03-12T23:00:00+00:00,2018-03-13T22:45:00+00:00,12.0566,2.9727,10.0719,58.95
tsmixer,ETTm2.csv,OT,96,96,24,1650027300,13,2018-03-13T05:00:00+00:00,2018-03-14T04:45:00+00:00,6.2547,2.2066,7.3373,52.63
tsmixer,ETTm2.csv,OT,96,96,24,1650027300,14,2018-03-13T11:00:00+00:00,2018-03-14T10:45:00+00:00,1.6666,0.9989,3.7868,54.74
