window_index,timestamp,prediction,actual
0,2024-05-07T00:00:00,55.73581022765758,59.088612
0,2024-05-08T00:00:00,56.33283446476845,59.305637
0,2024-05-09T00:00:00,57.50568119360075,59.333958
0,2024-05-10T00:00:00,55.69584645176784,59.692524
0,2024-05-13T00:00:00,55.79492257476505,59.994476
0,2024-05-14T00:00:00,53.82659869163437,59.541542
0,2024-05-15T00:00:00,55.499275591486246,59.569847
0,2024-05-16T00:00:00,54.931282668707645,59.749138
0,2024-05-17T00:00:00,56.498431013031436,59.475491
0,2024-05-20T00:00:00,56.828657020385634,59.041428
0,2024-05-21T00:00:00,57.21629635597684,59.362255
0,2024-05-22T00:00:00,58.56645994313824,59.447178
0,2024-05-23T00:00:00,59.027231886417795,58.588501
0,2024-05-24T00:00:00,56.667705156969106,58.503582
0,2024-05-27T00:00:00,57.78229008965134,58.333729
0,2024-05-28T00:00:00,54.35576060199499,58.220493
0,2024-05-29T00:00:00,55.950503349597014,58.475269
0,2024-05-30T00:00:00,54.22673046705695,59.38113
0,2024-05-31T00:00:00,57.49943691597636,59.38113
0,2024-06-03T00:00:00,57.12670715856645,60.334175
0,2024-06-04T00:00:00,45.18510190922134,60.315292
0,2024-06-05T00:00:00,54.60655085897018,60.532326
0,2024-06-06T00:00:00,59.13541650752179,60.305862
0,2024-06-07T00:00:00,57.15886369797839,60.00391
0,2024-06-10T00:00:00,54.3190782124033,59.966164
0,2024-06-11T00:00:00,57.7530246372155,59.333958
0,2024-06-12T00:00:00,56.52377644398145,59.437752
0,2024-06-13T00:00:00,58.33594521412115,59.48053
0,2024-06-14T00:00:00,59.03807324572348,59.5471
0,2024-06-17T00:00:00,59.01188962976538,59.55661
0,2024-06-18T00:00:00,55.14310469039091,59.128693
0,2024-06-19T00:00:00,53.67216290429343,59.689739
0,2024-06-20T00:00:00,56.87110056717289,60.830853
0,2024-06-21T00:00:00,55.64212176775138,60.707237
0,2024-06-24T00:00:00,53.863767606031374,60.906933
0,2024-06-25T00:00:00,55.86737926026003,60.773796
0,2024-06-26T00:00:00,56.1996576329677,60.526554
0,2024-06-27T00:00:00,56.48520739696471,60.174709
0,2024-06-28T00:00:00,55.14997218710987,60.05109
0,2024-07-01T00:00:00,57.30448928640299,60.222263
0,2024-07-02T00:00:00,57.229957882419285,60.631153
0,2024-07-03T00:00:00,57.81919892764684,59.870415
0,2024-07-04T00:00:00,56.54857176254228,59.613659
0,2024-07-05T00:00:00,54.95408514841752,59.746796
0,2024-07-08T00:00:00,56.73361418661167,60.003544
0,2024-07-09T00:00:00,58.362688192538215,60.5741
0,2024-07-10T00:00:00,58.40495007371732,60.29834
0,2024-07-11T00:00:00,54.00337336912985,61.116127
1,2024-07-17T00:00:00,55.7368136813751,62.01001
1,2024-07-18T00:00:00,56.34544802214243,61.990982
1,2024-07-19T00:00:00,57.511893015977684,62.086079
1,2024-07-22T00:00:00,55.69866496606781,61.591595
1,2024-07-23T00:00:00,55.80176299314246,61.772266
1,2024-07-24T00:00:00,53.82387691078067,62.580555
1,2024-07-25T00:00:00,55.497212369548336,62.827805
1,2024-07-26T00:00:00,54.93561394348555,63.759716
1,2024-07-29T00:00:00,56.50663724035141,63.550522
1,2024-07-30T00:00:00,56.82789222256398,64.358795
