window_index,timestamp,prediction,actual
0,2024-05-06T01:00:00+00:00,58.95422504373497,59.088612
0,2024-05-06T02:00:00+00:00,59.00228635007661,59.305637
0,2024-05-06T03:00:00+00:00,58.83162055683445,59.333958
0,2024-05-06T04:00:00+00:00,59.00485465564143,59.692524
0,2024-05-06T05:00:00+00:00,58.97071885314904,59.994476
0,2024-05-06T06:00:00+00:00,58.9061807335331,59.541542
0,2024-05-06T07:00:00+00:00,58.9757950335595,59.569847
0,2024-05-06T08:00:00+00:00,58.87896424838592,59.749138
0,2024-05-06T09:00:00+00:00,59.073715460138146,59.475491
0,2024-05-06T10:00:00+00:00,59.00124014325094,59.041428
0,2024-05-06T11:00:00+00:00,59.025729692195476,59.362255
0,2024-05-06T12:00:00+00:00,58.821150934737865,59.447178
0,2024-05-06T13:00:00+00:00,58.96319145169215,58.588501
0,2024-05-06T14:00:00+00:00,58.92686503562976,58.503582
0,2024-05-06T15:00:00+00:00,58.85005381464195,58.333729
0,2024-05-06T16:00:00+00:00,58.93219049275681,58.220493
0,2024-05-06T17:00:00+00:00,58.78516066455087,58.475269
0,2024-05-06T18:00:00+00:00,59.07860657147114,59.38113
0,2024-05-06T19:00:00+00:00,58.902603990342094,59.38113
0,2024-05-06T20:00:00+00:00,58.88303954501009,60.334175
0,2024-05-06T21:00:00+00:00,58.85216322443305,60.315292
0,2024-05-06T22:00:00+00:00,58.89508791964505,60.532326
0,2024-05-06T23:00:00+00:00,58.86708205822869,60.305862
0,2024-05-07T00:00:00+00:00,58.88831590217782,60.00391
0,2024-05-07T01:00:00+00:00,59.13788344159916,59.966164
0,2024-05-07T02:00:00+00:00,58.89442507019413,59.333958
0,2024-05-07T03:00:00+00:00,58.74773516478354,59.437752
0,2024-05-07T04:00:00+00:00,59.018827370990024,59.48053
0,2024-05-07T05:00:00+00:00,58.91451828431889,59.5471
0,2024-05-07T06:00:00+00:00,58.924079557167914,59.55661
0,2024-05-07T07:00:00+00:00,58.995933570723636,59.128693
0,2024-05-07T08:00:00+00:00,58.944199209732304,59.689739
0,2024-05-07T09:00:00+00:00,58.92656854741382,60.830853
0,2024-05-07T10:00:00+00:00,58.90777270529129,60.707237
0,2024-05-07T11:00:00+00:00,58.86567893246791,60.906933
0,2024-05-07T12:00:00+00:00,59.013501913862974,60.773796
0,2024-05-07T13:00:00+00:00,58.79935621817641,60.526554
0,2024-05-07T14:00:00+00:00,59.002867995748645,60.174709
0,2024-05-07T15:00:00+00:00,58.806974265712064,60.05109
0,2024-05-07T16:00:00+00:00,58.87784439162126,60.222263
0,2024-05-07T17:00:00+00:00,58.81039048980527,60.631153
0,2024-05-07T18:00:00+00:00,58.89891771647259,59.870415
0,2024-05-07T19:00:00+00:00,58.922904935064004,59.613659
0,2024-05-07T20:00:00+00:00,58.94979093971571,59.746796
0,2024-05-07T21:00:00+00:00,58.881400361752554,60.003544
0,2024-05-07T22:00:00+00:00,58.90489091537077,60.5741
0,2024-05-07T23:00:00+00:00,58.88147967707147,60.29834
0,2024-05-08T00:00:00+00:00,58.88418772867436,61.116127
1,2024-07-16T01:00:00+00:00,60.74696087023746,62.01001
1,2024-07-16T02:00:00+00:00,60.76880846367817,61.990982
1,2024-07-16T03:00:00+00:00,60.85148901826559,62.086079
1,2024-07-16T04:00:00+00:00,60.695804377998215,61.591595
1,2024-07-16T05:00:00+00:00,60.61466102982974,61.772266
1,2024-07-16T06:00:00+00:00,60.610402552588084,62.580555
1,2024-07-16T07:00:00+00:00,60.63368915252909,62.827805
1,2024-07-16T08:00:00+00:00,60.648015009892845,63.759716
1,2024-07-16T09:00:00+00:00,60.793707808437105,63.550522
1,2024-07-16T10:00:00+00:00,60.66895425408602,64.358795
1,2024-07-16T11:00:00+00:00,60.76452543645685,63.464916
