Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
deepAR,KO.csv,Close,48,144,48,1330129150,0,2024-05-06T01:00:00+00:00,2024-05-08T00:00:00+00:00,186.9141,13.3988,22.4257,53.19
deepAR,KO.csv,Close,48,144,48,1330129150,1,2024-07-16T01:00:00+00:00,2024-07-18T00:00:00+00:00,376.8122,18.9542,28.5844,42.55
deepAR,KO.csv,Close,48,144,48,1330129150,2,2024-09-23T01:00:00+00:00,2024-09-25T00:00:00+00:00,344.0257,18.1507,28.2649,53.19
deepAR,KO.csv,Close,48,144,48,1330129150,3,2024-11-29T01:00:00+00:00,2024-12-01T00:00:00+00:00,170.7601,12.8148,21.2134,51.06
deepAR,KO.csv,Close,48,144,48,1330129150,4,2025-02-11T01:00:00+00:00,2025-02-13T00:00:00+00:00,456.1058,21.0372,30.7541,44.68
deepAR,KO.csv,Close,48,144,48,1330129150,5,2025-04-22T01:00:00+00:00,2025-04-24T00:00:00+00:00,574.1032,23.554,33.9922,53.19
deepAR,KO.csv,Close,48,144,48,1330129150,6,2025-07-01T01:00:00+00:00,2025-07-03T00:00:00+00:00,482.1636,21.5477,31.6922,48.94
deepAR,KO.csv,Close,48,144,48,1330129150,7,2025-09-09T01:00:00+00:00,2025-09-11T00:00:00+00:00,426.9738,20.2196,30.0996,53.19
