Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
deepAR,ETTm1.csv,OT,96,96,24,180508151,0,2018-03-09T23:00:00+00:00,2018-03-10T22:45:00+00:00,10.7535,2.7408,38.2338,51.58
deepAR,ETTm1.csv,OT,96,96,24,180508151,1,2018-03-10T05:00:00+00:00,2018-03-11T04:45:00+00:00,11.4781,3.0077,40.3815,44.21
deepAR,ETTm1.csv,OT,96,96,24,180508151,2,2018-03-10T11:00:00+00:00,2018-03-11T10:45:00+00:00,5.0007,1.8772,24.5264,37.89
deepAR,ETTm1.csv,OT,96,96,24,180508151,3,2018-03-10T17:00:00+00:00,2018-03-11T16:45:00+00:00,4.094,1.785,24.6474,40.0
deepAR,ETTm1.csv,OT,96,96,24,180508151,4,2018-03-10T23:00:00+00:00,2018-03-11T22:45:00+00:00,9.3607,2.6483,32.625,46.32
deepAR,ETTm1.csv,OT,96,96,24,180508151,5,2018-03-11T05:00:00+00:00,2018-03-12T04:45:00+00:00,12.6038,3.0766,36.9713,48.42
deepAR,ETTm1.csv,OT,96,96,24,180508151,6,2018-03-11T11:00:00+00:00,2018-03-12T10:45:00+00:00,22.1832,4.2385,50.6805,46.32
deepAR,ETTm1.csv,OT,96,96,24,180508151,7,2018-03-11T17:00:00+00:00,2018-03-12T16:45:00+00:00,20.7486,3.515,38.8004,37.89
deepAR,ETTm1.csv,OT,96,96,24,180508151,8,2018-03-11T23:00:00+00:00,2018-03-12T22:45:00+00:00,57.9783,7.1126,77.3982,37.89
deepAR,ETTm1.csv,OT,96,96,24,180508151,9,2018-03-12T05:00:00+00:00,2018-03-13T04:45:00+00:00,52.7608,6.7874,71.8975,49.47
deepAR,ETTm1.csv,OT,96,96,24,180508151,10,2018-03-12T11:00:00+00:00,2018-03-13T10:45:00+00:00,47.9783,6.5488,69.6261,44.21
deepAR,ETTm1.csv,OT,96,96,24,180508151,11,2018-03-12T17:00:00+00:00,2018-03-13T16:45:00+00:00,35.0565,4.5757,43.9864,43.16
deepAR,ETTm1.csv,OT,96,96,24,180508151,12,2018-03-12T23:00:00+00:00,2018-03-13T22:45:00+00:00,64.7196,7.2662,67.7244,41.05
deepAR,ETTm1.csv,OT,96,96,24,180508151,13,2018-03-13T05:00:00+00:00,2018-03-14T04:45:00+00:00,68.1408,7.7215,69.8089,41.05
deepAR,ETTm1.csv,OT,96,96,24,180508151,14,2018-03-13T11:00:00+00:00,2018-03-14T10:45:00+00:00,34.3698,5.3809,49.5255,46.32
deepAR,ETTm1.csv,OT,96,96,24,180508151,15,2018-03-13T17:00:00+00:00,2018-03-14T16:45:00+00:00,30.1234,4.8458,45.7045,48.42
deepAR,ETTm1.csv,OT,96,96,24,180508151,16,2018-03-13T23:00:00+00:00,2018-03-14T22:45:00+00:00,37.8037,5.6779,55.1757,43.16
deepAR,ETTm1.csv,OT,96,96,24,180508151,17,2018-03-14T05:00:00+00:00,2018-03-15T04:45:00+00:00,27.9231,4.8866,48.9915,49.47
deepAR,ETTm1.csv,OT,96,96,24,180508151,18,2018-03-14T11:00:00+00:00,2018-03-15T10:45:00+00:00,23.2859,4.2542,43.1954,43.16
deepAR,ETTm1.csv,OT,96,96,24,180508151,19,2018-03-14T17:00:00+00:00,2018-03-15T16:45:00+00:00,33.3032,4.9931,48.816,43.16
deepAR,ETTm1.csv,OT,96,96,24,180508151,20,2018-03-14T23:00:00+00:00,2018-03-15T22:45:00+00:00,39.0757,5.4439,62.455,50.53
deepAR,ETTm1.csv,OT,96,96,24,180508151,21,2018-03-15T05:00:00+00:00,2018-03-16T04:45:00+00:00,18.9643,3.5275,58.8173,45.26
deepAR,ETTm1.csv,OT,96,96,24,180508151,22,2018-03-15T11:00:00+00:00,2018-03-16T10:45:00+00:00,9.1628,2.5219,84.5159,44.21
deepAR,ETTm1.csv,OT,96,96,24,180508151,23,2018-03-15T17:00:00+00:00,2018-03-16T16:45:00+00:00,32.3948,4.8885,227.5224,36.84
deepAR,ETTm1.csv,OT,96,96,24,180508151,24,2018-03-15T23:00:00+00:00,2018-03-16T22:45:00+00:00,3.5239,1.747,53.2824,35.79
deepAR,ETTm1.csv,OT,96,96,24,180508151,25,2018-03-16T05:00:00+00:00,2018-03-17T04:45:00+00:00,2.8867,1.5396,42.9904,41.05
deepAR,ETTm1.csv,OT,96,96,24,180508151,26,2018-03-16T11:00:00+00:00,2018-03-17T10:45:00+00:00,4.3178,2.0037,56.4735,38.95
deepAR,ETTm1.csv,OT,96,96,24,180508151,27,2018-03-16T17:00:00+00:00,2018-03-17T16:45:00+00:00,4.5235,1.8008,54.5338,47.37
deepAR,ETTm1.csv,OT,96,96,24,180508151,28,2018-03-16T23:00:00+00:00,2018-03-17T22:45:00+00:00,3.2328,1.6123,46.0066,38.95
deepAR,ETTm1.csv,OT,96,96,24,180508151,29,2018-03-17T05:00:00+00:00,2018-03-18T04:45:00+00:00,1.0739,0.8127,18.2462,42.11
deepAR,ETTm1.csv,OT,96,96,24,180508151,30,2018-03-17T11:00:00+00:00,2018-03-18T10:45:00+00:00,1.8132,1.1659,22.1201,44.21
deepAR,ETTm1.csv,OT,96,96,24,180508151,31,2018-03-17T17:00:00+00:00,2018-03-18T16:45:00+00:00,1.801,1.0341,21.1643,44.21
deepAR,ETTm1.csv,OT,96,96,24,180508151,32,2018-03-17T23:00:00+00:00,2018-03-18T22:45:00+00:00,2.0819,1.2381,20.9473,48.42
deepAR,ETTm1.csv,OT,96,96,24,180508151,33,2018-03-18T05:00:00+00:00,2018-03-19T04:45:00+00:00,2.6282,1.2661,19.9485,50.53
deepAR,ETTm1.csv,OT,96,96,24,180508151,34,2018-03-18T11:00:00+00:00,2018-03-19T10:45:00+00:00,3.6586,1.6679,31.0082,46.32
deepAR,ETTm1.csv,OT,96,96,24,180508151,35,2018-03-18T17:00:00+00:00,2018-03-19T16:45:00+00:00,6.1261,1.9907,37.2103,50.53
deepAR,ETTm1.csv,OT,96,96,24,180508151,36,2018-03-18T23:00:00+00:00,2018-03-19T22:45:00+00:00,9.815,2.8871,56.2789,46.32
deepAR,ETTm1.csv,OT,96,96,24,180508151,37,2018-03-19T05:00:00+00:00,2018-03-20T04:45:00+00:00,10.126,2.9627,61.2156,45.26
deepAR,ETTm1.csv,OT,96,96,24,180508151,38,2018-03-19T11:00:00+00:00,2018-03-20T10:45:00+00:00,4.2206,1.8987,43.2696,47.37
deepAR,ETTm1.csv,OT,96,96,24,180508151,39,2018-03-19T17:00:00+00:00,2018-03-20T16:45:00+00:00,2.2145,1.2738,32.9195,44.21
deepAR,ETTm1.csv,OT,96,96,24,180508151,40,2018-03-19T23:00:00+00:00,2018-03-20T22:45:00+00:00,2.8955,1.4179,38.9397,42.11
deepAR,ETTm1.csv,OT,96,96,24,180508151,41,2018-03-20T05:00:00+00:00,2018-03-21T04:45:00+00:00,0.9857,0.8319,24.4042,44.21
deepAR,ETTm1.csv,OT,96,96,24,180508151,42,2018-03-20T11:00:00+00:00,2018-03-21T10:45:00+00:00,0.6961,0.7189,20.658,42.11
deepAR,ETTm1.csv,OT,96,96,24,180508151,43,2018-03-20T17:00:00+00:00,2018-03-21T16:45:00+00:00,2.3053,1.2126,25.9695,40.0
deepAR,ETTm1.csv,OT,96,96,24,180508151,44,2018-03-20T23:00:00+00:00,2018-03-21T22:45:00+00:00,4.0197,1.8453,35.408,29.47
deepAR,ETTm1.csv,OT,96,96,24,180508151,45,2018-03-21T05:00:00+00:00,2018-03-22T04:45:00+00:00,3.2669,1.6577,27.8369,40.0
deepAR,ETTm1.csv,OT,96,96,24,180508151,46,2018-03-21T11:00:00+00:00,2018-03-22T10:45:00+00:00,3.1492,1.512,22.1334,40.0
deepAR,ETTm1.csv,OT,96,96,24,180508151,47,2018-03-21T17:00:00+00:00,2018-03-22T16:45:00+00:00,3.3184,1.2574,15.5683,36.84
deepAR,ETTm1.csv,OT,96,96,24,180508151,48,2018-03-21T23:00:00+00:00,2018-03-22T22:45:00+00:00,6.4926,2.112,25.2699,43.16
deepAR,ETTm1.csv,OT,96,96,24,180508151,49,2018-03-22T05:00:00+00:00,2018-03-23T04:45:00+00:00,11.2431,3.1579,37.3892,45.26
deepAR,ETTm1.csv,OT,96,96,24,180508151,50,2018-03-22T11:00:00+00:00,2018-03-23T10:45:00+00:00,8.2144,2.5613,29.307,49.47
deepAR,ETTm1.csv,OT,96,96,24,180508151,51,2018-03-22T17:00:00+00:00,2018-03-23T16:45:00+00:00,16.8156,3.3866,34.1911,46.32
deepAR,ETTm1.csv,OT,96,96,24,180508151,52,2018-03-22T23:00:00+00:00,2018-03-23T22:45:00+00:00,23.5265,4.2938,41.7809,45.26
deepAR,ETTm1.csv,OT,96,96,24,180508151,53,2018-03-23T05:00:00+00:00,2018-03-24T04:45:00+00:00,20.5039,4.1478,39.9481,44.21
deepAR,ETTm1.csv,OT,96,96,24,180508151,54,2018-03-23T11:00:00+00:00,2018-03-24T10:45:00+00:00,8.8004,2.6126,25.017,40.0
deepAR,ETTm1.csv,OT,96,96,24,180508151,55,2018-03-23T17:00:00+00:00,2018-03-24T16:45:00+00:00,5.581,2.0129,19.5243,32.63
deepAR,ETTm1.csv,OT,96,96,24,180508151,56,2018-03-23T23:00:00+00:00,2018-03-24T22:45:00+00:00,22.9916,4.3651,39.7034,45.26
deepAR,ETTm1.csv,OT,96,96,24,180508151,57,2018-03-24T05:00:00+00:00,2018-03-25T04:45:00+00:00,14.8376,3.5561,32.0327,40.0
deepAR,ETTm1.csv,OT,96,96,24,180508151,58,2018-03-24T11:00:00+00:00,2018-03-25T10:45:00+00:00,8.2658,2.6127,23.2684,40.0
deepAR,ETTm1.csv,OT,96,96,24,180508151,59,2018-03-24T17:00:00+00:00,2018-03-25T16:45:00+00:00,2.6962,1.3168,12.5255,40.0
deepAR,ETTm1.csv,OT,96,96,24,180508151,60,2018-03-24T23:00:00+00:00,2018-03-25T22:45:00+00:00,6.594,2.3196,21.8195,48.42
deepAR,ETTm1.csv,OT,96,96,24,180508151,61,2018-03-25T05:00:00+00:00,2018-03-26T04:45:00+00:00,4.7336,1.7964,16.9333,41.05
deepAR,ETTm1.csv,OT,96,96,24,180508151,62,2018-03-25T11:00:00+00:00,2018-03-26T10:45:00+00:00,11.1462,2.3418,21.5535,36.84
deepAR,ETTm1.csv,OT,96,96,24,180508151,63,2018-03-25T17:00:00+00:00,2018-03-26T16:45:00+00:00,31.596,4.2987,36.5258,31.58
deepAR,ETTm1.csv,OT,96,96,24,180508151,64,2018-03-25T23:00:00+00:00,2018-03-26T22:45:00+00:00,64.0347,7.3305,61.9995,41.05
deepAR,ETTm1.csv,OT,96,96,24,180508151,65,2018-03-26T05:00:00+00:00,2018-03-27T04:45:00+00:00,52.7575,6.8425,58.6703,41.05
deepAR,ETTm1.csv,OT,96,96,24,180508151,66,2018-03-26T11:00:00+00:00,2018-03-27T10:45:00+00:00,36.9222,5.6714,49.2301,34.74
deepAR,ETTm1.csv,OT,96,96,24,180508151,67,2018-03-26T17:00:00+00:00,2018-03-27T16:45:00+00:00,17.2181,3.2284,26.917,41.05
deepAR,ETTm1.csv,OT,96,96,24,180508151,68,2018-03-26T23:00:00+00:00,2018-03-27T22:45:00+00:00,49.4632,6.4457,55.1788,44.21
deepAR,ETTm1.csv,OT,96,96,24,180508151,69,2018-03-27T05:00:00+00:00,2018-03-28T04:45:00+00:00,36.0228,5.6659,51.1352,36.84
deepAR,ETTm1.csv,OT,96,96,24,180508151,70,2018-03-27T11:00:00+00:00,2018-03-28T10:45:00+00:00,9.0122,2.4809,23.6046,48.42
deepAR,ETTm1.csv,OT,96,96,24,180508151,71,2018-03-27T17:00:00+00:00,2018-03-28T16:45:00+00:00,10.8625,2.7238,25.3321,41.05
deepAR,ETTm1.csv,OT,96,96,24,180508151,72,2018-03-27T23:00:00+00:00,2018-03-28T22:45:00+00:00,35.6681,5.3295,49.5831,44.21
deepAR,ETTm1.csv,OT,96,96,24,180508151,73,2018-03-28T05:00:00+00:00,2018-03-29T04:45:00+00:00,34.7854,5.5635,52.3018,46.32
deepAR,ETTm1.csv,OT,96,96,24,180508151,74,2018-03-28T11:00:00+00:00,2018-03-29T10:45:00+00:00,10.5858,3.0047,30.0344,44.21
deepAR,ETTm1.csv,OT,96,96,24,180508151,75,2018-03-28T17:00:00+00:00,2018-03-29T16:45:00+00:00,4.1806,1.7234,17.7716,38.95
deepAR,ETTm1.csv,OT,96,96,24,180508151,76,2018-03-28T23:00:00+00:00,2018-03-29T22:45:00+00:00,14.5831,3.5208,38.1303,51.58
deepAR,ETTm1.csv,OT,96,96,24,180508151,77,2018-03-29T05:00:00+00:00,2018-03-30T04:45:00+00:00,9.0863,2.6497,30.002,49.47
deepAR,ETTm1.csv,OT,96,96,24,180508151,78,2018-03-29T11:00:00+00:00,2018-03-30T10:45:00+00:00,3.4736,1.4945,17.7125,37.89
deepAR,ETTm1.csv,OT,96,96,24,180508151,79,2018-03-29T17:00:00+00:00,2018-03-30T16:45:00+00:00,1.9414,1.2238,18.8565,43.16
deepAR,ETTm1.csv,OT,96,96,24,180508151,80,2018-03-29T23:00:00+00:00,2018-03-30T22:45:00+00:00,2.2223,1.2796,19.7638,49.47
deepAR,ETTm1.csv,OT,96,96,24,180508151,81,2018-03-30T05:00:00+00:00,2018-03-31T04:45:00+00:00,2.2465,1.1435,17.337,32.63
deepAR,ETTm1.csv,OT,96,96,24,180508151,82,2018-03-30T11:00:00+00:00,2018-03-31T10:45:00+00:00,1.2111,0.8264,12.4417,21.05
deepAR,ETTm1.csv,OT,96,96,24,180508151,83,2018-03-30T17:00:00+00:00,2018-03-31T16:45:00+00:00,1.1382,0.9753,16.6408,11.58
deepAR,ETTm1.csv,OT,96,96,24,180508151,84,2018-03-30T23:00:00+00:00,2018-03-31T22:45:00+00:00,0.878,0.7896,13.6824,1.05
deepAR,ETTm1.csv,OT,96,96,24,180508151,85,2018-03-31T05:00:00+00:00,2018-04-01T04:45:00+00:00,2.8502,1.3201,19.2249,7.37
deepAR,ETTm1.csv,OT,96,96,24,180508151,86,2018-03-31T11:00:00+00:00,2018-04-01T10:45:00+00:00,9.2564,2.2461,25.7404,16.84
deepAR,ETTm1.csv,OT,96,96,24,180508151,87,2018-03-31T17:00:00+00:00,2018-04-01T16:45:00+00:00,26.0901,4.219,40.7734,26.32
deepAR,ETTm1.csv,OT,96,96,24,180508151,88,2018-03-31T23:00:00+00:00,2018-04-01T22:45:00+00:00,51.1944,6.8652,64.4339,37.89
deepAR,ETTm1.csv,OT,96,96,24,180508151,89,2018-04-01T05:00:00+00:00,2018-04-02T04:45:00+00:00,17.6937,3.7759,34.4596,37.89
deepAR,ETTm1.csv,OT,96,96,24,180508151,90,2018-04-01T11:00:00+00:00,2018-04-02T10:45:00+00:00,6.4466,1.7871,17.0521,44.21
deepAR,ETTm1.csv,OT,96,96,24,180508151,91,2018-04-01T17:00:00+00:00,2018-04-02T16:45:00+00:00,12.2741,2.7125,24.5342,40.0
deepAR,ETTm1.csv,OT,96,96,24,180508151,92,2018-04-01T23:00:00+00:00,2018-04-02T22:45:00+00:00,77.8137,8.0404,74.3971,41.05
deepAR,ETTm1.csv,OT,96,96,24,180508151,93,2018-04-02T05:00:00+00:00,2018-04-03T04:45:00+00:00,68.2096,7.6519,73.7663,45.26
deepAR,ETTm1.csv,OT,96,96,24,180508151,94,2018-04-02T11:00:00+00:00,2018-04-03T10:45:00+00:00,63.109,7.4198,73.0402,41.05
deepAR,ETTm1.csv,OT,96,96,24,180508151,95,2018-04-02T17:00:00+00:00,2018-04-03T16:45:00+00:00,50.3129,5.519,49.7302,41.05
deepAR,ETTm1.csv,OT,96,96,24,180508151,96,2018-04-02T23:00:00+00:00,2018-04-03T22:45:00+00:00,90.4426,8.5696,75.1211,42.11
deepAR,ETTm1.csv,OT,96,96,24,180508151,97,2018-04-03T05:00:00+00:00,2018-04-04T04:45:00+00:00,82.4349,8.5388,79.1872,47.37
deepAR,ETTm1.csv,OT,96,96,24,180508151,98,2018-04-03T11:00:00+00:00,2018-04-04T10:45:00+00:00,26.6956,4.9408,57.3758,55.79
deepAR,ETTm1.csv,OT,96,96,24,180508151,99,2018-04-03T17:00:00+00:00,2018-04-04T16:45:00+00:00,16.32,3.7945,60.6676,53.68
deepAR,ETTm1.csv,OT,96,96,24,180508151,100,2018-04-03T23:00:00+00:00,2018-04-04T22:45:00+00:00,3.6918,1.688,36.5338,44.21
deepAR,ETTm1.csv,OT,96,96,24,180508151,101,2018-04-04T05:00:00+00:00,2018-04-05T04:45:00+00:00,9.6531,2.9602,69.2879,45.26
deepAR,ETTm1.csv,OT,96,96,24,180508151,102,2018-04-04T11:00:00+00:00,2018-04-05T10:45:00+00:00,8.4748,2.6687,130982754.0931,45.26
deepAR,ETTm1.csv,OT,96,96,24,180508151,103,2018-04-04T17:00:00+00:00,2018-04-05T16:45:00+00:00,6.5163,2.1921,628273054.0439,34.74
deepAR,ETTm1.csv,OT,96,96,24,180508151,104,2018-04-04T23:00:00+00:00,2018-04-05T22:45:00+00:00,5.0145,1.8767,1551807983.632,34.74
deepAR,ETTm1.csv,OT,96,96,24,180508151,105,2018-04-05T05:00:00+00:00,2018-04-06T04:45:00+00:00,2.5678,1.4155,3962050229.7199,36.84
deepAR,ETTm1.csv,OT,96,96,24,180508151,106,2018-04-05T11:00:00+00:00,2018-04-06T10:45:00+00:00,0.9796,0.8107,2029315628.5477,43.16
deepAR,ETTm1.csv,OT,96,96,24,180508151,107,2018-04-05T17:00:00+00:00,2018-04-06T16:45:00+00:00,0.8536,0.712,982985011.9792,32.63
deepAR,ETTm1.csv,OT,96,96,24,180508151,108,2018-04-05T23:00:00+00:00,2018-04-06T22:45:00+00:00,0.6251,0.6371,304412505.1553,41.05
deepAR,ETTm1.csv,OT,96,96,24,180508151,109,2018-04-06T05:00:00+00:00,2018-04-07T04:45:00+00:00,2.2209,1.1607,29.7184,49.47
deepAR,ETTm1.csv,OT,96,96,24,180508151,110,2018-04-06T11:00:00+00:00,2018-04-07T10:45:00+00:00,4.3649,1.823,41.8903,48.42
deepAR,ETTm1.csv,OT,96,96,24,180508151,111,2018-04-06T17:00:00+00:00,2018-04-07T16:45:00+00:00,6.2828,2.2408,53.408,42.11
deepAR,ETTm1.csv,OT,96,96,24,180508151,112,2018-04-06T23:00:00+00:00,2018-04-07T22:45:00+00:00,1.5321,0.9832,23.5895,35.79
