Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
tsmixer,ETTm1.csv,OT,96,96,24,180508151,0,2018-03-09T23:00:00+00:00,2018-03-10T22:45:00+00:00,2.8714,1.2803,16.8783,48.42
tsmixer,ETTm1.csv,OT,96,96,24,180508151,1,2018-03-10T05:00:00+00:00,2018-03-11T04:45:00+00:00,4.5565,1.9005,25.4845,46.32
tsmixer,ETTm1.csv,OT,96,96,24,180508151,2,2018-03-10T11:00:00+00:00,2018-03-11T10:45:00+00:00,1.9779,1.258,16.8676,44.21
tsmixer,ETTm1.csv,OT,96,96,24,180508151,3,2018-03-10T17:00:00+00:00,2018-03-11T16:45:00+00:00,1.0689,0.8168,10.286,50.53
tsmixer,ETTm1.csv,OT,96,96,24,180508151,4,2018-03-10T23:00:00+00:00,2018-03-11T22:45:00+00:00,0.9839,0.8093,10.0384,48.42
tsmixer,ETTm1.csv,OT,96,96,24,180508151,5,2018-03-11T05:00:00+00:00,2018-03-12T04:45:00+00:00,1.4645,1.0628,13.1492,49.47
tsmixer,ETTm1.csv,OT,96,96,24,180508151,6,2018-03-11T11:00:00+00:00,2018-03-12T10:45:00+00:00,3.3575,1.7342,20.6895,50.53
tsmixer,ETTm1.csv,OT,96,96,24,180508151,7,2018-03-11T17:00:00+00:00,2018-03-12T16:45:00+00:00,0.9437,0.8468,9.7494,46.32
tsmixer,ETTm1.csv,OT,96,96,24,180508151,8,2018-03-11T23:00:00+00:00,2018-03-12T22:45:00+00:00,1.9249,1.2166,13.0334,46.32
tsmixer,ETTm1.csv,OT,96,96,24,180508151,9,2018-03-12T05:00:00+00:00,2018-03-13T04:45:00+00:00,0.8908,0.8086,8.6287,49.47
tsmixer,ETTm1.csv,OT,96,96,24,180508151,10,2018-03-12T11:00:00+00:00,2018-03-13T10:45:00+00:00,1.8372,1.1994,12.5044,40.0
tsmixer,ETTm1.csv,OT,96,96,24,180508151,11,2018-03-12T17:00:00+00:00,2018-03-13T16:45:00+00:00,1.4724,0.8752,8.0318,48.42
tsmixer,ETTm1.csv,OT,96,96,24,180508151,12,2018-03-12T23:00:00+00:00,2018-03-13T22:45:00+00:00,2.1564,1.1705,10.4526,54.74
tsmixer,ETTm1.csv,OT,96,96,24,180508151,13,2018-03-13T05:00:00+00:00,2018-03-14T04:45:00+00:00,3.2064,1.6329,14.6435,48.42
tsmixer,ETTm1.csv,OT,96,96,24,180508151,14,2018-03-13T11:00:00+00:00,2018-03-14T10:45:00+00:00,0.7066,0.754,6.8026,50.53
tsmixer,ETTm1.csv,OT,96,96,24,180508151,15,2018-03-13T17:00:00+00:00,2018-03-14T16:45:00+00:00,1.8225,1.2155,11.2553,38.95
tsmixer,ETTm1.csv,OT,96,96,24,180508151,16,2018-03-13T23:00:00+00:00,2018-03-14T22:45:00+00:00,0.6248,0.6243,6.1387,50.53
tsmixer,ETTm1.csv,OT,96,96,24,180508151,17,2018-03-14T05:00:00+00:00,2018-03-15T04:45:00+00:00,1.0051,0.8947,8.9492,50.53
tsmixer,ETTm1.csv,OT,96,96,24,180508151,18,2018-03-14T11:00:00+00:00,2018-03-15T10:45:00+00:00,0.6772,0.7288,7.4538,49.47
tsmixer,ETTm1.csv,OT,96,96,24,180508151,19,2018-03-14T17:00:00+00:00,2018-03-15T16:45:00+00:00,0.3704,0.4597,4.3992,44.21
tsmixer,ETTm1.csv,OT,96,96,24,180508151,20,2018-03-14T23:00:00+00:00,2018-03-15T22:45:00+00:00,10.2588,1.8551,80.4465,51.58
tsmixer,ETTm1.csv,OT,96,96,24,180508151,21,2018-03-15T05:00:00+00:00,2018-03-16T04:45:00+00:00,22.6511,3.4453,153.9825,42.11
tsmixer,ETTm1.csv,OT,96,96,24,180508151,22,2018-03-15T11:00:00+00:00,2018-03-16T10:45:00+00:00,34.3138,5.1213,229.1586,37.89
tsmixer,ETTm1.csv,OT,96,96,24,180508151,23,2018-03-15T17:00:00+00:00,2018-03-16T16:45:00+00:00,54.5417,7.0832,298.8258,44.21
tsmixer,ETTm1.csv,OT,96,96,24,180508151,24,2018-03-15T23:00:00+00:00,2018-03-16T22:45:00+00:00,1.8186,1.179,35.5334,43.16
tsmixer,ETTm1.csv,OT,96,96,24,180508151,25,2018-03-16T05:00:00+00:00,2018-03-17T04:45:00+00:00,3.2919,1.4984,46.8329,44.21
