Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
dlinear,ETTm2.csv,OT,96,96,24,247326537,28,2018-03-16T23:45:00,2018-03-20T22:45:00,23.2829,3.8983,20.0719,45.26
dlinear,ETTm2.csv,OT,96,96,24,247326537,29,2018-03-17T05:45:00,2018-03-21T04:45:00,29.6868,4.8631,24.7657,51.58
dlinear,ETTm2.csv,OT,96,96,24,247326537,30,2018-03-17T11:45:00,2018-03-21T10:45:00,2.5418,1.224,6.981,43.16
dlinear,ETTm2.csv,OT,96,96,24,247326537,31,2018-03-17T17:45:00,2018-03-21T16:45:00,6.8513,2.1277,12.2154,35.79
dlinear,ETTm2.csv,OT,96,96,24,247326537,32,2018-03-17T23:45:00,2018-03-21T22:45:00,13.7572,3.0016,17.4958,30.53
dlinear,ETTm2.csv,OT,96,96,24,247326537,33,2018-03-18T05:45:00,2018-03-22T04:45:00,19.6282,3.878,22.8221,28.42
dlinear,ETTm2.csv,OT,96,96,24,247326537,34,2018-03-18T11:45:00,2018-03-22T10:45:00,1.8063,1.1588,7.1546,28.42
dlinear,ETTm2.csv,OT,96,96,24,247326537,35,2018-03-18T17:45:00,2018-03-22T16:45:00,1.4204,1.028,6.5359,24.21
dlinear,ETTm2.csv,OT,96,96,24,247326537,36,2018-03-18T23:45:00,2018-03-22T22:45:00,2.4088,1.4357,9.2593,25.26
dlinear,ETTm2.csv,OT,96,96,24,247326537,37,2018-03-19T05:45:00,2018-03-23T04:45:00,1.3033,0.709,4.9697,28.42
dlinear,ETTm2.csv,OT,96,96,24,247326537,38,2018-03-19T11:45:00,2018-03-23T10:45:00,3.3815,1.3885,10.727,25.26
dlinear,ETTm2.csv,OT,96,96,24,247326537,39,2018-03-19T17:45:00,2018-03-23T16:45:00,9.392,2.5312,20.5122,18.95
dlinear,ETTm2.csv,OT,96,96,24,247326537,40,2018-03-19T23:45:00,2018-03-23T22:45:00,16.2732,3.6631,31.6485,23.16
dlinear,ETTm2.csv,OT,96,96,24,247326537,41,2018-03-20T05:45:00,2018-03-24T04:45:00,14.2211,3.4053,31.2354,14.74
dlinear,ETTm2.csv,OT,96,96,24,247326537,42,2018-03-20T11:45:00,2018-03-24T10:45:00,6.4378,2.2237,20.842,22.11
dlinear,ETTm2.csv,OT,96,96,24,247326537,43,2018-03-20T17:45:00,2018-03-24T16:45:00,10.8637,2.3988,16.9856,25.26
dlinear,ETTm2.csv,OT,96,96,24,247326537,44,2018-03-20T23:45:00,2018-03-24T22:45:00,22.6935,3.5029,20.2808,29.47
dlinear,ETTm2.csv,OT,96,96,24,247326537,45,2018-03-21T05:45:00,2018-03-25T04:45:00,26.0465,3.9608,23.1982,38.95
dlinear,ETTm2.csv,OT,96,96,24,247326537,46,2018-03-21T11:45:00,2018-03-25T10:45:00,10.7906,2.5653,15.3639,51.58
dlinear,ETTm2.csv,OT,96,96,24,247326537,47,2018-03-21T17:45:00,2018-03-25T16:45:00,19.4097,3.4583,19.7682,70.53
dlinear,ETTm2.csv,OT,96,96,24,247326537,48,2018-03-21T23:45:00,2018-03-25T22:45:00,22.3322,3.8464,19.2329,65.26
dlinear,ETTm2.csv,OT,96,96,24,247326537,49,2018-03-22T05:45:00,2018-03-26T04:45:00,31.2897,4.8825,23.0322,69.47
dlinear,ETTm2.csv,OT,96,96,24,247326537,50,2018-03-22T11:45:00,2018-03-26T10:45:00,2.4936,1.231,6.1536,73.68
dlinear,ETTm2.csv,OT,96,96,24,247326537,51,2018-03-22T17:45:00,2018-03-26T16:45:00,23.2812,3.6337,14.6147,75.79
dlinear,ETTm2.csv,OT,96,96,24,247326537,52,2018-03-22T23:45:00,2018-03-26T22:45:00,21.5933,3.6009,12.8737,80.0
dlinear,ETTm2.csv,OT,96,96,24,247326537,53,2018-03-23T05:45:00,2018-03-27T04:45:00,20.9821,3.8378,14.0779,71.58
dlinear,ETTm2.csv,OT,96,96,24,247326537,54,2018-03-23T11:45:00,2018-03-27T10:45:00,2.5261,1.2694,5.1145,71.58
dlinear,ETTm2.csv,OT,96,96,24,247326537,55,2018-03-23T17:45:00,2018-03-27T16:45:00,2.587,1.2025,4.7368,72.63
dlinear,ETTm2.csv,OT,96,96,24,247326537,56,2018-03-23T23:45:00,2018-03-27T22:45:00,2.7467,1.3126,4.8414,74.74
dlinear,ETTm2.csv,OT,96,96,24,247326537,57,2018-03-24T05:45:00,2018-03-28T04:45:00,1.8449,1.1231,3.9989,82.11
dlinear,ETTm2.csv,OT,96,96,24,247326537,58,2018-03-24T11:45:00,2018-03-28T10:45:00,3.211,1.4554,5.164,83.16
dlinear,ETTm2.csv,OT,96,96,24,247326537,59,2018-03-24T17:45:00,2018-03-28T16:45:00,1.0273,0.8015,3.2905,82.11
dlinear,ETTm2.csv,OT,96,96,24,247326537,60,2018-03-24T23:45:00,2018-03-28T22:45:00,1.4944,0.9549,3.9686,78.95
dlinear,ETTm2.csv,OT,96,96,24,247326537,61,2018-03-25T05:45:00,2018-03-29T04:45:00,1.795,0.9669,3.2649,81.05
dlinear,ETTm2.csv,OT,96,96,24,247326537,62,2018-03-25T11:45:00,2018-03-29T10:45:00,1.3677,1.0825,4.2877,80.0
dlinear,ETTm2.csv,OT,96,96,24,247326537,63,2018-03-25T17:45:00,2018-03-29T16:45:00,1.8169,0.8896,3.2295,63.16
dlinear,ETTm2.csv,OT,96,96,24,247326537,64,2018-03-25T23:45:00,2018-03-29T22:45:00,2.0234,1.0043,3.6871,64.21
dlinear,ETTm2.csv,OT,96,96,24,247326537,65,2018-03-26T05:45:00,2018-03-30T04:45:00,2.5587,1.086,3.706,55.79
dlinear,ETTm2.csv,OT,96,96,24,247326537,66,2018-03-26T11:45:00,2018-03-30T10:45:00,5.9854,2.0,7.1213,53.68
dlinear,ETTm2.csv,OT,96,96,24,247326537,67,2018-03-26T17:45:00,2018-03-30T16:45:00,3.767,1.5278,5.3009,65.26
dlinear,ETTm2.csv,OT,96,96,24,247326537,68,2018-03-26T23:45:00,2018-03-30T22:45:00,7.2411,2.1556,6.8188,66.32
dlinear,ETTm2.csv,OT,96,96,24,247326537,69,2018-03-27T05:45:00,2018-03-31T04:45:00,7.3036,2.3624,7.6211,71.58
dlinear,ETTm2.csv,OT,96,96,24,247326537,70,2018-03-27T11:45:00,2018-03-31T10:45:00,1.8059,1.1678,3.8165,72.63
dlinear,ETTm2.csv,OT,96,96,24,247326537,71,2018-03-27T17:45:00,2018-03-31T16:45:00,5.7071,1.554,4.4033,74.74
dlinear,ETTm2.csv,OT,96,96,24,247326537,72,2018-03-27T23:45:00,2018-03-31T22:45:00,5.9264,1.7928,5.018,76.84
dlinear,ETTm2.csv,OT,96,96,24,247326537,73,2018-03-28T05:45:00,2018-04-01T04:45:00,5.5298,1.8248,5.2478,74.74
dlinear,ETTm2.csv,OT,96,96,24,247326537,74,2018-03-28T11:45:00,2018-04-01T10:45:00,0.9621,0.8089,2.55,80.0
dlinear,ETTm2.csv,OT,96,96,24,247326537,75,2018-03-28T17:45:00,2018-04-01T16:45:00,0.387,0.5294,1.7831,78.95
dlinear,ETTm2.csv,OT,96,96,24,247326537,76,2018-03-28T23:45:00,2018-04-01T22:45:00,0.6801,0.6815,2.2554,75.79
dlinear,ETTm2.csv,OT,96,96,24,247326537,77,2018-03-29T05:45:00,2018-04-02T04:45:00,0.8643,0.7355,2.5227,89.47
dlinear,ETTm2.csv,OT,96,96,24,247326537,78,2018-03-29T11:45:00,2018-04-02T10:45:00,5.2532,1.717,6.5771,81.05
dlinear,ETTm2.csv,OT,96,96,24,247326537,79,2018-03-29T17:45:00,2018-04-02T16:45:00,13.377,2.8814,10.4146,73.68
dlinear,ETTm2.csv,OT,96,96,24,247326537,80,2018-03-29T23:45:00,2018-04-02T22:45:00,14.7507,3.2008,11.7299,72.63
dlinear,ETTm2.csv,OT,96,96,24,247326537,81,2018-03-30T05:45:00,2018-04-03T04:45:00,10.3365,2.5596,9.2787,52.63
dlinear,ETTm2.csv,OT,96,96,24,247326537,82,2018-03-30T11:45:00,2018-04-03T10:45:00,4.2699,1.7086,5.9724,43.16
dlinear,ETTm2.csv,OT,96,96,24,247326537,83,2018-03-30T17:45:00,2018-04-03T16:45:00,7.8127,2.074,7.8142,23.16
dlinear,ETTm2.csv,OT,96,96,24,247326537,84,2018-03-30T23:45:00,2018-04-03T22:45:00,10.2089,2.6879,10.2832,2.11
dlinear,ETTm2.csv,OT,96,96,24,247326537,85,2018-03-31T05:45:00,2018-04-04T04:45:00,10.7148,2.3877,9.1466,6.32
dlinear,ETTm2.csv,OT,96,96,24,247326537,86,2018-03-31T11:45:00,2018-04-04T10:45:00,8.9152,2.2877,8.4501,12.63
dlinear,ETTm2.csv,OT,96,96,24,247326537,87,2018-03-31T17:45:00,2018-04-04T16:45:00,52.953,4.8869,13.6559,34.74
dlinear,ETTm2.csv,OT,96,96,24,247326537,88,2018-03-31T23:45:00,2018-04-04T22:45:00,79.1219,6.8115,18.3844,38.95
dlinear,ETTm2.csv,OT,96,96,24,247326537,89,2018-04-01T05:45:00,2018-04-05T04:45:00,101.6048,8.6023,23.5761,44.21
dlinear,ETTm2.csv,OT,96,96,24,247326537,90,2018-04-01T11:45:00,2018-04-05T10:45:00,7.3154,2.2999,6.3968,63.16
dlinear,ETTm2.csv,OT,96,96,24,247326537,91,2018-04-01T17:45:00,2018-04-05T16:45:00,1.4036,1.0591,3.1402,65.26
dlinear,ETTm2.csv,OT,96,96,24,247326537,92,2018-04-01T23:45:00,2018-04-05T22:45:00,1.5649,1.0163,3.0216,66.32
dlinear,ETTm2.csv,OT,96,96,24,247326537,93,2018-04-02T05:45:00,2018-04-06T04:45:00,4.4508,1.8721,5.5308,66.32
dlinear,ETTm2.csv,OT,96,96,24,247326537,94,2018-04-02T11:45:00,2018-04-06T10:45:00,1.4916,0.9677,3.1015,74.74
dlinear,ETTm2.csv,OT,96,96,24,247326537,95,2018-04-02T17:45:00,2018-04-06T16:45:00,8.892,2.1848,5.7922,75.79
dlinear,ETTm2.csv,OT,96,96,24,247326537,96,2018-04-02T23:45:00,2018-04-06T22:45:00,11.6979,2.7077,7.0655,76.84
dlinear,ETTm2.csv,OT,96,96,24,247326537,97,2018-04-03T05:45:00,2018-04-07T04:45:00,16.8421,3.3503,8.9982,87.37
dlinear,ETTm2.csv,OT,96,96,24,247326537,98,2018-04-03T11:45:00,2018-04-07T10:45:00,34.8422,3.9781,16.992,72.63
dlinear,ETTm2.csv,OT,96,96,24,247326537,99,2018-04-03T17:45:00,2018-04-07T16:45:00,153.7884,9.3861,44.71,54.74
dlinear,ETTm2.csv,OT,96,96,24,247326537,100,2018-04-03T23:45:00,2018-04-07T22:45:00,233.9491,13.1315,65.8875,30.53
dlinear,ETTm2.csv,OT,96,96,24,247326537,101,2018-04-04T05:45:00,2018-04-08T04:45:00,196.7729,12.7317,66.0174,13.68
dlinear,ETTm2.csv,OT,96,96,24,247326537,102,2018-04-04T11:45:00,2018-04-08T10:45:00,41.0167,5.9661,32.2731,10.53
dlinear,ETTm2.csv,OT,96,96,24,247326537,103,2018-04-04T17:45:00,2018-04-08T16:45:00,17.844,2.5073,19.3505,7.37
dlinear,ETTm2.csv,OT,96,96,24,247326537,104,2018-04-04T23:45:00,2018-04-08T22:45:00,24.5308,3.7866,31.2859,6.32
dlinear,ETTm2.csv,OT,96,96,24,247326537,105,2018-04-05T05:45:00,2018-04-09T04:45:00,30.9198,4.9252,41.2276,10.53
dlinear,ETTm2.csv,OT,96,96,24,247326537,106,2018-04-05T11:45:00,2018-04-09T10:45:00,14.5562,3.4973,28.6431,9.47
dlinear,ETTm2.csv,OT,96,96,24,247326537,107,2018-04-05T17:45:00,2018-04-09T16:45:00,41.0139,4.4103,22.417,10.53
dlinear,ETTm2.csv,OT,96,96,24,247326537,108,2018-04-05T23:45:00,2018-04-09T22:45:00,66.1756,6.0992,27.7839,13.68
dlinear,ETTm2.csv,OT,96,96,24,247326537,109,2018-04-06T05:45:00,2018-04-10T04:45:00,78.422,7.2152,33.5044,11.58
dlinear,ETTm2.csv,OT,96,96,24,247326537,110,2018-04-06T11:45:00,2018-04-10T10:45:00,9.156,2.6103,12.9376,65.26
dlinear,ETTm2.csv,OT,96,96,24,247326537,111,2018-04-06T17:45:00,2018-04-10T16:45:00,4.8282,1.9386,11.0608,71.58
dlinear,ETTm2.csv,OT,96,96,24,247326537,112,2018-04-06T23:45:00,2018-04-10T22:45:00,2.7122,1.3129,7.7877,73.68
dlinear,ETTm2.csv,OT,96,96,24,247326537,113,2018-04-07T05:45:00,2018-04-11T04:45:00,2.2849,1.2908,6.9224,70.53
dlinear,ETTm2.csv,OT,96,96,24,247326537,114,2018-04-07T11:45:00,2018-04-11T10:45:00,3.3851,1.5011,9.2104,71.58
dlinear,ETTm2.csv,OT,96,96,24,247326537,115,2018-04-07T17:45:00,2018-04-11T16:45:00,12.5153,2.8283,13.3751,73.68
dlinear,ETTm2.csv,OT,96,96,24,247326537,116,2018-04-07T23:45:00,2018-04-11T22:45:00,28.1526,4.0131,14.4219,73.68
dlinear,ETTm2.csv,OT,96,96,24,247326537,117,2018-04-08T05:45:00,2018-04-12T04:45:00,41.1601,5.746,22.0075,84.21
dlinear,ETTm2.csv,OT,96,96,24,247326537,118,2018-04-08T11:45:00,2018-04-12T10:45:00,17.5071,3.8081,15.1905,82.11
dlinear,ETTm2.csv,OT,96,96,24,247326537,119,2018-04-08T17:45:00,2018-04-12T16:45:00,18.1261,3.5989,12.6038,82.11
dlinear,ETTm2.csv,OT,96,96,24,247326537,120,2018-04-08T23:45:00,2018-04-12T22:45:00,14.3454,3.229,10.4148,81.05
dlinear,ETTm2.csv,OT,96,96,24,247326537,121,2018-04-09T05:45:00,2018-04-13T04:45:00,17.3032,3.809,12.3041,74.74
dlinear,ETTm2.csv,OT,96,96,24,247326537,122,2018-04-09T11:45:00,2018-04-13T10:45:00,4.6901,1.8477,6.4081,76.84
dlinear,ETTm2.csv,OT,96,96,24,247326537,123,2018-04-09T17:45:00,2018-04-13T16:45:00,7.9656,2.2948,7.08,73.68
dlinear,ETTm2.csv,OT,96,96,24,247326537,124,2018-04-09T23:45:00,2018-04-13T22:45:00,6.1934,2.1249,6.1128,77.89
dlinear,ETTm2.csv,OT,96,96,24,247326537,125,2018-04-10T05:45:00,2018-04-14T04:45:00,4.9539,2.0767,6.2199,77.89
dlinear,ETTm2.csv,OT,96,96,24,247326537,126,2018-04-10T11:45:00,2018-04-14T10:45:00,0.6741,0.6634,2.0788,77.89
dlinear,ETTm2.csv,OT,96,96,24,247326537,127,2018-04-10T17:45:00,2018-04-14T16:45:00,0.829,0.685,2.1461,74.74
dlinear,ETTm2.csv,OT,96,96,24,247326537,128,2018-04-10T23:45:00,2018-04-14T22:45:00,4.8989,1.5798,5.0386,69.47
dlinear,ETTm2.csv,OT,96,96,24,247326537,129,2018-04-11T05:45:00,2018-04-15T04:45:00,8.2473,2.3081,7.8542,65.26
dlinear,ETTm2.csv,OT,96,96,24,247326537,130,2018-04-11T11:45:00,2018-04-15T10:45:00,17.2174,3.6914,13.2449,50.53
dlinear,ETTm2.csv,OT,96,96,24,247326537,131,2018-04-11T17:45:00,2018-04-15T16:45:00,40.8203,4.6277,18.1122,44.21
dlinear,ETTm2.csv,OT,96,96,24,247326537,132,2018-04-11T23:45:00,2018-04-15T22:45:00,47.6531,5.5994,22.2646,32.63
dlinear,ETTm2.csv,OT,96,96,24,247326537,133,2018-04-12T05:45:00,2018-04-16T04:45:00,45.1677,5.8663,23.7157,28.42
dlinear,ETTm2.csv,OT,96,96,24,247326537,134,2018-04-12T11:45:00,2018-04-16T10:45:00,7.361,1.5971,8.1228,30.53
dlinear,ETTm2.csv,OT,96,96,24,247326537,135,2018-04-12T17:45:00,2018-04-16T16:45:00,7.7457,2.0116,9.8,31.58
dlinear,ETTm2.csv,OT,96,96,24,247326537,136,2018-04-12T23:45:00,2018-04-16T22:45:00,8.8693,2.3219,11.4883,35.79
dlinear,ETTm2.csv,OT,96,96,24,247326537,137,2018-04-13T05:45:00,2018-04-17T04:45:00,9.7807,2.4856,13.1055,35.79
dlinear,ETTm2.csv,OT,96,96,24,247326537,138,2018-04-13T11:45:00,2018-04-17T10:45:00,14.6397,3.3971,18.2987,35.79
dlinear,ETTm2.csv,OT,96,96,24,247326537,139,2018-04-13T17:45:00,2018-04-17T16:45:00,12.5606,3.2417,17.9867,32.63
dlinear,ETTm2.csv,OT,96,96,24,247326537,140,2018-04-13T23:45:00,2018-04-17T22:45:00,11.2512,3.0987,17.2126,23.16
dlinear,ETTm2.csv,OT,96,96,24,247326537,141,2018-04-14T05:45:00,2018-04-18T04:45:00,5.4611,1.9737,10.8952,28.42
dlinear,ETTm2.csv,OT,96,96,24,247326537,142,2018-04-14T11:45:00,2018-04-18T10:45:00,5.4424,1.4604,7.3094,36.84
dlinear,ETTm2.csv,OT,96,96,24,247326537,143,2018-04-14T17:45:00,2018-04-18T16:45:00,62.0712,5.2843,19.0616,37.89
dlinear,ETTm2.csv,OT,96,96,24,247326537,144,2018-04-14T23:45:00,2018-04-18T22:45:00,72.7205,6.1239,20.9576,54.74
dlinear,ETTm2.csv,OT,96,96,24,247326537,145,2018-04-15T05:45:00,2018-04-19T04:45:00,79.103,6.5363,22.662,70.53
dlinear,ETTm2.csv,OT,96,96,24,247326537,146,2018-04-15T11:45:00,2018-04-19T10:45:00,12.0202,3.2207,15.3431,81.05
dlinear,ETTm2.csv,OT,96,96,24,247326537,147,2018-04-15T17:45:00,2018-04-19T16:45:00,14.0387,3.4121,17.3765,71.58
dlinear,ETTm2.csv,OT,96,96,24,247326537,148,2018-04-15T23:45:00,2018-04-19T22:45:00,5.3789,1.9535,8.9825,71.58
dlinear,ETTm2.csv,OT,96,96,24,247326537,149,2018-04-16T05:45:00,2018-04-20T04:45:00,2.6504,1.1247,4.6113,64.21
dlinear,ETTm2.csv,OT,96,96,24,247326537,150,2018-04-16T11:45:00,2018-04-20T10:45:00,1.6903,1.0284,4.4747,62.11
dlinear,ETTm2.csv,OT,96,96,24,247326537,151,2018-04-16T17:45:00,2018-04-20T16:45:00,11.5409,2.2776,7.7203,70.53
dlinear,ETTm2.csv,OT,96,96,24,247326537,152,2018-04-16T23:45:00,2018-04-20T22:45:00,20.1188,3.413,11.2582,71.58
dlinear,ETTm2.csv,OT,96,96,24,247326537,153,2018-04-17T05:45:00,2018-04-21T04:45:00,23.3264,4.1769,14.3882,73.68
dlinear,ETTm2.csv,OT,96,96,24,247326537,154,2018-04-17T11:45:00,2018-04-21T10:45:00,4.174,1.8298,6.6111,75.79
dlinear,ETTm2.csv,OT,96,96,24,247326537,155,2018-04-17T17:45:00,2018-04-21T16:45:00,6.215,2.0756,7.0472,73.68
dlinear,ETTm2.csv,OT,96,96,24,247326537,156,2018-04-17T23:45:00,2018-04-21T22:45:00,5.41,1.8328,5.5902,74.74
dlinear,ETTm2.csv,OT,96,96,24,247326537,157,2018-04-18T05:45:00,2018-04-22T04:45:00,6.3799,2.2961,7.3955,75.79
dlinear,ETTm2.csv,OT,96,96,24,247326537,158,2018-04-18T11:45:00,2018-04-22T10:45:00,1.1649,0.8381,2.7171,76.84
dlinear,ETTm2.csv,OT,96,96,24,247326537,159,2018-04-18T17:45:00,2018-04-22T16:45:00,7.3068,1.8586,5.14,76.84
dlinear,ETTm2.csv,OT,96,96,24,247326537,160,2018-04-18T23:45:00,2018-04-22T22:45:00,10.1305,2.633,7.4755,75.79
dlinear,ETTm2.csv,OT,96,96,24,247326537,161,2018-04-19T05:45:00,2018-04-23T04:45:00,17.7539,3.8477,10.9289,77.89
dlinear,ETTm2.csv,OT,96,96,24,247326537,162,2018-04-19T11:45:00,2018-04-23T10:45:00,1.3451,1.0603,3.288,74.74
dlinear,ETTm2.csv,OT,96,96,24,247326537,163,2018-04-19T17:45:00,2018-04-23T16:45:00,1.6724,1.1536,3.5905,67.37
dlinear,ETTm2.csv,OT,96,96,24,247326537,164,2018-04-19T23:45:00,2018-04-23T22:45:00,0.9973,0.7823,2.2069,69.47
dlinear,ETTm2.csv,OT,96,96,24,247326537,165,2018-04-20T05:45:00,2018-04-24T04:45:00,1.4839,1.0301,2.9962,67.37
dlinear,ETTm2.csv,OT,96,96,24,247326537,166,2018-04-20T11:45:00,2018-04-24T10:45:00,1.4364,1.0692,3.1045,61.05
dlinear,ETTm2.csv,OT,96,96,24,247326537,167,2018-04-20T17:45:00,2018-04-24T16:45:00,10.3063,2.159,6.3862,57.89
dlinear,ETTm2.csv,OT,96,96,24,247326537,168,2018-04-20T23:45:00,2018-04-24T22:45:00,17.0439,3.2452,10.0575,43.16
dlinear,ETTm2.csv,OT,96,96,24,247326537,169,2018-04-21T05:45:00,2018-04-25T04:45:00,19.9861,3.8245,11.9937,32.63
dlinear,ETTm2.csv,OT,96,96,24,247326537,170,2018-04-21T11:45:00,2018-04-25T10:45:00,12.0691,3.1289,10.4267,35.79
dlinear,ETTm2.csv,OT,96,96,24,247326537,171,2018-04-21T17:45:00,2018-04-25T16:45:00,2.602,1.3362,4.5188,36.84
dlinear,ETTm2.csv,OT,96,96,24,247326537,172,2018-04-21T23:45:00,2018-04-25T22:45:00,4.8197,1.7899,5.7424,43.16
dlinear,ETTm2.csv,OT,96,96,24,247326537,173,2018-04-22T05:45:00,2018-04-26T04:45:00,6.5644,2.224,7.1737,48.42
dlinear,ETTm2.csv,OT,96,96,24,247326537,174,2018-04-22T11:45:00,2018-04-26T10:45:00,9.4706,2.438,8.2039,38.95
dlinear,ETTm2.csv,OT,96,96,24,247326537,175,2018-04-22T17:45:00,2018-04-26T16:45:00,53.837,5.0981,22.8136,36.84
dlinear,ETTm2.csv,OT,96,96,24,247326537,176,2018-04-22T23:45:00,2018-04-26T22:45:00,84.8757,7.2517,33.8584,21.05
dlinear,ETTm2.csv,OT,96,96,24,247326537,177,2018-04-23T05:45:00,2018-04-27T04:45:00,103.1981,9.1228,42.6907,7.37
dlinear,ETTm2.csv,OT,96,96,24,247326537,178,2018-04-23T11:45:00,2018-04-27T10:45:00,28.5952,4.9252,23.071,12.63
dlinear,ETTm2.csv,OT,96,96,24,247326537,179,2018-04-23T17:45:00,2018-04-27T16:45:00,9.3901,2.521,10.3457,12.63
dlinear,ETTm2.csv,OT,96,96,24,247326537,180,2018-04-23T23:45:00,2018-04-27T22:45:00,19.3964,3.0971,11.8106,6.32
dlinear,ETTm2.csv,OT,96,96,24,247326537,181,2018-04-24T05:45:00,2018-04-28T04:45:00,22.179,3.5847,13.9573,5.26
dlinear,ETTm2.csv,OT,96,96,24,247326537,182,2018-04-24T11:45:00,2018-04-28T10:45:00,4.8902,1.8378,8.0017,42.11
dlinear,ETTm2.csv,OT,96,96,24,247326537,183,2018-04-24T17:45:00,2018-04-28T16:45:00,29.8092,4.2364,14.7565,48.42
dlinear,ETTm2.csv,OT,96,96,24,247326537,184,2018-04-24T23:45:00,2018-04-28T22:45:00,38.2339,4.7455,14.6232,60.0
dlinear,ETTm2.csv,OT,96,96,24,247326537,185,2018-04-25T05:45:00,2018-04-29T04:45:00,48.3442,6.03,19.1743,65.26
dlinear,ETTm2.csv,OT,96,96,24,247326537,186,2018-04-25T11:45:00,2018-04-29T10:45:00,2.0458,1.217,4.088,56.84
dlinear,ETTm2.csv,OT,96,96,24,247326537,187,2018-04-25T17:45:00,2018-04-29T16:45:00,1.3739,1.0221,3.5063,64.21
