Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
tft,ETTm2.csv,OT,96,96,24,247326537,0,2018-03-09T23:00:00,2018-03-10T22:45:00,29.7011,4.0826,23.2829,37.89
tft,ETTm2.csv,OT,96,96,24,247326537,1,2018-03-10T05:00:00,2018-03-11T04:45:00,22.3726,3.7327,19.6116,42.11
tft,ETTm2.csv,OT,96,96,24,247326537,2,2018-03-10T11:00:00,2018-03-11T10:45:00,12.4581,2.8232,14.3598,43.16
tft,ETTm2.csv,OT,96,96,24,247326537,3,2018-03-10T17:00:00,2018-03-11T16:45:00,33.0431,4.31,22.5837,42.11
tft,ETTm2.csv,OT,96,96,24,247326537,4,2018-03-10T23:00:00,2018-03-11T22:45:00,23.3195,3.6659,16.5021,36.84
tft,ETTm2.csv,OT,96,96,24,247326537,5,2018-03-11T05:00:00,2018-03-12T04:45:00,24.1942,3.768,15.7559,40.0
tft,ETTm2.csv,OT,96,96,24,247326537,6,2018-03-11T11:00:00,2018-03-12T10:45:00,13.5291,2.9488,12.309,44.21
tft,ETTm2.csv,OT,96,96,24,247326537,7,2018-03-11T17:00:00,2018-03-12T16:45:00,13.1152,2.7142,11.1379,38.95
tft,ETTm2.csv,OT,96,96,24,247326537,8,2018-03-11T23:00:00,2018-03-12T22:45:00,17.5175,3.1891,12.2715,36.84
tft,ETTm2.csv,OT,96,96,24,247326537,9,2018-03-12T05:00:00,2018-03-13T04:45:00,35.144,4.3961,15.287,41.05
tft,ETTm2.csv,OT,96,96,24,247326537,10,2018-03-12T11:00:00,2018-03-13T10:45:00,10.2316,2.4283,9.4163,45.26
tft,ETTm2.csv,OT,96,96,24,247326537,11,2018-03-12T17:00:00,2018-03-13T16:45:00,15.7915,3.1291,12.5798,42.11
tft,ETTm2.csv,OT,96,96,24,247326537,12,2018-03-12T23:00:00,2018-03-13T22:45:00,12.4959,2.6308,9.7109,37.89
tft,ETTm2.csv,OT,96,96,24,247326537,13,2018-03-13T05:00:00,2018-03-14T04:45:00,20.7624,3.3879,11.8359,36.84
tft,ETTm2.csv,OT,96,96,24,247326537,14,2018-03-13T11:00:00,2018-03-14T10:45:00,15.5402,3.2122,11.8635,40.0
tft,ETTm2.csv,OT,96,96,24,247326537,15,2018-03-13T17:00:00,2018-03-14T16:45:00,55.5084,5.6102,21.3907,30.53
tft,ETTm2.csv,OT,96,96,24,247326537,16,2018-03-13T23:00:00,2018-03-14T22:45:00,62.0052,5.9382,22.4163,25.26
tft,ETTm2.csv,OT,96,96,24,247326537,17,2018-03-14T05:00:00,2018-03-15T04:45:00,33.125,4.4307,16.641,22.11
tft,ETTm2.csv,OT,96,96,24,247326537,18,2018-03-14T11:00:00,2018-03-15T10:45:00,16.7642,3.153,12.1651,24.21
tft,ETTm2.csv,OT,96,96,24,247326537,19,2018-03-14T17:00:00,2018-03-15T16:45:00,20.2683,3.3539,12.5365,27.37
tft,ETTm2.csv,OT,96,96,24,247326537,20,2018-03-14T23:00:00,2018-03-15T22:45:00,38.2779,4.2549,19.4947,26.32
tft,ETTm2.csv,OT,96,96,24,247326537,21,2018-03-15T05:00:00,2018-03-16T04:45:00,92.5883,7.2604,43.5404,34.74
tft,ETTm2.csv,OT,96,96,24,247326537,22,2018-03-15T11:00:00,2018-03-16T10:45:00,181.9462,11.3942,84.2653,34.74
tft,ETTm2.csv,OT,96,96,24,247326537,23,2018-03-15T17:00:00,2018-03-16T16:45:00,315.493,16.4694,123.582,30.53
tft,ETTm2.csv,OT,96,96,24,247326537,24,2018-03-15T23:00:00,2018-03-16T22:45:00,147.4014,9.314,69.2396,22.11
tft,ETTm2.csv,OT,96,96,24,247326537,25,2018-03-16T05:00:00,2018-03-17T04:45:00,179.0224,9.454,73.8066,28.42
tft,ETTm2.csv,OT,96,96,24,247326537,26,2018-03-16T11:00:00,2018-03-17T10:45:00,16.1434,3.2607,23.6583,31.58
tft,ETTm2.csv,OT,96,96,24,247326537,27,2018-03-16T17:00:00,2018-03-17T16:45:00,17.3913,3.2488,21.8405,26.32
tft,ETTm2.csv,OT,96,96,24,247326537,28,2018-03-16T23:00:00,2018-03-17T22:45:00,22.3925,3.3796,18.6508,29.47
tft,ETTm2.csv,OT,96,96,24,247326537,29,2018-03-17T05:00:00,2018-03-18T04:45:00,45.9688,5.2881,26.7496,36.84
tft,ETTm2.csv,OT,96,96,24,247326537,30,2018-03-17T11:00:00,2018-03-18T10:45:00,11.8587,2.805,14.9665,27.37
tft,ETTm2.csv,OT,96,96,24,247326537,31,2018-03-17T17:00:00,2018-03-18T16:45:00,58.5562,5.7485,32.7131,23.16
tft,ETTm2.csv,OT,96,96,24,247326537,32,2018-03-17T23:00:00,2018-03-18T22:45:00,75.4962,6.6379,38.8419,21.05
tft,ETTm2.csv,OT,96,96,24,247326537,33,2018-03-18T05:00:00,2018-03-19T04:45:00,47.6779,5.3698,31.7807,18.95
tft,ETTm2.csv,OT,96,96,24,247326537,34,2018-03-18T11:00:00,2018-03-19T10:45:00,11.1873,2.5832,16.0891,15.79
tft,ETTm2.csv,OT,96,96,24,247326537,35,2018-03-18T17:00:00,2018-03-19T16:45:00,19.3769,3.3886,21.177,16.84
tft,ETTm2.csv,OT,96,96,24,247326537,36,2018-03-18T23:00:00,2018-03-19T22:45:00,35.2805,4.3057,26.8909,15.79
tft,ETTm2.csv,OT,96,96,24,247326537,37,2018-03-19T05:00:00,2018-03-20T04:45:00,29.8507,4.1266,26.2847,15.79
tft,ETTm2.csv,OT,96,96,24,247326537,38,2018-03-19T11:00:00,2018-03-20T10:45:00,16.7787,3.3226,23.4817,15.79
tft,ETTm2.csv,OT,96,96,24,247326537,39,2018-03-19T17:00:00,2018-03-20T16:45:00,50.3579,5.3086,43.0505,15.79
tft,ETTm2.csv,OT,96,96,24,247326537,40,2018-03-19T23:00:00,2018-03-20T22:45:00,116.7767,8.3968,72.1417,12.63
tft,ETTm2.csv,OT,96,96,24,247326537,41,2018-03-20T05:00:00,2018-03-21T04:45:00,51.3969,5.5988,50.5721,14.74
tft,ETTm2.csv,OT,96,96,24,247326537,42,2018-03-20T11:00:00,2018-03-21T10:45:00,28.4609,4.5539,42.2179,22.11
tft,ETTm2.csv,OT,96,96,24,247326537,43,2018-03-20T17:00:00,2018-03-21T16:45:00,34.5914,4.0102,31.2598,17.89
tft,ETTm2.csv,OT,96,96,24,247326537,44,2018-03-20T23:00:00,2018-03-21T22:45:00,37.3896,4.4541,28.6643,21.05
tft,ETTm2.csv,OT,96,96,24,247326537,45,2018-03-21T05:00:00,2018-03-22T04:45:00,20.3474,3.4427,21.8747,30.53
tft,ETTm2.csv,OT,96,96,24,247326537,46,2018-03-21T11:00:00,2018-03-22T10:45:00,30.4511,4.669,32.2153,37.89
tft,ETTm2.csv,OT,96,96,24,247326537,47,2018-03-21T17:00:00,2018-03-22T16:45:00,47.385,4.9644,35.1518,33.68
tft,ETTm2.csv,OT,96,96,24,247326537,48,2018-03-21T23:00:00,2018-03-22T22:45:00,38.587,4.9389,25.9423,33.68
tft,ETTm2.csv,OT,96,96,24,247326537,49,2018-03-22T05:00:00,2018-03-23T04:45:00,39.8646,5.0601,25.1928,37.89
tft,ETTm2.csv,OT,96,96,24,247326537,50,2018-03-22T11:00:00,2018-03-23T10:45:00,27.5391,4.5122,22.3074,41.05
