Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
tft,ETTm1.csv,OT,192,96,24,194691082,57,2018-03-24T05:00:00,2018-03-26T04:45:00,9.6045,2.5315,23.9588,42.41
tft,ETTm1.csv,OT,192,96,24,194691082,58,2018-03-24T11:00:00,2018-03-26T10:45:00,5.8161,1.8445,17.254,42.93
tft,ETTm1.csv,OT,192,96,24,194691082,59,2018-03-24T17:00:00,2018-03-26T16:45:00,7.0094,2.1345,19.728,47.64
tft,ETTm1.csv,OT,192,96,24,194691082,60,2018-03-24T23:00:00,2018-03-26T22:45:00,8.2235,2.3332,21.6028,41.88
tft,ETTm1.csv,OT,192,96,24,194691082,61,2018-03-25T05:00:00,2018-03-27T04:45:00,9.7216,2.5938,23.707,37.7
tft,ETTm1.csv,OT,192,96,24,194691082,62,2018-03-25T11:00:00,2018-03-27T10:45:00,9.0502,2.4688,22.3955,40.84
tft,ETTm1.csv,OT,192,96,24,194691082,63,2018-03-25T17:00:00,2018-03-27T16:45:00,8.9969,2.3736,21.3725,41.88
tft,ETTm1.csv,OT,192,96,24,194691082,64,2018-03-25T23:00:00,2018-03-27T22:45:00,9.2987,2.4128,21.2432,42.93
tft,ETTm1.csv,OT,192,96,24,194691082,65,2018-03-26T05:00:00,2018-03-28T04:45:00,7.5261,2.0763,18.4467,45.03
tft,ETTm1.csv,OT,192,96,24,194691082,66,2018-03-26T11:00:00,2018-03-28T10:45:00,7.0289,2.0555,19.1783,42.93
tft,ETTm1.csv,OT,192,96,24,194691082,67,2018-03-26T17:00:00,2018-03-28T16:45:00,8.495,2.3019,22.0933,39.79
tft,ETTm1.csv,OT,192,96,24,194691082,68,2018-03-26T23:00:00,2018-03-28T22:45:00,8.4601,2.3241,22.2244,40.31
tft,ETTm1.csv,OT,192,96,24,194691082,69,2018-03-27T05:00:00,2018-03-29T04:45:00,10.1513,2.6264,25.8638,49.74
tft,ETTm1.csv,OT,192,96,24,194691082,70,2018-03-27T11:00:00,2018-03-29T10:45:00,11.2484,2.833,28.6463,47.12
tft,ETTm1.csv,OT,192,96,24,194691082,71,2018-03-27T17:00:00,2018-03-29T16:45:00,16.6125,3.4623,36.2216,45.55
tft,ETTm1.csv,OT,192,96,24,194691082,72,2018-03-27T23:00:00,2018-03-29T22:45:00,16.4575,3.4878,37.1674,48.17
tft,ETTm1.csv,OT,192,96,24,194691082,73,2018-03-28T05:00:00,2018-03-30T04:45:00,24.2807,4.1706,48.9132,43.46
tft,ETTm1.csv,OT,192,96,24,194691082,74,2018-03-28T11:00:00,2018-03-30T10:45:00,17.929,3.5309,46.6362,41.36
tft,ETTm1.csv,OT,192,96,24,194691082,75,2018-03-28T17:00:00,2018-03-30T16:45:00,19.8567,3.7613,51.8607,35.6
tft,ETTm1.csv,OT,192,96,24,194691082,76,2018-03-28T23:00:00,2018-03-30T22:45:00,16.9762,3.4754,49.4716,41.88
tft,ETTm1.csv,OT,192,96,24,194691082,77,2018-03-29T05:00:00,2018-03-31T04:45:00,23.7548,4.2101,63.4955,38.74
tft,ETTm1.csv,OT,192,96,24,194691082,78,2018-03-29T11:00:00,2018-03-31T10:45:00,14.7593,3.1583,50.4283,31.94
tft,ETTm1.csv,OT,192,96,24,194691082,79,2018-03-29T17:00:00,2018-03-31T16:45:00,24.1011,4.4654,72.1272,26.7
tft,ETTm1.csv,OT,192,96,24,194691082,80,2018-03-29T23:00:00,2018-03-31T22:45:00,26.7345,4.6112,77.3267,24.08
tft,ETTm1.csv,OT,192,96,24,194691082,81,2018-03-30T05:00:00,2018-04-01T04:45:00,20.1245,3.8474,63.9534,21.47
tft,ETTm1.csv,OT,192,96,24,194691082,82,2018-03-30T11:00:00,2018-04-01T10:45:00,12.3544,2.8942,46.247,16.75
tft,ETTm1.csv,OT,192,96,24,194691082,83,2018-03-30T17:00:00,2018-04-01T16:45:00,10.1101,2.5772,34.9805,20.94
tft,ETTm1.csv,OT,192,96,24,194691082,84,2018-03-30T23:00:00,2018-04-01T22:45:00,12.8895,2.8632,34.8121,17.28
tft,ETTm1.csv,OT,192,96,24,194691082,85,2018-03-31T05:00:00,2018-04-02T04:45:00,13.274,2.9112,33.0352,20.94
tft,ETTm1.csv,OT,192,96,24,194691082,86,2018-03-31T11:00:00,2018-04-02T10:45:00,17.1909,3.3559,34.9281,29.84
tft,ETTm1.csv,OT,192,96,24,194691082,87,2018-03-31T17:00:00,2018-04-02T16:45:00,16.2297,3.3797,34.0739,28.8
tft,ETTm1.csv,OT,192,96,24,194691082,88,2018-03-31T23:00:00,2018-04-02T22:45:00,91.9086,8.7922,83.7603,39.79
tft,ETTm1.csv,OT,192,96,24,194691082,89,2018-04-01T05:00:00,2018-04-03T04:45:00,39.5527,5.5351,53.3181,44.5
tft,ETTm1.csv,OT,192,96,24,194691082,90,2018-04-01T11:00:00,2018-04-03T10:45:00,15.4707,3.4655,33.4799,44.5
tft,ETTm1.csv,OT,192,96,24,194691082,91,2018-04-01T17:00:00,2018-04-03T16:45:00,14.875,3.346,32.2208,36.13
tft,ETTm1.csv,OT,192,96,24,194691082,92,2018-04-01T23:00:00,2018-04-03T22:45:00,13.8181,3.2144,30.4272,43.46
tft,ETTm1.csv,OT,192,96,24,194691082,93,2018-04-02T05:00:00,2018-04-04T04:45:00,15.7733,3.4266,34.35,43.98
tft,ETTm1.csv,OT,192,96,24,194691082,94,2018-04-02T11:00:00,2018-04-04T10:45:00,19.3475,3.6038,44.2012,46.07
tft,ETTm1.csv,OT,192,96,24,194691082,95,2018-04-02T17:00:00,2018-04-04T16:45:00,31.5488,4.6586,69.4255,48.69
tft,ETTm1.csv,OT,192,96,24,194691082,96,2018-04-02T23:00:00,2018-04-04T22:45:00,44.4997,5.4436,99.179,41.88
tft,ETTm1.csv,OT,192,96,24,194691082,97,2018-04-03T05:00:00,2018-04-05T04:45:00,50.1459,5.9426,119.8205,47.12
tft,ETTm1.csv,OT,192,96,24,194691082,98,2018-04-03T11:00:00,2018-04-05T10:45:00,53.7507,6.232,3863537369.3389,50.26
tft,ETTm1.csv,OT,192,96,24,194691082,99,2018-04-03T17:00:00,2018-04-05T16:45:00,79.8171,7.9917,9138987062.3182,42.93
tft,ETTm1.csv,OT,192,96,24,194691082,100,2018-04-03T23:00:00,2018-04-05T22:45:00,110.0555,9.729,11789261979.5584,44.5
tft,ETTm1.csv,OT,192,96,24,194691082,101,2018-04-04T05:00:00,2018-04-06T04:45:00,60.2254,7.3182,8840159729.8708,46.6
tft,ETTm1.csv,OT,192,96,24,194691082,102,2018-04-04T11:00:00,2018-04-06T10:45:00,26.6803,4.3142,7026185561.921,43.46
tft,ETTm1.csv,OT,192,96,24,194691082,103,2018-04-04T17:00:00,2018-04-06T16:45:00,32.1528,4.7353,8289638205.0998,46.07
tft,ETTm1.csv,OT,192,96,24,194691082,104,2018-04-04T23:00:00,2018-04-06T22:45:00,28.6309,4.5831,6305278709.7858,43.46
tft,ETTm1.csv,OT,192,96,24,194691082,105,2018-04-05T05:00:00,2018-04-07T04:45:00,15.2252,3.2745,5269332233.4804,40.31
tft,ETTm1.csv,OT,192,96,24,194691082,106,2018-04-05T11:00:00,2018-04-07T10:45:00,14.3782,3.1951,2532117015.386,50.26
tft,ETTm1.csv,OT,192,96,24,194691082,107,2018-04-05T17:00:00,2018-04-07T16:45:00,22.9233,4.0436,1775488269.1298,46.07
tft,ETTm1.csv,OT,192,96,24,194691082,108,2018-04-05T23:00:00,2018-04-07T22:45:00,14.6421,3.14,700668431.0235,43.98
tft,ETTm1.csv,OT,192,96,24,194691082,109,2018-04-06T05:00:00,2018-04-08T04:45:00,8.0098,2.2358,61.6371,39.27
tft,ETTm1.csv,OT,192,96,24,194691082,110,2018-04-06T11:00:00,2018-04-08T10:45:00,16.6211,3.3151,68.938,43.98
tft,ETTm1.csv,OT,192,96,24,194691082,111,2018-04-06T17:00:00,2018-04-08T16:45:00,8.4263,2.2567,46.7925,42.41
tft,ETTm1.csv,OT,192,96,24,194691082,112,2018-04-06T23:00:00,2018-04-08T22:45:00,9.0463,2.3881,45.9308,42.41
tft,ETTm1.csv,OT,192,96,24,194691082,113,2018-04-07T05:00:00,2018-04-09T04:45:00,8.1098,2.3245,41.4953,38.74
tft,ETTm1.csv,OT,192,96,24,194691082,114,2018-04-07T11:00:00,2018-04-09T10:45:00,7.7454,2.2712,37.2947,44.5
tft,ETTm1.csv,OT,192,96,24,194691082,115,2018-04-07T17:00:00,2018-04-09T16:45:00,27.152,4.1941,62.2797,41.88
tft,ETTm1.csv,OT,192,96,24,194691082,116,2018-04-07T23:00:00,2018-04-09T22:45:00,18.6206,3.5383,45.5363,43.46
tft,ETTm1.csv,OT,192,96,24,194691082,117,2018-04-08T05:00:00,2018-04-10T04:45:00,9.7039,2.4794,29.7976,46.6
tft,ETTm1.csv,OT,192,96,24,194691082,118,2018-04-08T11:00:00,2018-04-10T10:45:00,6.4612,1.9532,22.2727,40.31
tft,ETTm1.csv,OT,192,96,24,194691082,119,2018-04-08T17:00:00,2018-04-10T16:45:00,5.7525,1.9254,21.1299,42.93
tft,ETTm1.csv,OT,192,96,24,194691082,120,2018-04-08T23:00:00,2018-04-10T22:45:00,8.5581,2.3362,24.1985,44.5
tft,ETTm1.csv,OT,192,96,24,194691082,121,2018-04-09T05:00:00,2018-04-11T04:45:00,8.5814,2.3123,22.9353,47.64
tft,ETTm1.csv,OT,192,96,24,194691082,122,2018-04-09T11:00:00,2018-04-11T10:45:00,8.3273,2.3349,23.6648,47.64
tft,ETTm1.csv,OT,192,96,24,194691082,123,2018-04-09T17:00:00,2018-04-11T16:45:00,10.0048,2.6518,26.8213,42.41
tft,ETTm1.csv,OT,192,96,24,194691082,124,2018-04-09T23:00:00,2018-04-11T22:45:00,9.6417,2.4992,26.1935,37.17
tft,ETTm1.csv,OT,192,96,24,194691082,125,2018-04-10T05:00:00,2018-04-12T04:45:00,12.5015,2.7492,32.4769,47.12
tft,ETTm1.csv,OT,192,96,24,194691082,126,2018-04-10T11:00:00,2018-04-12T10:45:00,11.2708,2.6558,33.9911,43.98
tft,ETTm1.csv,OT,192,96,24,194691082,127,2018-04-10T17:00:00,2018-04-12T16:45:00,14.7018,3.0864,42.3668,45.55
tft,ETTm1.csv,OT,192,96,24,194691082,128,2018-04-10T23:00:00,2018-04-12T22:45:00,19.7101,3.654,55.4578,43.98
tft,ETTm1.csv,OT,192,96,24,194691082,129,2018-04-11T05:00:00,2018-04-13T04:45:00,25.603,4.3032,71.0175,45.03
tft,ETTm1.csv,OT,192,96,24,194691082,130,2018-04-11T11:00:00,2018-04-13T10:45:00,35.4554,5.1834,93.4643,34.55
tft,ETTm1.csv,OT,192,96,24,194691082,131,2018-04-11T17:00:00,2018-04-13T16:45:00,46.1413,6.2489,115.5619,37.7
tft,ETTm1.csv,OT,192,96,24,194691082,132,2018-04-11T23:00:00,2018-04-13T22:45:00,30.3494,4.7063,98.2998,38.22
tft,ETTm1.csv,OT,192,96,24,194691082,133,2018-04-12T05:00:00,2018-04-14T04:45:00,27.1654,4.55,98.6663,48.69
tft,ETTm1.csv,OT,192,96,24,194691082,134,2018-04-12T11:00:00,2018-04-14T10:45:00,11.8205,2.7771,62.7588,39.79
tft,ETTm1.csv,OT,192,96,24,194691082,135,2018-04-12T17:00:00,2018-04-14T16:45:00,13.4813,3.0562,70.4946,47.12
tft,ETTm1.csv,OT,192,96,24,194691082,136,2018-04-12T23:00:00,2018-04-14T22:45:00,12.1498,2.8485,66.1879,44.5
tft,ETTm1.csv,OT,192,96,24,194691082,137,2018-04-13T05:00:00,2018-04-15T04:45:00,12.9481,3.0013,67.8585,42.93
tft,ETTm1.csv,OT,192,96,24,194691082,138,2018-04-13T11:00:00,2018-04-15T10:45:00,30.3438,4.7451,103.1222,46.07
tft,ETTm1.csv,OT,192,96,24,194691082,139,2018-04-13T17:00:00,2018-04-15T16:45:00,32.6974,5.0245,105.0125,46.07
tft,ETTm1.csv,OT,192,96,24,194691082,140,2018-04-13T23:00:00,2018-04-15T22:45:00,22.8412,4.1219,79.7897,43.46
tft,ETTm1.csv,OT,192,96,24,194691082,141,2018-04-14T05:00:00,2018-04-16T04:45:00,12.2504,2.9878,56.2137,43.98
tft,ETTm1.csv,OT,192,96,24,194691082,142,2018-04-14T11:00:00,2018-04-16T10:45:00,11.1738,2.8034,48.5265,44.5
tft,ETTm1.csv,OT,192,96,24,194691082,143,2018-04-14T17:00:00,2018-04-16T16:45:00,15.1434,3.2935,53.7249,39.79
tft,ETTm1.csv,OT,192,96,24,194691082,144,2018-04-14T23:00:00,2018-04-16T22:45:00,11.603,2.8188,42.5284,35.08
tft,ETTm1.csv,OT,192,96,24,194691082,145,2018-04-15T05:00:00,2018-04-17T04:45:00,12.6274,2.975,45.0292,44.5
tft,ETTm1.csv,OT,192,96,24,194691082,146,2018-04-15T11:00:00,2018-04-17T10:45:00,7.4784,2.168,31.7984,46.6
tft,ETTm1.csv,OT,192,96,24,194691082,147,2018-04-15T17:00:00,2018-04-17T16:45:00,8.1879,2.3002,33.5922,42.41
tft,ETTm1.csv,OT,192,96,24,194691082,148,2018-04-15T23:00:00,2018-04-17T22:45:00,5.3798,1.7966,24.5426,43.46
tft,ETTm1.csv,OT,192,96,24,194691082,149,2018-04-16T05:00:00,2018-04-18T04:45:00,6.4807,2.0245,27.2873,43.98
tft,ETTm1.csv,OT,192,96,24,194691082,150,2018-04-16T11:00:00,2018-04-18T10:45:00,9.2993,2.4497,32.8697,45.55
tft,ETTm1.csv,OT,192,96,24,194691082,151,2018-04-16T17:00:00,2018-04-18T16:45:00,9.8371,2.5818,34.2666,40.31
tft,ETTm1.csv,OT,192,96,24,194691082,152,2018-04-16T23:00:00,2018-04-18T22:45:00,5.8791,1.9139,23.1626,39.79
tft,ETTm1.csv,OT,192,96,24,194691082,153,2018-04-17T05:00:00,2018-04-19T04:45:00,8.602,2.3431,26.7121,46.6
tft,ETTm1.csv,OT,192,96,24,194691082,154,2018-04-17T11:00:00,2018-04-19T10:45:00,10.875,2.697,31.64,44.5
tft,ETTm1.csv,OT,192,96,24,194691082,155,2018-04-17T17:00:00,2018-04-19T16:45:00,15.2321,3.2542,38.0634,39.27
tft,ETTm1.csv,OT,192,96,24,194691082,156,2018-04-17T23:00:00,2018-04-19T22:45:00,9.344,2.4182,26.6977,37.7
tft,ETTm1.csv,OT,192,96,24,194691082,157,2018-04-18T05:00:00,2018-04-20T04:45:00,11.3737,2.8267,30.3378,41.88
tft,ETTm1.csv,OT,192,96,24,194691082,158,2018-04-18T11:00:00,2018-04-20T10:45:00,6.4857,1.9876,20.9294,45.55
tft,ETTm1.csv,OT,192,96,24,194691082,159,2018-04-18T17:00:00,2018-04-20T16:45:00,8.7556,2.3974,25.4086,40.31
tft,ETTm1.csv,OT,192,96,24,194691082,160,2018-04-18T23:00:00,2018-04-20T22:45:00,6.8697,2.0475,20.2496,49.74
tft,ETTm1.csv,OT,192,96,24,194691082,161,2018-04-19T05:00:00,2018-04-21T04:45:00,7.8457,2.2563,21.8319,41.36
tft,ETTm1.csv,OT,192,96,24,194691082,162,2018-04-19T11:00:00,2018-04-21T10:45:00,6.422,2.0329,20.0818,43.98
tft,ETTm1.csv,OT,192,96,24,194691082,163,2018-04-19T17:00:00,2018-04-21T16:45:00,7.9206,2.2765,22.9517,43.98
tft,ETTm1.csv,OT,192,96,24,194691082,164,2018-04-19T23:00:00,2018-04-21T22:45:00,7.0283,2.0667,20.5836,44.5
tft,ETTm1.csv,OT,192,96,24,194691082,165,2018-04-20T05:00:00,2018-04-22T04:45:00,7.9014,2.2547,22.3505,39.27
tft,ETTm1.csv,OT,192,96,24,194691082,166,2018-04-20T11:00:00,2018-04-22T10:45:00,6.1264,1.877,18.7321,43.46
tft,ETTm1.csv,OT,192,96,24,194691082,167,2018-04-20T17:00:00,2018-04-22T16:45:00,6.7048,1.9888,20.3956,39.27
tft,ETTm1.csv,OT,192,96,24,194691082,168,2018-04-20T23:00:00,2018-04-22T22:45:00,7.0725,2.0792,21.9067,41.88
tft,ETTm1.csv,OT,192,96,24,194691082,169,2018-04-21T05:00:00,2018-04-23T04:45:00,11.264,2.7247,32.5288,37.7
tft,ETTm1.csv,OT,192,96,24,194691082,170,2018-04-21T11:00:00,2018-04-23T10:45:00,23.2238,4.0271,61.0165,47.64
tft,ETTm1.csv,OT,192,96,24,194691082,171,2018-04-21T17:00:00,2018-04-23T16:45:00,24.3985,3.8646,76.4925,39.27
tft,ETTm1.csv,OT,192,96,24,194691082,172,2018-04-21T23:00:00,2018-04-23T22:45:00,27.3551,4.2461,86.3022,43.46
tft,ETTm1.csv,OT,192,96,24,194691082,173,2018-04-22T05:00:00,2018-04-24T04:45:00,37.8691,5.2322,103.3939,37.7
tft,ETTm1.csv,OT,192,96,24,194691082,174,2018-04-22T11:00:00,2018-04-24T10:45:00,43.8117,5.8291,116.7669,38.74
tft,ETTm1.csv,OT,192,96,24,194691082,175,2018-04-22T17:00:00,2018-04-24T16:45:00,32.6702,5.1141,100.3865,42.41
tft,ETTm1.csv,OT,192,96,24,194691082,176,2018-04-22T23:00:00,2018-04-24T22:45:00,21.2227,3.9478,79.0215,45.55
tft,ETTm1.csv,OT,192,96,24,194691082,177,2018-04-23T05:00:00,2018-04-25T04:45:00,19.7919,3.9912,73.4158,46.07
tft,ETTm1.csv,OT,192,96,24,194691082,178,2018-04-23T11:00:00,2018-04-25T10:45:00,14.0483,3.2349,53.0143,42.93
tft,ETTm1.csv,OT,192,96,24,194691082,179,2018-04-23T17:00:00,2018-04-25T16:45:00,17.0696,3.5109,47.2712,43.46
tft,ETTm1.csv,OT,192,96,24,194691082,180,2018-04-23T23:00:00,2018-04-25T22:45:00,12.1771,2.9672,37.14,43.46
tft,ETTm1.csv,OT,192,96,24,194691082,181,2018-04-24T05:00:00,2018-04-26T04:45:00,12.2818,2.9447,36.0214,51.31
tft,ETTm1.csv,OT,192,96,24,194691082,182,2018-04-24T11:00:00,2018-04-26T10:45:00,5.8579,1.8596,21.4576,47.12
tft,ETTm1.csv,OT,192,96,24,194691082,183,2018-04-24T17:00:00,2018-04-26T16:45:00,5.7934,1.8651,21.0405,42.41
tft,ETTm1.csv,OT,192,96,24,194691082,184,2018-04-24T23:00:00,2018-04-26T22:45:00,4.9191,1.7283,18.4841,49.74
tft,ETTm1.csv,OT,192,96,24,194691082,185,2018-04-25T05:00:00,2018-04-27T04:45:00,6.1567,1.9596,20.2062,46.6
tft,ETTm1.csv,OT,192,96,24,194691082,186,2018-04-25T11:00:00,2018-04-27T10:45:00,5.217,1.7711,17.9265,46.07
tft,ETTm1.csv,OT,192,96,24,194691082,187,2018-04-25T17:00:00,2018-04-27T16:45:00,6.0125,1.9755,19.3513,47.64
tft,ETTm1.csv,OT,192,96,24,194691082,188,2018-04-25T23:00:00,2018-04-27T22:45:00,5.2368,1.8165,17.1287,42.93
tft,ETTm1.csv,OT,192,96,24,194691082,189,2018-04-26T05:00:00,2018-04-28T04:45:00,6.5266,2.0001,18.5388,41.36
tft,ETTm1.csv,OT,192,96,24,194691082,190,2018-04-26T11:00:00,2018-04-28T10:45:00,6.3225,1.9499,17.9921,45.03
tft,ETTm1.csv,OT,192,96,24,194691082,191,2018-04-26T17:00:00,2018-04-28T16:45:00,7.9391,2.2381,20.8339,38.22
