Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
deepAR,ETTm1.csv,OT,192,96,24,194691082,0,2018-03-09T23:00:00+00:00,2018-03-11T22:45:00+00:00,68.8336,7.6764,108.8398,48.69
deepAR,ETTm1.csv,OT,192,96,24,194691082,1,2018-03-10T05:00:00+00:00,2018-03-12T04:45:00+00:00,68.1949,7.4313,101.2664,43.98
deepAR,ETTm1.csv,OT,192,96,24,194691082,2,2018-03-10T11:00:00+00:00,2018-03-12T10:45:00+00:00,68.3427,7.482,101.6227,41.88
deepAR,ETTm1.csv,OT,192,96,24,194691082,3,2018-03-10T17:00:00+00:00,2018-03-12T16:45:00+00:00,64.2036,7.3403,97.2732,42.93
deepAR,ETTm1.csv,OT,192,96,24,194691082,4,2018-03-10T23:00:00+00:00,2018-03-12T22:45:00+00:00,42.0831,5.6677,70.7518,42.93
deepAR,ETTm1.csv,OT,192,96,24,194691082,5,2018-03-11T05:00:00+00:00,2018-03-13T04:45:00+00:00,33.2805,5.1041,60.936,40.84
deepAR,ETTm1.csv,OT,192,96,24,194691082,6,2018-03-11T11:00:00+00:00,2018-03-13T10:45:00+00:00,26.0931,4.6284,54.2693,39.27
deepAR,ETTm1.csv,OT,192,96,24,194691082,7,2018-03-11T17:00:00+00:00,2018-03-13T16:45:00+00:00,19.1684,4.0497,46.4216,38.74
deepAR,ETTm1.csv,OT,192,96,24,194691082,8,2018-03-11T23:00:00+00:00,2018-03-13T22:45:00+00:00,3.4926,1.6091,17.3394,45.55
deepAR,ETTm1.csv,OT,192,96,24,194691082,9,2018-03-12T05:00:00+00:00,2018-03-14T04:45:00+00:00,4.9155,1.982,20.5221,43.98
deepAR,ETTm1.csv,OT,192,96,24,194691082,10,2018-03-12T11:00:00+00:00,2018-03-14T10:45:00+00:00,5.5533,2.1252,21.1906,36.65
