Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
tsmixer,JPM.csv,Close,96,288,96,1274561897,0,2024-05-06T01:00:00+00:00,2024-05-10T00:00:00+00:00,233.9803,13.298,6.5749,38.95
tsmixer,JPM.csv,Close,96,288,96,1274561897,1,2024-09-23T01:00:00+00:00,2024-09-27T00:00:00+00:00,1188.7375,29.4092,12.1345,43.16
tsmixer,JPM.csv,Close,96,288,96,1274561897,2,2025-02-11T01:00:00+00:00,2025-02-15T00:00:00+00:00,636.1803,20.3014,8.5999,45.26
tsmixer,JPM.csv,Close,96,288,96,1274561897,3,2025-07-01T01:00:00+00:00,2025-07-05T00:00:00+00:00,320.9425,14.9443,4.9386,53.68
