window_index,timestamp,prediction,actual
0,2024-05-06T01:00:00+00:00,183.77705306697106,183.828644
0,2024-05-06T02:00:00+00:00,184.409717143388,187.567505
0,2024-05-06T03:00:00+00:00,183.27474703362623,189.341095
0,2024-05-06T04:00:00+00:00,183.586721172139,190.55864
0,2024-05-06T05:00:00+00:00,183.95796846648034,190.520294
0,2024-05-06T06:00:00+00:00,184.10936883736952,193.18544
0,2024-05-06T07:00:00+00:00,184.51086760605477,193.760651
0,2024-05-06T08:00:00+00:00,184.5366861061389,194.105774
0,2024-05-06T09:00:00+00:00,183.504139151654,196.329941
0,2024-05-06T10:00:00+00:00,184.12370450412902,187.500443
0,2024-05-06T11:00:00+00:00,184.31275655639257,191.277664
0,2024-05-06T12:00:00+00:00,183.9855387063929,190.11763
0,2024-05-06T13:00:00+00:00,184.00021042120116,188.785049
0,2024-05-06T14:00:00+00:00,183.82452164134338,192.418518
0,2024-05-06T15:00:00+00:00,184.32342429445004,191.258469
0,2024-05-06T16:00:00+00:00,184.62510249274646,189.925903
0,2024-05-06T17:00:00+00:00,183.7868270602181,191.095505
0,2024-05-06T18:00:00+00:00,183.75677578471175,194.259171
0,2024-05-06T19:00:00+00:00,184.56392744796122,193.482651
0,2024-05-06T20:00:00+00:00,183.78448902379398,190.932526
0,2024-05-06T21:00:00+00:00,184.78440356775997,189.111023
0,2024-05-06T22:00:00+00:00,183.47519611971256,188.775452
0,2024-05-06T23:00:00+00:00,184.40002894964277,191.689896
0,2024-05-07T00:00:00+00:00,184.52154249407073,191.363922
0,2024-05-07T01:00:00+00:00,184.8998324975184,186.330826
0,2024-05-07T02:00:00+00:00,184.1760493501871,183.617737
0,2024-05-07T03:00:00+00:00,185.1716238693536,185.659729
0,2024-05-07T04:00:00+00:00,183.38682263285588,185.774765
0,2024-05-07T05:00:00+00:00,183.5283846608717,186.925186
0,2024-05-07T06:00:00+00:00,184.61432035535327,188.86174
0,2024-05-07T07:00:00+00:00,183.53140909331023,190.462784
0,2024-05-07T08:00:00+00:00,184.33899690402723,188.190689
0,2024-05-07T09:00:00+00:00,183.98858458870689,190.664093
0,2024-05-07T10:00:00+00:00,184.36179097167278,189.887558
0,2024-05-07T11:00:00+00:00,185.6690750808881,189.274002
0,2024-05-07T12:00:00+00:00,184.17173792522152,190.942123
0,2024-05-07T13:00:00+00:00,184.04336757060787,193.904449
0,2024-05-07T14:00:00+00:00,184.09438967434647,196.962692
0,2024-05-07T15:00:00+00:00,183.27664892258286,200.203064
0,2024-05-07T16:00:00+00:00,184.38504263666124,200.068848
0,2024-05-07T17:00:00+00:00,184.5549899998568,197.417831
0,2024-05-07T18:00:00+00:00,184.49488744884405,197.784149
0,2024-05-07T19:00:00+00:00,185.29602599700888,200.155594
0,2024-05-07T20:00:00+00:00,183.85551671136957,200.319458
0,2024-05-07T21:00:00+00:00,184.60759939437875,199.982071
0,2024-05-07T22:00:00+00:00,185.17850927937326,197.562424
0,2024-05-07T23:00:00+00:00,184.4870439443876,202.48848
0,2024-05-08T00:00:00+00:00,184.50793612307655,205.929947
0,2024-05-08T01:00:00+00:00,184.67289281525052,209.062943
0,2024-05-08T02:00:00+00:00,183.55027783374834,202.42099
0,2024-05-08T03:00:00+00:00,184.48647909766743,202.22821
0,2024-05-08T04:00:00+00:00,185.45636381600247,202.71019
0,2024-05-08T05:00:00+00:00,184.5332970258177,202.758392
0,2024-05-08T06:00:00+00:00,184.76937435502754,201.081039
0,2024-05-08T07:00:00+00:00,184.1966483805782,201.158157
0,2024-05-08T08:00:00+00:00,184.91641325124175,204.599655
0,2024-05-08T09:00:00+00:00,185.7162219071286,203.259659
0,2024-05-08T10:00:00+00:00,185.724108311336,207.443436
0,2024-05-08T11:00:00+00:00,184.89165294501322,205.139496
0,2024-05-08T12:00:00+00:00,184.55669168997588,200.473724
0,2024-05-08T13:00:00+00:00,184.55930142482237,191.971207
0,2024-05-08T14:00:00+00:00,185.11538944588045,187.883835
0,2024-05-08T15:00:00+00:00,185.2385117309672,193.128021
0,2024-05-08T16:00:00+00:00,184.59086134156874,193.185867
0,2024-05-08T17:00:00+00:00,185.4499217034088,196.714096
0,2024-05-08T18:00:00+00:00,185.11009132664415,198.391479
0,2024-05-08T19:00:00+00:00,185.54079052577623,198.767426
0,2024-05-08T20:00:00+00:00,185.692598444299,200.454437
0,2024-05-08T21:00:00+00:00,184.80965007116538,202.671661
0,2024-05-08T22:00:00+00:00,184.6280768754756,203.934464
0,2024-05-08T23:00:00+00:00,185.7257599517457,206.267365
0,2024-05-09T00:00:00+00:00,184.78569056028698,207.694061
0,2024-05-09T01:00:00+00:00,185.3756765345156,206.797577
0,2024-05-09T02:00:00+00:00,185.67505959613882,206.87471
0,2024-05-09T03:00:00+00:00,184.55616974300656,208.831604
0,2024-05-09T04:00:00+00:00,186.15243372425152,210.451111
0,2024-05-09T05:00:00+00:00,185.36817622806637,211.280182
0,2024-05-09T06:00:00+00:00,184.5226864874281,212.253815
0,2024-05-09T07:00:00+00:00,185.2881395928015,213.323853
0,2024-05-09T08:00:00+00:00,185.68569158440386,214.210739
0,2024-05-09T09:00:00+00:00,185.09545536162832,216.707489
0,2024-05-09T10:00:00+00:00,185.50628482613462,212.369476
0,2024-05-09T11:00:00+00:00,185.54356470966786,211.434402
0,2024-05-09T12:00:00+00:00,186.092688671163,209.795609
0,2024-05-09T13:00:00+00:00,184.75175685732404,204.811722
0,2024-05-09T14:00:00+00:00,185.21889224488834,209.005127
0,2024-05-09T15:00:00+00:00,186.0821639322752,198.160126
0,2024-05-09T16:00:00+00:00,185.48336920919485,199.769974
0,2024-05-09T17:00:00+00:00,185.421593567897,199.162674
0,2024-05-09T18:00:00+00:00,185.99935311311873,196.964752
0,2024-05-09T19:00:00+00:00,185.80784862509532,200.377304
0,2024-05-09T20:00:00+00:00,185.6793281213535,201.717285
0,2024-05-09T21:00:00+00:00,185.91925212822753,200.059204
0,2024-05-09T22:00:00+00:00,185.43508553955544,202.902985
0,2024-05-09T23:00:00+00:00,185.56394209134598,203.491043
0,2024-05-10T00:00:00+00:00,185.553059854534,203.828445
1,2024-09-23T01:00:00+00:00,202.9906932023892,203.973022
1,2024-09-23T02:00:00+00:00,203.60950780922352,202.623444
1,2024-09-23T03:00:00+00:00,203.81055034186397,202.22821
1,2024-09-23T04:00:00+00:00,202.33986823142408,202.922287
1,2024-09-23T05:00:00+00:00,203.50120023811468,203.269302
1,2024-09-23T06:00:00+00:00,203.1847359256743,199.586807
1,2024-09-23T07:00:00+00:00,203.16965666323247,199.827805
1,2024-09-23T08:00:00+00:00,204.60271569213194,197.84198
1,2024-09-23T09:00:00+00:00,202.97445564667308,204.864136
1,2024-09-23T10:00:00+00:00,203.76010023480404,204.58284
1,2024-09-23T11:00:00+00:00,203.09733483317137,204.408264
1,2024-09-23T12:00:00+00:00,204.09664878062475,206.997925
1,2024-09-23T13:00:00+00:00,203.7768096877801,206.435379
1,2024-09-23T14:00:00+00:00,203.3049982273676,215.600998
1,2024-09-23T15:00:00+00:00,203.4136132466912,214.815399
