window_index,timestamp,prediction,actual
0,2024-05-07T00:00:00,163.924468075812,177.809998
0,2024-05-08T00:00:00,196.19650667483256,174.720001
0,2024-05-09T00:00:00,217.9390092010836,171.970001
0,2024-05-10T00:00:00,223.1359352487774,168.470001
0,2024-05-13T00:00:00,201.67585656163826,171.889999
0,2024-05-14T00:00:00,196.0147962972789,177.550003
0,2024-05-15T00:00:00,179.0194979166578,173.990005
0,2024-05-16T00:00:00,211.18359960141305,174.839996
0,2024-05-17T00:00:00,226.129897110309,177.460007
0,2024-05-20T00:00:00,204.6352338927608,174.949997
0,2024-05-21T00:00:00,210.407923330375,186.600006
0,2024-05-22T00:00:00,239.22971968571073,180.110001
0,2024-05-23T00:00:00,229.3150902202966,173.740005
0,2024-05-24T00:00:00,213.8264379845072,179.240005
0,2024-05-27T00:00:00,231.19672894907336,176.75
0,2024-05-28T00:00:00,200.81916735400392,176.190002
0,2024-05-29T00:00:00,212.66986838631948,178.789993
0,2024-05-30T00:00:00,227.94993475658276,178.080002
0,2024-05-31T00:00:00,229.50992905936567,176.289993
0,2024-06-03T00:00:00,232.8734957034161,174.770004
0,2024-06-04T00:00:00,220.6498586702756,175.0
0,2024-06-05T00:00:00,241.7769687332883,177.940002
0,2024-06-06T00:00:00,210.88846181870247,177.479996
0,2024-06-07T00:00:00,231.94873893122724,173.789993
0,2024-06-10T00:00:00,226.91198743234332,170.660004
0,2024-06-11T00:00:00,226.6024134663112,177.289993
0,2024-06-12T00:00:00,229.65378470381984,182.470001
0,2024-06-13T00:00:00,228.7857489874189,178.009995
0,2024-06-14T00:00:00,234.6363897494951,187.440002
0,2024-06-17T00:00:00,230.93136809961157,184.860001
0,2024-06-18T00:00:00,234.11768272843,181.570007
0,2024-06-19T00:00:00,225.09525796502425,183.009995
0,2024-06-20T00:00:00,241.69545417154876,182.580002
0,2024-06-21T00:00:00,249.9128942975704,187.350006
0,2024-06-24T00:00:00,245.0195853817293,196.369995
