Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
dlinear,electricity.csv,OT,96,96,24,454642494,0,2019-01-18T16:00:00,2019-01-22T15:00:00,130343.8712,264.3479,6.5999,78.95
dlinear,electricity.csv,OT,96,96,24,454642494,1,2019-01-19T16:00:00,2019-01-23T15:00:00,44185.0079,139.8053,3.4967,84.21
dlinear,electricity.csv,OT,96,96,24,454642494,2,2019-01-20T16:00:00,2019-01-24T15:00:00,25596.2614,125.1835,3.3419,78.95
dlinear,electricity.csv,OT,96,96,24,454642494,3,2019-01-21T16:00:00,2019-01-25T15:00:00,41265.3672,172.0328,4.9484,84.21
dlinear,electricity.csv,OT,96,96,24,454642494,4,2019-01-22T16:00:00,2019-01-26T15:00:00,63474.8588,217.7002,6.4197,81.05
dlinear,electricity.csv,OT,96,96,24,454642494,5,2019-01-23T16:00:00,2019-01-27T15:00:00,176179.1464,311.6445,9.5891,83.16
dlinear,electricity.csv,OT,96,96,24,454642494,6,2019-01-24T16:00:00,2019-01-28T15:00:00,114055.026,289.8211,8.2589,82.11
dlinear,electricity.csv,OT,96,96,24,454642494,7,2019-01-25T16:00:00,2019-01-29T15:00:00,299722.9906,410.2898,9.6638,87.37
dlinear,electricity.csv,OT,96,96,24,454642494,8,2019-01-26T16:00:00,2019-01-30T15:00:00,233963.8929,366.025,8.4742,86.32
dlinear,electricity.csv,OT,96,96,24,454642494,9,2019-01-27T16:00:00,2019-01-31T15:00:00,83194.9403,200.5095,4.839,83.16
dlinear,electricity.csv,OT,96,96,24,454642494,10,2019-01-28T16:00:00,2019-02-01T15:00:00,39284.5085,162.9189,4.4939,82.11
dlinear,electricity.csv,OT,96,96,24,454642494,11,2019-01-29T16:00:00,2019-02-02T15:00:00,56698.6606,181.2628,5.3396,82.11
dlinear,electricity.csv,OT,96,96,24,454642494,12,2019-01-30T16:00:00,2019-02-03T15:00:00,216471.5812,329.4855,9.7119,80.0
dlinear,electricity.csv,OT,96,96,24,454642494,13,2019-01-31T16:00:00,2019-02-04T15:00:00,85841.9978,202.2905,5.9586,85.26
dlinear,electricity.csv,OT,96,96,24,454642494,14,2019-02-01T16:00:00,2019-02-05T15:00:00,125168.464,280.009,7.1211,83.16
dlinear,electricity.csv,OT,96,96,24,454642494,15,2019-02-02T16:00:00,2019-02-06T15:00:00,189782.6025,370.9149,8.6602,88.42
dlinear,electricity.csv,OT,96,96,24,454642494,16,2019-02-03T16:00:00,2019-02-07T15:00:00,251448.8925,420.7418,9.9488,85.26
dlinear,electricity.csv,OT,96,96,24,454642494,17,2019-02-04T16:00:00,2019-02-08T15:00:00,171743.2555,348.1963,8.389,83.16
dlinear,electricity.csv,OT,96,96,24,454642494,18,2019-02-05T16:00:00,2019-02-09T15:00:00,208143.9785,382.4861,9.7464,74.74
dlinear,electricity.csv,OT,96,96,24,454642494,19,2019-02-06T16:00:00,2019-02-10T15:00:00,83241.4625,206.6375,5.6536,76.84
