Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
deepAR,electricity.csv,OT,96,96,24,454642494,0,2019-01-18T16:00:00+00:00,2019-01-22T15:00:00+00:00,446791.7521,490.2066,11.9925,71.58
deepAR,electricity.csv,OT,96,96,24,454642494,1,2019-01-19T16:00:00+00:00,2019-01-23T15:00:00+00:00,187235.1287,340.0706,8.4526,70.53
deepAR,electricity.csv,OT,96,96,24,454642494,2,2019-01-20T16:00:00+00:00,2019-01-24T15:00:00+00:00,147900.3686,285.8589,7.2624,70.53
deepAR,electricity.csv,OT,96,96,24,454642494,3,2019-01-21T16:00:00+00:00,2019-01-25T15:00:00+00:00,161242.7347,287.5692,7.67,74.74
deepAR,electricity.csv,OT,96,96,24,454642494,4,2019-01-22T16:00:00+00:00,2019-01-26T15:00:00+00:00,129661.9827,258.3204,7.307,72.63
deepAR,electricity.csv,OT,96,96,24,454642494,5,2019-01-23T16:00:00+00:00,2019-01-27T15:00:00+00:00,226374.5799,398.9899,11.5094,78.95
deepAR,electricity.csv,OT,96,96,24,454642494,6,2019-01-24T16:00:00+00:00,2019-01-28T15:00:00+00:00,534231.551,566.9573,14.386,71.58
deepAR,electricity.csv,OT,96,96,24,454642494,7,2019-01-25T16:00:00+00:00,2019-01-29T15:00:00+00:00,919179.5032,769.1625,18.3988,76.84
deepAR,electricity.csv,OT,96,96,24,454642494,8,2019-01-26T16:00:00+00:00,2019-01-30T15:00:00+00:00,585397.6598,613.2169,14.2852,75.79
deepAR,electricity.csv,OT,96,96,24,454642494,9,2019-01-27T16:00:00+00:00,2019-01-31T15:00:00+00:00,253581.2442,399.4637,9.6183,73.68
deepAR,electricity.csv,OT,96,96,24,454642494,10,2019-01-28T16:00:00+00:00,2019-02-01T15:00:00+00:00,96913.1967,230.2393,5.8534,71.58
deepAR,electricity.csv,OT,96,96,24,454642494,11,2019-01-29T16:00:00+00:00,2019-02-02T15:00:00+00:00,119896.6022,276.1889,7.8943,73.68
deepAR,electricity.csv,OT,96,96,24,454642494,12,2019-01-30T16:00:00+00:00,2019-02-03T15:00:00+00:00,154644.8672,313.1265,9.5745,70.53
deepAR,electricity.csv,OT,96,96,24,454642494,13,2019-01-31T16:00:00+00:00,2019-02-04T15:00:00+00:00,165894.9855,330.3827,9.1216,73.68
deepAR,electricity.csv,OT,96,96,24,454642494,14,2019-02-01T16:00:00+00:00,2019-02-05T15:00:00+00:00,353588.9774,444.5163,10.679,67.37
deepAR,electricity.csv,OT,96,96,24,454642494,15,2019-02-02T16:00:00+00:00,2019-02-06T15:00:00+00:00,323895.8538,443.2717,10.1106,80.0
deepAR,electricity.csv,OT,96,96,24,454642494,16,2019-02-03T16:00:00+00:00,2019-02-07T15:00:00+00:00,307936.282,423.7759,9.6954,76.84
