Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
tsmixer,electricity.csv,OT,96,96,24,454642494,0,2019-01-18T16:00:00+00:00,2019-01-22T15:00:00+00:00,77532.8074,232.0087,6.4637,80.0
tsmixer,electricity.csv,OT,96,96,24,454642494,1,2019-01-19T16:00:00+00:00,2019-01-23T15:00:00+00:00,90823.7884,243.045,6.4788,75.79
tsmixer,electricity.csv,OT,96,96,24,454642494,2,2019-01-20T16:00:00+00:00,2019-01-24T15:00:00+00:00,74931.2709,219.057,5.9564,74.74
tsmixer,electricity.csv,OT,96,96,24,454642494,3,2019-01-21T16:00:00+00:00,2019-01-25T15:00:00+00:00,83282.5406,236.3367,6.6046,71.58
tsmixer,electricity.csv,OT,96,96,24,454642494,4,2019-01-22T16:00:00+00:00,2019-01-26T15:00:00+00:00,54466.3515,191.8895,5.588,65.26
tsmixer,electricity.csv,OT,96,96,24,454642494,5,2019-01-23T16:00:00+00:00,2019-01-27T15:00:00+00:00,66503.5354,188.4632,5.1017,73.68
tsmixer,electricity.csv,OT,96,96,24,454642494,6,2019-01-24T16:00:00+00:00,2019-01-28T15:00:00+00:00,81548.6956,203.9804,5.1206,75.79
tsmixer,electricity.csv,OT,96,96,24,454642494,7,2019-01-25T16:00:00+00:00,2019-01-29T15:00:00+00:00,170270.9752,277.2214,6.3747,71.58
tsmixer,electricity.csv,OT,96,96,24,454642494,8,2019-01-26T16:00:00+00:00,2019-01-30T15:00:00+00:00,193769.7427,315.5114,7.2243,77.89
tsmixer,electricity.csv,OT,96,96,24,454642494,9,2019-01-27T16:00:00+00:00,2019-01-31T15:00:00+00:00,82355.3,223.7181,5.5395,84.21
tsmixer,electricity.csv,OT,96,96,24,454642494,10,2019-01-28T16:00:00+00:00,2019-02-01T15:00:00+00:00,85492.1623,234.0437,6.3548,75.79
tsmixer,electricity.csv,OT,96,96,24,454642494,11,2019-01-29T16:00:00+00:00,2019-02-02T15:00:00+00:00,80778.7349,227.4001,6.5012,72.63
tsmixer,electricity.csv,OT,96,96,24,454642494,12,2019-01-30T16:00:00+00:00,2019-02-03T15:00:00+00:00,107356.4857,296.7824,8.595,75.79
tsmixer,electricity.csv,OT,96,96,24,454642494,13,2019-01-31T16:00:00+00:00,2019-02-04T15:00:00+00:00,79783.6811,231.8533,6.4432,76.84
tsmixer,electricity.csv,OT,96,96,24,454642494,14,2019-02-01T16:00:00+00:00,2019-02-05T15:00:00+00:00,45166.982,176.6911,4.6634,74.74
tsmixer,electricity.csv,OT,96,96,24,454642494,15,2019-02-02T16:00:00+00:00,2019-02-06T15:00:00+00:00,123157.2495,280.0418,6.493,76.84
tsmixer,electricity.csv,OT,96,96,24,454642494,16,2019-02-03T16:00:00+00:00,2019-02-07T15:00:00+00:00,152395.5829,318.9045,7.5152,78.95
tsmixer,electricity.csv,OT,96,96,24,454642494,17,2019-02-04T16:00:00+00:00,2019-02-08T15:00:00+00:00,227142.8953,396.1111,9.5878,68.42
tsmixer,electricity.csv,OT,96,96,24,454642494,18,2019-02-05T16:00:00+00:00,2019-02-09T15:00:00+00:00,148211.4526,299.0751,7.6558,69.47
tsmixer,electricity.csv,OT,96,96,24,454642494,19,2019-02-06T16:00:00+00:00,2019-02-10T15:00:00+00:00,153926.5185,289.23,7.5766,72.63
tsmixer,electricity.csv,OT,96,96,24,454642494,20,2019-02-07T16:00:00+00:00,2019-02-11T15:00:00+00:00,98327.4901,252.2595,6.6239,68.42
tsmixer,electricity.csv,OT,96,96,24,454642494,21,2019-02-08T16:00:00+00:00,2019-02-12T15:00:00+00:00,102070.1742,264.0338,7.1576,72.63
tsmixer,electricity.csv,OT,96,96,24,454642494,22,2019-02-09T16:00:00+00:00,2019-02-13T15:00:00+00:00,112825.5134,277.8714,7.5814,76.84
tsmixer,electricity.csv,OT,96,96,24,454642494,23,2019-02-10T16:00:00+00:00,2019-02-14T15:00:00+00:00,79231.9126,229.7826,5.9978,73.68
tsmixer,electricity.csv,OT,96,96,24,454642494,24,2019-02-11T16:00:00+00:00,2019-02-15T15:00:00+00:00,108216.1613,258.8399,7.1634,71.58
tsmixer,electricity.csv,OT,96,96,24,454642494,25,2019-02-12T16:00:00+00:00,2019-02-16T15:00:00+00:00,62501.6325,203.1815,5.3588,69.47
tsmixer,electricity.csv,OT,96,96,24,454642494,26,2019-02-13T16:00:00+00:00,2019-02-17T15:00:00+00:00,149140.9317,336.7247,8.9498,70.53
tsmixer,electricity.csv,OT,96,96,24,454642494,27,2019-02-14T16:00:00+00:00,2019-02-18T15:00:00+00:00,67651.8259,222.1196,5.7846,78.95
tsmixer,electricity.csv,OT,96,96,24,454642494,28,2019-02-15T16:00:00+00:00,2019-02-19T15:00:00+00:00,65092.0474,209.1368,5.5719,75.79
tsmixer,electricity.csv,OT,96,96,24,454642494,29,2019-02-16T16:00:00+00:00,2019-02-20T15:00:00+00:00,59152.2532,196.9542,5.3441,78.95
tsmixer,electricity.csv,OT,96,96,24,454642494,30,2019-02-17T16:00:00+00:00,2019-02-21T15:00:00+00:00,89372.8398,252.7082,6.9544,73.68
tsmixer,electricity.csv,OT,96,96,24,454642494,31,2019-02-18T16:00:00+00:00,2019-02-22T15:00:00+00:00,149717.9279,329.6309,9.7184,77.89
tsmixer,electricity.csv,OT,96,96,24,454642494,32,2019-02-19T16:00:00+00:00,2019-02-23T15:00:00+00:00,133401.4754,291.8928,8.8179,71.58
tsmixer,electricity.csv,OT,96,96,24,454642494,33,2019-02-20T16:00:00+00:00,2019-02-24T15:00:00+00:00,66734.8462,211.3511,5.8678,74.74
tsmixer,electricity.csv,OT,96,96,24,454642494,34,2019-02-21T16:00:00+00:00,2019-02-25T15:00:00+00:00,58107.2177,199.8006,5.1751,75.79
tsmixer,electricity.csv,OT,96,96,24,454642494,35,2019-02-22T16:00:00+00:00,2019-02-26T15:00:00+00:00,80687.4676,235.771,5.9239,75.79
tsmixer,electricity.csv,OT,96,96,24,454642494,36,2019-02-23T16:00:00+00:00,2019-02-27T15:00:00+00:00,76082.8631,227.3369,5.5206,78.95
tsmixer,electricity.csv,OT,96,96,24,454642494,37,2019-02-24T16:00:00+00:00,2019-02-28T15:00:00+00:00,123373.0475,276.9979,7.4111,74.74
tsmixer,electricity.csv,OT,96,96,24,454642494,38,2019-02-25T16:00:00+00:00,2019-03-01T15:00:00+00:00,91201.4746,237.2122,6.8323,74.74
tsmixer,electricity.csv,OT,96,96,24,454642494,39,2019-02-26T16:00:00+00:00,2019-03-02T15:00:00+00:00,100031.0238,247.3999,7.3077,68.42
tsmixer,electricity.csv,OT,96,96,24,454642494,40,2019-02-27T16:00:00+00:00,2019-03-03T15:00:00+00:00,141680.6146,283.5973,7.8359,66.32
tsmixer,electricity.csv,OT,96,96,24,454642494,41,2019-02-28T16:00:00+00:00,2019-03-04T15:00:00+00:00,66318.6719,204.8669,5.4922,73.68
tsmixer,electricity.csv,OT,96,96,24,454642494,42,2019-03-01T16:00:00+00:00,2019-03-05T15:00:00+00:00,108233.2813,272.5791,7.0546,75.79
tsmixer,electricity.csv,OT,96,96,24,454642494,43,2019-03-02T16:00:00+00:00,2019-03-06T15:00:00+00:00,61838.937,191.6892,4.9077,73.68
tsmixer,electricity.csv,OT,96,96,24,454642494,44,2019-03-03T16:00:00+00:00,2019-03-07T15:00:00+00:00,81150.636,228.1994,6.1815,73.68
tsmixer,electricity.csv,OT,96,96,24,454642494,45,2019-03-04T16:00:00+00:00,2019-03-08T15:00:00+00:00,71312.2547,220.209,6.0114,73.68
tsmixer,electricity.csv,OT,96,96,24,454642494,46,2019-03-05T16:00:00+00:00,2019-03-09T15:00:00+00:00,47967.0478,163.0547,4.5338,56.84
tsmixer,electricity.csv,OT,96,96,24,454642494,47,2019-03-06T16:00:00+00:00,2019-03-10T15:00:00+00:00,40718.9234,151.4394,4.3436,69.47
tsmixer,electricity.csv,OT,96,96,24,454642494,48,2019-03-07T16:00:00+00:00,2019-03-11T15:00:00+00:00,70438.2495,197.9473,5.9644,72.63
tsmixer,electricity.csv,OT,96,96,24,454642494,49,2019-03-08T16:00:00+00:00,2019-03-12T15:00:00+00:00,110097.0831,257.4988,7.5268,67.37
tsmixer,electricity.csv,OT,96,96,24,454642494,50,2019-03-09T16:00:00+00:00,2019-03-13T15:00:00+00:00,81996.4721,226.5241,6.4741,74.74
tsmixer,electricity.csv,OT,96,96,24,454642494,51,2019-03-10T16:00:00+00:00,2019-03-14T15:00:00+00:00,91812.2423,227.1653,6.3337,72.63
tsmixer,electricity.csv,OT,96,96,24,454642494,52,2019-03-11T16:00:00+00:00,2019-03-15T15:00:00+00:00,93694.4965,233.9526,6.315,64.21
tsmixer,electricity.csv,OT,96,96,24,454642494,53,2019-03-12T16:00:00+00:00,2019-03-16T15:00:00+00:00,57822.6008,177.3447,4.8658,66.32
tsmixer,electricity.csv,OT,96,96,24,454642494,54,2019-03-13T16:00:00+00:00,2019-03-17T15:00:00+00:00,80455.4192,217.88,6.1672,65.26
tsmixer,electricity.csv,OT,96,96,24,454642494,55,2019-03-14T16:00:00+00:00,2019-03-18T15:00:00+00:00,60741.0726,207.4707,6.1834,65.26
tsmixer,electricity.csv,OT,96,96,24,454642494,56,2019-03-15T16:00:00+00:00,2019-03-19T15:00:00+00:00,43496.6284,158.3793,4.8038,68.42
tsmixer,electricity.csv,OT,96,96,24,454642494,57,2019-03-16T16:00:00+00:00,2019-03-20T15:00:00+00:00,75788.9836,209.9898,6.215,70.53
tsmixer,electricity.csv,OT,96,96,24,454642494,58,2019-03-17T16:00:00+00:00,2019-03-21T15:00:00+00:00,65140.8438,202.4529,5.9094,78.95
tsmixer,electricity.csv,OT,96,96,24,454642494,59,2019-03-18T16:00:00+00:00,2019-03-22T15:00:00+00:00,87457.1578,240.7776,7.3899,67.37
tsmixer,electricity.csv,OT,96,96,24,454642494,60,2019-03-19T16:00:00+00:00,2019-03-23T15:00:00+00:00,66958.5929,193.7937,5.9995,68.42
tsmixer,electricity.csv,OT,96,96,24,454642494,61,2019-03-20T16:00:00+00:00,2019-03-24T15:00:00+00:00,41610.805,155.2986,4.7107,73.68
tsmixer,electricity.csv,OT,96,96,24,454642494,62,2019-03-21T16:00:00+00:00,2019-03-25T15:00:00+00:00,60007.5738,186.8202,5.9052,62.11
tsmixer,electricity.csv,OT,96,96,24,454642494,63,2019-03-22T16:00:00+00:00,2019-03-26T15:00:00+00:00,35711.2235,146.782,4.4024,76.84
tsmixer,electricity.csv,OT,96,96,24,454642494,64,2019-03-23T16:00:00+00:00,2019-03-27T15:00:00+00:00,53086.3772,192.255,5.6844,72.63
