Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
tft,ETTh1.csv,OT,96,96,24,1837031880,0,2018-03-09T23:00:00,2018-03-13T22:00:00,7.9377,2.283,27.8923,41.05
tft,ETTh1.csv,OT,96,96,24,1837031880,1,2018-03-10T23:00:00,2018-03-14T22:00:00,10.7926,2.7874,30.9575,35.79
tft,ETTh1.csv,OT,96,96,24,1837031880,2,2018-03-11T23:00:00,2018-03-15T22:00:00,11.9446,2.8628,43.9812,43.16
tft,ETTh1.csv,OT,96,96,24,1837031880,3,2018-03-12T23:00:00,2018-03-16T22:00:00,17.1306,3.2162,79.3111,45.26
tft,ETTh1.csv,OT,96,96,24,1837031880,4,2018-03-13T23:00:00,2018-03-17T22:00:00,33.6912,4.8375,133.7797,46.32
tft,ETTh1.csv,OT,96,96,24,1837031880,5,2018-03-14T23:00:00,2018-03-18T22:00:00,35.8021,5.1438,148.5822,38.95
tft,ETTh1.csv,OT,96,96,24,1837031880,6,2018-03-15T23:00:00,2018-03-19T22:00:00,19.9472,3.8163,90.0699,45.26
tft,ETTh1.csv,OT,96,96,24,1837031880,7,2018-03-16T23:00:00,2018-03-20T22:00:00,26.0607,4.1513,106.4006,48.42
tft,ETTh1.csv,OT,96,96,24,1837031880,8,2018-03-17T23:00:00,2018-03-21T22:00:00,20.2645,3.7568,92.8341,45.26
tft,ETTh1.csv,OT,96,96,24,1837031880,9,2018-03-18T23:00:00,2018-03-22T22:00:00,22.0795,3.9186,95.0127,37.89
tft,ETTh1.csv,OT,96,96,24,1837031880,10,2018-03-19T23:00:00,2018-03-23T22:00:00,9.1503,2.5039,50.494,42.11
tft,ETTh1.csv,OT,96,96,24,1837031880,11,2018-03-20T23:00:00,2018-03-24T22:00:00,7.6636,2.2175,26.8947,46.32
tft,ETTh1.csv,OT,96,96,24,1837031880,12,2018-03-21T23:00:00,2018-03-25T22:00:00,11.8673,2.8963,30.8029,52.63
tft,ETTh1.csv,OT,96,96,24,1837031880,13,2018-03-22T23:00:00,2018-03-26T22:00:00,14.3826,3.2478,31.0654,37.89
tft,ETTh1.csv,OT,96,96,24,1837031880,14,2018-03-23T23:00:00,2018-03-27T22:00:00,9.0279,2.3552,20.9276,42.11
tft,ETTh1.csv,OT,96,96,24,1837031880,15,2018-03-24T23:00:00,2018-03-28T22:00:00,7.2001,2.0617,18.8885,42.11
tft,ETTh1.csv,OT,96,96,24,1837031880,16,2018-03-25T23:00:00,2018-03-29T22:00:00,8.5384,2.3804,22.8565,42.11
tft,ETTh1.csv,OT,96,96,24,1837031880,17,2018-03-26T23:00:00,2018-03-30T22:00:00,11.897,2.7864,35.0159,36.84
tft,ETTh1.csv,OT,96,96,24,1837031880,18,2018-03-27T23:00:00,2018-03-31T22:00:00,18.0244,3.5251,52.7861,29.47
