Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
dlinear,ETTh1.csv,OT,96,96,24,1837031880,0,2018-03-09T23:00:00,2018-03-13T22:00:00,21.1502,4.096,45.9713,57.89
dlinear,ETTh1.csv,OT,96,96,24,1837031880,1,2018-03-10T23:00:00,2018-03-14T22:00:00,20.6478,3.9888,40.3023,60.0
dlinear,ETTh1.csv,OT,96,96,24,1837031880,2,2018-03-11T23:00:00,2018-03-15T22:00:00,14.1216,3.4442,41.1555,57.89
dlinear,ETTh1.csv,OT,96,96,24,1837031880,3,2018-03-12T23:00:00,2018-03-16T22:00:00,8.6432,2.5873,58.4619,54.74
dlinear,ETTh1.csv,OT,96,96,24,1837031880,4,2018-03-13T23:00:00,2018-03-17T22:00:00,12.905,2.8894,88.9541,53.68
dlinear,ETTh1.csv,OT,96,96,24,1837031880,5,2018-03-14T23:00:00,2018-03-18T22:00:00,18.0066,3.6521,109.6698,56.84
dlinear,ETTh1.csv,OT,96,96,24,1837031880,6,2018-03-15T23:00:00,2018-03-19T22:00:00,5.6394,2.1049,53.9281,54.74
dlinear,ETTh1.csv,OT,96,96,24,1837031880,7,2018-03-16T23:00:00,2018-03-20T22:00:00,8.179,2.4682,65.1453,52.63
dlinear,ETTh1.csv,OT,96,96,24,1837031880,8,2018-03-17T23:00:00,2018-03-21T22:00:00,6.3964,2.1751,55.1285,47.37
dlinear,ETTh1.csv,OT,96,96,24,1837031880,9,2018-03-18T23:00:00,2018-03-22T22:00:00,4.8379,1.8249,45.9852,41.05
dlinear,ETTh1.csv,OT,96,96,24,1837031880,10,2018-03-19T23:00:00,2018-03-23T22:00:00,11.8241,2.8285,41.158,42.11
dlinear,ETTh1.csv,OT,96,96,24,1837031880,11,2018-03-20T23:00:00,2018-03-24T22:00:00,21.753,4.0962,44.8574,38.95
dlinear,ETTh1.csv,OT,96,96,24,1837031880,12,2018-03-21T23:00:00,2018-03-25T22:00:00,18.0838,3.7462,36.371,48.42
dlinear,ETTh1.csv,OT,96,96,24,1837031880,13,2018-03-22T23:00:00,2018-03-26T22:00:00,15.3331,3.5351,32.0329,49.47
dlinear,ETTh1.csv,OT,96,96,24,1837031880,14,2018-03-23T23:00:00,2018-03-27T22:00:00,12.8971,3.2759,29.0065,63.16
dlinear,ETTh1.csv,OT,96,96,24,1837031880,15,2018-03-24T23:00:00,2018-03-28T22:00:00,5.2038,1.9475,17.2876,63.16
dlinear,ETTh1.csv,OT,96,96,24,1837031880,16,2018-03-25T23:00:00,2018-03-29T22:00:00,1.7608,1.0643,9.4368,64.21
dlinear,ETTh1.csv,OT,96,96,24,1837031880,17,2018-03-26T23:00:00,2018-03-30T22:00:00,4.8292,1.6271,22.3975,66.32
dlinear,ETTh1.csv,OT,96,96,24,1837031880,18,2018-03-27T23:00:00,2018-03-31T22:00:00,10.6154,2.7157,42.1943,48.42
dlinear,ETTh1.csv,OT,96,96,24,1837031880,19,2018-03-28T23:00:00,2018-04-01T22:00:00,10.8234,2.6419,41.6762,45.26
dlinear,ETTh1.csv,OT,96,96,24,1837031880,20,2018-03-29T23:00:00,2018-04-02T22:00:00,5.5907,1.9095,29.1123,45.26
dlinear,ETTh1.csv,OT,96,96,24,1837031880,21,2018-03-30T23:00:00,2018-04-03T22:00:00,4.6247,1.997,21.4917,50.53
dlinear,ETTh1.csv,OT,96,96,24,1837031880,22,2018-03-31T23:00:00,2018-04-04T22:00:00,13.4564,3.4993,41.8054,62.11
dlinear,ETTh1.csv,OT,96,96,24,1837031880,23,2018-04-01T23:00:00,2018-04-05T22:00:00,20.9531,3.3075,4029980133.4217,54.74
dlinear,ETTh1.csv,OT,96,96,24,1837031880,24,2018-04-02T23:00:00,2018-04-06T22:00:00,28.0643,4.4945,4761808032.0541,53.68
dlinear,ETTh1.csv,OT,96,96,24,1837031880,25,2018-04-03T23:00:00,2018-04-07T22:00:00,45.6248,6.3123,5464404436.2723,42.11
dlinear,ETTh1.csv,OT,96,96,24,1837031880,26,2018-04-04T23:00:00,2018-04-08T22:00:00,8.2878,2.3917,2742987255.9008,45.26
dlinear,ETTh1.csv,OT,96,96,24,1837031880,27,2018-04-05T23:00:00,2018-04-09T22:00:00,3.9481,1.5085,162687154.1628,52.63
dlinear,ETTh1.csv,OT,96,96,24,1837031880,28,2018-04-06T23:00:00,2018-04-10T22:00:00,7.3363,2.3063,29.5863,55.79
dlinear,ETTh1.csv,OT,96,96,24,1837031880,29,2018-04-07T23:00:00,2018-04-11T22:00:00,17.3645,3.797,40.5773,44.21
dlinear,ETTh1.csv,OT,96,96,24,1837031880,30,2018-04-08T23:00:00,2018-04-12T22:00:00,12.1368,2.9932,31.5548,46.32
dlinear,ETTh1.csv,OT,96,96,24,1837031880,31,2018-04-09T23:00:00,2018-04-13T22:00:00,3.5268,1.4995,21.5334,56.84
dlinear,ETTh1.csv,OT,96,96,24,1837031880,32,2018-04-10T23:00:00,2018-04-14T22:00:00,8.4157,2.5951,52.9347,52.63
dlinear,ETTh1.csv,OT,96,96,24,1837031880,33,2018-04-11T23:00:00,2018-04-15T22:00:00,7.083,2.4294,51.1546,54.74
dlinear,ETTh1.csv,OT,96,96,24,1837031880,34,2018-04-12T23:00:00,2018-04-16T22:00:00,3.0385,1.422,30.3478,64.21
dlinear,ETTh1.csv,OT,96,96,24,1837031880,35,2018-04-13T23:00:00,2018-04-17T22:00:00,1.2923,0.8914,13.5887,69.47
dlinear,ETTh1.csv,OT,96,96,24,1837031880,36,2018-04-14T23:00:00,2018-04-18T22:00:00,3.3908,1.4184,16.4185,69.47
dlinear,ETTh1.csv,OT,96,96,24,1837031880,37,2018-04-15T23:00:00,2018-04-19T22:00:00,7.3773,2.1547,22.6779,64.21
dlinear,ETTh1.csv,OT,96,96,24,1837031880,38,2018-04-16T23:00:00,2018-04-20T22:00:00,11.5584,3.0108,30.619,66.32
dlinear,ETTh1.csv,OT,96,96,24,1837031880,39,2018-04-17T23:00:00,2018-04-21T22:00:00,9.3704,2.6786,25.9005,67.37
dlinear,ETTh1.csv,OT,96,96,24,1837031880,40,2018-04-18T23:00:00,2018-04-22T22:00:00,4.2783,1.6824,16.3033,70.53
dlinear,ETTh1.csv,OT,96,96,24,1837031880,41,2018-04-19T23:00:00,2018-04-23T22:00:00,5.5954,1.7805,29.0391,60.0
dlinear,ETTh1.csv,OT,96,96,24,1837031880,42,2018-04-20T23:00:00,2018-04-24T22:00:00,7.7686,2.1891,38.7455,53.68
dlinear,ETTh1.csv,OT,96,96,24,1837031880,43,2018-04-21T23:00:00,2018-04-25T22:00:00,6.5851,1.907,35.7244,58.95
