Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
deepAR,ETTh1.csv,OT,96,96,24,1837031880,0,2018-03-09T23:00:00+00:00,2018-03-13T22:00:00+00:00,6.3955,2.1437,25.9442,54.74
deepAR,ETTh1.csv,OT,96,96,24,1837031880,1,2018-03-10T23:00:00+00:00,2018-03-14T22:00:00+00:00,3.724,1.4707,15.8718,44.21
deepAR,ETTh1.csv,OT,96,96,24,1837031880,2,2018-03-11T23:00:00+00:00,2018-03-15T22:00:00+00:00,11.5641,2.6711,38.6989,45.26
deepAR,ETTh1.csv,OT,96,96,24,1837031880,3,2018-03-12T23:00:00+00:00,2018-03-16T22:00:00+00:00,22.0284,4.305,85.5531,43.16
deepAR,ETTh1.csv,OT,96,96,24,1837031880,4,2018-03-13T23:00:00+00:00,2018-03-17T22:00:00+00:00,12.6947,3.3075,78.3256,43.16
deepAR,ETTh1.csv,OT,96,96,24,1837031880,5,2018-03-14T23:00:00+00:00,2018-03-18T22:00:00+00:00,5.4298,1.9248,53.2454,41.05
deepAR,ETTh1.csv,OT,96,96,24,1837031880,6,2018-03-15T23:00:00+00:00,2018-03-19T22:00:00+00:00,2.3595,1.2037,27.7971,46.32
deepAR,ETTh1.csv,OT,96,96,24,1837031880,7,2018-03-16T23:00:00+00:00,2018-03-20T22:00:00+00:00,6.6536,2.236,50.3158,52.63
deepAR,ETTh1.csv,OT,96,96,24,1837031880,8,2018-03-17T23:00:00+00:00,2018-03-21T22:00:00+00:00,10.4682,2.6824,63.4448,49.47
deepAR,ETTh1.csv,OT,96,96,24,1837031880,9,2018-03-18T23:00:00+00:00,2018-03-22T22:00:00+00:00,5.7233,1.9308,39.1077,51.58
deepAR,ETTh1.csv,OT,96,96,24,1837031880,10,2018-03-19T23:00:00+00:00,2018-03-23T22:00:00+00:00,1.7438,1.0999,18.8992,56.84
deepAR,ETTh1.csv,OT,96,96,24,1837031880,11,2018-03-20T23:00:00+00:00,2018-03-24T22:00:00+00:00,5.633,1.9538,26.9158,52.63
deepAR,ETTh1.csv,OT,96,96,24,1837031880,12,2018-03-21T23:00:00+00:00,2018-03-25T22:00:00+00:00,10.9766,2.7635,29.7079,49.47
deepAR,ETTh1.csv,OT,96,96,24,1837031880,13,2018-03-22T23:00:00+00:00,2018-03-26T22:00:00+00:00,11.9451,2.7133,25.3059,50.53
deepAR,ETTh1.csv,OT,96,96,24,1837031880,14,2018-03-23T23:00:00+00:00,2018-03-27T22:00:00+00:00,3.862,1.5894,13.8316,52.63
deepAR,ETTh1.csv,OT,96,96,24,1837031880,15,2018-03-24T23:00:00+00:00,2018-03-28T22:00:00+00:00,2.7984,1.3859,12.54,46.32
deepAR,ETTh1.csv,OT,96,96,24,1837031880,16,2018-03-25T23:00:00+00:00,2018-03-29T22:00:00+00:00,29.2806,5.0018,46.5645,53.68
deepAR,ETTh1.csv,OT,96,96,24,1837031880,17,2018-03-26T23:00:00+00:00,2018-03-30T22:00:00+00:00,21.3672,4.0337,41.6587,49.47
deepAR,ETTh1.csv,OT,96,96,24,1837031880,18,2018-03-27T23:00:00+00:00,2018-03-31T22:00:00+00:00,12.4823,2.9214,34.9362,37.89
deepAR,ETTh1.csv,OT,96,96,24,1837031880,19,2018-03-28T23:00:00+00:00,2018-04-01T22:00:00+00:00,11.5694,2.9137,35.7441,40.0
deepAR,ETTh1.csv,OT,96,96,24,1837031880,20,2018-03-29T23:00:00+00:00,2018-04-02T22:00:00+00:00,15.9591,3.6311,43.0115,43.16
deepAR,ETTh1.csv,OT,96,96,24,1837031880,21,2018-03-30T23:00:00+00:00,2018-04-03T22:00:00+00:00,23.2407,4.3714,45.3893,47.37
deepAR,ETTh1.csv,OT,96,96,24,1837031880,22,2018-03-31T23:00:00+00:00,2018-04-04T22:00:00+00:00,26.6575,4.8808,56.2263,49.47
deepAR,ETTh1.csv,OT,96,96,24,1837031880,23,2018-04-01T23:00:00+00:00,2018-04-05T22:00:00+00:00,23.2215,4.2444,3581292314.6336,51.58
deepAR,ETTh1.csv,OT,96,96,24,1837031880,24,2018-04-02T23:00:00+00:00,2018-04-06T22:00:00+00:00,21.4142,3.7045,4085473205.9493,49.47
deepAR,ETTh1.csv,OT,96,96,24,1837031880,25,2018-04-03T23:00:00+00:00,2018-04-07T22:00:00+00:00,12.5631,3.2033,2975339138.2902,52.63
deepAR,ETTh1.csv,OT,96,96,24,1837031880,26,2018-04-04T23:00:00+00:00,2018-04-08T22:00:00+00:00,2.5312,1.3718,960665253.3456,45.26
deepAR,ETTh1.csv,OT,96,96,24,1837031880,27,2018-04-05T23:00:00+00:00,2018-04-09T22:00:00+00:00,1.4308,1.0046,81799064.9181,44.21
deepAR,ETTh1.csv,OT,96,96,24,1837031880,28,2018-04-06T23:00:00+00:00,2018-04-10T22:00:00+00:00,2.4231,1.2181,16.2098,49.47
deepAR,ETTh1.csv,OT,96,96,24,1837031880,29,2018-04-07T23:00:00+00:00,2018-04-11T22:00:00+00:00,5.9261,2.1296,24.0165,60.0
deepAR,ETTh1.csv,OT,96,96,24,1837031880,30,2018-04-08T23:00:00+00:00,2018-04-12T22:00:00+00:00,19.8069,3.585,48.8032,45.26
deepAR,ETTh1.csv,OT,96,96,24,1837031880,31,2018-04-09T23:00:00+00:00,2018-04-13T22:00:00+00:00,20.8225,3.9208,67.3219,48.42
deepAR,ETTh1.csv,OT,96,96,24,1837031880,32,2018-04-10T23:00:00+00:00,2018-04-14T22:00:00+00:00,9.5885,2.6441,51.9724,41.05
deepAR,ETTh1.csv,OT,96,96,24,1837031880,33,2018-04-11T23:00:00+00:00,2018-04-15T22:00:00+00:00,2.2728,1.1794,23.3065,50.53
deepAR,ETTh1.csv,OT,96,96,24,1837031880,34,2018-04-12T23:00:00+00:00,2018-04-16T22:00:00+00:00,3.122,1.4805,28.3305,50.53
deepAR,ETTh1.csv,OT,96,96,24,1837031880,35,2018-04-13T23:00:00+00:00,2018-04-17T22:00:00+00:00,4.4255,1.6679,26.955,46.32
deepAR,ETTh1.csv,OT,96,96,24,1837031880,36,2018-04-14T23:00:00+00:00,2018-04-18T22:00:00+00:00,6.2271,2.0766,28.2874,45.26
deepAR,ETTh1.csv,OT,96,96,24,1837031880,37,2018-04-15T23:00:00+00:00,2018-04-19T22:00:00+00:00,5.8149,2.0113,24.8718,48.42
deepAR,ETTh1.csv,OT,96,96,24,1837031880,38,2018-04-16T23:00:00+00:00,2018-04-20T22:00:00+00:00,12.1448,2.8166,30.198,47.37
deepAR,ETTh1.csv,OT,96,96,24,1837031880,39,2018-04-17T23:00:00+00:00,2018-04-21T22:00:00+00:00,15.1155,3.2351,32.2485,50.53
deepAR,ETTh1.csv,OT,96,96,24,1837031880,40,2018-04-18T23:00:00+00:00,2018-04-22T22:00:00+00:00,16.8529,3.4203,32.9561,51.58
deepAR,ETTh1.csv,OT,96,96,24,1837031880,41,2018-04-19T23:00:00+00:00,2018-04-23T22:00:00+00:00,13.55,3.1364,36.5925,51.58
deepAR,ETTh1.csv,OT,96,96,24,1837031880,42,2018-04-20T23:00:00+00:00,2018-04-24T22:00:00+00:00,4.1449,1.4719,26.9269,40.0
deepAR,ETTh1.csv,OT,96,96,24,1837031880,43,2018-04-21T23:00:00+00:00,2018-04-25T22:00:00+00:00,5.2782,1.8883,27.1736,52.63
deepAR,ETTh1.csv,OT,96,96,24,1837031880,44,2018-04-22T23:00:00+00:00,2018-04-26T22:00:00+00:00,19.0596,3.9832,49.77,48.42
deepAR,ETTh1.csv,OT,96,96,24,1837031880,45,2018-04-23T23:00:00+00:00,2018-04-27T22:00:00+00:00,33.0958,5.5916,61.0995,48.42
deepAR,ETTh1.csv,OT,96,96,24,1837031880,46,2018-04-24T23:00:00+00:00,2018-04-28T22:00:00+00:00,35.9125,5.6768,54.9713,51.58
deepAR,ETTh1.csv,OT,96,96,24,1837031880,47,2018-04-25T23:00:00+00:00,2018-04-29T22:00:00+00:00,37.5934,5.7877,51.5511,48.42
deepAR,ETTh1.csv,OT,96,96,24,1837031880,48,2018-04-26T23:00:00+00:00,2018-04-30T22:00:00+00:00,24.1445,4.5197,36.1899,50.53
deepAR,ETTh1.csv,OT,96,96,24,1837031880,49,2018-04-27T23:00:00+00:00,2018-05-01T22:00:00+00:00,14.1797,3.0588,23.3612,49.47
deepAR,ETTh1.csv,OT,96,96,24,1837031880,50,2018-04-28T23:00:00+00:00,2018-05-02T22:00:00+00:00,14.905,3.0901,25.013,41.05
deepAR,ETTh1.csv,OT,96,96,24,1837031880,51,2018-04-29T23:00:00+00:00,2018-05-03T22:00:00+00:00,28.1025,4.826,41.3897,46.32
deepAR,ETTh1.csv,OT,96,96,24,1837031880,52,2018-04-30T23:00:00+00:00,2018-05-04T22:00:00+00:00,13.2365,2.9845,26.9203,46.32
deepAR,ETTh1.csv,OT,96,96,24,1837031880,53,2018-05-01T23:00:00+00:00,2018-05-05T22:00:00+00:00,28.9522,4.7769,43.0156,45.26
deepAR,ETTh1.csv,OT,96,96,24,1837031880,54,2018-05-02T23:00:00+00:00,2018-05-06T22:00:00+00:00,45.3945,6.1924,54.8289,55.79
deepAR,ETTh1.csv,OT,96,96,24,1837031880,55,2018-05-03T23:00:00+00:00,2018-05-07T22:00:00+00:00,26.5326,4.5822,43.0614,45.26
deepAR,ETTh1.csv,OT,96,96,24,1837031880,56,2018-05-04T23:00:00+00:00,2018-05-08T22:00:00+00:00,6.2676,1.986,23.9246,56.84
deepAR,ETTh1.csv,OT,96,96,24,1837031880,57,2018-05-05T23:00:00+00:00,2018-05-09T22:00:00+00:00,7.8124,2.1483,23.8284,51.58
deepAR,ETTh1.csv,OT,96,96,24,1837031880,58,2018-05-06T23:00:00+00:00,2018-05-10T22:00:00+00:00,23.3323,4.3151,47.9719,46.32
deepAR,ETTh1.csv,OT,96,96,24,1837031880,59,2018-05-07T23:00:00+00:00,2018-05-11T22:00:00+00:00,29.8206,4.982,52.961,50.53
deepAR,ETTh1.csv,OT,96,96,24,1837031880,60,2018-05-08T23:00:00+00:00,2018-05-12T22:00:00+00:00,26.3663,4.7733,49.7527,54.74
deepAR,ETTh1.csv,OT,96,96,24,1837031880,61,2018-05-09T23:00:00+00:00,2018-05-13T22:00:00+00:00,30.552,4.9537,46.9082,48.42
deepAR,ETTh1.csv,OT,96,96,24,1837031880,62,2018-05-10T23:00:00+00:00,2018-05-14T22:00:00+00:00,46.4312,6.4515,54.4928,50.53
deepAR,ETTh1.csv,OT,96,96,24,1837031880,63,2018-05-11T23:00:00+00:00,2018-05-15T22:00:00+00:00,35.6334,5.1838,37.1918,55.79
deepAR,ETTh1.csv,OT,96,96,24,1837031880,64,2018-05-12T23:00:00+00:00,2018-05-16T22:00:00+00:00,55.1212,6.6665,43.9604,43.16
deepAR,ETTh1.csv,OT,96,96,24,1837031880,65,2018-05-13T23:00:00+00:00,2018-05-17T22:00:00+00:00,56.3092,6.8848,46.0326,47.37
deepAR,ETTh1.csv,OT,96,96,24,1837031880,66,2018-05-14T23:00:00+00:00,2018-05-18T22:00:00+00:00,15.373,3.5302,25.1634,44.21
deepAR,ETTh1.csv,OT,96,96,24,1837031880,67,2018-05-15T23:00:00+00:00,2018-05-19T22:00:00+00:00,48.935,5.568,63.9017,44.21
deepAR,ETTh1.csv,OT,96,96,24,1837031880,68,2018-05-16T23:00:00+00:00,2018-05-20T22:00:00+00:00,132.731,10.5563,137.1363,48.42
deepAR,ETTh1.csv,OT,96,96,24,1837031880,69,2018-05-17T23:00:00+00:00,2018-05-21T22:00:00+00:00,43.9012,6.1121,90.6302,41.05
deepAR,ETTh1.csv,OT,96,96,24,1837031880,70,2018-05-18T23:00:00+00:00,2018-05-22T22:00:00+00:00,6.6447,2.2885,33.16,50.53
deepAR,ETTh1.csv,OT,96,96,24,1837031880,71,2018-05-19T23:00:00+00:00,2018-05-23T22:00:00+00:00,15.6657,3.5162,46.9617,44.21
deepAR,ETTh1.csv,OT,96,96,24,1837031880,72,2018-05-20T23:00:00+00:00,2018-05-24T22:00:00+00:00,21.1357,4.3572,55.2436,38.95
deepAR,ETTh1.csv,OT,96,96,24,1837031880,73,2018-05-21T23:00:00+00:00,2018-05-25T22:00:00+00:00,23.9768,4.2654,49.9096,37.89
deepAR,ETTh1.csv,OT,96,96,24,1837031880,74,2018-05-22T23:00:00+00:00,2018-05-26T22:00:00+00:00,22.4841,3.8806,42.1411,44.21
deepAR,ETTh1.csv,OT,96,96,24,1837031880,75,2018-05-23T23:00:00+00:00,2018-05-27T22:00:00+00:00,11.0963,2.952,32.5493,58.95
deepAR,ETTh1.csv,OT,96,96,24,1837031880,76,2018-05-24T23:00:00+00:00,2018-05-28T22:00:00+00:00,13.8088,3.4647,36.3123,54.74
deepAR,ETTh1.csv,OT,96,96,24,1837031880,77,2018-05-25T23:00:00+00:00,2018-05-29T22:00:00+00:00,33.0738,5.5406,54.9535,40.0
deepAR,ETTh1.csv,OT,96,96,24,1837031880,78,2018-05-26T23:00:00+00:00,2018-05-30T22:00:00+00:00,34.978,5.6218,52.2743,49.47
deepAR,ETTh1.csv,OT,96,96,24,1837031880,79,2018-05-27T23:00:00+00:00,2018-05-31T22:00:00+00:00,44.9492,6.3823,59.2087,36.84
deepAR,ETTh1.csv,OT,96,96,24,1837031880,80,2018-05-28T23:00:00+00:00,2018-06-01T22:00:00+00:00,37.6302,5.7677,54.1892,37.89
deepAR,ETTh1.csv,OT,96,96,24,1837031880,81,2018-05-29T23:00:00+00:00,2018-06-02T22:00:00+00:00,27.0716,4.8479,47.3209,40.0
