Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
dlinear,ETTm1.csv,OT,96,96,24,1451576678,0,2018-03-09T23:45:00,2018-03-13T22:45:00,3.4251,1.4044,18.3333,50.53
dlinear,ETTm1.csv,OT,96,96,24,1451576678,1,2018-03-10T05:45:00,2018-03-14T04:45:00,4.6577,1.8786,24.9441,47.37
dlinear,ETTm1.csv,OT,96,96,24,1451576678,2,2018-03-10T11:45:00,2018-03-14T10:45:00,2.2051,1.2257,15.8463,42.11
dlinear,ETTm1.csv,OT,96,96,24,1451576678,3,2018-03-10T17:45:00,2018-03-14T16:45:00,0.8612,0.76,10.3347,49.47
dlinear,ETTm1.csv,OT,96,96,24,1451576678,4,2018-03-10T23:45:00,2018-03-14T22:45:00,1.6497,1.084,13.3551,54.74
dlinear,ETTm1.csv,OT,96,96,24,1451576678,5,2018-03-11T05:45:00,2018-03-15T04:45:00,1.4694,1.0355,12.6582,50.53
dlinear,ETTm1.csv,OT,96,96,24,1451576678,6,2018-03-11T11:45:00,2018-03-15T10:45:00,2.9068,1.5858,18.5293,48.42
dlinear,ETTm1.csv,OT,96,96,24,1451576678,7,2018-03-11T17:45:00,2018-03-15T16:45:00,0.3321,0.4488,5.0121,49.47
dlinear,ETTm1.csv,OT,96,96,24,1451576678,8,2018-03-11T23:45:00,2018-03-15T22:45:00,2.5817,1.4941,16.2031,47.37
dlinear,ETTm1.csv,OT,96,96,24,1451576678,9,2018-03-12T05:45:00,2018-03-16T04:45:00,1.0984,0.9449,9.9365,45.26
dlinear,ETTm1.csv,OT,96,96,24,1451576678,10,2018-03-12T11:45:00,2018-03-16T10:45:00,1.2538,0.9578,9.759,49.47
dlinear,ETTm1.csv,OT,96,96,24,1451576678,11,2018-03-12T17:45:00,2018-03-16T16:45:00,0.894,0.784,7.692,49.47
dlinear,ETTm1.csv,OT,96,96,24,1451576678,12,2018-03-12T23:45:00,2018-03-16T22:45:00,2.1854,1.1615,10.2831,49.47
dlinear,ETTm1.csv,OT,96,96,24,1451576678,13,2018-03-13T05:45:00,2018-03-17T04:45:00,3.0201,1.5696,14.0111,49.47
dlinear,ETTm1.csv,OT,96,96,24,1451576678,14,2018-03-13T11:45:00,2018-03-17T10:45:00,0.6305,0.6869,6.1414,48.42
dlinear,ETTm1.csv,OT,96,96,24,1451576678,15,2018-03-13T17:45:00,2018-03-17T16:45:00,0.799,0.8015,7.4098,48.42
dlinear,ETTm1.csv,OT,96,96,24,1451576678,16,2018-03-13T23:45:00,2018-03-17T22:45:00,0.7594,0.7072,6.9775,44.21
dlinear,ETTm1.csv,OT,96,96,24,1451576678,17,2018-03-14T05:45:00,2018-03-18T04:45:00,1.4425,1.0868,10.9387,40.0
dlinear,ETTm1.csv,OT,96,96,24,1451576678,18,2018-03-14T11:45:00,2018-03-18T10:45:00,0.8975,0.8735,8.921,42.11
dlinear,ETTm1.csv,OT,96,96,24,1451576678,19,2018-03-14T17:45:00,2018-03-18T16:45:00,0.242,0.351,3.3679,51.58
dlinear,ETTm1.csv,OT,96,96,24,1451576678,20,2018-03-14T23:45:00,2018-03-18T22:45:00,10.1717,1.7524,79.6581,45.26
dlinear,ETTm1.csv,OT,96,96,24,1451576678,21,2018-03-15T05:45:00,2018-03-19T04:45:00,22.5605,3.4681,153.3916,53.68
dlinear,ETTm1.csv,OT,96,96,24,1451576678,22,2018-03-15T11:45:00,2018-03-19T10:45:00,35.3384,5.2337,231.5062,52.63
dlinear,ETTm1.csv,OT,96,96,24,1451576678,23,2018-03-15T17:45:00,2018-03-19T16:45:00,61.05,7.4893,316.1229,58.95
dlinear,ETTm1.csv,OT,96,96,24,1451576678,24,2018-03-15T23:45:00,2018-03-19T22:45:00,3.7615,1.6012,53.4547,45.26
dlinear,ETTm1.csv,OT,96,96,24,1451576678,25,2018-03-16T05:45:00,2018-03-20T04:45:00,3.2418,1.5431,50.4482,43.16
dlinear,ETTm1.csv,OT,96,96,24,1451576678,26,2018-03-16T11:45:00,2018-03-20T10:45:00,3.8277,1.3888,33.7317,47.37
dlinear,ETTm1.csv,OT,96,96,24,1451576678,27,2018-03-16T17:45:00,2018-03-20T16:45:00,3.2727,1.3606,31.6851,41.05
dlinear,ETTm1.csv,OT,96,96,24,1451576678,28,2018-03-16T23:45:00,2018-03-20T22:45:00,1.6594,1.1924,31.8526,49.47
dlinear,ETTm1.csv,OT,96,96,24,1451576678,29,2018-03-17T05:45:00,2018-03-21T04:45:00,3.4058,1.61,30.9287,49.47
dlinear,ETTm1.csv,OT,96,96,24,1451576678,30,2018-03-17T11:45:00,2018-03-21T10:45:00,4.3633,1.645,26.1104,45.26
dlinear,ETTm1.csv,OT,96,96,24,1451576678,31,2018-03-17T17:45:00,2018-03-21T16:45:00,3.1701,1.2893,19.7973,42.11
dlinear,ETTm1.csv,OT,96,96,24,1451576678,32,2018-03-17T23:45:00,2018-03-21T22:45:00,7.5217,2.296,36.3754,47.37
dlinear,ETTm1.csv,OT,96,96,24,1451576678,33,2018-03-18T05:45:00,2018-03-22T04:45:00,3.6954,1.5366,23.1598,41.05
dlinear,ETTm1.csv,OT,96,96,24,1451576678,34,2018-03-18T11:45:00,2018-03-22T10:45:00,2.9023,1.4768,28.6786,49.47
dlinear,ETTm1.csv,OT,96,96,24,1451576678,35,2018-03-18T17:45:00,2018-03-22T16:45:00,1.1148,0.9074,16.8771,53.68
dlinear,ETTm1.csv,OT,96,96,24,1451576678,36,2018-03-18T23:45:00,2018-03-22T22:45:00,2.0937,1.2476,26.6553,37.89
dlinear,ETTm1.csv,OT,96,96,24,1451576678,37,2018-03-19T05:45:00,2018-03-23T04:45:00,0.5816,0.5992,13.9923,45.26
dlinear,ETTm1.csv,OT,96,96,24,1451576678,38,2018-03-19T11:45:00,2018-03-23T10:45:00,1.6187,1.0937,28.9283,44.21
dlinear,ETTm1.csv,OT,96,96,24,1451576678,39,2018-03-19T17:45:00,2018-03-23T16:45:00,2.6394,1.4603,42.8854,46.32
dlinear,ETTm1.csv,OT,96,96,24,1451576678,40,2018-03-19T23:45:00,2018-03-23T22:45:00,1.1354,0.9058,30.0693,47.37
dlinear,ETTm1.csv,OT,96,96,24,1451576678,41,2018-03-20T05:45:00,2018-03-24T04:45:00,1.5284,1.1245,37.5163,44.21
dlinear,ETTm1.csv,OT,96,96,24,1451576678,42,2018-03-20T11:45:00,2018-03-24T10:45:00,0.6663,0.688,22.715,46.32
dlinear,ETTm1.csv,OT,96,96,24,1451576678,43,2018-03-20T17:45:00,2018-03-24T16:45:00,3.2663,1.5215,33.5914,45.26
dlinear,ETTm1.csv,OT,96,96,24,1451576678,44,2018-03-20T23:45:00,2018-03-24T22:45:00,6.3404,2.1196,36.6494,47.37
