Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
tft,ETTm1.csv,OT,192,96,24,1458910293,133,2018-04-12T05:00:00,2018-04-14T04:45:00,27.4574,4.4905,98.2526,40.84
tft,ETTm1.csv,OT,192,96,24,1458910293,134,2018-04-12T11:00:00,2018-04-14T10:45:00,13.6637,3.104,69.2842,41.36
tft,ETTm1.csv,OT,192,96,24,1458910293,135,2018-04-12T17:00:00,2018-04-14T16:45:00,16.7722,3.4883,81.202,43.46
tft,ETTm1.csv,OT,192,96,24,1458910293,136,2018-04-12T23:00:00,2018-04-14T22:45:00,15.4663,3.3279,76.4068,46.07
tft,ETTm1.csv,OT,192,96,24,1458910293,137,2018-04-13T05:00:00,2018-04-15T04:45:00,16.9839,3.5254,81.2121,40.31
tft,ETTm1.csv,OT,192,96,24,1458910293,138,2018-04-13T11:00:00,2018-04-15T10:45:00,18.8402,3.7481,83.9545,39.79
tft,ETTm1.csv,OT,192,96,24,1458910293,139,2018-04-13T17:00:00,2018-04-15T16:45:00,12.8091,3.0491,65.3015,46.6
tft,ETTm1.csv,OT,192,96,24,1458910293,140,2018-04-13T23:00:00,2018-04-15T22:45:00,10.0868,2.6241,52.0829,39.27
tft,ETTm1.csv,OT,192,96,24,1458910293,141,2018-04-14T05:00:00,2018-04-16T04:45:00,8.9497,2.4984,47.1759,48.17
tft,ETTm1.csv,OT,192,96,24,1458910293,142,2018-04-14T11:00:00,2018-04-16T10:45:00,5.9935,1.9389,34.1143,46.07
tft,ETTm1.csv,OT,192,96,24,1458910293,143,2018-04-14T17:00:00,2018-04-16T16:45:00,5.6068,1.848,30.3558,40.84
tft,ETTm1.csv,OT,192,96,24,1458910293,144,2018-04-14T23:00:00,2018-04-16T22:45:00,5.7099,1.8799,27.9892,47.12
tft,ETTm1.csv,OT,192,96,24,1458910293,145,2018-04-15T05:00:00,2018-04-17T04:45:00,7.2197,2.1618,32.3647,44.5
tft,ETTm1.csv,OT,192,96,24,1458910293,146,2018-04-15T11:00:00,2018-04-17T10:45:00,7.1111,2.0978,31.1815,42.93
tft,ETTm1.csv,OT,192,96,24,1458910293,147,2018-04-15T17:00:00,2018-04-17T16:45:00,9.9192,2.636,38.4037,36.65
tft,ETTm1.csv,OT,192,96,24,1458910293,148,2018-04-15T23:00:00,2018-04-17T22:45:00,6.4169,2.0119,27.9407,36.13
tft,ETTm1.csv,OT,192,96,24,1458910293,149,2018-04-16T05:00:00,2018-04-18T04:45:00,6.5886,2.0576,27.8221,38.22
tft,ETTm1.csv,OT,192,96,24,1458910293,150,2018-04-16T11:00:00,2018-04-18T10:45:00,6.1055,1.9712,26.4085,41.88
tft,ETTm1.csv,OT,192,96,24,1458910293,151,2018-04-16T17:00:00,2018-04-18T16:45:00,7.2391,2.1933,28.5606,41.36
tft,ETTm1.csv,OT,192,96,24,1458910293,152,2018-04-16T23:00:00,2018-04-18T22:45:00,6.5,1.9735,22.9826,39.27
tft,ETTm1.csv,OT,192,96,24,1458910293,153,2018-04-17T05:00:00,2018-04-19T04:45:00,7.1642,2.1332,24.3526,41.88
tft,ETTm1.csv,OT,192,96,24,1458910293,154,2018-04-17T11:00:00,2018-04-19T10:45:00,10.2071,2.6807,31.2836,48.69
tft,ETTm1.csv,OT,192,96,24,1458910293,155,2018-04-17T17:00:00,2018-04-19T16:45:00,18.0054,3.7951,43.216,43.98
tft,ETTm1.csv,OT,192,96,24,1458910293,156,2018-04-17T23:00:00,2018-04-19T22:45:00,9.8646,2.6086,29.0179,43.98
tft,ETTm1.csv,OT,192,96,24,1458910293,157,2018-04-18T05:00:00,2018-04-20T04:45:00,8.6365,2.3751,26.0099,42.41
tft,ETTm1.csv,OT,192,96,24,1458910293,158,2018-04-18T11:00:00,2018-04-20T10:45:00,5.3519,1.8009,18.7212,48.69
tft,ETTm1.csv,OT,192,96,24,1458910293,159,2018-04-18T17:00:00,2018-04-20T16:45:00,6.6657,2.0839,21.5209,46.07
tft,ETTm1.csv,OT,192,96,24,1458910293,160,2018-04-18T23:00:00,2018-04-20T22:45:00,7.4103,2.0854,20.5021,37.7
tft,ETTm1.csv,OT,192,96,24,1458910293,161,2018-04-19T05:00:00,2018-04-21T04:45:00,8.0242,2.2258,20.984,39.27
tft,ETTm1.csv,OT,192,96,24,1458910293,162,2018-04-19T11:00:00,2018-04-21T10:45:00,7.6021,2.2533,22.1403,47.12
tft,ETTm1.csv,OT,192,96,24,1458910293,163,2018-04-19T17:00:00,2018-04-21T16:45:00,18.4425,3.7918,37.3463,47.12
tft,ETTm1.csv,OT,192,96,24,1458910293,164,2018-04-19T23:00:00,2018-04-21T22:45:00,14.4208,3.1317,31.6162,42.93
tft,ETTm1.csv,OT,192,96,24,1458910293,165,2018-04-20T05:00:00,2018-04-22T04:45:00,11.3577,2.6785,27.1366,45.55
tft,ETTm1.csv,OT,192,96,24,1458910293,166,2018-04-20T11:00:00,2018-04-22T10:45:00,7.1486,2.0783,20.8858,44.5
tft,ETTm1.csv,OT,192,96,24,1458910293,167,2018-04-20T17:00:00,2018-04-22T16:45:00,7.2744,2.1971,22.197,47.12
tft,ETTm1.csv,OT,192,96,24,1458910293,168,2018-04-20T23:00:00,2018-04-22T22:45:00,8.0099,2.2484,23.8287,41.88
tft,ETTm1.csv,OT,192,96,24,1458910293,169,2018-04-21T05:00:00,2018-04-23T04:45:00,21.1309,3.7574,46.306,40.31
tft,ETTm1.csv,OT,192,96,24,1458910293,170,2018-04-21T11:00:00,2018-04-23T10:45:00,26.0258,4.033,64.2292,43.46
tft,ETTm1.csv,OT,192,96,24,1458910293,171,2018-04-21T17:00:00,2018-04-23T16:45:00,37.9817,4.8079,96.7275,41.36
tft,ETTm1.csv,OT,192,96,24,1458910293,172,2018-04-21T23:00:00,2018-04-23T22:45:00,34.5414,4.7378,96.0128,39.27
tft,ETTm1.csv,OT,192,96,24,1458910293,173,2018-04-22T05:00:00,2018-04-24T04:45:00,24.2479,4.0389,82.5257,37.7
tft,ETTm1.csv,OT,192,96,24,1458910293,174,2018-04-22T11:00:00,2018-04-24T10:45:00,17.6257,3.4305,70.6691,44.5
tft,ETTm1.csv,OT,192,96,24,1458910293,175,2018-04-22T17:00:00,2018-04-24T16:45:00,19.2495,3.7512,74.7716,41.36
tft,ETTm1.csv,OT,192,96,24,1458910293,176,2018-04-22T23:00:00,2018-04-24T22:45:00,10.1399,2.6023,52.0469,43.98
tft,ETTm1.csv,OT,192,96,24,1458910293,177,2018-04-23T05:00:00,2018-04-25T04:45:00,9.6471,2.5721,48.9824,44.5
tft,ETTm1.csv,OT,192,96,24,1458910293,178,2018-04-23T11:00:00,2018-04-25T10:45:00,7.9205,2.2872,38.7628,46.6
tft,ETTm1.csv,OT,192,96,24,1458910293,179,2018-04-23T17:00:00,2018-04-25T16:45:00,5.0983,1.7744,24.0896,47.12
tft,ETTm1.csv,OT,192,96,24,1458910293,180,2018-04-23T23:00:00,2018-04-25T22:45:00,5.9357,1.8964,23.783,46.6
tft,ETTm1.csv,OT,192,96,24,1458910293,181,2018-04-24T05:00:00,2018-04-26T04:45:00,5.1635,1.8013,21.9952,38.74
tft,ETTm1.csv,OT,192,96,24,1458910293,182,2018-04-24T11:00:00,2018-04-26T10:45:00,4.3793,1.632,18.8431,48.17
tft,ETTm1.csv,OT,192,96,24,1458910293,183,2018-04-24T17:00:00,2018-04-26T16:45:00,4.9661,1.7449,19.182,44.5
tft,ETTm1.csv,OT,192,96,24,1458910293,184,2018-04-24T23:00:00,2018-04-26T22:45:00,4.9041,1.7553,18.7131,39.79
tft,ETTm1.csv,OT,192,96,24,1458910293,185,2018-04-25T05:00:00,2018-04-27T04:45:00,5.4493,1.8736,19.2762,52.88
tft,ETTm1.csv,OT,192,96,24,1458910293,186,2018-04-25T11:00:00,2018-04-27T10:45:00,5.3876,1.884,19.0634,47.64
tft,ETTm1.csv,OT,192,96,24,1458910293,187,2018-04-25T17:00:00,2018-04-27T16:45:00,7.315,2.1295,20.1495,42.93
tft,ETTm1.csv,OT,192,96,24,1458910293,188,2018-04-25T23:00:00,2018-04-27T22:45:00,6.3908,1.8974,17.3412,38.22
tft,ETTm1.csv,OT,192,96,24,1458910293,189,2018-04-26T05:00:00,2018-04-28T04:45:00,6.9599,2.0259,18.1371,39.27
