Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
deepAR,ETTm1.csv,OT,192,96,24,1458910293,0,2018-03-09T23:00:00+00:00,2018-03-11T22:45:00+00:00,88.1552,9.0348,128.0651,39.79
deepAR,ETTm1.csv,OT,192,96,24,1458910293,1,2018-03-10T05:00:00+00:00,2018-03-12T04:45:00+00:00,96.1346,9.5516,128.1704,41.88
deepAR,ETTm1.csv,OT,192,96,24,1458910293,2,2018-03-10T11:00:00+00:00,2018-03-12T10:45:00+00:00,103.0917,9.9028,128.1667,43.46
deepAR,ETTm1.csv,OT,192,96,24,1458910293,3,2018-03-10T17:00:00+00:00,2018-03-12T16:45:00+00:00,110.382,9.8411,122.288,42.41
deepAR,ETTm1.csv,OT,192,96,24,1458910293,4,2018-03-10T23:00:00+00:00,2018-03-12T22:45:00+00:00,130.3122,10.9755,131.0866,43.98
deepAR,ETTm1.csv,OT,192,96,24,1458910293,5,2018-03-11T05:00:00+00:00,2018-03-13T04:45:00+00:00,141.2594,11.4349,131.3833,46.6
deepAR,ETTm1.csv,OT,192,96,24,1458910293,6,2018-03-11T11:00:00+00:00,2018-03-13T10:45:00+00:00,149.1144,11.8868,133.0085,44.5
deepAR,ETTm1.csv,OT,192,96,24,1458910293,7,2018-03-11T17:00:00+00:00,2018-03-13T16:45:00+00:00,152.7476,11.6311,124.4445,44.5
deepAR,ETTm1.csv,OT,192,96,24,1458910293,8,2018-03-11T23:00:00+00:00,2018-03-13T22:45:00+00:00,171.3437,12.6828,130.6603,44.5
deepAR,ETTm1.csv,OT,192,96,24,1458910293,9,2018-03-12T05:00:00+00:00,2018-03-14T04:45:00+00:00,178.759,12.9657,128.5181,42.93
deepAR,ETTm1.csv,OT,192,96,24,1458910293,10,2018-03-12T11:00:00+00:00,2018-03-14T10:45:00+00:00,181.8156,13.0948,127.0223,47.64
deepAR,ETTm1.csv,OT,192,96,24,1458910293,11,2018-03-12T17:00:00+00:00,2018-03-14T16:45:00+00:00,176.2596,12.6343,121.1893,48.17
deepAR,ETTm1.csv,OT,192,96,24,1458910293,12,2018-03-12T23:00:00+00:00,2018-03-14T22:45:00+00:00,182.0804,13.005,124.3327,45.55
deepAR,ETTm1.csv,OT,192,96,24,1458910293,13,2018-03-13T05:00:00+00:00,2018-03-15T04:45:00+00:00,183.1503,13.1627,125.4013,41.36
deepAR,ETTm1.csv,OT,192,96,24,1458910293,14,2018-03-13T11:00:00+00:00,2018-03-15T10:45:00+00:00,171.6217,12.7716,123.2539,43.98
deepAR,ETTm1.csv,OT,192,96,24,1458910293,15,2018-03-13T17:00:00+00:00,2018-03-15T16:45:00+00:00,163.8653,12.3481,120.3031,47.12
deepAR,ETTm1.csv,OT,192,96,24,1458910293,16,2018-03-13T23:00:00+00:00,2018-03-15T22:45:00+00:00,153.1308,11.7653,133.8856,45.55
deepAR,ETTm1.csv,OT,192,96,24,1458910293,17,2018-03-14T05:00:00+00:00,2018-03-16T04:45:00+00:00,131.8196,10.7424,149.4781,40.31
deepAR,ETTm1.csv,OT,192,96,24,1458910293,18,2018-03-14T11:00:00+00:00,2018-03-16T10:45:00+00:00,110.0608,9.6798,166.1493,49.74
deepAR,ETTm1.csv,OT,192,96,24,1458910293,19,2018-03-14T17:00:00+00:00,2018-03-16T16:45:00+00:00,92.8415,8.9141,177.8584,43.46
deepAR,ETTm1.csv,OT,192,96,24,1458910293,20,2018-03-14T23:00:00+00:00,2018-03-16T22:45:00+00:00,83.1608,8.5096,180.7785,40.31
deepAR,ETTm1.csv,OT,192,96,24,1458910293,21,2018-03-15T05:00:00+00:00,2018-03-17T04:45:00+00:00,65.1458,7.6145,186.6475,43.98
deepAR,ETTm1.csv,OT,192,96,24,1458910293,22,2018-03-15T11:00:00+00:00,2018-03-17T10:45:00+00:00,47.9904,6.6335,185.2815,47.64
deepAR,ETTm1.csv,OT,192,96,24,1458910293,23,2018-03-15T17:00:00+00:00,2018-03-17T16:45:00+00:00,43.784,6.1484,180.998,49.21
