window_index,timestamp,prediction,actual
0,2024-05-07T00:00:00,58.39489793038972,59.088612
0,2024-05-08T00:00:00,58.1339148728367,59.305637
0,2024-05-09T00:00:00,57.487665466899465,59.333958
0,2024-05-10T00:00:00,57.18480013156496,59.692524
0,2024-05-13T00:00:00,55.74492011447208,59.994476
0,2024-05-14T00:00:00,56.41572473373184,59.541542
0,2024-05-15T00:00:00,56.8585844852426,59.569847
0,2024-05-16T00:00:00,55.37440324815246,59.749138
0,2024-05-17T00:00:00,56.352977925664774,59.475491
0,2024-05-20T00:00:00,57.49026648480833,59.041428
0,2024-05-21T00:00:00,58.06788125663607,59.362255
0,2024-05-22T00:00:00,55.408002626642876,59.447178
0,2024-05-23T00:00:00,56.66471912701629,58.588501
0,2024-05-24T00:00:00,56.93223560802819,58.503582
0,2024-05-27T00:00:00,56.192639617936926,58.333729
0,2024-05-28T00:00:00,56.431018468453104,58.220493
0,2024-05-29T00:00:00,56.82302245848224,58.475269
0,2024-05-30T00:00:00,56.24410427315641,59.38113
0,2024-05-31T00:00:00,56.88940387028554,59.38113
0,2024-06-03T00:00:00,58.44473529881738,60.334175
0,2024-06-04T00:00:00,57.05363779263259,60.315292
0,2024-06-05T00:00:00,57.107154318722195,60.532326
0,2024-06-06T00:00:00,57.07935856594558,60.305862
0,2024-06-07T00:00:00,58.912617136658966,60.00391
0,2024-06-10T00:00:00,57.56422206783018,59.966164
0,2024-06-11T00:00:00,58.00053787523083,59.333958
0,2024-06-12T00:00:00,55.2312952705603,59.437752
0,2024-06-13T00:00:00,57.56374019246523,59.48053
0,2024-06-14T00:00:00,56.45424956477025,59.5471
0,2024-06-17T00:00:00,56.33151877343633,59.55661
0,2024-06-18T00:00:00,57.723383657805584,59.128693
0,2024-06-19T00:00:00,57.39637535934386,59.689739
0,2024-06-20T00:00:00,56.92356257098007,60.830853
0,2024-06-21T00:00:00,58.66122231507528,60.707237
0,2024-06-24T00:00:00,57.78117472374841,60.906933
0,2024-06-25T00:00:00,57.98587796630261,60.773796
0,2024-06-26T00:00:00,58.039032161427514,60.526554
0,2024-06-27T00:00:00,58.55621942668536,60.174709
