window_index,timestamp,prediction,actual
0,2024-05-06T01:00:00+00:00,440.4708590211137,504.853424
0,2024-05-06T02:00:00+00:00,444.6396327314586,504.902161
0,2024-05-06T03:00:00+00:00,442.0037090604329,507.81134
0,2024-05-06T04:00:00+00:00,439.7788629479262,508.465546
0,2024-05-06T05:00:00+00:00,433.64851262010063,508.533783
0,2024-05-06T06:00:00+00:00,428.1808027570336,510.866974
0,2024-05-06T07:00:00+00:00,424.40746810800476,517.193115
0,2024-05-06T08:00:00+00:00,418.7531461079548,516.129028
0,2024-05-06T09:00:00+00:00,415.31612333322437,516.870911
0,2024-05-06T10:00:00+00:00,410.48034147144165,517.466431
0,2024-05-06T11:00:00+00:00,405.48467850747676,518.735535
0,2024-05-06T12:00:00+00:00,401.4939499296306,517.241882
0,2024-05-06T13:00:00+00:00,396.7571194456526,513.463806
0,2024-05-06T14:00:00+00:00,394.169052151121,516.861206
0,2024-05-06T15:00:00+00:00,389.8488355904095,517.222351
0,2024-05-06T16:00:00+00:00,381.5155171996788,513.600525
0,2024-05-06T17:00:00+00:00,382.39120371467845,510.193451
0,2024-05-06T18:00:00+00:00,379.24201248251245,514.840332
0,2024-05-06T19:00:00+00:00,375.879973281134,515.260132
0,2024-05-06T20:00:00+00:00,376.1463823604624,515.836121
0,2024-05-06T21:00:00+00:00,372.88500793778553,521.96698
0,2024-05-06T22:00:00+00:00,371.24109386576663,521.957153
0,2024-05-06T23:00:00+00:00,371.59762981307847,521.322571
0,2024-05-07T00:00:00+00:00,367.2744222288361,522.933289
0,2024-05-07T01:00:00+00:00,360.8083839819519,524.192688
0,2024-05-07T02:00:00+00:00,363.36042033739307,528.497864
0,2024-05-07T03:00:00+00:00,358.95985220745627,529.562134
0,2024-05-07T04:00:00+00:00,364.3054352123799,529.884216
0,2024-05-07T05:00:00+00:00,356.9502607486587,534.101624
0,2024-05-07T06:00:00+00:00,365.7610336505704,535.458496
0,2024-05-07T07:00:00+00:00,366.434974638007,534.003967
0,2024-05-07T08:00:00+00:00,366.8242533793357,533.288086
0,2024-05-07T09:00:00+00:00,369.5922673842401,531.554565
0,2024-05-07T10:00:00+00:00,374.9557866262976,533.60144
0,2024-05-07T11:00:00+00:00,377.5070603697788,534.267456
0,2024-05-07T12:00:00+00:00,379.3139852242307,535.109741
0,2024-05-07T13:00:00+00:00,377.9654198698091,533.004028
0,2024-05-07T14:00:00+00:00,380.9351595941737,534.101013
0,2024-05-07T15:00:00+00:00,379.760786696246,537.695251
0,2024-05-07T16:00:00+00:00,382.3318883506836,540.094849
0,2024-05-07T17:00:00+00:00,389.41715760492286,543.209229
0,2024-05-07T18:00:00+00:00,391.1844068293591,543.836121
0,2024-05-07T19:00:00+00:00,381.2020341639191,544.36499
0,2024-05-07T20:00:00+00:00,383.53010030039553,549.751648
0,2024-05-07T21:00:00+00:00,383.3704370873448,545.011353
0,2024-05-07T22:00:00+00:00,389.44337362904946,548.449036
0,2024-05-07T23:00:00+00:00,385.3748289191433,549.957336
0,2024-05-08T00:00:00+00:00,386.6186589297269,553.218567
1,2024-07-16T01:00:00+00:00,447.28252885468885,545.461853
1,2024-07-16T02:00:00+00:00,450.0730349603834,541.269958
1,2024-07-16T03:00:00+00:00,443.5066686725462,537.67572
1,2024-07-16T04:00:00+00:00,437.2472487465271,543.219116
1,2024-07-16T05:00:00+00:00,428.6788576951824,542.367004
1,2024-07-16T06:00:00+00:00,420.3378240483902,530.075562
1,2024-07-16T07:00:00+00:00,416.1566108494533,527.313599
1,2024-07-16T08:00:00+00:00,408.99312930109693,533.219482
1,2024-07-16T09:00:00+00:00,404.13823262006053,533.532898
1,2024-07-16T10:00:00+00:00,397.1487751593237,530.829712
1,2024-07-16T11:00:00+00:00,390.7236505488835,539.45813
1,2024-07-16T12:00:00+00:00,385.7091599831564,531.81897
1,2024-07-16T13:00:00+00:00,381.8446486366928,521.917297
