window_index,timestamp,prediction,actual
0,2024-05-07T00:00:00,503.33223274281175,504.853424
0,2024-05-08T00:00:00,501.6342439987516,504.902161
0,2024-05-09T00:00:00,500.8380518865789,507.81134
0,2024-05-10T00:00:00,501.54278820825357,508.465546
0,2024-05-13T00:00:00,503.1226770193623,508.533783
0,2024-05-14T00:00:00,504.4086411433127,510.866974
0,2024-05-15T00:00:00,503.52336105498534,517.193115
0,2024-05-16T00:00:00,507.4081218885435,516.129028
0,2024-05-17T00:00:00,506.7162049968051,516.870911
0,2024-05-20T00:00:00,503.53279077175637,517.466431
0,2024-05-21T00:00:00,504.96449594557197,518.735535
0,2024-05-22T00:00:00,506.38549195205906,517.241882
0,2024-05-23T00:00:00,504.6610584604376,513.463806
0,2024-05-24T00:00:00,507.00153908736326,516.861206
0,2024-05-27T00:00:00,510.7069275992597,517.222351
0,2024-05-28T00:00:00,508.79577740745174,513.600525
0,2024-05-29T00:00:00,509.0187424373932,510.193451
0,2024-05-30T00:00:00,508.428159691431,514.840332
0,2024-05-31T00:00:00,507.10878030681715,515.260132
0,2024-06-03T00:00:00,503.82031820612735,515.836121
0,2024-06-04T00:00:00,504.9493003931718,521.96698
0,2024-06-05T00:00:00,502.221312409741,521.957153
0,2024-06-06T00:00:00,500.63527558946,521.322571
0,2024-06-07T00:00:00,500.0724087334961,522.933289
0,2024-06-10T00:00:00,499.0530688127309,524.192688
0,2024-06-11T00:00:00,500.0431558412047,528.497864
0,2024-06-12T00:00:00,504.57412228749325,529.562134
0,2024-06-13T00:00:00,505.3782320385054,529.884216
0,2024-06-14T00:00:00,506.04645417056895,534.101624
0,2024-06-17T00:00:00,499.80654056927665,535.458496
0,2024-06-18T00:00:00,506.7048394879569,534.003967
0,2024-06-19T00:00:00,502.89834945765836,533.288086
0,2024-06-20T00:00:00,507.3178790836389,531.554565
0,2024-06-21T00:00:00,507.5271689472323,533.60144
0,2024-06-24T00:00:00,509.36189273853233,534.267456
0,2024-06-25T00:00:00,513.4100909186274,535.109741
0,2024-06-26T00:00:00,515.2072204646508,533.004028
0,2024-06-27T00:00:00,513.5444166109213,534.101013
0,2024-06-28T00:00:00,516.0081897461129,537.695251
0,2024-07-01T00:00:00,516.1974154986913,540.094849
0,2024-07-02T00:00:00,516.651005645678,543.209229
0,2024-07-03T00:00:00,511.95111018520004,543.836121
0,2024-07-04T00:00:00,512.1036389695163,544.36499
0,2024-07-05T00:00:00,511.5674494884878,549.751648
0,2024-07-08T00:00:00,511.67171640080164,545.011353
0,2024-07-09T00:00:00,513.2407215740513,548.449036
0,2024-07-10T00:00:00,511.6073616993847,549.957336
0,2024-07-11T00:00:00,511.45382763248756,553.218567
1,2024-07-17T00:00:00,549.8751296888147,545.461853
1,2024-07-18T00:00:00,547.8906187929645,541.269958
1,2024-07-19T00:00:00,548.4808775222269,537.67572
1,2024-07-22T00:00:00,546.6536227312592,543.219116
1,2024-07-23T00:00:00,548.8369469507484,542.367004
1,2024-07-24T00:00:00,549.6529622384414,530.075562
1,2024-07-25T00:00:00,548.0434383614981,527.313599
1,2024-07-26T00:00:00,548.9118861976863,533.219482
1,2024-07-29T00:00:00,548.3500080080623,533.532898
1,2024-07-30T00:00:00,545.9978295474682,530.829712
1,2024-07-31T00:00:00,543.0449407420188,539.45813
1,2024-08-01T00:00:00,549.291326369183,531.81897
1,2024-08-02T00:00:00,546.9654763424633,521.917297
1,2024-08-05T00:00:00,553.1826090773361,506.717163
1,2024-08-06T00:00:00,556.9459134972595,511.388916
1,2024-08-07T00:00:00,551.4547858725493,507.970795
1,2024-08-08T00:00:00,552.4438842346833,519.713684
1,2024-08-09T00:00:00,551.7742164896522,522.005432
1,2024-08-12T00:00:00,551.588197671588,522.279663
1,2024-08-13T00:00:00,547.7083053966446,530.868835
1,2024-08-14T00:00:00,550.1228113772527,532.54364
1,2024-08-15T00:00:00,548.9692870022421,541.671631
1,2024-08-16T00:00:00,546.8903875493563,542.886108
1,2024-08-19T00:00:00,546.6674308275353,548.076782
1,2024-08-20T00:00:00,545.3084881730858,547.185547
1,2024-08-21T00:00:00,548.5074385834753,549.065979
1,2024-08-22T00:00:00,546.2037546222579,544.756714
1,2024-08-23T00:00:00,546.9361819095693,550.544922
1,2024-08-26T00:00:00,546.1415101834486,549.232483
1,2024-08-27T00:00:00,541.5246045386762,549.986633
1,2024-08-28T00:00:00,545.1306362374762,546.793884
1,2024-08-29T00:00:00,542.5453236074449,546.842773
1,2024-08-30T00:00:00,544.6270727456633,552.062927
1,2024-09-02T00:00:00,542.8117234913765,540.701965
1,2024-09-03T00:00:00,543.3078927559416,539.595337
1,2024-09-04T00:00:00,544.7891143279555,538.282959
1,2024-09-05T00:00:00,545.7993402405289,529.223511
1,2024-09-06T00:00:00,545.4150232022969,535.148865
1,2024-09-09T00:00:00,548.0159384826329,537.479797
1,2024-09-10T00:00:00,547.0974840691367,542.993835
1,2024-09-11T00:00:00,549.3842859294921,547.567566
1,2024-09-12T00:00:00,546.5163144237047,550.427368
1,2024-09-13T00:00:00,546.2355331831822,551.240295
1,2024-09-16T00:00:00,543.0021373051868,551.465515
1,2024-09-17T00:00:00,542.1434515105899,549.830078
1,2024-09-18T00:00:00,541.1870040620331,559.212463
1,2024-09-19T00:00:00,538.3599583578439,558.245728
1,2024-09-20T00:00:00,544.9812645389511,559.640869
2,2024-09-24T00:00:00,557.8452010767551,561.242126
2,2024-09-25T00:00:00,555.8159177195137,560.004333
2,2024-09-26T00:00:00,556.5751386954475,562.224426
2,2024-09-27T00:00:00,556.1898163746348,561.409119
2,2024-09-30T00:00:00,559.564026587037,563.658813
2,2024-10-01T00:00:00,560.94730372644,558.609314
2,2024-10-02T00:00:00,559.7945769309978,558.845093
2,2024-10-03T00:00:00,567.8357325979626,557.823364
2,2024-10-04T00:00:00,567.852847326199,562.892517
2,2024-10-07T00:00:00,560.7678233992118,557.803711
2,2024-10-08T00:00:00,563.933757338722,563.079163
2,2024-10-09T00:00:00,567.4584691540379,566.97937
2,2024-10-10T00:00:00,566.4043015921236,565.987122
2,2024-10-11T00:00:00,573.0848031318153,569.376343
2,2024-10-14T00:00:00,577.6301093940922,574.032959
2,2024-10-15T00:00:00,570.2859136480112,569.572876
2,2024-10-16T00:00:00,575.2139500975039,572.048523
2,2024-10-17T00:00:00,574.1749365473875,572.097595
2,2024-10-18T00:00:00,572.5749753171432,574.298218
2,2024-10-21T00:00:00,571.2107653142947,573.355042
2,2024-10-22T00:00:00,573.0844458826336,573.050537
2,2024-10-23T00:00:00,571.9784190325393,567.814209
2,2024-10-24T00:00:00,570.9206291300857,569.042297
2,2024-10-25T00:00:00,563.6562245733163,568.845825
2,2024-10-28T00:00:00,562.2530162528262,570.60437
2,2024-10-29T00:00:00,565.5573634799181,571.527832
2,2024-10-30T00:00:00,565.3802177345511,569.798767
2,2024-10-31T00:00:00,562.2404876071076,558.628967
2,2024-11-01T00:00:00,565.2016346843373,560.986694
2,2024-11-04T00:00:00,561.1702355238995,559.778381
2,2024-11-05T00:00:00,566.4268249068075,566.547058
2,2024-11-06T00:00:00,560.5285827612048,580.634644
2,2024-11-07T00:00:00,565.0058455165614,585.124207
2,2024-11-08T00:00:00,562.187481798298,587.658752
2,2024-11-11T00:00:00,561.1045432150815,588.218689
2,2024-11-12T00:00:00,563.0834544377128,586.391418
2,2024-11-13T00:00:00,563.1089022108138,586.676331
2,2024-11-14T00:00:00,558.6522186699433,582.903931
